Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALLANCHE,2.9,8.1,-0.9,2022-02-01,Hiver,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,4.2,10.3,-0.9,2022-03-01,Printemps,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,6.4,12.2,1.1,2022-04-01,Printemps,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,13.1,20.3,6.0,2022-05-01,Printemps,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,16.7,24.0,9.9,2022-06-01,Été,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,18.6,26.5,9.7,2022-07-01,Été,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,18.5,26.3,10.4,2022-08-01,Été,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,12.2,19.2,6.4,2022-09-01,Automne,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,12.2,19.1,6.8,2022-10-01,Automne,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,5.4,10.3,1.8,2022-11-01,Automne,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,1.6,6.1,-2.0,2022-12-01,Hiver,2022,10.163636363636364,4.800000000000001,12.2,14.899999999999999
ALLANCHE,0.1,2.8,-2.4,2023-01-01,Hiver,2023,8.924999999999999,3.975,8.600000000000001,15.575
ALLANCHE,1.1,7.6,-3.6,2023-02-01,Hiver,2023,8.924999999999999,3.975,8.600000000000001,15.575
ALLANCHE,4.9,10.6,0.2,2023-03-01,Printemps,2023,8.924999999999999,3.975,8.600000000000001,15.575
ALLANCHE,6.4,12.1,1.5,2023-04-01,Printemps,2023,8.924999999999999,3.975,8.600000000000001,15.575
