Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
COSSE-LE-VIVIEN,17.6,23.1,11.9,2021-06-01,Été,2021,13.642857142857142,9.5,17.1,17.4
COSSE-LE-VIVIEN,18.4,23.7,13.7,2021-07-01,Été,2021,13.642857142857142,9.5,17.1,17.4
COSSE-LE-VIVIEN,17.1,22.7,12.6,2021-08-01,Été,2021,13.642857142857142,9.5,17.1,17.4
COSSE-LE-VIVIEN,17.2,23.9,11.9,2021-09-01,Automne,2021,13.642857142857142,9.5,17.1,17.4
COSSE-LE-VIVIEN,12.1,17.8,7.7,2021-10-01,Automne,2021,13.642857142857142,9.5,17.1,17.4
COSSE-LE-VIVIEN,6.2,11.0,2.2,2021-11-01,Automne,2021,13.642857142857142,9.5,17.1,17.4
COSSE-LE-VIVIEN,6.9,9.6,4.3,2021-12-01,Hiver,2021,13.642857142857142,9.5,17.1,17.4
COSSE-LE-VIVIEN,5.1,7.7,2.7,2022-01-01,Hiver,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,7.2,11.5,3.2,2022-02-01,Hiver,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,9.3,14.8,5.0,2022-03-01,Printemps,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,11.0,17.1,5.6,2022-04-01,Printemps,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,15.3,21.8,9.2,2022-05-01,Printemps,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,18.3,24.9,12.0,2022-06-01,Été,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,21.3,28.8,13.3,2022-07-01,Été,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,21.4,28.5,15.2,2022-08-01,Été,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,15.8,21.9,11.1,2022-09-01,Automne,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,15.2,20.2,11.5,2022-10-01,Automne,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,9.5,14.0,6.5,2022-11-01,Automne,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,5.3,8.3,2.8,2022-12-01,Hiver,2022,12.891666666666666,8.775,13.1,16.425
COSSE-LE-VIVIEN,6.0,8.8,3.8,2023-01-01,Hiver,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,5.8,10.6,2.4,2023-02-01,Hiver,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,8.9,13.7,5.3,2023-03-01,Printemps,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,10.5,16.0,5.7,2023-04-01,Printemps,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,14.7,20.5,9.4,2023-05-01,Printemps,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,20.1,26.8,13.5,2023-06-01,Été,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,18.4,24.4,13.1,2023-07-01,Été,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,18.8,24.3,14.0,2023-08-01,Été,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,19.2,25.9,13.8,2023-09-01,Automne,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,13.9,20.0,9.3,2023-10-01,Automne,2023,12.783333333333333,8.625,12.2,18.5
COSSE-LE-VIVIEN,9.3,13.0,6.2,2023-11-01,Automne,2023,12.783333333333333,8.625,12.2,18.5
