Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
AIGUES-MORTES,16.7,21.8,12.8,2009-10-01,Automne,2009,16.058333333333334,11.0,15.7,22.0
AIGUES-MORTES,13.3,17.2,10.1,2009-11-01,Automne,2009,16.058333333333334,11.0,15.7,22.0
AIGUES-MORTES,7.7,11.7,4.6,2009-12-01,Hiver,2009,16.058333333333334,11.0,15.7,22.0
AIGUES-MORTES,4.6,8.1,1.9,2010-01-01,Hiver,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,7.0,11.5,3.6,2010-02-01,Hiver,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,9.8,14.3,6.2,2010-03-01,Printemps,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,14.9,19.7,10.4,2010-04-01,Printemps,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,17.1,21.6,13.3,2010-05-01,Printemps,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,21.6,26.5,17.3,2010-06-01,Été,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,26.0,31.4,21.2,2010-07-01,Été,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,24.0,29.4,19.5,2010-08-01,Été,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,19.7,25.3,15.2,2010-09-01,Automne,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,15.1,19.4,11.7,2010-10-01,Automne,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,11.0,14.9,7.7,2010-11-01,Automne,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,6.4,10.2,3.4,2010-12-01,Hiver,2010,14.766666666666666,9.100000000000001,15.0,20.175
AIGUES-MORTES,6.6,10.9,3.6,2011-01-01,Hiver,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,8.9,14.1,5.0,2011-02-01,Hiver,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,11.6,16.3,7.4,2011-03-01,Printemps,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,16.8,22.2,11.9,2011-04-01,Printemps,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,20.2,25.8,14.8,2011-05-01,Printemps,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,21.3,25.9,17.1,2011-06-01,Été,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,23.1,28.2,18.6,2011-07-01,Été,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,24.1,29.4,19.4,2011-08-01,Été,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,22.4,27.9,17.8,2011-09-01,Automne,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,17.5,22.8,13.1,2011-10-01,Automne,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,13.5,17.2,10.9,2011-11-01,Automne,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,9.7,14.3,6.2,2011-12-01,Hiver,2011,16.308333333333334,11.125,17.15,21.575
AIGUES-MORTES,8.5,13.8,4.7,2012-01-01,Hiver,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,4.5,10.2,-0.1,2012-02-01,Hiver,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,13.3,18.7,8.6,2012-03-01,Printemps,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,14.3,18.4,10.9,2012-04-01,Printemps,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,18.4,23.2,14.1,2012-05-01,Printemps,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,22.9,27.8,18.5,2012-06-01,Été,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,24.0,29.2,19.1,2012-07-01,Été,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,25.3,30.9,20.8,2012-08-01,Été,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,20.7,25.6,16.6,2012-09-01,Automne,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,17.1,21.4,13.7,2012-10-01,Automne,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,12.1,15.8,9.3,2012-11-01,Automne,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,8.3,12.4,4.7,2012-12-01,Hiver,2012,15.783333333333333,11.2,15.700000000000001,21.25
AIGUES-MORTES,6.6,11.6,3.0,2013-01-01,Hiver,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,6.1,11.2,2.2,2013-02-01,Hiver,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,10.3,14.7,6.9,2013-03-01,Printemps,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,13.4,17.6,9.5,2013-04-01,Printemps,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,16.2,20.9,12.1,2013-05-01,Printemps,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,21.2,25.9,16.5,2013-06-01,Été,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,25.6,31.4,20.5,2013-07-01,Été,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,24.5,30.1,19.3,2013-08-01,Été,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,21.1,26.5,16.7,2013-09-01,Automne,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,18.3,22.4,15.2,2013-10-01,Automne,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,10.5,14.5,7.4,2013-11-01,Automne,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,8.6,13.3,5.3,2013-12-01,Hiver,2013,15.200000000000001,9.875,14.8,21.125
AIGUES-MORTES,9.7,13.1,6.9,2014-01-01,Hiver,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,10.2,14.4,6.8,2014-02-01,Hiver,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,12.4,17.9,7.7,2014-03-01,Printemps,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,16.2,21.5,11.8,2014-04-01,Printemps,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,17.9,22.7,13.4,2014-05-01,Printemps,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,23.2,29.0,18.2,2014-06-01,Été,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,23.8,28.7,19.7,2014-07-01,Été,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,23.5,28.9,18.7,2014-08-01,Été,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,21.6,26.8,17.5,2014-09-01,Automne,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,19.2,23.8,15.5,2014-10-01,Automne,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,14.2,17.8,11.3,2014-11-01,Automne,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,8.8,12.8,5.9,2014-12-01,Hiver,2014,16.724999999999998,11.85,17.049999999999997,22.0
AIGUES-MORTES,8.1,12.9,4.4,2015-01-01,Hiver,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,7.0,11.7,3.4,2015-02-01,Hiver,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,12.0,16.8,8.3,2015-03-01,Printemps,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,14.9,19.5,10.6,2015-04-01,Printemps,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,19.1,24.2,14.5,2015-05-01,Printemps,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,23.8,29.3,18.5,2015-06-01,Été,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,26.8,32.0,21.9,2015-07-01,Été,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,23.8,29.2,19.0,2015-08-01,Été,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,20.0,24.9,15.6,2015-09-01,Automne,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,15.2,20.2,11.3,2015-10-01,Automne,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,13.0,18.1,9.1,2015-11-01,Automne,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,11.7,15.3,9.0,2015-12-01,Hiver,2015,16.283333333333335,11.925,15.05,20.95
AIGUES-MORTES,9.3,12.7,6.8,2016-01-01,Hiver,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,10.2,14.7,6.9,2016-02-01,Hiver,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,10.9,15.8,6.6,2016-03-01,Printemps,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,14.6,18.9,11.0,2016-04-01,Printemps,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,17.3,22.1,13.2,2016-05-01,Printemps,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,22.8,27.5,17.6,2016-06-01,Été,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,25.1,30.7,20.2,2016-07-01,Été,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,24.6,30.5,19.6,2016-08-01,Été,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,22.7,28.0,17.7,2016-09-01,Automne,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,15.9,20.6,12.2,2016-10-01,Automne,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,12.1,16.1,9.2,2016-11-01,Automne,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,8.5,13.5,5.0,2016-12-01,Hiver,2016,16.166666666666668,10.725,15.25,22.725
AIGUES-MORTES,5.4,10.1,1.9,2017-01-01,Hiver,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,11.2,15.4,7.8,2017-02-01,Hiver,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,13.7,18.5,9.6,2017-03-01,Printemps,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,15.0,20.3,10.1,2017-04-01,Printemps,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,19.0,24.5,14.0,2017-05-01,Printemps,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,24.1,29.1,19.7,2017-06-01,Été,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,25.2,30.6,20.2,2017-07-01,Été,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,24.8,30.3,20.4,2017-08-01,Été,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,19.1,24.7,14.6,2017-09-01,Automne,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,17.6,23.3,13.3,2017-10-01,Automne,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,10.7,15.8,6.9,2017-11-01,Automne,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,7.2,12.3,3.5,2017-12-01,Hiver,2017,16.083333333333332,11.075,16.3,20.35
AIGUES-MORTES,11.1,14.8,7.9,2018-01-01,Hiver,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,5.7,10.2,2.4,2018-02-01,Hiver,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,11.3,15.6,7.8,2018-03-01,Printemps,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,15.9,20.2,11.8,2018-04-01,Printemps,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,18.5,23.1,14.9,2018-05-01,Printemps,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,23.3,28.4,18.6,2018-06-01,Été,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,26.6,32.3,21.5,2018-07-01,Été,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,26.2,32.2,21.1,2018-08-01,Été,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,22.5,28.3,17.6,2018-09-01,Automne,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,17.2,21.7,13.9,2018-10-01,Automne,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,12.8,16.5,10.2,2018-11-01,Automne,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,9.4,14.2,5.8,2018-12-01,Hiver,2018,16.708333333333332,11.25,16.55,22.7
AIGUES-MORTES,6.7,11.4,3.1,2019-01-01,Hiver,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,9.8,16.1,5.0,2019-02-01,Hiver,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,13.1,18.7,8.2,2019-03-01,Printemps,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,14.0,18.9,9.5,2019-04-01,Printemps,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,17.7,23.0,13.2,2019-05-01,Printemps,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,22.7,28.3,17.6,2019-06-01,Été,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,26.8,32.3,22.0,2019-07-01,Été,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,25.6,31.2,20.8,2019-08-01,Été,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,22.1,27.8,17.4,2019-09-01,Automne,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,18.2,22.7,14.6,2019-10-01,Automne,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,11.2,15.3,8.0,2019-11-01,Automne,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,10.7,14.3,7.8,2019-12-01,Hiver,2019,16.55,11.075,15.85,22.25
AIGUES-MORTES,9.0,13.1,5.9,2020-01-01,Hiver,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,11.9,16.8,7.8,2020-02-01,Hiver,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,12.2,17.1,8.1,2020-03-01,Printemps,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,15.3,19.6,10.8,2020-04-01,Printemps,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,20.2,25.5,15.4,2020-05-01,Printemps,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,22.5,27.2,18.2,2020-06-01,Été,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,26.0,31.5,21.1,2020-07-01,Été,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,25.5,31.1,20.8,2020-08-01,Été,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,21.5,26.8,17.3,2020-09-01,Automne,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,15.8,20.2,12.3,2020-10-01,Automne,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,13.0,17.5,9.9,2020-11-01,Automne,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,8.4,12.0,5.4,2020-12-01,Hiver,2020,16.775000000000002,12.125,15.55,21.75
AIGUES-MORTES,7.3,11.2,4.1,2021-01-01,Hiver,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,10.9,14.7,8.1,2021-02-01,Hiver,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,11.8,17.1,7.2,2021-03-01,Printemps,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,13.6,18.9,8.7,2021-04-01,Printemps,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,17.5,22.0,13.5,2021-05-01,Printemps,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,24.3,29.0,20.1,2021-06-01,Été,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,25.1,30.2,20.9,2021-07-01,Été,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,24.3,29.9,19.8,2021-08-01,Été,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,22.1,26.9,18.4,2021-09-01,Automne,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,16.5,21.1,12.3,2021-10-01,Automne,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,10.6,14.6,7.9,2021-11-01,Automne,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,8.2,12.4,5.0,2021-12-01,Hiver,2021,16.01666666666667,10.825,15.05,22.650000000000002
AIGUES-MORTES,7.1,12.1,3.3,2022-01-01,Hiver,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,11.0,15.8,7.2,2022-02-01,Hiver,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,11.5,15.8,7.5,2022-03-01,Printemps,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,14.8,19.4,10.6,2022-04-01,Printemps,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,20.8,25.8,16.1,2022-05-01,Printemps,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,25.3,30.6,21.0,2022-06-01,Été,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,27.5,33.2,22.4,2022-07-01,Été,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,26.8,32.0,22.3,2022-08-01,Été,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,21.6,26.1,17.8,2022-09-01,Automne,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,19.9,23.9,16.9,2022-10-01,Automne,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,13.5,17.6,10.7,2022-11-01,Automne,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,9.2,12.6,6.7,2022-12-01,Hiver,2022,17.416666666666668,11.375,17.35,22.525000000000002
AIGUES-MORTES,8.3,12.2,5.6,2023-01-01,Hiver,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,9.0,14.0,5.2,2023-02-01,Hiver,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,12.7,17.4,8.7,2023-03-01,Printemps,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,15.3,20.3,11.1,2023-04-01,Printemps,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,19.2,24.4,15.0,2023-05-01,Printemps,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,24.6,29.5,20.2,2023-06-01,Été,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,26.5,31.6,22.2,2023-07-01,Été,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,25.0,30.4,20.7,2023-08-01,Été,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,22.9,28.4,18.2,2023-09-01,Automne,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,19.7,24.0,16.0,2023-10-01,Automne,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,12.7,17.1,9.3,2023-11-01,Automne,2023,17.133333333333333,11.95,17.25,23.325
AIGUES-MORTES,9.7,14.5,6.2,2023-12-01,Hiver,2023,17.133333333333333,11.95,17.25,23.325
ALZON,16.2,23.0,11.2,1999-09-01,Automne,1999,16.2,16.2,16.2,16.2
ALZON,2.5,7.2,-1.2,2000-01-01,Hiver,2000,2.5,2.5,2.5,2.5
ALZON,4.3,7.2,1.7,2001-01-01,Hiver,2001,2.7,1.9,2.7,3.5
ALZON,1.1,6.0,-2.7,2001-12-01,Hiver,2001,2.7,1.9,2.7,3.5
ALZON,18.1,24.8,11.3,2002-06-01,Été,2002,12.975000000000001,10.7,12.75,15.025
ALZON,14.0,20.3,9.4,2002-09-01,Automne,2002,12.975000000000001,10.7,12.75,15.025
ALZON,11.5,17.3,7.4,2002-10-01,Automne,2002,12.975000000000001,10.7,12.75,15.025
ALZON,8.3,12.6,4.7,2002-11-01,Automne,2002,12.975000000000001,10.7,12.75,15.025
