Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
LES AIX-D'ANGILLON,14.7,20.5,9.9,2023-10-01,Automne,2023,13.083333333333334,7.8500000000000005,12.35,20.4
LES AIX-D'ANGILLON,8.4,11.9,5.6,2023-11-01,Automne,2023,13.083333333333334,7.8500000000000005,12.35,20.4
LES AIX-D'ANGILLON,6.5,9.1,4.2,2023-12-01,Hiver,2023,13.083333333333334,7.8500000000000005,12.35,20.4
AUBIGNY-SUR-NERE,19.0,25.7,12.5,1991-07-01,Été,1991,17.7,17.049999999999997,17.7,18.35
AUBIGNY-SUR-NERE,16.4,22.2,11.8,1991-09-01,Automne,1991,17.7,17.049999999999997,17.7,18.35
AUBIGNY-SUR-NERE,8.4,12.2,4.9,1992-11-01,Automne,1992,8.4,8.4,8.4,8.4
AUBIGNY-SUR-NERE,9.2,12.6,6.6,1993-10-01,Automne,1993,6.0,4.4,5.9,7.55
AUBIGNY-SUR-NERE,2.9,7.4,-0.6,1993-11-01,Automne,1993,6.0,4.4,5.9,7.55
AUBIGNY-SUR-NERE,5.9,8.3,3.3,1993-12-01,Hiver,1993,6.0,4.4,5.9,7.55
AUBIGNY-SUR-NERE,4.9,7.3,2.7,1994-01-01,Hiver,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,9.3,13.8,5.1,1994-03-01,Printemps,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,8.3,12.9,4.2,1994-04-01,Printemps,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,21.1,28.4,14.3,1994-07-01,Été,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,18.9,25.2,13.6,1994-08-01,Été,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,11.3,16.6,7.1,1994-10-01,Automne,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,10.1,13.6,7.1,1994-11-01,Automne,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,6.4,9.1,3.8,1994-12-01,Hiver,1994,11.2875,7.825000000000001,9.7,13.2
AUBIGNY-SUR-NERE,5.9,8.7,3.3,1996-11-01,Automne,1996,5.9,5.9,5.9,5.9
AUBIGNY-SUR-NERE,4.9,7.7,1.8,1999-12-01,Hiver,1999,4.9,4.9,4.9,4.9
AUBIGNY-SUR-NERE,14.7,19.7,10.8,2001-10-01,Automne,2001,14.7,14.7,14.7,14.7
AUBIGNY-SUR-NERE,10.0,16.4,3.7,2002-04-01,Printemps,2002,11.5,10.75,11.5,12.25
AUBIGNY-SUR-NERE,13.0,18.6,8.1,2002-05-01,Printemps,2002,11.5,10.75,11.5,12.25
AUBIGNY-SUR-NERE,12.8,16.9,9.7,2004-10-01,Automne,2004,7.300000000000001,4.550000000000001,6.4,9.600000000000001
AUBIGNY-SUR-NERE,6.4,9.1,4.1,2004-11-01,Automne,2004,7.300000000000001,4.550000000000001,6.4,9.600000000000001
AUBIGNY-SUR-NERE,2.7,5.4,0.4,2004-12-01,Hiver,2004,7.300000000000001,4.550000000000001,6.4,9.600000000000001
AUBIGNY-SUR-NERE,4.0,6.7,1.6,2005-01-01,Hiver,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,1.9,5.1,-0.7,2005-02-01,Hiver,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,7.3,11.9,3.3,2005-03-01,Printemps,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,10.5,15.4,6.0,2005-04-01,Printemps,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,14.1,19.8,9.1,2005-05-01,Printemps,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,19.2,25.8,12.7,2005-06-01,Été,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,19.5,25.2,14.3,2005-07-01,Été,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,17.9,24.3,11.9,2005-08-01,Été,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,16.2,21.7,11.6,2005-09-01,Automne,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,2.2,4.7,-0.2,2005-12-01,Hiver,2005,11.28,4.825,12.3,17.474999999999998
AUBIGNY-SUR-NERE,2.4,5.4,0.2,2006-01-01,Hiver,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,2.3,4.9,0.3,2006-02-01,Hiver,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,6.2,10.8,2.5,2006-03-01,Printemps,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,10.1,15.9,4.7,2006-04-01,Printemps,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,14.1,19.4,9.5,2006-05-01,Printemps,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,19.0,25.7,11.7,2006-06-01,Été,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,23.8,31.3,16.3,2006-07-01,Été,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,16.7,22.3,12.3,2006-08-01,Été,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,18.6,24.4,13.8,2006-09-01,Automne,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,14.7,18.8,11.6,2006-10-01,Automne,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,9.2,13.5,5.6,2006-11-01,Automne,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,4.6,7.9,2.0,2006-12-01,Hiver,2006,11.808333333333332,5.8,12.1,17.175
AUBIGNY-SUR-NERE,6.6,9.3,4.1,2007-01-01,Hiver,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,7.9,11.9,4.5,2007-02-01,Hiver,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,7.0,12.2,2.6,2007-03-01,Printemps,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,14.1,21.7,6.4,2007-04-01,Printemps,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,14.7,20.2,10.7,2007-05-01,Printemps,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,17.6,23.4,13.0,2007-06-01,Été,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,17.8,23.5,13.2,2007-07-01,Été,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,17.3,22.4,12.7,2007-08-01,Été,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,14.0,19.9,8.9,2007-09-01,Automne,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,10.6,15.5,6.7,2007-10-01,Automne,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,5.6,9.4,2.0,2007-11-01,Automne,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,4.1,7.4,1.2,2007-12-01,Hiver,2007,11.441666666666668,6.9,12.3,15.35
AUBIGNY-SUR-NERE,5.9,9.5,2.9,2008-01-01,Hiver,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,6.3,11.5,2.1,2008-02-01,Hiver,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,6.5,10.3,3.5,2008-03-01,Printemps,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,8.9,13.6,4.7,2008-04-01,Printemps,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,15.4,21.6,9.8,2008-05-01,Printemps,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,16.9,22.7,11.7,2008-06-01,Été,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,18.9,26.0,12.4,2008-07-01,Été,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,18.1,23.8,13.3,2008-08-01,Été,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,13.6,19.7,8.2,2008-09-01,Automne,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,10.8,16.0,6.6,2008-10-01,Automne,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,6.9,9.5,4.6,2008-11-01,Automne,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,2.8,5.4,0.6,2008-12-01,Hiver,2008,10.916666666666666,6.45,9.850000000000001,15.775
AUBIGNY-SUR-NERE,1.3,5.1,-1.7,2009-01-01,Hiver,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,3.3,7.4,-0.5,2009-02-01,Hiver,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,6.7,12.5,1.5,2009-03-01,Printemps,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,11.6,17.3,6.6,2009-04-01,Printemps,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,15.1,20.6,9.6,2009-05-01,Printemps,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,17.3,23.3,10.9,2009-06-01,Été,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,18.9,25.3,13.4,2009-07-01,Été,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,20.0,27.4,12.9,2009-08-01,Été,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,15.8,22.5,10.3,2009-09-01,Automne,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,11.5,17.9,6.0,2009-10-01,Automne,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,9.8,13.1,7.0,2009-11-01,Automne,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,4.3,7.4,1.3,2009-12-01,Hiver,2009,11.299999999999999,6.1,11.55,16.175
AUBIGNY-SUR-NERE,0.5,3.1,-1.8,2010-01-01,Hiver,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,3.4,6.9,0.3,2010-02-01,Hiver,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,6.7,12.0,2.2,2010-03-01,Printemps,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,11.0,17.2,4.7,2010-04-01,Printemps,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,12.2,17.7,7.2,2010-05-01,Printemps,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,17.5,23.4,12.0,2010-06-01,Été,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,20.6,27.0,14.4,2010-07-01,Été,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,18.1,23.8,12.8,2010-08-01,Été,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,14.6,20.4,9.6,2010-09-01,Automne,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,10.8,15.7,6.6,2010-10-01,Automne,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,6.8,9.2,4.9,2010-11-01,Automne,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,0.9,3.1,-1.3,2010-12-01,Hiver,2010,10.258333333333333,5.875,10.9,15.325
AUBIGNY-SUR-NERE,3.6,6.3,1.1,2011-01-01,Hiver,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,5.6,9.6,2.4,2011-02-01,Hiver,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,8.2,13.7,3.0,2011-03-01,Printemps,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,13.1,20.4,6.0,2011-04-01,Printemps,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,15.9,23.8,8.1,2011-05-01,Printemps,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,17.6,24.4,11.4,2011-06-01,Été,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,17.3,22.9,11.9,2011-07-01,Été,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,18.8,24.3,14.0,2011-08-01,Été,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,17.1,23.1,12.0,2011-09-01,Automne,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,12.6,17.8,8.6,2011-10-01,Automne,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,10.1,14.2,7.1,2011-11-01,Automne,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,6.8,9.6,4.0,2011-12-01,Hiver,2011,12.225,7.85,12.85,17.150000000000002
AUBIGNY-SUR-NERE,5.2,7.8,2.6,2012-01-01,Hiver,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,0.2,4.5,-3.7,2012-02-01,Hiver,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,9.0,15.0,3.0,2012-03-01,Printemps,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,8.7,13.9,4.3,2012-04-01,Printemps,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,14.7,20.1,9.6,2012-05-01,Printemps,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,16.9,22.2,12.4,2012-06-01,Été,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,18.0,24.2,12.7,2012-07-01,Été,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,20.5,27.2,14.2,2012-08-01,Été,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,14.9,21.7,8.3,2012-09-01,Automne,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,12.7,16.7,9.2,2012-10-01,Automne,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,7.4,10.6,4.7,2012-11-01,Automne,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,5.9,8.6,3.2,2012-12-01,Hiver,2012,11.174999999999999,7.025,10.85,15.4
AUBIGNY-SUR-NERE,3.4,5.4,1.4,2013-01-01,Hiver,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,2.0,5.3,-0.6,2013-02-01,Hiver,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,5.6,9.8,2.4,2013-03-01,Printemps,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,9.8,14.4,4.8,2013-04-01,Printemps,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,11.3,15.5,7.6,2013-05-01,Printemps,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,16.4,21.6,11.7,2013-06-01,Été,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,21.2,27.8,14.7,2013-07-01,Été,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,18.4,25.4,12.1,2013-08-01,Été,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,15.8,21.8,11.2,2013-09-01,Automne,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,13.6,18.4,10.2,2013-10-01,Automne,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,6.3,9.2,3.7,2013-11-01,Automne,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,5.3,9.6,1.6,2013-12-01,Hiver,2013,10.758333333333333,5.5249999999999995,10.55,15.95
AUBIGNY-SUR-NERE,6.8,9.6,4.5,2014-01-01,Hiver,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,7.0,10.3,4.3,2014-02-01,Hiver,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,8.5,15.1,2.9,2014-03-01,Printemps,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,11.6,17.2,6.0,2014-04-01,Printemps,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,13.0,18.6,8.0,2014-05-01,Printemps,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,17.8,23.4,12.1,2014-06-01,Été,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,19.1,24.7,14.0,2014-07-01,Été,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,16.8,22.7,11.9,2014-08-01,Été,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,16.4,23.7,10.1,2014-09-01,Automne,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,13.9,20.2,9.2,2014-10-01,Automne,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,10.1,14.3,7.2,2014-11-01,Automne,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,4.8,7.1,2.7,2014-12-01,Hiver,2014,12.15,8.125,12.3,16.5
AUBIGNY-SUR-NERE,4.0,7.0,1.2,2015-01-01,Hiver,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,3.2,7.0,0.2,2015-02-01,Hiver,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,7.3,12.5,2.8,2015-03-01,Printemps,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,11.7,17.7,5.3,2015-04-01,Printemps,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,14.6,20.1,9.1,2015-05-01,Printemps,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,18.8,25.2,11.9,2015-06-01,Été,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,20.6,27.3,14.2,2015-07-01,Été,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,20.1,26.7,13.9,2015-08-01,Été,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,13.9,19.9,9.3,2015-09-01,Automne,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,11.0,15.9,7.1,2015-10-01,Automne,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,10.3,14.4,6.8,2015-11-01,Automne,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,8.9,12.5,5.5,2015-12-01,Hiver,2015,12.033333333333333,8.5,11.35,15.65
AUBIGNY-SUR-NERE,5.5,8.3,3.0,2016-01-01,Hiver,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,5.8,8.9,3.3,2016-02-01,Hiver,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,6.6,11.0,2.6,2016-03-01,Printemps,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,9.5,14.7,4.8,2016-04-01,Printemps,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,14.1,19.2,9.1,2016-05-01,Printemps,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,17.7,22.4,13.6,2016-06-01,Été,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,21.1,27.9,14.3,2016-07-01,Été,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,21.3,28.7,14.2,2016-08-01,Été,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,18.2,24.4,12.4,2016-09-01,Automne,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,10.3,15.4,6.1,2016-10-01,Automne,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,7.1,10.4,4.4,2016-11-01,Automne,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,4.0,8.4,0.8,2016-12-01,Hiver,2016,11.766666666666666,6.3999999999999995,9.9,17.825
AUBIGNY-SUR-NERE,1.3,4.2,-1.3,2017-01-01,Hiver,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,6.8,10.7,3.6,2017-02-01,Hiver,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,9.6,14.3,5.3,2017-03-01,Printemps,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,9.3,16.4,2.6,2017-04-01,Printemps,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,15.4,21.6,9.6,2017-05-01,Printemps,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,20.1,26.9,13.3,2017-06-01,Été,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,20.1,25.9,14.8,2017-07-01,Été,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,19.5,25.5,14.3,2017-08-01,Été,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,14.7,20.2,10.4,2017-09-01,Automne,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,13.2,18.5,8.8,2017-10-01,Automne,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,6.7,10.6,3.3,2017-11-01,Automne,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,4.9,7.6,2.4,2017-12-01,Hiver,2017,11.799999999999999,6.775,11.399999999999999,16.425
AUBIGNY-SUR-NERE,7.3,9.7,5.4,2018-01-01,Hiver,2018,12.441666666666668,7.25,12.899999999999999,17.45
AUBIGNY-SUR-NERE,1.2,4.3,-1.6,2018-02-01,Hiver,2018,12.441666666666668,7.25,12.899999999999999,17.45
AUBIGNY-SUR-NERE,7.1,11.5,3.6,2018-03-01,Printemps,2018,12.441666666666668,7.25,12.899999999999999,17.45
AUBIGNY-SUR-NERE,12.6,18.2,7.5,2018-04-01,Printemps,2018,12.441666666666668,7.25,12.899999999999999,17.45
AUBIGNY-SUR-NERE,15.3,22.0,9.1,2018-05-01,Printemps,2018,12.441666666666668,7.25,12.899999999999999,17.45
