Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ARCHIGNAT,14.6,19.3,10.6,2006-10-01,Automne,2006,11.5,5.8500000000000005,11.55,16.825
ARCHIGNAT,9.0,13.5,4.9,2006-11-01,Automne,2006,11.5,5.8500000000000005,11.55,16.825
ARCHIGNAT,4.2,7.8,0.7,2006-12-01,Hiver,2006,11.5,5.8500000000000005,11.55,16.825
ARCHIGNAT,5.4,7.8,2.8,2007-01-01,Hiver,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,7.2,10.9,3.8,2007-02-01,Hiver,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,6.6,11.0,2.6,2007-03-01,Printemps,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,13.4,19.6,7.2,2007-04-01,Printemps,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,14.2,18.9,10.3,2007-05-01,Printemps,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,16.8,22.0,12.6,2007-06-01,Été,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,17.3,22.3,13.0,2007-07-01,Été,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,16.7,21.5,12.4,2007-08-01,Été,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,13.5,19.1,8.4,2007-09-01,Automne,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,10.3,14.9,6.5,2007-10-01,Automne,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,5.0,8.4,1.7,2007-11-01,Automne,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,3.6,7.1,0.7,2007-12-01,Hiver,2007,10.833333333333334,6.3,11.850000000000001,14.825
ARCHIGNAT,5.8,9.5,2.2,2008-01-01,Hiver,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,6.1,11.5,1.5,2008-02-01,Hiver,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,5.9,9.6,3.0,2008-03-01,Printemps,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,8.7,12.9,4.7,2008-04-01,Printemps,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,14.8,20.3,9.3,2008-05-01,Printemps,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,16.7,21.6,12.4,2008-06-01,Été,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,18.2,24.2,12.4,2008-07-01,Été,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,17.8,23.3,13.1,2008-08-01,Été,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,13.0,18.8,8.1,2008-09-01,Automne,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,10.7,15.4,6.6,2008-10-01,Automne,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,6.4,9.2,4.2,2008-11-01,Automne,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,2.3,4.8,0.1,2008-12-01,Hiver,2008,10.533333333333333,6.05,9.7,15.275
ARCHIGNAT,1.1,5.1,-2.2,2009-01-01,Hiver,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,3.0,7.0,-0.5,2009-02-01,Hiver,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,6.4,11.2,1.9,2009-03-01,Printemps,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,10.5,15.3,6.0,2009-04-01,Printemps,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,14.8,20.0,9.6,2009-05-01,Printemps,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,17.0,22.4,11.5,2009-06-01,Été,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,19.0,24.8,13.7,2009-07-01,Été,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,20.0,26.7,13.6,2009-08-01,Été,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,15.3,21.8,9.9,2009-09-01,Automne,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,11.7,17.2,6.8,2009-10-01,Automne,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,9.7,13.0,6.5,2009-11-01,Automne,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,4.0,6.7,1.4,2009-12-01,Hiver,2009,11.041666666666666,5.800000000000001,11.1,15.725000000000001
ARCHIGNAT,0.1,2.8,-2.4,2010-01-01,Hiver,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,2.7,5.9,-0.1,2010-02-01,Hiver,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,6.0,10.7,1.6,2010-03-01,Printemps,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,9.9,16.1,4.8,2010-04-01,Printemps,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,11.3,15.6,7.2,2010-05-01,Printemps,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,16.3,21.3,11.4,2010-06-01,Été,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,20.2,26.1,14.6,2010-07-01,Été,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,18.2,23.8,13.3,2010-08-01,Été,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,14.4,20.5,9.1,2010-09-01,Automne,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,10.6,15.3,6.2,2010-10-01,Automne,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,6.5,9.0,4.1,2010-11-01,Automne,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,1.0,4.0,-2.4,2010-12-01,Hiver,2010,9.766666666666667,5.175,10.25,14.875
ARCHIGNAT,3.1,6.1,0.1,2011-01-01,Hiver,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,5.3,10.0,1.6,2011-02-01,Hiver,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,7.6,12.6,2.8,2011-03-01,Printemps,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,12.8,19.3,6.3,2011-04-01,Printemps,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,15.8,22.7,9.0,2011-05-01,Printemps,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,17.1,22.8,11.6,2011-06-01,Été,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,17.4,23.1,12.0,2011-07-01,Été,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,19.4,25.5,13.8,2011-08-01,Été,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,17.2,24.1,12.0,2011-09-01,Automne,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,12.5,18.6,7.7,2011-10-01,Automne,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,10.1,15.0,5.9,2011-11-01,Automne,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,6.7,9.2,4.0,2011-12-01,Hiver,2011,12.083333333333334,7.375,12.65,17.125
ARCHIGNAT,4.4,6.7,2.2,2012-01-01,Hiver,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,-1.1,2.8,-4.7,2012-02-01,Hiver,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,8.9,14.7,3.4,2012-03-01,Printemps,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,8.5,13.2,4.8,2012-04-01,Printemps,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,14.2,19.9,9.3,2012-05-01,Printemps,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,17.3,22.5,12.6,2012-06-01,Été,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,17.8,23.4,12.4,2012-07-01,Été,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,20.7,28.0,14.0,2012-08-01,Été,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,16.5,22.2,9.7,2012-09-01,Automne,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,12.7,17.5,8.7,2012-10-01,Automne,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,7.7,11.7,4.1,2012-11-01,Automne,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,5.8,8.7,2.9,2012-12-01,Hiver,2012,11.116666666666667,7.225,10.8,16.7
ARCHIGNAT,2.9,5.3,0.6,2013-01-01,Hiver,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,1.2,4.4,-1.5,2013-02-01,Hiver,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,5.4,9.7,2.0,2013-03-01,Printemps,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,9.3,13.7,5.1,2013-04-01,Printemps,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,10.4,14.6,6.8,2013-05-01,Printemps,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,15.7,20.8,11.1,2013-06-01,Été,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,21.0,28.2,14.1,2013-07-01,Été,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,18.8,25.4,12.5,2013-08-01,Été,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,16.1,21.9,11.4,2013-09-01,Automne,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,13.6,17.7,9.9,2013-10-01,Automne,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,5.5,8.3,3.1,2013-11-01,Automne,2013,10.441666666666666,5.4,9.850000000000001,15.8
ARCHIGNAT,5.4,10.2,1.4,2013-12-01,Hiver,2013,10.441666666666666,5.4,9.850000000000001,15.8
BILLY,2.9,7.6,0.1,2004-01-01,Hiver,2004,6.4750000000000005,3.05,4.6,8.025
BILLY,13.8,19.8,9.9,2004-10-01,Automne,2004,6.4750000000000005,3.05,4.6,8.025
BILLY,6.1,10.4,3.2,2004-11-01,Automne,2004,6.4750000000000005,3.05,4.6,8.025
BILLY,3.1,7.1,0.6,2004-12-01,Hiver,2004,6.4750000000000005,3.05,4.6,8.025
BILLY,3.4,8.4,-0.1,2005-01-01,Hiver,2005,9.866666666666667,4.375,9.3,14.375
BILLY,1.4,6.2,-1.7,2005-02-01,Hiver,2005,9.866666666666667,4.375,9.3,14.375
BILLY,7.3,13.9,2.2,2005-03-01,Printemps,2005,9.866666666666667,4.375,9.3,14.375
BILLY,11.3,17.7,6.0,2005-04-01,Printemps,2005,9.866666666666667,4.375,9.3,14.375
BILLY,15.4,23.0,9.0,2005-05-01,Printemps,2005,9.866666666666667,4.375,9.3,14.375
BILLY,20.4,28.8,13.1,2005-06-01,Été,2005,9.866666666666667,4.375,9.3,14.375
BOURBON-L'ARCHAMBAULT,14.0,19.8,9.2,1994-05-01,Printemps,1994,14.0,14.0,14.0,14.0
BOURBON-L'ARCHAMBAULT,14.0,20.0,8.2,1995-05-01,Printemps,1995,14.0,14.0,14.0,14.0
BOURBON-L'ARCHAMBAULT,2.4,5.1,0.0,1996-02-01,Hiver,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,5.9,11.2,1.5,1996-03-01,Printemps,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,10.2,16.0,4.7,1996-04-01,Printemps,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,12.6,17.9,8.3,1996-05-01,Printemps,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,18.0,24.2,11.7,1996-06-01,Été,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,18.9,25.3,12.8,1996-07-01,Été,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,18.2,24.9,12.8,1996-08-01,Été,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,13.3,20.1,7.1,1996-09-01,Automne,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,10.9,15.6,7.0,1996-10-01,Automne,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,6.0,9.6,3.3,1996-11-01,Automne,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,2.6,5.4,0.3,1996-12-01,Hiver,1996,10.818181818181818,5.95,10.9,15.65
BOURBON-L'ARCHAMBAULT,1.0,4.3,-1.4,1997-01-01,Hiver,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,6.6,11.9,2.0,1997-02-01,Hiver,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,8.9,15.1,3.6,1997-03-01,Printemps,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,9.8,16.8,2.7,1997-04-01,Printemps,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,14.5,20.9,8.6,1997-05-01,Printemps,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,16.6,22.4,11.8,1997-06-01,Été,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,18.9,25.0,13.5,1997-07-01,Été,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,22.0,29.1,16.3,1997-08-01,Été,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,16.2,23.5,9.8,1997-09-01,Automne,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,10.9,16.7,6.1,1997-10-01,Automne,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,8.4,13.0,5.0,1997-11-01,Automne,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,5.2,8.6,2.5,1997-12-01,Hiver,1997,11.583333333333334,7.95,10.350000000000001,16.3
BOURBON-L'ARCHAMBAULT,4.3,7.6,1.6,1998-01-01,Hiver,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,4.5,10.5,-0.2,1998-02-01,Hiver,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,7.7,12.8,3.2,1998-03-01,Printemps,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,9.2,14.2,5.4,1998-04-01,Printemps,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,14.9,21.0,8.9,1998-05-01,Printemps,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,17.9,23.8,12.0,1998-06-01,Été,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,19.1,25.7,13.8,1998-07-01,Été,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,15.3,20.7,11.1,1998-09-01,Automne,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,11.2,15.4,7.9,1998-10-01,Automne,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,3.9,8.0,0.6,1998-11-01,Automne,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,4.1,7.6,1.2,1998-12-01,Hiver,1998,10.19090909090909,4.4,9.2,15.100000000000001
BOURBON-L'ARCHAMBAULT,5.0,9.2,1.6,1999-01-01,Hiver,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,8.1,13.2,3.7,1999-03-01,Printemps,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,10.3,15.5,5.8,1999-04-01,Printemps,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,15.7,21.6,10.8,1999-05-01,Printemps,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,16.4,22.4,10.9,1999-06-01,Été,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,20.0,26.5,14.4,1999-07-01,Été,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,19.5,26.4,14.3,1999-08-01,Été,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,17.6,23.9,12.6,1999-09-01,Automne,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,11.9,16.8,7.9,1999-10-01,Automne,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,4.7,8.4,1.4,1999-11-01,Automne,1999,12.919999999999998,8.65,13.8,17.3
BOURBON-L'ARCHAMBAULT,16.9,23.0,10.8,2001-06-01,Été,2001,16.9,16.9,16.9,16.9
BOURBON-L'ARCHAMBAULT,11.7,16.6,7.7,2002-10-01,Automne,2002,11.7,11.7,11.7,11.7
BOURBON-L'ARCHAMBAULT,14.8,20.8,9.3,2003-05-01,Printemps,2003,14.8,14.8,14.8,14.8
BOURBON-L'ARCHAMBAULT,13.3,18.7,9.5,2004-10-01,Automne,2004,7.400000000000001,4.45,6.2,9.75
BOURBON-L'ARCHAMBAULT,6.2,9.1,3.7,2004-11-01,Automne,2004,7.400000000000001,4.45,6.2,9.75
BOURBON-L'ARCHAMBAULT,2.7,5.6,0.3,2004-12-01,Hiver,2004,7.400000000000001,4.45,6.2,9.75
BOURBON-L'ARCHAMBAULT,3.4,7.1,0.4,2005-01-01,Hiver,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,1.0,4.8,-1.7,2005-02-01,Hiver,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,7.0,12.5,2.2,2005-03-01,Printemps,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,10.9,16.5,6.0,2005-04-01,Printemps,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,14.6,20.7,9.0,2005-05-01,Printemps,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,19.9,26.8,13.7,2005-06-01,Été,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,20.3,26.5,14.6,2005-07-01,Été,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,18.4,24.9,12.4,2005-08-01,Été,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,16.6,22.8,11.6,2005-09-01,Automne,2005,12.455555555555556,7.0,14.6,18.4
BOURBON-L'ARCHAMBAULT,1.9,5.5,-0.6,2006-01-01,Hiver,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,2.1,5.1,-0.3,2006-02-01,Hiver,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,6.7,11.5,2.8,2006-03-01,Printemps,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,10.2,15.6,5.0,2006-04-01,Printemps,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,14.1,19.3,9.4,2006-05-01,Printemps,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,19.2,25.9,12.6,2006-06-01,Été,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,24.0,31.2,17.4,2006-07-01,Été,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,17.0,22.3,13.0,2006-08-01,Été,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,18.4,24.2,13.8,2006-09-01,Automne,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,14.9,19.9,11.3,2006-10-01,Automne,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,8.9,13.6,4.9,2006-11-01,Automne,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,3.6,7.4,0.5,2006-12-01,Hiver,2006,11.75,5.925,12.149999999999999,17.35
BOURBON-L'ARCHAMBAULT,5.5,8.1,3.0,2007-01-01,Hiver,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,7.4,11.6,3.8,2007-02-01,Hiver,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,7.0,11.9,2.8,2007-03-01,Printemps,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,14.2,21.4,7.7,2007-04-01,Printemps,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,15.0,20.4,10.9,2007-05-01,Printemps,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,17.6,23.2,13.2,2007-06-01,Été,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,18.1,23.2,13.6,2007-07-01,Été,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,17.4,22.4,13.0,2007-08-01,Été,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,14.0,19.7,8.9,2007-09-01,Automne,2007,11.25,6.625,12.25,15.6
BOURBON-L'ARCHAMBAULT,10.5,15.8,6.4,2007-10-01,Automne,2007,11.25,6.625,12.25,15.6
