Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
CAPPELLE-EN-PEVELE,4.5,6.6,0.7,2015-02-01,Hiver,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,9.7,11.3,3.1,2015-03-01,Printemps,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,9.5,16.1,4.6,2015-04-01,Printemps,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,20.1,22.6,10.8,2015-06-01,Été,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,14.5,24.1,13.6,2015-07-01,Été,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,19.3,25.0,13.6,2015-08-01,Été,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,12.2,18.6,9.4,2015-09-01,Automne,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,10.3,14.8,7.0,2015-10-01,Automne,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,7.4,12.8,7.2,2015-11-01,Automne,2015,10.98,7.925000000000001,10.0,13.925
CAPPELLE-EN-PEVELE,7.6,7.6,2.6,2016-01-01,Hiver,2016,5.35,4.225,5.35,6.475
CAPPELLE-EN-PEVELE,3.1,7.9,2.7,2016-02-01,Hiver,2016,5.35,4.225,5.35,6.475
DOUAI,9.7,16.9,6.4,2018-10-01,Automne,2018,7.8,6.85,7.4,8.55
DOUAI,7.4,10.6,4.4,2018-11-01,Automne,2018,7.8,6.85,7.4,8.55
DOUAI,6.3,9.3,3.7,2018-12-01,Hiver,2018,7.8,6.85,7.4,8.55
DOUAI,3.6,6.1,1.7,2019-01-01,Hiver,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,6.3,11.7,1.7,2019-02-01,Hiver,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,9.0,12.9,5.4,2019-03-01,Printemps,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,10.7,16.4,5.3,2019-04-01,Printemps,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,12.5,17.7,7.6,2019-05-01,Printemps,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,18.1,24.0,12.5,2019-06-01,Été,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,19.4,26.0,12.7,2019-07-01,Été,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,18.4,25.7,11.9,2019-08-01,Été,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,15.9,21.3,11.4,2019-09-01,Automne,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,12.5,16.1,9.7,2019-10-01,Automne,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,7.1,10.3,4.1,2019-11-01,Automne,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,6.0,9.2,3.6,2019-12-01,Hiver,2019,11.625,6.8999999999999995,11.6,16.45
DOUAI,6.0,8.7,3.6,2020-01-01,Hiver,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,7.6,10.7,4.9,2020-02-01,Hiver,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,7.3,11.7,3.2,2020-03-01,Printemps,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,12.8,19.5,6.0,2020-04-01,Printemps,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,14.7,20.8,8.1,2020-05-01,Printemps,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,17.6,23.1,12.1,2020-06-01,Été,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,18.2,24.0,12.9,2020-07-01,Été,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,20.8,27.2,15.4,2020-08-01,Été,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,16.7,22.9,11.7,2020-09-01,Automne,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,11.8,15.3,9.1,2020-10-01,Automne,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,9.0,12.8,5.9,2020-11-01,Automne,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,6.1,8.4,4.0,2020-12-01,Hiver,2020,12.383333333333333,7.5249999999999995,12.3,16.925
DOUAI,3.5,6.0,1.3,2021-01-01,Hiver,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,5.3,8.8,2.2,2021-02-01,Hiver,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,7.4,12.3,3.1,2021-03-01,Printemps,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,7.6,13.2,2.6,2021-04-01,Printemps,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,12.1,17.4,7.3,2021-05-01,Printemps,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,18.5,23.5,13.7,2021-06-01,Été,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,18.6,23.5,14.3,2021-07-01,Été,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,17.4,22.6,13.4,2021-08-01,Été,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,17.1,23.2,11.9,2021-09-01,Automne,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,11.4,16.4,7.4,2021-10-01,Automne,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,6.9,10.5,4.0,2021-11-01,Automne,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,6.4,8.6,4.2,2021-12-01,Hiver,2021,11.016666666666666,6.775,9.5,17.175
DOUAI,4.4,7.7,1.9,2022-01-01,Hiver,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,7.2,10.8,3.9,2022-02-01,Hiver,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,8.6,14.4,3.3,2022-03-01,Printemps,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,10.8,16.0,5.4,2022-04-01,Printemps,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,15.4,21.3,9.8,2022-05-01,Printemps,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,18.1,23.7,12.4,2022-06-01,Été,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,20.1,26.6,13.2,2022-07-01,Été,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,21.3,28.0,15.1,2022-08-01,Été,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,15.3,21.3,10.5,2022-09-01,Automne,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,14.2,19.7,10.2,2022-10-01,Automne,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,8.9,12.3,6.4,2022-11-01,Automne,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,4.1,7.1,1.6,2022-12-01,Hiver,2022,12.366666666666667,8.25,12.5,16.075
DOUAI,5.7,8.2,3.5,2023-01-01,Hiver,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,5.9,9.7,2.8,2023-02-01,Hiver,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,8.3,11.9,4.9,2023-03-01,Printemps,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,9.3,13.7,5.2,2023-04-01,Printemps,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,14.0,19.2,9.1,2023-05-01,Printemps,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,20.3,26.7,13.8,2023-06-01,Été,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,19.0,24.9,13.8,2023-07-01,Été,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,18.6,24.3,13.7,2023-08-01,Été,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,18.9,25.4,13.5,2023-09-01,Automne,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,13.7,19.1,9.9,2023-10-01,Automne,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,8.3,11.5,5.9,2023-11-01,Automne,2023,12.458333333333334,8.100000000000001,11.5,18.675
DOUAI,7.5,9.7,5.4,2023-12-01,Hiver,2023,12.458333333333334,8.100000000000001,11.5,18.675
DUNKERQUE,3.2,5.9,0.6,1950-01-01,Hiver,1950,10.475,7.55,9.8,15.3
DUNKERQUE,7.1,10.0,4.0,1950-02-01,Hiver,1950,10.475,7.55,9.8,15.3
DUNKERQUE,7.8,11.1,4.6,1950-03-01,Printemps,1950,10.475,7.55,9.8,15.3
DUNKERQUE,8.6,11.9,5.6,1950-04-01,Printemps,1950,10.475,7.55,9.8,15.3
DUNKERQUE,12.2,15.4,9.0,1950-05-01,Printemps,1950,10.475,7.55,9.8,15.3
DUNKERQUE,16.5,20.3,12.6,1950-06-01,Été,1950,10.475,7.55,9.8,15.3
DUNKERQUE,17.5,21.3,13.8,1950-07-01,Été,1950,10.475,7.55,9.8,15.3
DUNKERQUE,17.6,22.3,13.5,1950-08-01,Été,1950,10.475,7.55,9.8,15.3
DUNKERQUE,14.9,17.9,11.7,1950-09-01,Automne,1950,10.475,7.55,9.8,15.3
DUNKERQUE,11.0,14.3,8.1,1950-10-01,Automne,1950,10.475,7.55,9.8,15.3
DUNKERQUE,7.7,10.3,5.0,1950-11-01,Automne,1950,10.475,7.55,9.8,15.3
DUNKERQUE,1.6,3.6,-0.8,1950-12-01,Hiver,1950,10.475,7.55,9.8,15.3
DUNKERQUE,5.5,7.4,3.3,1951-01-01,Hiver,1951,9.957142857142857,6.75,9.7,12.45
DUNKERQUE,4.7,7.7,2.1,1951-02-01,Hiver,1951,9.957142857142857,6.75,9.7,12.45
DUNKERQUE,14.9,17.4,11.0,1951-06-01,Été,1951,9.957142857142857,6.75,9.7,12.45
DUNKERQUE,16.9,21.1,13.0,1951-07-01,Été,1951,9.957142857142857,6.75,9.7,12.45
DUNKERQUE,10.0,14.2,7.5,1951-10-01,Automne,1951,9.957142857142857,6.75,9.7,12.45
DUNKERQUE,9.7,12.1,7.0,1951-11-01,Automne,1951,9.957142857142857,6.75,9.7,12.45
DUNKERQUE,8.0,8.5,3.3,1951-12-01,Hiver,1951,9.957142857142857,6.75,9.7,12.45
DUNKERQUE,14.4,15.8,9.2,1953-05-01,Printemps,1953,13.525,11.325,14.5,16.625
DUNKERQUE,14.6,17.0,11.2,1953-06-01,Été,1953,13.525,11.325,14.5,16.625
DUNKERQUE,17.0,20.7,12.6,1953-07-01,Été,1953,13.525,11.325,14.5,16.625
DUNKERQUE,17.4,21.2,13.4,1953-08-01,Été,1953,13.525,11.325,14.5,16.625
DUNKERQUE,16.5,19.4,11.2,1953-09-01,Automne,1953,13.525,11.325,14.5,16.625
DUNKERQUE,12.2,15.7,9.5,1953-10-01,Automne,1953,13.525,11.325,14.5,16.625
DUNKERQUE,8.7,11.2,6.1,1953-11-01,Automne,1953,13.525,11.325,14.5,16.625
DUNKERQUE,7.4,9.7,4.9,1953-12-01,Hiver,1953,13.525,11.325,14.5,16.625
DUNKERQUE,4.2,5.3,-0.3,1954-01-01,Hiver,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,4.0,4.5,-0.7,1954-02-01,Hiver,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,6.7,10.1,3.9,1954-03-01,Printemps,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,7.7,10.5,4.7,1954-04-01,Printemps,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,11.7,15.5,7.9,1954-05-01,Printemps,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,14.4,17.8,10.7,1954-06-01,Été,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,15.2,18.9,11.5,1954-07-01,Été,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,16.0,19.3,12.7,1954-08-01,Été,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,15.0,18.4,11.3,1954-09-01,Automne,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,14.0,16.4,10.5,1954-10-01,Automne,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,8.7,11.5,5.6,1954-11-01,Automne,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,7.3,9.8,5.0,1954-12-01,Hiver,1954,10.408333333333333,7.15,10.2,14.55
DUNKERQUE,2.5,5.4,0.0,1955-01-01,Hiver,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,2.4,4.7,0.3,1955-02-01,Hiver,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,3.3,6.5,0.5,1955-03-01,Printemps,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,8.3,12.4,5.0,1955-04-01,Printemps,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,10.9,14.3,7.1,1955-05-01,Printemps,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,14.5,18.5,10.7,1955-06-01,Été,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,16.4,19.2,13.9,1955-07-01,Été,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,18.1,21.3,14.7,1955-08-01,Été,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,15.9,19.8,12.2,1955-09-01,Automne,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,11.4,14.5,8.2,1955-10-01,Automne,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,8.5,11.1,5.6,1955-11-01,Automne,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,6.7,9.1,3.9,1955-12-01,Hiver,1955,9.908333333333333,5.85,9.7,14.85
DUNKERQUE,4.6,7.5,2.0,1956-01-01,Hiver,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,-2.7,0.6,-6.1,1956-02-01,Hiver,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,5.9,10.1,2.5,1956-03-01,Printemps,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,6.8,9.9,3.8,1956-04-01,Printemps,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,11.8,16.1,8.0,1956-05-01,Printemps,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,13.3,16.7,10.5,1956-06-01,Été,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,16.9,20.3,13.5,1956-07-01,Été,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,15.4,19.2,11.6,1956-08-01,Été,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,15.2,19.6,12.5,1956-09-01,Automne,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,11.3,14.6,8.5,1956-10-01,Automne,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,6.7,9.2,4.1,1956-11-01,Automne,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,6.8,8.9,4.6,1956-12-01,Hiver,1956,9.333333333333334,6.5,9.05,13.775
DUNKERQUE,5.5,7.8,2.8,1957-01-01,Hiver,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,6.5,9.5,3.7,1957-02-01,Hiver,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,9.5,14.0,5.9,1957-03-01,Printemps,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,9.0,12.0,5.8,1957-04-01,Printemps,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,10.2,14.7,8.1,1957-05-01,Printemps,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,16.4,20.3,12.2,1957-06-01,Été,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,18.1,21.6,14.2,1957-07-01,Été,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,16.7,20.8,13.5,1957-08-01,Été,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,14.4,17.6,11.5,1957-09-01,Automne,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,12.4,15.5,9.4,1957-10-01,Automne,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,7.7,9.7,5.7,1957-11-01,Automne,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,3.9,7.1,1.7,1957-12-01,Hiver,1957,10.858333333333334,7.4,9.85,14.9
DUNKERQUE,4.6,6.9,2.2,1958-01-01,Hiver,1958,10.475,6.45,9.8,14.85
DUNKERQUE,6.3,9.3,3.3,1958-02-01,Hiver,1958,10.475,6.45,9.8,14.85
DUNKERQUE,4.3,8.0,0.7,1958-03-01,Printemps,1958,10.475,6.45,9.8,14.85
DUNKERQUE,7.4,10.6,4.2,1958-04-01,Printemps,1958,10.475,6.45,9.8,14.85
DUNKERQUE,12.3,16.5,8.4,1958-05-01,Printemps,1958,10.475,6.45,9.8,14.85
DUNKERQUE,14.2,18.1,10.6,1958-06-01,Été,1958,10.475,6.45,9.8,14.85
DUNKERQUE,16.8,20.5,12.7,1958-07-01,Été,1958,10.475,6.45,9.8,14.85
DUNKERQUE,17.1,21.0,13.5,1958-08-01,Été,1958,10.475,6.45,9.8,14.85
DUNKERQUE,16.9,20.2,13.6,1958-09-01,Automne,1958,10.475,6.45,9.8,14.85
DUNKERQUE,12.2,14.9,9.7,1958-10-01,Automne,1958,10.475,6.45,9.8,14.85
DUNKERQUE,7.1,9.6,4.6,1958-11-01,Automne,1958,10.475,6.45,9.8,14.85
DUNKERQUE,6.5,8.8,3.8,1958-12-01,Hiver,1958,10.475,6.45,9.8,14.85
DUNKERQUE,4.0,6.6,1.2,1959-01-01,Hiver,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,2.6,5.7,-0.1,1959-02-01,Hiver,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,8.1,12.1,5.0,1959-03-01,Printemps,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,10.3,14.0,6.7,1959-04-01,Printemps,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,12.7,16.0,9.9,1959-05-01,Printemps,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,15.6,19.8,11.2,1959-06-01,Été,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,18.4,22.2,14.1,1959-07-01,Été,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,18.9,22.4,14.7,1959-08-01,Été,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,17.1,21.1,12.9,1959-09-01,Automne,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,13.5,18.0,9.3,1959-10-01,Automne,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,7.2,10.0,4.2,1959-11-01,Automne,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,6.1,8.6,3.5,1959-12-01,Hiver,1959,11.208333333333334,6.925,11.5,15.975
DUNKERQUE,5.0,7.5,2.3,1960-01-01,Hiver,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,5.2,7.9,2.3,1960-02-01,Hiver,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,6.6,9.2,3.9,1960-03-01,Printemps,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,9.4,12.3,6.6,1960-04-01,Printemps,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,12.7,15.7,9.5,1960-05-01,Printemps,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,15.6,18.5,12.5,1960-06-01,Été,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,16.1,19.1,13.1,1960-07-01,Été,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,16.9,19.9,13.5,1960-08-01,Été,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,15.0,18.0,11.4,1960-09-01,Automne,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,11.8,14.2,9.1,1960-10-01,Automne,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,9.1,11.4,6.6,1960-11-01,Automne,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,4.8,6.8,2.5,1960-12-01,Hiver,1960,10.683333333333332,6.25,10.600000000000001,15.15
DUNKERQUE,4.2,6.2,2.0,1961-01-01,Hiver,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,7.2,9.8,4.5,1961-02-01,Hiver,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,8.4,11.3,5.3,1961-03-01,Printemps,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,11.3,14.3,8.3,1961-04-01,Printemps,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,12.2,14.9,9.1,1961-05-01,Printemps,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,15.5,18.5,12.0,1961-06-01,Été,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,16.8,19.9,13.4,1961-07-01,Été,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,17.0,19.7,13.9,1961-08-01,Été,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,17.5,20.4,14.2,1961-09-01,Automne,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,13.1,16.0,9.8,1961-10-01,Automne,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,7.3,9.1,5.0,1961-11-01,Automne,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,4.0,6.0,1.2,1961-12-01,Hiver,1961,11.208333333333334,7.275,11.75,15.825
DUNKERQUE,9.7,12.5,6.9,1963-11-01,Automne,1963,9.7,9.7,9.7,9.7
DUNKERQUE,5.6,7.4,3.2,1972-12-01,Hiver,1972,5.6,5.6,5.6,5.6
DUNKERQUE,7.6,9.4,5.0,1973-04-01,Printemps,1973,12.5,10.049999999999999,12.5,14.95
DUNKERQUE,17.4,19.5,14.3,1973-07-01,Été,1973,12.5,10.049999999999999,12.5,14.95
DUNKERQUE,6.5,9.1,4.6,1974-01-01,Hiver,1974,6.5,6.5,6.5,6.5
DUNKERQUE,10.7,12.8,8.4,1975-05-01,Printemps,1975,15.35,13.325,15.799999999999999,17.825
DUNKERQUE,14.2,16.5,11.4,1975-06-01,Été,1975,15.35,13.325,15.799999999999999,17.825
DUNKERQUE,17.4,19.8,14.8,1975-07-01,Été,1975,15.35,13.325,15.799999999999999,17.825
DUNKERQUE,19.1,21.6,16.5,1975-08-01,Été,1975,15.35,13.325,15.799999999999999,17.825
DUNKERQUE,7.6,9.8,5.8,1976-04-01,Printemps,1976,14.099999999999998,11.424999999999999,14.799999999999999,17.474999999999998
DUNKERQUE,12.7,16.7,9.6,1976-05-01,Printemps,1976,14.099999999999998,11.424999999999999,14.799999999999999,17.474999999999998
DUNKERQUE,16.9,20.1,14.0,1976-06-01,Été,1976,14.099999999999998,11.424999999999999,14.799999999999999,17.474999999999998
DUNKERQUE,19.2,22.1,16.7,1976-07-01,Été,1976,14.099999999999998,11.424999999999999,14.799999999999999,17.474999999999998
DUNKERQUE,11.5,13.8,8.4,1977-05-01,Printemps,1977,12.524999999999999,10.825,12.55,14.25
DUNKERQUE,13.6,15.7,10.6,1977-06-01,Été,1977,12.524999999999999,10.825,12.55,14.25
DUNKERQUE,16.2,18.5,13.4,1977-07-01,Été,1977,12.524999999999999,10.825,12.55,14.25
DUNKERQUE,8.8,10.7,6.2,1977-11-01,Automne,1977,12.524999999999999,10.825,12.55,14.25
DUNKERQUE,7.1,9.5,4.6,1978-04-01,Printemps,1978,11.425,9.875,12.05,13.600000000000001
DUNKERQUE,10.8,12.9,8.9,1978-05-01,Printemps,1978,11.425,9.875,12.05,13.600000000000001
DUNKERQUE,14.5,17.4,12.1,1978-06-01,Été,1978,11.425,9.875,12.05,13.600000000000001
DUNKERQUE,13.3,15.8,10.9,1978-10-01,Automne,1978,11.425,9.875,12.05,13.600000000000001
DUNKERQUE,7.9,9.4,5.6,1979-12-01,Hiver,1979,7.9,7.9,7.9,7.9
DUNKERQUE,8.8,11.2,6.2,1980-04-01,Printemps,1980,13.233333333333334,11.9,15.0,15.45
DUNKERQUE,15.0,17.9,12.3,1980-06-01,Été,1980,13.233333333333334,11.9,15.0,15.45
DUNKERQUE,15.9,18.8,13.5,1980-07-01,Été,1980,13.233333333333334,11.9,15.0,15.45
DUNKERQUE,17.3,19.6,15.1,1981-08-01,Été,1981,13.4,11.45,13.4,15.350000000000001
DUNKERQUE,9.5,11.5,7.3,1981-11-01,Automne,1981,13.4,11.45,13.4,15.350000000000001
DUNKERQUE,6.6,9.3,4.1,1982-03-01,Printemps,1982,13.059999999999999,12.2,12.9,16.5
DUNKERQUE,12.9,15.8,9.9,1982-05-01,Printemps,1982,13.059999999999999,12.2,12.9,16.5
DUNKERQUE,16.5,19.3,13.9,1982-06-01,Été,1982,13.059999999999999,12.2,12.9,16.5
DUNKERQUE,17.1,20.3,14.1,1982-09-01,Automne,1982,13.059999999999999,12.2,12.9,16.5
DUNKERQUE,12.2,14.5,10.0,1982-10-01,Automne,1982,13.059999999999999,12.2,12.9,16.5
