Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
SAINT-GERMAIN-EN-LAYE,9.5,16.0,2.4,1997-04-01,Printemps,1997,15.100000000000001,14.0,16.15,17.25
SAINT-GERMAIN-EN-LAYE,16.8,21.6,12.1,1997-06-01,Été,1997,15.100000000000001,14.0,16.15,17.25
SAINT-GERMAIN-EN-LAYE,18.6,24.6,12.3,1997-07-01,Été,1997,15.100000000000001,14.0,16.15,17.25
SAINT-GERMAIN-EN-LAYE,15.5,23.3,8.4,1997-09-01,Automne,1997,15.100000000000001,14.0,16.15,17.25
SAINT-GERMAIN-EN-LAYE,17.3,23.0,11.3,1998-06-01,Été,1998,11.5,8.600000000000001,11.5,14.400000000000002
SAINT-GERMAIN-EN-LAYE,5.7,8.1,3.0,1998-12-01,Hiver,1998,11.5,8.600000000000001,11.5,14.400000000000002
SAINT-GERMAIN-EN-LAYE,4.9,8.1,2.0,1999-02-01,Hiver,1999,8.0,6.45,8.0,9.55
SAINT-GERMAIN-EN-LAYE,11.1,15.9,7.3,1999-10-01,Automne,1999,8.0,6.45,8.0,9.55
SAINT-GERMAIN-EN-LAYE,4.1,7.0,1.4,2000-01-01,Hiver,2000,11.98,7.2,15.3,16.1
SAINT-GERMAIN-EN-LAYE,15.3,20.5,10.6,2000-05-01,Printemps,2000,11.98,7.2,15.3,16.1
SAINT-GERMAIN-EN-LAYE,17.2,22.2,12.6,2000-07-01,Été,2000,11.98,7.2,15.3,16.1
SAINT-GERMAIN-EN-LAYE,16.1,21.7,11.2,2000-09-01,Automne,2000,11.98,7.2,15.3,16.1
SAINT-GERMAIN-EN-LAYE,7.2,9.9,5.0,2000-12-01,Hiver,2000,11.98,7.2,15.3,16.1
SAINT-GERMAIN-EN-LAYE,5.8,9.1,2.5,2001-02-01,Hiver,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,7.0,12.6,5.4,2001-03-01,Printemps,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,12.7,13.1,5.3,2001-04-01,Printemps,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,19.5,25.2,14.1,2001-07-01,Été,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,19.8,26.0,14.2,2001-08-01,Été,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,13.7,18.6,9.0,2001-09-01,Automne,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,14.5,19.3,10.7,2001-10-01,Automne,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,6.4,10.1,2.6,2001-11-01,Automne,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,3.2,6.3,0.1,2001-12-01,Hiver,2001,11.399999999999999,6.4,12.7,14.5
SAINT-GERMAIN-EN-LAYE,5.7,8.9,2.7,2002-01-01,Hiver,2002,10.571428571428571,7.6499999999999995,9.1,12.7
SAINT-GERMAIN-EN-LAYE,8.2,11.4,5.1,2002-02-01,Hiver,2002,10.571428571428571,7.6499999999999995,9.1,12.7
SAINT-GERMAIN-EN-LAYE,10.5,16.9,4.2,2002-04-01,Printemps,2002,10.571428571428571,7.6499999999999995,9.1,12.7
SAINT-GERMAIN-EN-LAYE,18.5,24.3,12.9,2002-07-01,Été,2002,10.571428571428571,7.6499999999999995,9.1,12.7
SAINT-GERMAIN-EN-LAYE,14.9,21.0,9.3,2002-09-01,Automne,2002,10.571428571428571,7.6499999999999995,9.1,12.7
SAINT-GERMAIN-EN-LAYE,9.1,12.4,6.2,2002-11-01,Automne,2002,10.571428571428571,7.6499999999999995,9.1,12.7
SAINT-GERMAIN-EN-LAYE,7.1,9.3,4.5,2002-12-01,Hiver,2002,10.571428571428571,7.6499999999999995,9.1,12.7
SAINT-GERMAIN-EN-LAYE,3.4,6.2,-0.2,2003-01-01,Hiver,2003,7.900000000000001,4.2,5.0,10.15
SAINT-GERMAIN-EN-LAYE,15.3,23.0,8.3,2003-09-01,Automne,2003,7.900000000000001,4.2,5.0,10.15
SAINT-GERMAIN-EN-LAYE,5.0,8.1,2.1,2003-12-01,Hiver,2003,7.900000000000001,4.2,5.0,10.15
SAINT-GERMAIN-EN-LAYE,5.5,9.4,1.8,2004-02-01,Hiver,2004,10.928571428571429,6.6,10.8,14.6
SAINT-GERMAIN-EN-LAYE,10.8,15.9,5.8,2004-04-01,Printemps,2004,10.928571428571429,6.6,10.8,14.6
SAINT-GERMAIN-EN-LAYE,19.6,25.4,14.6,2004-08-01,Été,2004,10.928571428571429,6.6,10.8,14.6
SAINT-GERMAIN-EN-LAYE,16.9,22.9,11.5,2004-09-01,Automne,2004,10.928571428571429,6.6,10.8,14.6
SAINT-GERMAIN-EN-LAYE,12.3,16.8,8.3,2004-10-01,Automne,2004,10.928571428571429,6.6,10.8,14.6
SAINT-GERMAIN-EN-LAYE,7.7,10.6,4.4,2004-11-01,Automne,2004,10.928571428571429,6.6,10.8,14.6
SAINT-GERMAIN-EN-LAYE,3.7,6.5,0.6,2004-12-01,Hiver,2004,10.928571428571429,6.6,10.8,14.6
SAINT-GERMAIN-EN-LAYE,5.7,8.6,2.6,2005-01-01,Hiver,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,3.3,6.5,0.4,2005-02-01,Hiver,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,7.3,12.3,2.5,2005-03-01,Printemps,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,10.9,16.3,5.3,2005-04-01,Printemps,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,14.3,19.8,8.3,2005-05-01,Printemps,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,18.9,25.2,12.2,2005-06-01,Été,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,19.8,25.3,14.5,2005-07-01,Été,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,18.0,24.4,11.6,2005-08-01,Été,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,16.9,23.1,11.3,2005-09-01,Automne,2005,12.788888888888888,7.3,14.3,18.0
SAINT-GERMAIN-EN-LAYE,3.1,6.2,0.4,2006-01-01,Hiver,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,3.4,6.5,0.5,2006-02-01,Hiver,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,6.2,10.0,2.5,2006-03-01,Printemps,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,10.0,15.5,4.3,2006-04-01,Printemps,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,14.6,19.9,9.7,2006-05-01,Printemps,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,18.5,25.0,11.1,2006-06-01,Été,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,23.4,30.5,16.0,2006-07-01,Été,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,17.2,22.3,12.7,2006-08-01,Été,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,18.5,24.9,13.2,2006-09-01,Automne,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,14.5,19.2,10.6,2006-10-01,Automne,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,8.9,13.6,4.6,2006-11-01,Automne,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,5.7,8.9,2.5,2006-12-01,Hiver,2006,12.0,6.075,12.25,17.525
SAINT-GERMAIN-EN-LAYE,7.9,10.6,5.0,2007-01-01,Hiver,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,8.2,12.1,4.6,2007-02-01,Hiver,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,7.6,12.7,2.6,2007-03-01,Printemps,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,14.4,21.9,6.5,2007-04-01,Printemps,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,15.1,20.4,10.7,2007-05-01,Printemps,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,17.9,23.0,13.3,2007-06-01,Été,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,17.9,23.3,13.0,2007-07-01,Été,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,17.4,22.6,12.5,2007-08-01,Été,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,14.4,20.5,9.0,2007-09-01,Automne,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,10.8,15.9,6.5,2007-10-01,Automne,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,6.8,11.2,2.4,2007-11-01,Automne,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,4.2,8.2,1.2,2007-12-01,Hiver,2007,11.883333333333333,7.825,12.600000000000001,15.674999999999999
SAINT-GERMAIN-EN-LAYE,7.0,10.4,3.9,2008-01-01,Hiver,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,6.5,11.5,1.7,2008-02-01,Hiver,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,7.3,10.9,3.8,2008-03-01,Printemps,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,9.5,14.9,4.2,2008-04-01,Printemps,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,16.1,22.1,9.9,2008-05-01,Printemps,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,17.5,22.7,11.6,2008-06-01,Été,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,19.2,25.5,12.6,2008-07-01,Été,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,18.5,24.0,13.6,2008-08-01,Été,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,14.0,20.4,8.4,2008-09-01,Automne,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,10.5,15.9,5.9,2008-10-01,Automne,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,7.8,11.0,4.5,2008-11-01,Automne,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,3.2,6.0,0.2,2008-12-01,Hiver,2008,11.424999999999999,7.225,10.0,16.450000000000003
SAINT-GERMAIN-EN-LAYE,1.3,4.9,-2.3,2009-01-01,Hiver,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,3.9,7.8,-0.1,2009-02-01,Hiver,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,7.0,12.7,1.3,2009-03-01,Printemps,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,12.0,17.8,6.5,2009-04-01,Printemps,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,14.6,20.0,8.7,2009-05-01,Printemps,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,17.2,22.7,11.1,2009-06-01,Été,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,19.5,25.8,13.7,2009-07-01,Été,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,20.3,27.6,13.2,2009-08-01,Été,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,16.2,22.5,10.7,2009-09-01,Automne,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,11.8,17.0,7.2,2009-10-01,Automne,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,10.4,13.5,7.1,2009-11-01,Automne,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,4.0,7.1,0.3,2009-12-01,Hiver,2009,11.516666666666666,6.25,11.9,16.45
SAINT-GERMAIN-EN-LAYE,1.0,3.8,-1.6,2010-01-01,Hiver,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,4.1,7.3,0.8,2010-02-01,Hiver,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,7.3,12.2,2.7,2010-03-01,Printemps,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,10.8,17.4,4.0,2010-04-01,Printemps,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,12.9,18.0,7.2,2010-05-01,Printemps,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,18.2,23.9,12.2,2010-06-01,Été,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,20.8,27.2,14.5,2010-07-01,Été,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,18.1,23.8,12.9,2010-08-01,Été,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,14.9,21.2,9.3,2010-09-01,Automne,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,11.1,16.3,6.8,2010-10-01,Automne,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,6.8,9.7,3.8,2010-11-01,Automne,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,0.7,3.0,-1.7,2010-12-01,Hiver,2010,10.558333333333334,6.125,10.95,15.700000000000001
SAINT-GERMAIN-EN-LAYE,5.0,7.7,2.4,2011-01-01,Hiver,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,6.4,10.3,2.8,2011-02-01,Hiver,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,8.6,14.2,2.9,2011-03-01,Printemps,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,13.6,20.7,6.5,2011-04-01,Printemps,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,15.6,22.3,7.8,2011-05-01,Printemps,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,17.7,23.3,12.4,2011-06-01,Été,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,17.5,22.7,11.9,2011-07-01,Été,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,18.4,24.2,13.0,2011-08-01,Été,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,17.0,23.6,11.4,2011-09-01,Automne,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,12.5,18.2,7.8,2011-10-01,Automne,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,9.1,13.7,5.4,2011-11-01,Automne,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,7.3,10.5,3.9,2011-12-01,Hiver,2011,12.391666666666666,8.275,13.05,17.125
SAINT-GERMAIN-EN-LAYE,6.1,9.4,2.8,2012-01-01,Hiver,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,1.7,5.6,-2.4,2012-02-01,Hiver,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,9.6,15.7,3.8,2012-03-01,Printemps,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,8.9,14.1,4.0,2012-04-01,Printemps,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,15.1,20.4,9.3,2012-05-01,Printemps,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,16.5,21.4,11.8,2012-06-01,Été,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,18.0,23.8,12.6,2012-07-01,Été,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,19.7,26.7,13.0,2012-08-01,Été,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,14.6,21.3,8.7,2012-09-01,Automne,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,12.1,16.2,8.4,2012-10-01,Automne,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,7.3,10.5,3.8,2012-11-01,Automne,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,6.1,9.3,2.9,2012-12-01,Hiver,2012,11.308333333333332,7.0,10.85,15.45
SAINT-GERMAIN-EN-LAYE,3.7,6.0,1.2,2013-01-01,Hiver,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,2.6,6.0,-0.3,2013-02-01,Hiver,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,4.8,8.6,1.0,2013-03-01,Printemps,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,9.9,15.1,4.3,2013-04-01,Printemps,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,11.8,16.6,7.1,2013-05-01,Printemps,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,16.5,21.8,11.4,2013-06-01,Été,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,21.6,28.2,15.4,2013-07-01,Été,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,18.9,25.7,12.2,2013-08-01,Été,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,15.8,21.3,10.9,2013-09-01,Automne,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,13.4,18.0,9.7,2013-10-01,Automne,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,7.2,10.1,4.1,2013-11-01,Automne,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,5.4,9.6,1.4,2013-12-01,Hiver,2013,10.966666666666667,5.25,10.850000000000001,15.975000000000001
SAINT-GERMAIN-EN-LAYE,6.8,9.8,3.6,2014-01-01,Hiver,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,7.1,10.9,3.3,2014-02-01,Hiver,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,8.5,15.1,2.0,2014-03-01,Printemps,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,11.7,17.5,5.8,2014-04-01,Printemps,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,13.5,18.5,8.3,2014-05-01,Printemps,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,17.4,23.1,11.7,2014-06-01,Été,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,20.0,25.3,14.5,2014-07-01,Été,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,16.9,22.7,11.8,2014-08-01,Été,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,17.3,23.9,11.0,2014-09-01,Automne,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,13.5,18.8,9.2,2014-10-01,Automne,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,9.6,13.3,6.3,2014-11-01,Automne,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,5.2,7.8,2.3,2014-12-01,Hiver,2014,12.291666666666666,8.15,12.6,17.0
SAINT-GERMAIN-EN-LAYE,4.0,7.4,0.6,2015-01-01,Hiver,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,3.4,7.1,-0.2,2015-02-01,Hiver,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,7.1,12.4,2.3,2015-03-01,Printemps,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,11.2,17.6,4.7,2015-04-01,Printemps,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,13.6,18.9,8.1,2015-05-01,Printemps,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,18.2,24.8,11.3,2015-06-01,Été,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,20.8,27.4,14.0,2015-07-01,Été,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,20.5,26.9,14.1,2015-08-01,Été,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,14.2,19.6,9.3,2015-09-01,Automne,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,10.8,15.7,6.7,2015-10-01,Automne,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,10.6,14.2,6.9,2015-11-01,Automne,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,9.4,12.7,6.0,2015-12-01,Hiver,2015,11.983333333333334,8.825,11.0,15.2
SAINT-GERMAIN-EN-LAYE,5.4,8.7,2.1,2016-01-01,Hiver,2016,11.424999999999999,6.425,9.75,17.2
SAINT-GERMAIN-EN-LAYE,5.9,9.5,2.8,2016-02-01,Hiver,2016,11.424999999999999,6.425,9.75,17.2
SAINT-GERMAIN-EN-LAYE,6.6,10.6,2.2,2016-03-01,Printemps,2016,11.424999999999999,6.425,9.75,17.2
SAINT-GERMAIN-EN-LAYE,9.0,14.4,3.6,2016-04-01,Printemps,2016,11.424999999999999,6.425,9.75,17.2
SAINT-GERMAIN-EN-LAYE,14.1,19.3,8.5,2016-05-01,Printemps,2016,11.424999999999999,6.425,9.75,17.2
SAINT-GERMAIN-EN-LAYE,17.0,21.5,13.3,2016-06-01,Été,2016,11.424999999999999,6.425,9.75,17.2
SAINT-GERMAIN-EN-LAYE,19.9,25.8,13.6,2016-07-01,Été,2016,11.424999999999999,6.425,9.75,17.2
SAINT-GERMAIN-EN-LAYE,20.2,27.3,13.5,2016-08-01,Été,2016,11.424999999999999,6.425,9.75,17.2
