Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
AUBREVILLE,15.8,22.7,10.3,2014-09-01,Automne,2014,11.266666666666666,6.9,12.0,15.925
AUBREVILLE,12.7,17.5,9.2,2014-10-01,Automne,2014,11.266666666666666,6.9,12.0,15.925
AUBREVILLE,8.3,11.8,5.8,2014-11-01,Automne,2014,11.266666666666666,6.9,12.0,15.925
AUBREVILLE,3.8,5.7,1.8,2014-12-01,Hiver,2014,11.266666666666666,6.9,12.0,15.925
AUBREVILLE,2.7,5.7,0.3,2015-01-01,Hiver,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,2.3,6.1,-0.7,2015-02-01,Hiver,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,5.9,12.4,0.5,2015-03-01,Printemps,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,9.8,17.2,2.9,2015-04-01,Printemps,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,12.8,19.1,6.6,2015-05-01,Printemps,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,17.2,24.5,10.1,2015-06-01,Été,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,20.5,28.2,13.1,2015-07-01,Été,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,20.2,27.7,13.6,2015-08-01,Été,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,13.5,19.3,9.3,2015-09-01,Automne,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,9.9,14.3,6.6,2015-10-01,Automne,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,8.6,12.2,6.1,2015-11-01,Automne,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,7.9,11.5,4.9,2015-12-01,Hiver,2015,10.941666666666668,7.4,9.850000000000001,14.425
AUBREVILLE,3.9,7.1,1.0,2016-01-01,Hiver,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,4.6,7.9,1.9,2016-02-01,Hiver,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,4.9,9.7,0.5,2016-03-01,Printemps,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,8.4,14.3,3.4,2016-04-01,Printemps,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,13.3,19.5,7.7,2016-05-01,Printemps,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,16.7,22.2,12.4,2016-06-01,Été,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,18.8,25.6,12.8,2016-07-01,Été,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,19.0,26.6,12.2,2016-08-01,Été,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,17.0,24.9,10.3,2016-09-01,Automne,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,9.6,15.0,5.8,2016-10-01,Automne,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,6.3,9.4,3.1,2016-11-01,Automne,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,2.4,6.6,-0.7,2016-12-01,Hiver,2016,10.408333333333333,4.825,9.0,16.775
AUBREVILLE,-0.4,2.9,-3.1,2017-01-01,Hiver,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,5.5,9.1,2.7,2017-02-01,Hiver,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,8.6,14.8,3.6,2017-03-01,Printemps,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,7.9,15.6,0.8,2017-04-01,Printemps,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,14.8,22.1,7.7,2017-05-01,Printemps,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,18.6,26.2,11.3,2017-06-01,Été,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,19.8,26.3,14.0,2017-07-01,Été,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,18.4,24.8,12.8,2017-08-01,Été,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,13.3,19.7,8.6,2017-09-01,Automne,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,11.6,17.1,7.3,2017-10-01,Automne,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,5.6,9.1,2.4,2017-11-01,Automne,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,3.9,6.2,2.0,2017-12-01,Hiver,2017,10.633333333333333,5.574999999999999,10.1,15.7
AUBREVILLE,6.1,8.6,3.9,2018-01-01,Hiver,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,0.2,4.0,-2.8,2018-02-01,Hiver,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,4.9,9.4,1.1,2018-03-01,Printemps,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,12.3,19.7,5.8,2018-04-01,Printemps,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,15.5,23.4,8.2,2018-05-01,Printemps,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,18.2,25.1,11.6,2018-06-01,Été,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,21.7,29.9,13.6,2018-07-01,Été,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,19.9,27.5,13.0,2018-08-01,Été,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,15.3,23.7,8.1,2018-09-01,Automne,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,11.4,18.9,5.5,2018-10-01,Automne,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,6.8,11.3,3.3,2018-11-01,Automne,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,4.8,7.5,2.1,2018-12-01,Hiver,2018,11.424999999999999,5.8,11.850000000000001,16.175
AUBREVILLE,1.5,4.4,-0.9,2019-01-01,Hiver,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,4.9,12.2,-0.1,2019-02-01,Hiver,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,7.4,12.8,2.7,2019-03-01,Printemps,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,9.3,16.5,3.3,2019-04-01,Printemps,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,11.3,18.1,4.9,2019-05-01,Printemps,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,18.7,26.6,10.9,2019-06-01,Été,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,20.1,28.4,11.6,2019-07-01,Été,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,19.4,27.3,12.4,2019-08-01,Été,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,15.0,21.9,9.2,2019-09-01,Automne,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,12.1,16.1,8.9,2019-10-01,Automne,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,5.6,9.4,2.4,2019-11-01,Automne,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,5.3,8.9,2.5,2019-12-01,Hiver,2019,10.883333333333333,5.5249999999999995,10.3,15.925
AUBREVILLE,4.9,8.6,1.7,2020-01-01,Hiver,2020,11.725,6.775,11.6,16.625
AUBREVILLE,6.7,10.5,3.8,2020-02-01,Hiver,2020,11.725,6.775,11.6,16.625
AUBREVILLE,6.8,12.2,2.4,2020-03-01,Printemps,2020,11.725,6.775,11.6,16.625
AUBREVILLE,12.1,21.3,3.9,2020-04-01,Printemps,2020,11.725,6.775,11.6,16.625
AUBREVILLE,13.5,21.2,5.5,2020-05-01,Printemps,2020,11.725,6.775,11.6,16.625
AUBREVILLE,16.7,23.3,10.0,2020-06-01,Été,2020,11.725,6.775,11.6,16.625
AUBREVILLE,19.0,27.1,10.8,2020-07-01,Été,2020,11.725,6.775,11.6,16.625
AUBREVILLE,21.4,29.2,14.4,2020-08-01,Été,2020,11.725,6.775,11.6,16.625
AUBREVILLE,16.6,24.6,9.9,2020-09-01,Automne,2020,11.725,6.775,11.6,16.625
AUBREVILLE,11.1,14.4,8.6,2020-10-01,Automne,2020,11.725,6.775,11.6,16.625
AUBREVILLE,7.1,12.5,3.4,2020-11-01,Automne,2020,11.725,6.775,11.6,16.625
AUBREVILLE,4.8,7.4,2.3,2020-12-01,Hiver,2020,11.725,6.775,11.6,16.625
AUBREVILLE,2.1,4.8,-0.3,2021-01-01,Hiver,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,5.2,9.9,1.4,2021-02-01,Hiver,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,5.6,12.8,-0.1,2021-03-01,Printemps,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,6.8,14.2,-0.3,2021-04-01,Printemps,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,10.7,16.5,5.4,2021-05-01,Printemps,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,18.4,24.7,12.1,2021-06-01,Été,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,17.9,23.8,12.8,2021-07-01,Été,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,17.1,23.0,12.1,2021-08-01,Été,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,15.6,23.3,9.5,2021-09-01,Automne,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,10.0,16.6,5.3,2021-10-01,Automne,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,4.7,8.3,2.1,2021-11-01,Automne,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,4.9,7.5,2.6,2021-12-01,Hiver,2021,9.916666666666666,5.125,8.4,15.975
AUBREVILLE,2.7,6.0,0.2,2022-01-01,Hiver,2022,11.466666666666667,6.475,11.350000000000001,15.725
AUBREVILLE,5.5,9.4,2.1,2022-02-01,Hiver,2022,11.466666666666667,6.475,11.350000000000001,15.725
AUBREVILLE,6.8,14.0,0.7,2022-03-01,Printemps,2022,11.466666666666667,6.475,11.350000000000001,15.725
AUBREVILLE,8.9,15.5,2.6,2022-04-01,Printemps,2022,11.466666666666667,6.475,11.350000000000001,15.725
AUBREVILLE,15.0,23.0,7.3,2022-05-01,Printemps,2022,11.466666666666667,6.475,11.350000000000001,15.725
AUBREVILLE,17.9,25.1,11.2,2022-06-01,Été,2022,11.466666666666667,6.475,11.350000000000001,15.725
AUBREVILLE,19.9,28.1,10.9,2022-07-01,Été,2022,11.466666666666667,6.475,11.350000000000001,15.725
