Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
LA HAGUE,15.5,17.8,13.5,1986-07-01,Été,1986,9.870000000000001,7.35,10.15,13.15
LA HAGUE,14.0,15.9,11.8,1986-09-01,Automne,1986,9.870000000000001,7.35,10.15,13.15
LA HAGUE,11.0,12.8,8.9,1986-11-01,Automne,1986,9.870000000000001,7.35,10.15,13.15
LA HAGUE,9.3,10.8,7.5,1986-12-01,Hiver,1986,9.870000000000001,7.35,10.15,13.15
LA HAGUE,1.9,4.6,1.2,1987-01-01,Hiver,1987,9.2375,6.3,10.05,11.4
LA HAGUE,5.7,7.2,4.1,1987-02-01,Hiver,1987,9.2375,6.3,10.05,11.4
LA HAGUE,6.5,7.9,4.4,1987-03-01,Printemps,1987,9.2375,6.3,10.05,11.4
LA HAGUE,10.0,12.5,7.6,1987-04-01,Printemps,1987,9.2375,6.3,10.05,11.4
LA HAGUE,10.9,13.2,8.7,1987-05-01,Printemps,1987,9.2375,6.3,10.05,11.4
LA HAGUE,15.9,18.4,13.7,1987-07-01,Été,1987,9.2375,6.3,10.05,11.4
LA HAGUE,12.9,15.1,10.6,1987-10-01,Automne,1987,9.2375,6.3,10.05,11.4
LA HAGUE,10.1,11.5,8.4,1987-11-01,Automne,1987,9.2375,6.3,10.05,11.4
LA HAGUE,8.5,9.8,6.4,1988-01-01,Hiver,1988,10.771428571428572,8.35,10.0,12.899999999999999
LA HAGUE,7.3,8.9,5.4,1988-02-01,Hiver,1988,10.771428571428572,8.35,10.0,12.899999999999999
LA HAGUE,8.2,9.5,6.7,1988-03-01,Printemps,1988,10.771428571428572,8.35,10.0,12.899999999999999
LA HAGUE,12.2,14.7,9.6,1988-05-01,Printemps,1988,10.771428571428572,8.35,10.0,12.899999999999999
LA HAGUE,15.6,18.0,13.6,1988-07-01,Été,1988,10.771428571428572,8.35,10.0,12.899999999999999
LA HAGUE,13.6,15.4,11.7,1988-10-01,Automne,1988,10.771428571428572,8.35,10.0,12.899999999999999
LA HAGUE,10.0,11.0,8.4,1988-12-01,Hiver,1988,10.771428571428572,8.35,10.0,12.899999999999999
LA HAGUE,7.7,9.5,6.2,1989-01-01,Hiver,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,8.2,10.1,6.0,1989-02-01,Hiver,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,8.9,11.0,6.7,1989-04-01,Printemps,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,12.5,15.3,10.1,1989-05-01,Printemps,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,15.1,17.8,11.8,1989-06-01,Été,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,17.8,20.2,14.8,1989-07-01,Été,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,18.4,20.9,15.7,1989-08-01,Été,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,17.4,19.3,15.0,1989-09-01,Automne,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,15.3,17.1,13.2,1989-10-01,Automne,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,10.9,12.6,8.6,1989-11-01,Automne,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,9.0,11.0,6.4,1989-12-01,Hiver,1989,12.836363636363636,8.95,12.5,16.35
LA HAGUE,9.0,10.4,7.0,1990-01-01,Hiver,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,9.8,11.5,7.6,1990-02-01,Hiver,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,10.1,12.1,7.9,1990-03-01,Printemps,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,9.9,11.9,7.0,1990-04-01,Printemps,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,13.1,15.5,10.1,1990-05-01,Printemps,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,14.4,16.6,12.1,1990-06-01,Été,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,16.7,19.2,14.0,1990-07-01,Été,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,18.3,21.2,15.1,1990-08-01,Été,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,16.2,18.2,13.6,1990-09-01,Automne,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,10.7,11.9,8.6,1990-11-01,Automne,1990,12.819999999999999,9.95,11.899999999999999,15.75
LA HAGUE,4.6,6.4,2.4,1991-02-01,Hiver,1991,10.416666666666666,9.225,10.1,12.475
LA HAGUE,9.1,11.0,7.1,1991-03-01,Printemps,1991,10.416666666666666,9.225,10.1,12.475
LA HAGUE,9.6,11.5,6.8,1991-04-01,Printemps,1991,10.416666666666666,9.225,10.1,12.475
LA HAGUE,10.6,12.6,8.7,1991-05-01,Printemps,1991,10.416666666666666,9.225,10.1,12.475
LA HAGUE,13.1,15.2,10.9,1991-06-01,Été,1991,10.416666666666666,9.225,10.1,12.475
LA HAGUE,15.5,18.5,13.4,1991-07-01,Été,1991,10.416666666666666,9.225,10.1,12.475
LA HAGUE,6.5,8.3,4.8,1992-01-01,Hiver,1992,8.05,7.275,8.05,8.825
LA HAGUE,9.6,11.6,7.2,1992-04-01,Printemps,1992,8.05,7.275,8.05,8.825
LA HAGUE,9.0,10.5,7.3,1993-01-01,Hiver,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,6.7,8.2,5.0,1993-02-01,Hiver,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,8.3,10.5,6.4,1993-03-01,Printemps,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,10.2,12.4,8.4,1993-04-01,Printemps,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,12.2,14.7,10.6,1993-05-01,Printemps,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,14.4,16.7,12.5,1993-06-01,Été,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,15.6,17.5,14.3,1993-07-01,Été,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,16.1,18.2,14.2,1993-08-01,Été,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,14.8,16.9,12.9,1993-09-01,Automne,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,13.8,13.2,9.9,1993-10-01,Automne,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,4.3,9.7,5.1,1993-11-01,Automne,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,9.4,10.6,7.6,1993-12-01,Hiver,1993,11.233333333333334,8.825,11.2,14.5
LA HAGUE,8.7,9.9,6.9,1994-01-01,Hiver,1994,12.125,9.225,10.7,15.3
LA HAGUE,7.2,9.2,5.2,1994-02-01,Hiver,1994,12.125,9.225,10.7,15.3
LA HAGUE,9.4,10.9,8.0,1994-03-01,Printemps,1994,12.125,9.225,10.7,15.3
LA HAGUE,9.6,12.0,7.3,1994-04-01,Printemps,1994,12.125,9.225,10.7,15.3
LA HAGUE,11.8,14.2,9.5,1994-05-01,Printemps,1994,12.125,9.225,10.7,15.3
LA HAGUE,14.7,17.6,11.3,1994-06-01,Été,1994,12.125,9.225,10.7,15.3
LA HAGUE,17.1,20.1,14.3,1994-07-01,Été,1994,12.125,9.225,10.7,15.3
LA HAGUE,18.5,19.6,14.6,1994-08-01,Été,1994,12.125,9.225,10.7,15.3
LA HAGUE,9.4,10.1,5.9,1995-01-01,Hiver,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,9.5,10.9,7.8,1995-02-01,Hiver,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,8.3,10.3,6.0,1995-03-01,Printemps,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,9.7,11.8,7.8,1995-04-01,Printemps,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,12.6,15.7,10.0,1995-05-01,Printemps,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,14.3,17.1,12.4,1995-06-01,Été,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,16.9,20.0,14.7,1995-07-01,Été,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,18.5,21.4,16.4,1995-08-01,Été,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,15.3,17.7,13.4,1995-10-01,Automne,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,10.9,12.8,8.8,1995-11-01,Automne,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,7.1,9.1,5.2,1995-12-01,Hiver,1995,12.045454545454545,9.45,10.9,14.8
LA HAGUE,7.7,9.7,6.0,1996-01-01,Hiver,1996,10.9875,7.475,9.95,14.875
LA HAGUE,5.8,7.6,3.9,1996-02-01,Hiver,1996,10.9875,7.475,9.95,14.875
LA HAGUE,6.8,8.8,4.9,1996-03-01,Printemps,1996,10.9875,7.475,9.95,14.875
LA HAGUE,9.5,12.4,7.3,1996-04-01,Printemps,1996,10.9875,7.475,9.95,14.875
LA HAGUE,10.4,13.0,8.4,1996-05-01,Printemps,1996,10.9875,7.475,9.95,14.875
LA HAGUE,14.5,18.3,11.7,1996-06-01,Été,1996,10.9875,7.475,9.95,14.875
LA HAGUE,16.0,19.0,13.9,1996-07-01,Été,1996,10.9875,7.475,9.95,14.875
LA HAGUE,17.2,20.4,14.9,1996-08-01,Été,1996,10.9875,7.475,9.95,14.875
LA HAGUE,8.2,10.0,6.5,1997-02-01,Hiver,1997,13.442857142857141,10.399999999999999,14.5,16.3
LA HAGUE,9.1,11.3,7.4,1997-03-01,Printemps,1997,13.442857142857141,10.399999999999999,14.5,16.3
LA HAGUE,14.5,17.4,12.6,1997-06-01,Été,1997,13.442857142857141,10.399999999999999,14.5,16.3
LA HAGUE,16.1,19.3,13.7,1997-07-01,Été,1997,13.442857142857141,10.399999999999999,14.5,16.3
LA HAGUE,18.0,21.0,16.0,1997-08-01,Été,1997,13.442857142857141,10.399999999999999,14.5,16.3
LA HAGUE,16.5,19.3,14.3,1997-09-01,Automne,1997,13.442857142857141,10.399999999999999,14.5,16.3
LA HAGUE,11.7,13.4,9.8,1997-11-01,Automne,1997,13.442857142857141,10.399999999999999,14.5,16.3
LA HAGUE,8.6,10.9,6.6,1998-02-01,Hiver,1998,10.275,8.9,9.25,10.625
LA HAGUE,9.5,11.5,7.7,1998-03-01,Printemps,1998,10.275,8.9,9.25,10.625
LA HAGUE,14.0,15.4,12.2,1998-10-01,Automne,1998,10.275,8.9,9.25,10.625
LA HAGUE,9.0,10.7,7.0,1998-12-01,Hiver,1998,10.275,8.9,9.25,10.625
LA HAGUE,8.8,11.2,6.9,1999-03-01,Printemps,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,10.5,12.7,8.7,1999-04-01,Printemps,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,13.1,16.1,11.1,1999-05-01,Printemps,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,14.7,17.7,12.1,1999-06-01,Été,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,17.2,20.5,14.9,1999-07-01,Été,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,17.7,20.4,15.5,1999-08-01,Été,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,17.3,20.0,15.1,1999-09-01,Automne,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,11.0,12.6,9.6,1999-11-01,Automne,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,9.2,10.7,7.3,1999-12-01,Hiver,1999,13.277777777777779,10.5,13.1,17.2
LA HAGUE,8.9,10.9,7.2,2000-03-01,Printemps,2000,10.85,9.425,10.1,11.675
LA HAGUE,9.4,11.8,7.2,2000-04-01,Printemps,2000,10.85,9.425,10.1,11.675
LA HAGUE,12.0,14.2,10.0,2000-05-01,Printemps,2000,10.85,9.425,10.1,11.675
LA HAGUE,14.6,17.7,12.4,2000-06-01,Été,2000,10.85,9.425,10.1,11.675
LA HAGUE,10.7,11.9,8.9,2000-11-01,Automne,2000,10.85,9.425,10.1,11.675
LA HAGUE,9.5,11.0,7.8,2000-12-01,Hiver,2000,10.85,9.425,10.1,11.675
LA HAGUE,7.4,9.0,5.3,2001-01-01,Hiver,2001,11.9,7.8,11.2,16.2
LA HAGUE,7.8,9.3,6.1,2001-02-01,Hiver,2001,11.9,7.8,11.2,16.2
LA HAGUE,16.9,19.9,14.6,2001-07-01,Été,2001,11.9,7.8,11.2,16.2
LA HAGUE,16.2,18.3,14.5,2001-09-01,Automne,2001,11.9,7.8,11.2,16.2
LA HAGUE,11.2,12.9,9.3,2001-11-01,Automne,2001,11.9,7.8,11.2,16.2
LA HAGUE,8.3,10.0,6.6,2002-01-01,Hiver,2002,12.45,11.75,13.45,14.15
LA HAGUE,12.9,15.8,10.8,2002-05-01,Printemps,2002,12.45,11.75,13.45,14.15
LA HAGUE,14.6,17.7,12.7,2002-06-01,Été,2002,12.45,11.75,13.45,14.15
LA HAGUE,14.0,16.1,12.0,2002-10-01,Automne,2002,12.45,11.75,13.45,14.15
LA HAGUE,7.3,8.9,5.6,2003-01-01,Hiver,2003,13.12,8.4,15.6,16.9
LA HAGUE,15.6,19.1,13.2,2003-06-01,Été,2003,13.12,8.4,15.6,16.9
LA HAGUE,17.4,20.4,15.3,2003-07-01,Été,2003,13.12,8.4,15.6,16.9
LA HAGUE,16.9,19.9,14.2,2003-09-01,Automne,2003,13.12,8.4,15.6,16.9
LA HAGUE,8.4,10.4,6.5,2003-12-01,Hiver,2003,13.12,8.4,15.6,16.9
LA HAGUE,17.8,20.7,15.7,2004-08-01,Été,2004,13.76,11.3,13.9,16.7
LA HAGUE,16.7,18.8,15.1,2004-09-01,Automne,2004,13.76,11.3,13.9,16.7
LA HAGUE,13.9,15.8,12.0,2004-10-01,Automne,2004,13.76,11.3,13.9,16.7
LA HAGUE,11.3,12.8,9.8,2004-11-01,Automne,2004,13.76,11.3,13.9,16.7
LA HAGUE,9.1,10.7,7.0,2004-12-01,Hiver,2004,13.76,11.3,13.9,16.7
LA HAGUE,9.1,10.4,7.9,2005-01-01,Hiver,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,6.5,7.9,5.0,2005-02-01,Hiver,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,8.1,10.5,6.1,2005-03-01,Printemps,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,10.1,13.0,7.9,2005-04-01,Printemps,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,12.2,14.9,10.1,2005-05-01,Printemps,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,14.9,18.4,12.9,2005-06-01,Été,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,17.0,20.1,15.1,2005-07-01,Été,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,17.6,21.0,14.9,2005-08-01,Été,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,17.1,19.8,14.9,2005-09-01,Automne,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,15.9,17.9,13.7,2005-10-01,Automne,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,10.7,12.7,8.4,2005-11-01,Automne,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,8.2,9.8,6.2,2005-12-01,Hiver,2005,12.283333333333333,8.875,11.45,16.175
LA HAGUE,6.8,8.3,5.2,2006-01-01,Hiver,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,6.1,7.6,4.5,2006-02-01,Hiver,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,6.9,8.8,5.3,2006-03-01,Printemps,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,9.3,11.4,7.7,2006-04-01,Printemps,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,12.0,14.8,10.1,2006-05-01,Printemps,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,14.7,17.8,11.9,2006-06-01,Été,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,17.6,20.6,15.1,2006-07-01,Été,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,17.2,19.6,15.6,2006-08-01,Été,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,17.6,20.3,15.5,2006-09-01,Automne,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,15.9,17.8,14.0,2006-10-01,Automne,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,12.1,14.1,9.7,2006-11-01,Automne,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,9.9,11.5,8.0,2006-12-01,Hiver,2006,12.174999999999999,8.700000000000001,12.05,16.225
LA HAGUE,9.9,11.1,8.6,2007-01-01,Hiver,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,9.4,11.0,7.7,2007-02-01,Hiver,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,9.2,11.3,7.0,2007-03-01,Printemps,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,11.1,13.9,8.5,2007-04-01,Printemps,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,12.8,14.8,11.0,2007-05-01,Printemps,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,15.0,17.8,13.1,2007-06-01,Été,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,16.3,18.5,14.5,2007-07-01,Été,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,16.9,19.1,14.7,2007-08-01,Été,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,15.9,18.2,13.5,2007-09-01,Automne,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,13.9,16.0,11.3,2007-10-01,Automne,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,11.4,12.9,9.8,2007-11-01,Automne,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,8.7,10.5,6.4,2007-12-01,Hiver,2007,12.541666666666666,9.775,12.100000000000001,15.225
LA HAGUE,9.3,10.7,7.6,2008-01-01,Hiver,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,7.9,10.3,5.4,2008-02-01,Hiver,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,8.8,10.4,7.2,2008-03-01,Printemps,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,9.6,11.9,7.1,2008-04-01,Printemps,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,13.1,16.1,10.9,2008-05-01,Printemps,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,14.8,17.2,12.4,2008-06-01,Été,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,16.7,19.3,14.4,2008-07-01,Été,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,17.1,19.2,15.4,2008-08-01,Été,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,15.6,17.8,13.3,2008-09-01,Automne,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,13.2,15.2,10.9,2008-10-01,Automne,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,11.1,12.3,9.8,2008-11-01,Automne,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,7.7,9.4,5.5,2008-12-01,Hiver,2008,12.075000000000001,9.175,12.1,15.0
LA HAGUE,6.0,8.0,4.1,2009-01-01,Hiver,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,6.7,8.6,4.8,2009-02-01,Hiver,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,8.3,10.5,5.9,2009-03-01,Printemps,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,10.3,12.8,7.9,2009-04-01,Printemps,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,12.0,14.2,10.0,2009-05-01,Printemps,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,14.7,17.2,12.4,2009-06-01,Été,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,16.7,19.2,14.7,2009-07-01,Été,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,17.3,19.7,15.2,2009-08-01,Été,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,16.5,18.5,14.8,2009-09-01,Automne,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,14.6,16.5,12.8,2009-10-01,Automne,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,12.3,13.7,10.3,2009-11-01,Automne,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,7.9,9.3,5.4,2009-12-01,Hiver,2009,11.941666666666668,8.200000000000001,12.15,15.149999999999999
LA HAGUE,5.3,6.7,3.4,2010-01-01,Hiver,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,6.4,8.0,4.8,2010-02-01,Hiver,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,7.8,10.0,5.8,2010-03-01,Printemps,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,9.2,12.2,6.9,2010-04-01,Printemps,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,10.9,13.3,8.9,2010-05-01,Printemps,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,14.2,16.5,11.7,2010-06-01,Été,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,17.0,19.9,14.6,2010-07-01,Été,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,17.0,19.1,15.4,2010-08-01,Été,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,16.1,18.1,14.4,2010-09-01,Automne,2010,11.033333333333333,7.45,10.2,14.675
LA HAGUE,13.7,15.3,12.0,2010-10-01,Automne,2010,11.033333333333333,7.45,10.2,14.675
