Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ATHIS-MONS,12.4,17.0,8.4,1954-10-01,Automne,1954,10.283333333333333,7.35,10.7,15.200000000000001
ATHIS-MONS,7.7,10.9,4.3,1954-11-01,Automne,1954,10.283333333333333,7.35,10.7,15.200000000000001
ATHIS-MONS,6.3,8.6,3.9,1954-12-01,Hiver,1954,10.283333333333333,7.35,10.7,15.200000000000001
ATHIS-MONS,3.6,6.7,1.0,1955-01-01,Hiver,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,3.3,6.1,0.9,1955-02-01,Hiver,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,3.9,8.2,0.1,1955-03-01,Printemps,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,10.7,16.3,5.2,1955-04-01,Printemps,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,12.4,17.7,7.2,1955-05-01,Printemps,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,16.9,21.4,12.1,1955-06-01,Été,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,19.3,24.7,14.6,1955-07-01,Été,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,19.1,24.7,13.8,1955-08-01,Été,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,15.4,20.9,10.3,1955-09-01,Automne,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,9.7,14.3,5.6,1955-10-01,Automne,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,6.6,10.3,3.5,1955-11-01,Automne,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,6.2,8.6,3.9,1955-12-01,Hiver,1955,10.591666666666667,5.625,10.2,15.775
ATHIS-MONS,3.8,6.6,1.1,1956-01-01,Hiver,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,-4.3,-0.4,-7.8,1956-02-01,Hiver,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,7.1,11.9,2.8,1956-03-01,Printemps,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,8.3,13.0,3.7,1956-04-01,Printemps,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,14.7,20.2,9.0,1956-05-01,Printemps,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,14.0,17.9,10.1,1956-06-01,Été,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,17.8,22.4,13.4,1956-07-01,Été,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,15.6,20.8,11.0,1956-08-01,Été,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,16.5,21.1,12.5,1956-09-01,Automne,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,10.3,14.1,7.0,1956-10-01,Automne,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,4.9,7.8,2.2,1956-11-01,Automne,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,5.8,7.8,3.8,1956-12-01,Hiver,1956,9.541666666666666,5.575,9.3,14.924999999999999
ATHIS-MONS,2.6,5.9,-0.4,1957-01-01,Hiver,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,7.0,10.4,4.2,1957-02-01,Hiver,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,10.0,14.6,5.7,1957-03-01,Printemps,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,9.9,14.6,5.2,1957-04-01,Printemps,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,11.5,16.4,6.5,1957-05-01,Printemps,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,17.9,23.3,12.3,1957-06-01,Été,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,18.7,23.5,14.6,1957-07-01,Été,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,17.0,21.9,12.5,1957-08-01,Été,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,14.5,18.9,10.7,1957-09-01,Automne,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,11.0,15.1,7.3,1957-10-01,Automne,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,6.5,8.7,4.3,1957-11-01,Automne,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,3.1,5.9,0.6,1957-12-01,Hiver,1957,10.808333333333332,6.875,10.5,15.125
ATHIS-MONS,3.7,6.7,1.2,1958-01-01,Hiver,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,6.0,9.0,3.2,1958-02-01,Hiver,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,4.2,8.4,0.8,1958-03-01,Printemps,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,8.2,12.6,3.9,1958-04-01,Printemps,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,13.9,18.6,9.6,1958-05-01,Printemps,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,15.6,20.1,11.2,1958-06-01,Été,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,17.8,22.7,13.5,1958-07-01,Été,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,17.7,22.3,14.1,1958-08-01,Été,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,16.6,21.3,12.7,1958-09-01,Automne,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,11.0,14.5,8.3,1958-10-01,Automne,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,5.8,8.0,3.8,1958-11-01,Automne,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,5.0,7.6,2.7,1958-12-01,Hiver,1958,10.458333333333334,5.6,9.6,15.85
ATHIS-MONS,2.7,5.6,-0.1,1959-01-01,Hiver,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,3.3,7.8,-0.2,1959-02-01,Hiver,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,8.3,12.8,4.3,1959-03-01,Printemps,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,10.6,15.1,6.5,1959-04-01,Printemps,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,14.7,19.8,9.8,1959-05-01,Printemps,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,17.7,23.5,12.0,1959-06-01,Été,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,21.2,27.4,14.7,1959-07-01,Été,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,19.3,24.9,14.1,1959-08-01,Été,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,18.0,24.8,11.6,1959-09-01,Automne,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,12.2,18.1,7.2,1959-10-01,Automne,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,6.5,9.5,4.1,1959-11-01,Automne,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,5.9,8.4,3.5,1959-12-01,Hiver,1959,11.700000000000001,6.35,11.399999999999999,17.775
ATHIS-MONS,3.5,6.3,1.0,1960-01-01,Hiver,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,4.3,7.9,1.4,1960-02-01,Hiver,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,8.2,12.5,4.6,1960-03-01,Printemps,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,10.0,14.8,5.8,1960-04-01,Printemps,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,15.3,20.6,10.0,1960-05-01,Printemps,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,17.6,23.0,12.6,1960-06-01,Été,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,16.5,21.3,12.4,1960-07-01,Été,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,16.9,21.8,12.9,1960-08-01,Été,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,13.9,18.7,10.0,1960-09-01,Automne,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,10.8,14.6,8.2,1960-10-01,Automne,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,8.4,11.3,5.8,1960-11-01,Automne,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,3.2,5.4,1.3,1960-12-01,Hiver,1960,10.716666666666667,7.225,10.4,15.600000000000001
ATHIS-MONS,3.3,5.6,1.2,1961-01-01,Hiver,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,7.8,12.0,4.2,1961-02-01,Hiver,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,8.7,13.8,3.8,1961-03-01,Printemps,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,12.5,17.3,8.3,1961-04-01,Printemps,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,12.7,17.9,7.8,1961-05-01,Printemps,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,16.9,22.0,11.7,1961-06-01,Été,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,17.8,23.2,12.5,1961-07-01,Été,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,18.3,24.3,12.6,1961-08-01,Été,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,18.6,24.6,13.6,1961-09-01,Automne,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,11.7,15.6,8.6,1961-10-01,Automne,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,5.9,8.7,3.5,1961-11-01,Automne,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,4.1,6.9,1.4,1961-12-01,Hiver,1961,11.525,7.325,12.1,17.125
ATHIS-MONS,4.9,7.2,2.8,1962-01-01,Hiver,1962,3.1,2.2,3.6,4.25
ATHIS-MONS,3.6,7.2,0.4,1962-03-01,Printemps,1962,3.1,2.2,3.6,4.25
ATHIS-MONS,0.8,4.1,-2.3,1962-12-01,Hiver,1962,3.1,2.2,3.6,4.25
ATHIS-MONS,-2.4,0.5,-4.8,1963-01-01,Hiver,1963,2.7399999999999998,-1.6,0.6,6.2
ATHIS-MONS,-1.6,1.9,-4.9,1963-02-01,Hiver,1963,2.7399999999999998,-1.6,0.6,6.2
ATHIS-MONS,6.2,10.9,2.6,1963-03-01,Printemps,1963,2.7399999999999998,-1.6,0.6,6.2
ATHIS-MONS,10.9,15.3,7.5,1963-10-01,Automne,1963,2.7399999999999998,-1.6,0.6,6.2
ATHIS-MONS,0.6,2.7,-1.7,1963-12-01,Hiver,1963,2.7399999999999998,-1.6,0.6,6.2
ATHIS-MONS,0.6,3.2,-1.7,1964-01-01,Hiver,1964,8.166666666666666,2.9000000000000004,5.2,11.95
ATHIS-MONS,5.2,8.4,2.4,1964-03-01,Printemps,1964,8.166666666666666,2.9000000000000004,5.2,11.95
ATHIS-MONS,18.7,24.3,13.7,1964-08-01,Été,1964,8.166666666666666,2.9000000000000004,5.2,11.95
ATHIS-MONS,3.3,6.0,1.1,1965-01-01,Hiver,1965,3.5666666666666664,2.5,3.3,4.5
ATHIS-MONS,1.7,4.8,-0.7,1965-02-01,Hiver,1965,3.5666666666666664,2.5,3.3,4.5
ATHIS-MONS,5.7,8.8,3.2,1965-11-01,Automne,1965,3.5666666666666664,2.5,3.3,4.5
ATHIS-MONS,1.2,4.2,-1.3,1966-01-01,Hiver,1966,3.0500000000000003,2.125,3.05,3.975
ATHIS-MONS,4.9,7.7,2.6,1966-11-01,Automne,1966,3.0500000000000003,2.125,3.05,3.975
ATHIS-MONS,3.6,6.4,0.9,1968-01-01,Hiver,1968,8.3,5.95,8.3,10.65
ATHIS-MONS,13.0,16.7,9.9,1968-10-01,Automne,1968,8.3,5.95,8.3,10.65
ATHIS-MONS,2.2,5.6,-0.7,1969-02-01,Hiver,1969,1.55,1.225,1.5500000000000003,1.8750000000000002
ATHIS-MONS,0.9,2.9,-1.2,1969-12-01,Hiver,1969,1.55,1.225,1.5500000000000003,1.8750000000000002
ATHIS-MONS,4.0,6.6,1.8,1970-01-01,Hiver,1970,5.76,4.0,4.1,4.2
ATHIS-MONS,4.2,7.6,1.4,1970-02-01,Hiver,1970,5.76,4.0,4.1,4.2
ATHIS-MONS,4.1,7.4,1.3,1970-03-01,Printemps,1970,5.76,4.0,4.1,4.2
ATHIS-MONS,14.0,19.1,9.1,1970-05-01,Printemps,1970,5.76,4.0,4.1,4.2
ATHIS-MONS,2.5,4.9,0.3,1970-12-01,Hiver,1970,5.76,4.0,4.1,4.2
ATHIS-MONS,3.1,6.4,0.3,1971-01-01,Hiver,1971,8.333333333333334,3.55,4.0,10.95
ATHIS-MONS,4.0,8.1,0.3,1971-03-01,Printemps,1971,8.333333333333334,3.55,4.0,10.95
ATHIS-MONS,17.9,23.1,13.4,1971-08-01,Été,1971,8.333333333333334,3.55,4.0,10.95
ATHIS-MONS,17.0,21.8,12.6,1972-08-01,Été,1972,17.0,17.0,17.0,17.0
ATHIS-MONS,2.9,5.3,0.5,1973-01-01,Hiver,1973,6.400000000000001,4.4,5.9,8.15
ATHIS-MONS,10.4,14.7,6.9,1973-10-01,Automne,1973,6.400000000000001,4.4,5.9,8.15
ATHIS-MONS,5.9,9.8,2.7,1973-11-01,Automne,1973,6.400000000000001,4.4,5.9,8.15
ATHIS-MONS,6.6,9.4,4.3,1974-01-01,Hiver,1974,8.55,7.574999999999999,8.55,9.525
ATHIS-MONS,10.5,15.6,5.7,1974-04-01,Printemps,1974,8.55,7.574999999999999,8.55,9.525
ATHIS-MONS,5.1,8.2,2.4,1975-03-01,Printemps,1975,7.9,5.1,6.5,9.3
ATHIS-MONS,16.3,21.1,11.4,1975-06-01,Été,1975,7.9,5.1,6.5,9.3
ATHIS-MONS,9.3,12.7,6.5,1975-10-01,Automne,1975,7.9,5.1,6.5,9.3
ATHIS-MONS,6.5,9.2,4.1,1975-11-01,Automne,1975,7.9,5.1,6.5,9.3
ATHIS-MONS,2.3,4.8,0.3,1975-12-01,Hiver,1975,7.9,5.1,6.5,9.3
ATHIS-MONS,4.6,6.9,2.2,1976-01-01,Hiver,1976,10.74,4.2,4.6,20.6
ATHIS-MONS,4.2,7.7,1.5,1976-02-01,Hiver,1976,10.74,4.2,4.6,20.6
ATHIS-MONS,21.8,27.4,16.3,1976-07-01,Été,1976,10.74,4.2,4.6,20.6
ATHIS-MONS,20.6,26.8,14.3,1976-08-01,Été,1976,10.74,4.2,4.6,20.6
ATHIS-MONS,2.5,4.9,0.0,1976-12-01,Hiver,1976,10.74,4.2,4.6,20.6
ATHIS-MONS,8.2,12.5,4.5,1977-03-01,Printemps,1977,12.7,10.45,12.7,14.95
ATHIS-MONS,17.2,22.2,12.5,1977-08-01,Été,1977,12.7,10.45,12.7,14.95
ATHIS-MONS,5.3,9.2,2.3,1978-11-01,Automne,1978,5.1,5.0,5.1,5.2
ATHIS-MONS,4.9,7.7,2.1,1978-12-01,Hiver,1978,5.1,5.0,5.1,5.2
ATHIS-MONS,-1.6,1.5,-4.6,1979-01-01,Hiver,1979,3.425,1.7000000000000002,4.35,6.075
ATHIS-MONS,2.8,5.9,0.3,1979-02-01,Hiver,1979,3.425,1.7000000000000002,4.35,6.075
ATHIS-MONS,6.6,10.1,3.7,1979-11-01,Automne,1979,3.425,1.7000000000000002,4.35,6.075
ATHIS-MONS,5.9,8.5,3.6,1979-12-01,Hiver,1979,3.425,1.7000000000000002,4.35,6.075
ATHIS-MONS,6.1,9.1,3.0,1980-03-01,Printemps,1980,6.1,6.1,6.1,6.1
ATHIS-MONS,11.4,15.8,7.7,1983-05-01,Printemps,1983,11.4,11.4,11.4,11.4
ATHIS-MONS,4.5,7.2,2.1,1984-01-01,Hiver,1984,6.175,4.4,5.05,6.824999999999999
ATHIS-MONS,4.1,6.9,1.7,1984-02-01,Hiver,1984,6.175,4.4,5.05,6.824999999999999
ATHIS-MONS,5.6,10.0,1.8,1984-03-01,Printemps,1984,6.175,4.4,5.05,6.824999999999999
ATHIS-MONS,10.5,15.4,5.2,1984-04-01,Printemps,1984,6.175,4.4,5.05,6.824999999999999
ATHIS-MONS,4.1,7.0,1.3,1986-01-01,Hiver,1986,8.75,6.425,8.75,11.075
ATHIS-MONS,13.4,18.6,8.8,1986-09-01,Automne,1986,8.75,6.425,8.75,11.075
ATHIS-MONS,-2.3,-0.3,-4.2,1987-01-01,Hiver,1987,-2.3,-2.3,-2.3,-2.3
ATHIS-MONS,6.5,9.7,3.8,1988-03-01,Printemps,1988,10.45,6.325,9.35,13.475
ATHIS-MONS,17.3,22.4,12.9,1988-07-01,Été,1988,10.45,6.325,9.35,13.475
ATHIS-MONS,12.2,16.5,9.1,1988-10-01,Automne,1988,10.45,6.325,9.35,13.475
ATHIS-MONS,5.8,9.7,2.4,1988-11-01,Automne,1988,10.45,6.325,9.35,13.475
ATHIS-MONS,3.8,6.8,1.4,1989-01-01,Hiver,1989,9.966666666666667,4.825,6.800000000000001,14.925
ATHIS-MONS,5.2,8.9,2.2,1989-02-01,Hiver,1989,9.966666666666667,4.825,6.800000000000001,14.925
ATHIS-MONS,8.4,12.6,4.7,1989-04-01,Printemps,1989,9.966666666666667,4.825,6.800000000000001,14.925
ATHIS-MONS,17.1,22.9,11.1,1989-05-01,Printemps,1989,9.966666666666667,4.825,6.800000000000001,14.925
ATHIS-MONS,20.6,26.2,15.0,1989-07-01,Été,1989,9.966666666666667,4.825,6.800000000000001,14.925
ATHIS-MONS,4.7,7.6,2.2,1989-12-01,Hiver,1989,9.966666666666667,4.825,6.800000000000001,14.925
ATHIS-MONS,5.0,7.5,2.7,1990-01-01,Hiver,1990,12.825,7.699999999999999,12.2,17.325
ATHIS-MONS,8.6,12.8,4.9,1990-02-01,Hiver,1990,12.825,7.699999999999999,12.2,17.325
ATHIS-MONS,15.8,20.5,11.8,1990-06-01,Été,1990,12.825,7.699999999999999,12.2,17.325
ATHIS-MONS,21.9,27.8,16.0,1990-08-01,Été,1990,12.825,7.699999999999999,12.2,17.325
ATHIS-MONS,1.0,4.9,-2.1,1991-02-01,Hiver,1991,9.366666666666665,3.6,6.2,13.55
ATHIS-MONS,20.9,26.8,15.1,1991-08-01,Été,1991,9.366666666666665,3.6,6.2,13.55
ATHIS-MONS,6.2,9.3,3.5,1991-11-01,Automne,1991,9.366666666666665,3.6,6.2,13.55
ATHIS-MONS,4.8,9.0,1.2,1992-02-01,Hiver,1992,11.766666666666666,7.4,10.0,15.25
ATHIS-MONS,10.0,14.6,5.4,1992-04-01,Printemps,1992,11.766666666666666,7.4,10.0,15.25
ATHIS-MONS,20.5,25.9,15.8,1992-08-01,Été,1992,11.766666666666666,7.4,10.0,15.25
ATHIS-MONS,18.0,23.3,12.9,1993-07-01,Été,1993,11.733333333333334,7.4750000000000005,12.100000000000001,17.1
ATHIS-MONS,18.1,24.5,11.6,1993-08-01,Été,1993,11.733333333333334,7.4750000000000005,12.100000000000001,17.1
ATHIS-MONS,14.4,19.0,10.5,1993-09-01,Automne,1993,11.733333333333334,7.4750000000000005,12.100000000000001,17.1
ATHIS-MONS,9.8,13.0,7.4,1993-10-01,Automne,1993,11.733333333333334,7.4750000000000005,12.100000000000001,17.1
ATHIS-MONS,3.4,6.7,0.7,1993-11-01,Automne,1993,11.733333333333334,7.4750000000000005,12.100000000000001,17.1
ATHIS-MONS,6.7,9.1,4.4,1993-12-01,Hiver,1993,11.733333333333334,7.4750000000000005,12.100000000000001,17.1
ATHIS-MONS,5.8,8.2,3.9,1994-01-01,Hiver,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,4.9,8.1,2.1,1994-02-01,Hiver,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,9.5,13.6,5.9,1994-03-01,Printemps,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,9.5,13.9,5.6,1994-04-01,Printemps,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,18.0,23.0,12.6,1994-06-01,Été,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,22.7,28.4,17.3,1994-07-01,Été,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,19.6,24.9,14.7,1994-08-01,Été,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,14.6,19.1,11.1,1994-09-01,Automne,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,11.3,16.5,7.2,1994-10-01,Automne,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,10.9,13.7,8.7,1994-11-01,Automne,1994,12.127272727272727,8.05,10.9,16.3
ATHIS-MONS,6.6,9.4,4.1,1994-12-01,Hiver,1994,12.127272727272727,8.05,10.9,16.3
