Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ANDREZIEUX-BOUTHEON,5.3,10.7,1.0,1953-11-01,Automne,1953,10.25,6.2,10.850000000000001,15.424999999999999
ANDREZIEUX-BOUTHEON,7.2,10.2,4.4,1953-12-01,Hiver,1953,10.25,6.2,10.850000000000001,15.424999999999999
ANDREZIEUX-BOUTHEON,0.5,3.3,-2.1,1954-01-01,Hiver,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,0.6,4.5,-2.7,1954-02-01,Hiver,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,7.3,12.8,2.1,1954-03-01,Printemps,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,7.7,12.3,3.0,1954-04-01,Printemps,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,12.1,17.4,6.1,1954-05-01,Printemps,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,16.7,23.1,10.0,1954-06-01,Été,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,17.0,23.2,10.3,1954-07-01,Été,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,17.2,23.3,11.5,1954-08-01,Été,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,15.5,21.3,10.7,1954-09-01,Automne,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,11.2,17.2,6.3,1954-10-01,Automne,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,7.9,11.9,3.9,1954-11-01,Automne,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,4.9,8.4,1.4,1954-12-01,Hiver,1954,9.883333333333333,6.7,9.55,15.8
ANDREZIEUX-BOUTHEON,5.5,9.2,2.2,1955-01-01,Hiver,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,3.6,7.8,-0.3,1955-02-01,Hiver,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,4.1,9.6,-1.0,1955-03-01,Printemps,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,9.2,16.6,1.5,1955-04-01,Printemps,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,12.9,19.3,6.4,1955-05-01,Printemps,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,16.8,22.3,10.9,1955-06-01,Été,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,18.6,24.4,12.7,1955-07-01,Été,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,18.4,25.5,11.5,1955-08-01,Été,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,14.7,20.7,9.4,1955-09-01,Automne,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,8.8,14.5,3.5,1955-10-01,Automne,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,5.2,9.8,1.0,1955-11-01,Automne,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,5.9,9.8,1.9,1955-12-01,Hiver,1955,10.308333333333334,5.425,9.0,15.225
ANDREZIEUX-BOUTHEON,3.8,7.3,0.4,1956-01-01,Hiver,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,-7.5,-2.5,-12.8,1956-02-01,Hiver,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,5.8,11.2,0.9,1956-03-01,Printemps,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,7.6,12.9,2.6,1956-04-01,Printemps,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,13.5,19.6,7.4,1956-05-01,Printemps,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,14.1,19.1,9.0,1956-06-01,Été,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,17.7,23.6,12.1,1956-07-01,Été,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,16.5,22.2,11.4,1956-08-01,Été,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,16.6,22.8,11.6,1956-09-01,Automne,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,9.2,14.6,4.8,1956-10-01,Automne,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,3.2,6.5,0.1,1956-11-01,Automne,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,4.5,7.8,1.6,1956-12-01,Hiver,1956,8.75,4.325,8.399999999999999,14.7
ANDREZIEUX-BOUTHEON,-0.5,4.8,-4.6,1957-01-01,Hiver,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,7.4,11.5,3.5,1957-02-01,Hiver,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,9.4,16.5,3.0,1957-03-01,Printemps,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,8.9,14.6,3.4,1957-04-01,Printemps,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,10.5,15.6,4.8,1957-05-01,Printemps,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,16.4,22.3,11.0,1957-06-01,Été,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,18.6,24.9,12.4,1957-07-01,Été,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,17.2,24.4,10.9,1957-08-01,Été,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,14.8,21.6,9.2,1957-09-01,Automne,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,10.1,18.0,3.4,1957-10-01,Automne,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,5.1,8.1,2.3,1957-11-01,Automne,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,2.0,5.5,-1.7,1957-12-01,Hiver,1957,9.991666666666667,6.825,9.75,15.2
ANDREZIEUX-BOUTHEON,3.3,6.8,-0.3,1958-01-01,Hiver,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,6.1,10.9,1.5,1958-02-01,Hiver,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,4.3,9.3,0.1,1958-03-01,Printemps,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,6.8,11.3,2.5,1958-04-01,Printemps,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,15.4,22.0,9.3,1958-05-01,Printemps,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,16.0,21.7,10.2,1958-06-01,Été,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,18.4,24.5,12.7,1958-07-01,Été,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,19.2,25.5,13.3,1958-08-01,Été,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,17.1,23.5,11.7,1958-09-01,Automne,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,9.4,14.5,5.2,1958-10-01,Automne,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,4.6,7.0,2.2,1958-11-01,Automne,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,3.9,7.0,0.7,1958-12-01,Hiver,1958,10.375,4.5249999999999995,8.1,16.275
ANDREZIEUX-BOUTHEON,2.7,6.7,-1.1,1959-01-01,Hiver,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,3.4,10.4,-2.0,1959-02-01,Hiver,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,8.3,13.3,3.6,1959-03-01,Printemps,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,10.3,15.7,5.2,1959-04-01,Printemps,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,13.6,19.5,7.2,1959-05-01,Printemps,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,16.9,23.1,10.9,1959-06-01,Été,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,20.9,28.3,14.0,1959-07-01,Été,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,18.3,24.9,11.9,1959-08-01,Été,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,16.9,23.1,12.0,1959-09-01,Automne,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,11.2,17.2,6.1,1959-10-01,Automne,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,6.2,10.1,2.2,1959-11-01,Automne,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,6.1,9.6,2.7,1959-12-01,Hiver,1959,11.233333333333333,6.175,10.75,16.9
ANDREZIEUX-BOUTHEON,1.7,5.4,-1.9,1960-01-01,Hiver,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,5.1,10.2,0.5,1960-02-01,Hiver,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,7.7,12.2,4.0,1960-03-01,Printemps,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,8.5,13.8,3.2,1960-04-01,Printemps,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,14.7,21.7,7.8,1960-05-01,Printemps,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,17.6,24.1,11.4,1960-06-01,Été,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,16.8,22.5,11.0,1960-07-01,Été,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,17.5,23.6,12.3,1960-08-01,Été,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,13.7,19.2,9.5,1960-09-01,Automne,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,11.0,15.3,7.1,1960-10-01,Automne,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,8.1,11.8,4.2,1960-11-01,Automne,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,1.9,4.2,-0.5,1960-12-01,Hiver,1960,10.358333333333333,7.05,9.75,15.225
ANDREZIEUX-BOUTHEON,3.1,6.4,-0.2,1961-01-01,Hiver,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,7.5,12.8,3.2,1961-02-01,Hiver,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,6.7,14.2,-0.1,1961-03-01,Printemps,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,12.5,18.3,7.1,1961-04-01,Printemps,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,12.2,17.9,6.6,1961-05-01,Printemps,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,17.2,23.3,11.5,1961-06-01,Été,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,18.0,24.6,11.4,1961-07-01,Été,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,17.8,25.0,11.3,1961-08-01,Été,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,19.5,27.0,13.0,1961-09-01,Automne,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,11.9,16.9,7.6,1961-10-01,Automne,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,5.6,9.4,2.2,1961-11-01,Automne,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,3.9,8.2,0.0,1961-12-01,Hiver,1961,11.325000000000001,6.425,12.05,17.35
ANDREZIEUX-BOUTHEON,1.5,5.4,-2.4,1962-02-01,Hiver,1962,3.4800000000000004,1.5,3.3,4.4
ANDREZIEUX-BOUTHEON,3.3,8.2,-1.3,1962-03-01,Printemps,1962,3.4800000000000004,1.5,3.3,4.4
ANDREZIEUX-BOUTHEON,8.5,14.2,3.1,1962-04-01,Printemps,1962,3.4800000000000004,1.5,3.3,4.4
ANDREZIEUX-BOUTHEON,4.4,7.5,1.1,1962-11-01,Automne,1962,3.4800000000000004,1.5,3.3,4.4
ANDREZIEUX-BOUTHEON,-0.3,4.1,-4.7,1962-12-01,Hiver,1962,3.4800000000000004,1.5,3.3,4.4
ANDREZIEUX-BOUTHEON,-3.4,0.5,-7.2,1963-01-01,Hiver,1963,0.2750000000000001,-1.7499999999999998,-1.0,1.025
ANDREZIEUX-BOUTHEON,-1.2,3.0,-4.7,1963-02-01,Hiver,1963,0.2750000000000001,-1.7499999999999998,-1.0,1.025
ANDREZIEUX-BOUTHEON,6.5,12.0,2.0,1963-03-01,Printemps,1963,0.2750000000000001,-1.7499999999999998,-1.0,1.025
ANDREZIEUX-BOUTHEON,-0.8,3.6,-5.2,1963-12-01,Hiver,1963,0.2750000000000001,-1.7499999999999998,-1.0,1.025
ANDREZIEUX-BOUTHEON,-0.4,2.8,-3.1,1964-01-01,Hiver,1964,4.025,1.475,4.0,6.550000000000001
ANDREZIEUX-BOUTHEON,8.5,12.9,5.2,1964-10-01,Automne,1964,4.025,1.475,4.0,6.550000000000001
ANDREZIEUX-BOUTHEON,5.9,9.0,3.3,1964-11-01,Automne,1964,4.025,1.475,4.0,6.550000000000001
ANDREZIEUX-BOUTHEON,2.1,5.7,-1.6,1964-12-01,Hiver,1964,4.025,1.475,4.0,6.550000000000001
ANDREZIEUX-BOUTHEON,3.3,6.6,0.1,1965-01-01,Hiver,1965,4.4,3.3,5.6,6.1
ANDREZIEUX-BOUTHEON,-0.8,3.0,-4.2,1965-02-01,Hiver,1965,4.4,3.3,5.6,6.1
ANDREZIEUX-BOUTHEON,6.1,11.2,1.2,1965-03-01,Printemps,1965,4.4,3.3,5.6,6.1
ANDREZIEUX-BOUTHEON,7.8,12.5,3.2,1965-04-01,Printemps,1965,4.4,3.3,5.6,6.1
ANDREZIEUX-BOUTHEON,5.6,9.5,1.9,1965-12-01,Hiver,1965,4.4,3.3,5.6,6.1
ANDREZIEUX-BOUTHEON,2.0,6.0,-1.8,1966-01-01,Hiver,1966,3.575,3.425,4.05,4.2
ANDREZIEUX-BOUTHEON,4.2,9.9,-0.7,1966-03-01,Printemps,1966,3.575,3.425,4.05,4.2
ANDREZIEUX-BOUTHEON,3.9,7.2,0.9,1966-11-01,Automne,1966,3.575,3.425,4.05,4.2
ANDREZIEUX-BOUTHEON,4.2,7.2,1.1,1966-12-01,Hiver,1966,3.575,3.425,4.05,4.2
ANDREZIEUX-BOUTHEON,6.2,11.8,1.2,1968-03-01,Printemps,1968,4.866666666666666,4.199999999999999,6.1,6.15
ANDREZIEUX-BOUTHEON,6.1,9.7,2.8,1968-11-01,Automne,1968,4.866666666666666,4.199999999999999,6.1,6.15
ANDREZIEUX-BOUTHEON,2.3,5.5,-1.1,1968-12-01,Hiver,1968,4.866666666666666,4.199999999999999,6.1,6.15
ANDREZIEUX-BOUTHEON,3.9,7.7,0.3,1969-01-01,Hiver,1969,3.84,1.4,3.9,6.6
ANDREZIEUX-BOUTHEON,1.4,5.8,-2.6,1969-02-01,Hiver,1969,3.84,1.4,3.9,6.6
ANDREZIEUX-BOUTHEON,8.6,14.0,4.0,1969-04-01,Printemps,1969,3.84,1.4,3.9,6.6
ANDREZIEUX-BOUTHEON,6.6,11.5,1.6,1969-11-01,Automne,1969,3.84,1.4,3.9,6.6
ANDREZIEUX-BOUTHEON,-1.3,1.6,-4.5,1969-12-01,Hiver,1969,3.84,1.4,3.9,6.6
ANDREZIEUX-BOUTHEON,4.2,7.8,0.1,1970-01-01,Hiver,1970,3.966666666666667,2.3000000000000003,4.2,5.75
ANDREZIEUX-BOUTHEON,7.3,12.1,2.2,1970-04-01,Printemps,1970,3.966666666666667,2.3000000000000003,4.2,5.75
ANDREZIEUX-BOUTHEON,0.4,3.6,-2.7,1970-12-01,Hiver,1970,3.966666666666667,2.3000000000000003,4.2,5.75
ANDREZIEUX-BOUTHEON,1.0,5.8,-3.9,1971-01-01,Hiver,1971,2.2600000000000002,1.3,2.3,2.8
ANDREZIEUX-BOUTHEON,2.3,6.4,-0.9,1971-02-01,Hiver,1971,2.2600000000000002,1.3,2.3,2.8
ANDREZIEUX-BOUTHEON,1.3,5.9,-3.2,1971-03-01,Printemps,1971,2.2600000000000002,1.3,2.3,2.8
ANDREZIEUX-BOUTHEON,3.9,7.4,0.5,1971-11-01,Automne,1971,2.2600000000000002,1.3,2.3,2.8
ANDREZIEUX-BOUTHEON,2.8,7.1,-0.7,1971-12-01,Hiver,1971,2.2600000000000002,1.3,2.3,2.8
ANDREZIEUX-BOUTHEON,3.3,6.8,0.2,1972-01-01,Hiver,1972,5.62,3.3,7.2,7.2
ANDREZIEUX-BOUTHEON,7.2,13.7,1.4,1972-03-01,Printemps,1972,5.62,3.3,7.2,7.2
ANDREZIEUX-BOUTHEON,7.6,12.3,3.1,1972-04-01,Printemps,1972,5.62,3.3,7.2,7.2
ANDREZIEUX-BOUTHEON,7.2,12.0,2.3,1972-11-01,Automne,1972,5.62,3.3,7.2,7.2
ANDREZIEUX-BOUTHEON,2.8,7.2,-1.2,1972-12-01,Hiver,1972,5.62,3.3,7.2,7.2
ANDREZIEUX-BOUTHEON,1.6,5.1,-1.7,1973-02-01,Hiver,1973,3.375,1.975,3.0,4.4
ANDREZIEUX-BOUTHEON,3.9,9.8,-1.7,1973-03-01,Printemps,1973,3.375,1.975,3.0,4.4
ANDREZIEUX-BOUTHEON,5.9,11.6,0.2,1973-04-01,Printemps,1973,3.375,1.975,3.0,4.4
ANDREZIEUX-BOUTHEON,2.1,5.5,-1.5,1973-12-01,Hiver,1973,3.375,1.975,3.0,4.4
ANDREZIEUX-BOUTHEON,4.3,7.3,0.8,1974-02-01,Hiver,1974,6.375,5.8,6.65,7.225
ANDREZIEUX-BOUTHEON,7.0,11.8,2.9,1974-03-01,Printemps,1974,6.375,5.8,6.65,7.225
ANDREZIEUX-BOUTHEON,7.9,14.1,2.2,1974-04-01,Printemps,1974,6.375,5.8,6.65,7.225
ANDREZIEUX-BOUTHEON,6.3,10.1,3.1,1974-10-01,Automne,1974,6.375,5.8,6.65,7.225
ANDREZIEUX-BOUTHEON,4.0,9.7,-0.9,1975-02-01,Hiver,1975,6.779999999999999,4.0,4.4,8.7
ANDREZIEUX-BOUTHEON,4.4,8.2,1.2,1975-03-01,Printemps,1975,6.779999999999999,4.0,4.4,8.7
ANDREZIEUX-BOUTHEON,8.7,14.7,3.2,1975-04-01,Printemps,1975,6.779999999999999,4.0,4.4,8.7
ANDREZIEUX-BOUTHEON,15.8,21.2,11.2,1975-09-01,Automne,1975,6.779999999999999,4.0,4.4,8.7
ANDREZIEUX-BOUTHEON,1.0,3.6,-1.8,1975-12-01,Hiver,1975,6.779999999999999,4.0,4.4,8.7
ANDREZIEUX-BOUTHEON,1.8,5.3,-1.7,1976-01-01,Hiver,1976,3.7000000000000006,3.1000000000000005,4.4,4.65
ANDREZIEUX-BOUTHEON,4.4,8.5,0.7,1976-02-01,Hiver,1976,3.7000000000000006,3.1000000000000005,4.4,4.65
ANDREZIEUX-BOUTHEON,4.9,11.7,-1.1,1976-03-01,Printemps,1976,3.7000000000000006,3.1000000000000005,4.4,4.65
ANDREZIEUX-BOUTHEON,3.9,7.0,0.9,1977-01-01,Hiver,1977,6.220000000000001,4.5,6.3,8.1
ANDREZIEUX-BOUTHEON,8.3,13.7,3.4,1977-03-01,Printemps,1977,6.220000000000001,4.5,6.3,8.1
ANDREZIEUX-BOUTHEON,8.1,13.0,3.4,1977-04-01,Printemps,1977,6.220000000000001,4.5,6.3,8.1
ANDREZIEUX-BOUTHEON,6.3,10.6,2.4,1977-11-01,Automne,1977,6.220000000000001,4.5,6.3,8.1
ANDREZIEUX-BOUTHEON,4.5,8.6,0.8,1977-12-01,Hiver,1977,6.220000000000001,4.5,6.3,8.1
ANDREZIEUX-BOUTHEON,2.2,5.5,-0.9,1978-01-01,Hiver,1978,6.828571428571428,4.4,6.1,6.8
ANDREZIEUX-BOUTHEON,4.1,8.0,0.4,1978-02-01,Hiver,1978,6.828571428571428,4.4,6.1,6.8
ANDREZIEUX-BOUTHEON,6.6,11.4,2.0,1978-03-01,Printemps,1978,6.828571428571428,4.4,6.1,6.8
ANDREZIEUX-BOUTHEON,7.0,11.5,2.4,1978-04-01,Printemps,1978,6.828571428571428,4.4,6.1,6.8
ANDREZIEUX-BOUTHEON,17.1,23.9,10.7,1978-08-01,Été,1978,6.828571428571428,4.4,6.1,6.8
ANDREZIEUX-BOUTHEON,4.7,10.7,-0.1,1978-11-01,Automne,1978,6.828571428571428,4.4,6.1,6.8
