Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
BEAUMONT-DU-LAC,9.9,13.8,6.5,2010-05-01,Printemps,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,14.9,19.6,10.8,2010-06-01,Été,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,18.9,24.4,14.2,2010-07-01,Été,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,16.1,21.3,11.9,2010-08-01,Été,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,13.4,19.1,9.1,2010-09-01,Automne,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,9.8,14.3,6.3,2010-10-01,Automne,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,4.8,6.9,3.0,2010-11-01,Automne,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,0.6,3.7,-2.4,2010-12-01,Hiver,2010,8.516666666666667,3.375,9.7,13.775
BEAUMONT-DU-LAC,1.9,5.6,-0.9,2011-01-01,Hiver,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,3.5,8.6,-0.3,2011-02-01,Hiver,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,6.6,11.7,2.5,2011-03-01,Printemps,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,12.3,18.7,7.0,2011-04-01,Printemps,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,14.5,20.7,9.1,2011-05-01,Printemps,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,14.8,20.1,10.5,2011-06-01,Été,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,15.3,20.2,11.2,2011-07-01,Été,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,17.8,23.3,13.4,2011-08-01,Été,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,16.0,21.7,11.6,2011-09-01,Automne,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,11.3,16.8,7.2,2011-10-01,Automne,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,9.7,14.0,6.6,2011-11-01,Automne,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,5.0,7.5,2.8,2011-12-01,Hiver,2011,10.725,6.199999999999999,11.8,14.925
BEAUMONT-DU-LAC,3.0,6.0,0.9,2012-01-01,Hiver,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,-2.2,2.3,-5.6,2012-02-01,Hiver,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,8.3,14.3,3.4,2012-03-01,Printemps,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,6.5,10.6,3.4,2012-04-01,Printemps,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,13.0,18.1,8.6,2012-05-01,Printemps,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,15.7,20.9,11.8,2012-06-01,Été,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,15.9,21.1,11.5,2012-07-01,Été,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,19.0,25.4,14.0,2012-08-01,Été,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,14.4,20.0,10.1,2012-09-01,Automne,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,11.5,15.7,8.4,2012-10-01,Automne,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,6.9,10.6,3.9,2012-11-01,Automne,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,3.9,6.3,1.7,2012-12-01,Hiver,2012,9.658333333333333,5.85,9.9,14.725
BEAUMONT-DU-LAC,1.5,4.6,-0.9,2013-01-01,Hiver,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,0.0,3.9,-2.7,2013-02-01,Hiver,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,4.4,9.1,1.1,2013-03-01,Printemps,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,7.8,12.5,3.6,2013-04-01,Printemps,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,8.4,12.6,5.3,2013-05-01,Printemps,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,13.8,18.7,10.1,2013-06-01,Été,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,19.7,25.8,14.5,2013-07-01,Été,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,17.3,22.8,12.7,2013-08-01,Été,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,14.6,19.5,11.1,2013-09-01,Automne,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,12.0,15.9,9.3,2013-10-01,Automne,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,4.2,6.9,1.9,2013-11-01,Automne,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,4.4,9.2,1.0,2013-12-01,Hiver,2013,9.008333333333335,4.3500000000000005,8.1,14.0
BEAUMONT-DU-LAC,4.8,7.8,2.6,2014-01-01,Hiver,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,4.1,7.3,1.3,2014-02-01,Hiver,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,7.1,13.1,2.3,2014-03-01,Printemps,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,9.9,15.4,5.4,2014-04-01,Printemps,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,10.6,15.5,6.9,2014-05-01,Printemps,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,16.4,22.2,11.7,2014-06-01,Été,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,16.7,22.1,13.0,2014-07-01,Été,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,15.2,20.3,11.4,2014-08-01,Été,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,15.6,21.5,11.5,2014-09-01,Automne,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,13.1,18.4,9.2,2014-10-01,Automne,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,9.4,12.7,7.1,2014-11-01,Automne,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,2.6,5.4,0.6,2014-12-01,Hiver,2014,10.458333333333334,6.5249999999999995,10.25,15.299999999999999
BEAUMONT-DU-LAC,2.4,5.5,0.1,2015-01-01,Hiver,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,0.8,4.7,-2.0,2015-02-01,Hiver,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,6.1,11.0,2.3,2015-03-01,Printemps,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,10.3,15.8,5.6,2015-04-01,Printemps,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,12.5,17.6,7.9,2015-05-01,Printemps,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,17.5,23.4,12.1,2015-06-01,Été,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,20.0,26.4,14.7,2015-07-01,Été,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,18.4,24.1,13.5,2015-08-01,Été,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,12.5,17.9,8.8,2015-09-01,Automne,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,9.6,14.4,6.4,2015-10-01,Automne,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,8.2,12.5,5.1,2015-11-01,Automne,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,7.8,12.3,4.4,2015-12-01,Hiver,2015,10.508333333333333,7.375,9.95,13.75
BEAUMONT-DU-LAC,4.2,7.3,1.6,2016-01-01,Hiver,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,3.4,6.1,1.2,2016-02-01,Hiver,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,4.4,8.9,1.0,2016-03-01,Printemps,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,7.2,12.3,3.5,2016-04-01,Printemps,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,11.6,16.5,7.6,2016-05-01,Printemps,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,14.8,19.4,11.5,2016-06-01,Été,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,18.4,24.6,13.2,2016-07-01,Été,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,19.1,26.1,13.2,2016-08-01,Été,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,16.3,22.7,11.5,2016-09-01,Automne,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,9.8,15.5,5.9,2016-10-01,Automne,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,6.1,10.1,3.1,2016-11-01,Automne,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,4.9,10.7,0.9,2016-12-01,Hiver,2016,10.016666666666667,4.775,8.5,15.175
BEAUMONT-DU-LAC,0.5,4.5,-2.2,2017-01-01,Hiver,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,5.0,9.4,1.9,2017-02-01,Hiver,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,7.8,12.5,3.9,2017-03-01,Printemps,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,8.7,15.0,3.7,2017-04-01,Printemps,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,13.6,19.3,9.1,2017-05-01,Printemps,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,18.0,23.4,13.3,2017-06-01,Été,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,17.8,22.7,13.9,2017-07-01,Été,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,17.7,23.2,13.6,2017-08-01,Été,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,12.3,17.3,8.9,2017-09-01,Automne,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,11.6,16.8,7.9,2017-10-01,Automne,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,5.1,9.0,2.5,2017-11-01,Automne,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,2.3,5.2,0.1,2017-12-01,Hiver,2017,10.033333333333333,5.074999999999999,10.149999999999999,14.625
BEAUMONT-DU-LAC,5.1,7.8,3.0,2018-01-01,Hiver,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,-0.7,2.7,-3.2,2018-02-01,Hiver,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,4.7,8.5,1.8,2018-03-01,Printemps,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,10.9,16.3,6.4,2018-04-01,Printemps,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,12.7,18.4,8.1,2018-05-01,Printemps,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,16.9,22.7,12.3,2018-06-01,Été,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,19.9,26.4,14.3,2018-07-01,Été,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,19.6,26.0,14.6,2018-08-01,Été,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,16.5,23.4,11.1,2018-09-01,Automne,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,12.1,17.8,8.1,2018-10-01,Automne,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,7.2,11.3,4.4,2018-11-01,Automne,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,4.7,8.0,2.4,2018-12-01,Hiver,2018,10.799999999999999,5.0,11.5,16.6
BEAUMONT-DU-LAC,0.1,2.5,-1.9,2019-01-01,Hiver,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,6.1,12.2,0.8,2019-02-01,Hiver,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,6.4,11.3,2.5,2019-03-01,Printemps,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,8.3,14.4,3.9,2019-04-01,Printemps,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,10.1,15.0,6.0,2019-05-01,Printemps,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,17.7,23.6,12.4,2019-06-01,Été,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,20.6,27.1,14.9,2019-07-01,Été,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,18.9,25.5,13.6,2019-08-01,Été,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,15.6,22.0,10.8,2019-09-01,Automne,2019,10.575000000000001,6.05,9.2,16.125
BEAUMONT-DU-LAC,12.0,15.7,9.5,2019-10-01,Automne,2019,10.575000000000001,6.05,9.2,16.125
