Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
CAYENNE,26.5,30.7,23.7,1999-06-01,Été,1999,27.316666666666666,26.8,27.3,27.85
CAYENNE,26.8,31.7,23.4,1999-07-01,Été,1999,27.316666666666666,26.8,27.3,27.85
CAYENNE,27.3,32.1,23.7,1999-08-01,Été,1999,27.316666666666666,26.8,27.3,27.85
CAYENNE,28.0,32.4,24.4,1999-09-01,Automne,1999,27.316666666666666,26.8,27.3,27.85
CAYENNE,28.2,32.8,24.4,1999-10-01,Automne,1999,27.316666666666666,26.8,27.3,27.85
CAYENNE,28.4,32.9,24.9,1999-11-01,Automne,1999,27.316666666666666,26.8,27.3,27.85
CAYENNE,27.8,31.6,25.0,1999-12-01,Hiver,1999,27.316666666666666,26.8,27.3,27.85
CAYENNE,25.8,29.0,23.9,2000-01-01,Hiver,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,26.5,29.2,24.5,2000-02-01,Hiver,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,26.9,29.8,24.9,2000-03-01,Printemps,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,26.5,29.7,24.7,2000-04-01,Printemps,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,26.7,30.0,24.4,2000-05-01,Printemps,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,26.6,30.8,23.7,2000-06-01,Été,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,26.9,31.2,23.5,2000-07-01,Été,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,27.7,32.3,24.0,2000-08-01,Été,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,28.0,32.2,24.3,2000-09-01,Automne,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,28.4,32.7,24.9,2000-10-01,Automne,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,28.0,31.7,25.1,2000-11-01,Automne,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,27.1,30.1,25.0,2000-12-01,Hiver,2000,26.96666666666667,26.5,26.75,27.6
CAYENNE,26.6,29.4,24.6,2001-01-01,Hiver,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,26.6,29.5,24.7,2001-02-01,Hiver,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.5,30.5,25.6,2001-03-01,Printemps,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.5,30.5,25.4,2001-04-01,Printemps,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.3,30.7,25.1,2001-05-01,Printemps,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,26.6,30.1,24.1,2001-06-01,Été,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.0,31.1,23.6,2001-07-01,Été,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.2,31.3,23.8,2001-08-01,Été,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.9,32.0,24.5,2001-09-01,Automne,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.9,32.0,24.7,2001-10-01,Automne,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.7,31.5,24.7,2001-11-01,Automne,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,27.7,31.0,25.3,2001-12-01,Hiver,2001,27.116666666666664,26.675,27.2,27.525
CAYENNE,26.6,29.4,24.7,2002-01-01,Hiver,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,26.7,29.2,24.7,2002-02-01,Hiver,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,26.8,29.8,24.6,2002-03-01,Printemps,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,27.0,30.1,25.0,2002-04-01,Printemps,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,26.8,29.9,24.8,2002-05-01,Printemps,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,26.1,29.8,23.7,2002-06-01,Été,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,27.1,30.9,23.9,2002-07-01,Été,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,27.2,31.1,24.0,2002-08-01,Été,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,27.6,31.8,24.3,2002-09-01,Automne,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,28.0,32.4,24.6,2002-10-01,Automne,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,27.7,31.4,25.0,2002-11-01,Automne,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,27.0,29.8,25.0,2002-12-01,Hiver,2002,27.099999999999998,26.675,26.9,27.625
CAYENNE,27.0,29.7,25.2,2003-01-01,Hiver,2003,27.45,26.875,27.4,28.025
CAYENNE,26.9,29.8,24.6,2003-02-01,Hiver,2003,27.45,26.875,27.4,28.025
CAYENNE,27.2,30.1,25.3,2003-03-01,Printemps,2003,27.45,26.875,27.4,28.025
CAYENNE,27.6,30.7,25.5,2003-04-01,Printemps,2003,27.45,26.875,27.4,28.025
CAYENNE,26.7,30.2,24.6,2003-05-01,Printemps,2003,27.45,26.875,27.4,28.025
CAYENNE,26.8,30.6,23.9,2003-06-01,Été,2003,27.45,26.875,27.4,28.025
CAYENNE,26.9,31.0,23.7,2003-07-01,Été,2003,27.45,26.875,27.4,28.025
CAYENNE,28.0,32.0,24.2,2003-08-01,Été,2003,27.45,26.875,27.4,28.025
CAYENNE,28.6,32.9,24.8,2003-09-01,Automne,2003,27.45,26.875,27.4,28.025
CAYENNE,28.4,32.7,24.5,2003-10-01,Automne,2003,27.45,26.875,27.4,28.025
CAYENNE,28.2,32.1,25.5,2003-11-01,Automne,2003,27.45,26.875,27.4,28.025
CAYENNE,27.7,30.9,25.5,2003-12-01,Hiver,2003,27.45,26.875,27.4,28.025
CAYENNE,27.2,30.4,25.0,2004-01-01,Hiver,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,27.5,30.8,25.1,2004-02-01,Hiver,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,27.3,30.3,25.1,2004-03-01,Printemps,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,27.1,30.5,24.9,2004-04-01,Printemps,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,26.9,30.4,24.5,2004-05-01,Printemps,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,26.2,30.2,23.4,2004-06-01,Été,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,27.0,31.2,23.5,2004-07-01,Été,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,27.5,31.4,23.9,2004-08-01,Été,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,28.3,32.4,24.6,2004-09-01,Automne,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,28.4,32.9,24.7,2004-10-01,Automne,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,28.4,32.7,25.0,2004-11-01,Automne,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,28.1,32.4,25.1,2004-12-01,Hiver,2004,27.352941176470587,27.0,27.2,27.5
CAYENNE,27.4,30.6,25.0,2005-01-01,Hiver,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,27.6,30.9,25.5,2005-02-01,Hiver,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,27.9,31.0,25.6,2005-03-01,Printemps,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,26.8,29.9,24.7,2005-04-01,Printemps,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,27.2,30.8,24.6,2005-05-01,Printemps,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,27.2,31.3,24.0,2005-06-01,Été,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,27.0,31.2,23.8,2005-07-01,Été,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,27.7,32.0,24.2,2005-08-01,Été,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,28.6,33.1,24.9,2005-09-01,Automne,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,28.9,33.2,25.4,2005-10-01,Automne,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,28.6,32.6,25.8,2005-11-01,Automne,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,26.8,30.4,24.5,2005-12-01,Hiver,2005,27.641666666666666,27.15,27.5,28.075
CAYENNE,26.2,29.3,24.2,2006-01-01,Hiver,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,26.9,30.2,24.7,2006-02-01,Hiver,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,27.4,30.5,25.4,2006-03-01,Printemps,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,27.0,30.2,25.0,2006-04-01,Printemps,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,26.4,30.0,24.2,2006-05-01,Printemps,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,26.1,30.0,23.6,2006-06-01,Été,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,27.1,31.4,23.9,2006-07-01,Été,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,28.1,32.2,24.7,2006-08-01,Été,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,28.6,33.2,24.9,2006-09-01,Automne,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,28.7,33.2,25.4,2006-10-01,Automne,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,27.8,31.8,24.7,2006-11-01,Automne,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,27.1,30.7,24.6,2006-12-01,Hiver,2006,27.28333333333333,26.775,27.1,27.875
CAYENNE,27.5,30.8,25.5,2007-01-01,Hiver,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,27.5,31.4,25.3,2007-02-01,Hiver,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,27.1,30.6,25.0,2007-03-01,Printemps,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,27.1,30.4,25.1,2007-04-01,Printemps,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,26.8,30.2,24.7,2007-05-01,Printemps,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,26.7,31.3,23.9,2007-06-01,Été,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,27.3,31.9,24.0,2007-07-01,Été,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,27.9,32.1,24.6,2007-08-01,Été,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,28.3,32.8,24.9,2007-09-01,Automne,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,28.5,33.1,24.9,2007-10-01,Automne,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,28.3,32.3,25.7,2007-11-01,Automne,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,26.6,30.0,24.6,2007-12-01,Hiver,2007,27.46666666666667,27.025000000000002,27.4,28.0
CAYENNE,26.7,30.0,24.7,2008-01-01,Hiver,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,26.3,29.1,24.6,2008-02-01,Hiver,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,26.5,29.7,24.4,2008-03-01,Printemps,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,27.2,30.5,25.1,2008-04-01,Printemps,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,26.6,29.9,24.6,2008-05-01,Printemps,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,26.6,30.6,24.0,2008-06-01,Été,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,26.6,30.9,23.5,2008-07-01,Été,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,27.9,32.4,24.4,2008-08-01,Été,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,28.5,33.0,24.8,2008-09-01,Automne,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,28.9,33.3,25.0,2008-10-01,Automne,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,29.0,33.4,25.5,2008-11-01,Automne,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,27.4,31.3,24.7,2008-12-01,Hiver,2008,27.349999999999998,26.6,26.95,28.049999999999997
CAYENNE,26.4,29.4,24.4,2009-01-01,Hiver,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,26.8,29.8,24.9,2009-02-01,Hiver,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.4,30.7,25.1,2009-03-01,Printemps,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.3,30.5,25.0,2009-04-01,Printemps,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,28.0,30.9,26.0,2009-05-01,Printemps,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.2,30.5,24.7,2009-06-01,Été,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.1,31.0,23.9,2009-07-01,Été,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.9,31.9,24.6,2009-08-01,Été,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,28.3,32.4,24.6,2009-09-01,Automne,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,28.3,32.4,25.2,2009-10-01,Automne,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.9,31.7,25.2,2009-11-01,Automne,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.0,30.1,25.1,2009-12-01,Hiver,2009,27.46666666666667,27.075000000000003,27.35,27.924999999999997
CAYENNE,27.2,29.9,25.5,2010-01-01,Hiver,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,27.6,30.5,25.8,2010-02-01,Hiver,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,28.3,31.1,26.1,2010-03-01,Printemps,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,27.8,30.9,25.7,2010-04-01,Printemps,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,27.1,30.3,25.0,2010-05-01,Printemps,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,27.0,30.9,24.3,2010-06-01,Été,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,26.9,31.0,23.9,2010-07-01,Été,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,27.9,32.1,24.4,2010-08-01,Été,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,28.3,32.5,24.6,2010-09-01,Automne,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,29.1,33.3,25.7,2010-10-01,Automne,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,28.2,32.1,25.1,2010-11-01,Automne,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,26.9,30.0,24.5,2010-12-01,Hiver,2010,27.691666666666666,27.075000000000003,27.700000000000003,28.225
CAYENNE,26.9,29.9,24.8,2011-01-01,Hiver,2011,26.916666666666668,26.725,26.85,26.9
CAYENNE,26.6,29.0,25.1,2011-02-01,Hiver,2011,26.916666666666668,26.725,26.85,26.9
CAYENNE,26.8,29.9,24.7,2011-03-01,Printemps,2011,26.916666666666668,26.725,26.85,26.9
CAYENNE,27.6,30.6,25.4,2011-04-01,Printemps,2011,26.916666666666668,26.725,26.85,26.9
CAYENNE,26.7,29.8,24.7,2011-05-01,Printemps,2011,26.916666666666668,26.725,26.85,26.9
CAYENNE,26.9,30.5,24.1,2011-06-01,Été,2011,26.916666666666668,26.725,26.85,26.9
CAYENNE,25.5,28.4,23.6,2012-02-01,Hiver,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,26.9,30.0,24.8,2012-03-01,Printemps,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,26.5,29.9,24.4,2012-04-01,Printemps,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,26.7,30.5,24.2,2012-05-01,Printemps,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,26.8,30.9,23.7,2012-06-01,Été,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,26.9,31.3,23.5,2012-07-01,Été,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,27.3,31.2,24.0,2012-08-01,Été,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,28.2,32.7,24.4,2012-09-01,Automne,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,28.0,32.3,24.6,2012-10-01,Automne,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,28.4,33.1,24.6,2012-11-01,Automne,2012,27.127272727272725,26.75,26.9,27.65
CAYENNE,26.5,29.3,24.6,1995-03-01,Printemps,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,27.7,30.7,25.7,1995-04-01,Printemps,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,27.1,30.2,24.9,1995-05-01,Printemps,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,26.1,29.9,23.6,1995-06-01,Été,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,26.2,30.4,23.0,1995-07-01,Été,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,27.5,31.4,24.0,1995-08-01,Été,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,27.7,31.5,24.3,1995-09-01,Automne,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,28.1,31.6,25.0,1995-10-01,Automne,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,27.3,31.1,24.6,1995-11-01,Automne,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,27.2,30.6,24.6,1995-12-01,Hiver,1995,27.139999999999997,26.65,27.25,27.65
CAYENNE,26.3,29.4,24.1,1996-01-01,Hiver,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,26.3,29.2,23.8,1996-02-01,Hiver,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,26.7,29.5,24.4,1996-03-01,Printemps,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,27.4,30.1,25.0,1996-04-01,Printemps,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,26.5,29.7,24.3,1996-05-01,Printemps,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,26.1,30.0,23.2,1996-06-01,Été,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,26.6,30.8,23.4,1996-07-01,Été,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,27.1,31.1,23.6,1996-08-01,Été,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,27.5,31.1,24.3,1996-09-01,Automne,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,27.9,31.5,24.8,1996-10-01,Automne,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,27.2,30.4,24.9,1996-11-01,Automne,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,27.3,30.6,25.1,1996-12-01,Hiver,1996,26.90833333333333,26.45,26.9,27.325
CAYENNE,26.0,29.0,24.1,1997-01-01,Hiver,1997,27.075,26.55,27.05,27.4
CAYENNE,25.9,28.6,23.9,1997-02-01,Hiver,1997,27.075,26.55,27.05,27.4
CAYENNE,26.6,29.4,24.7,1997-03-01,Printemps,1997,27.075,26.55,27.05,27.4
CAYENNE,27.1,30.0,25.1,1997-04-01,Printemps,1997,27.075,26.55,27.05,27.4
CAYENNE,26.4,29.8,24.1,1997-05-01,Printemps,1997,27.075,26.55,27.05,27.4
CAYENNE,26.8,30.4,23.8,1997-06-01,Été,1997,27.075,26.55,27.05,27.4
CAYENNE,27.0,30.6,23.7,1997-07-01,Été,1997,27.075,26.55,27.05,27.4
CAYENNE,27.2,31.3,23.5,1997-08-01,Été,1997,27.075,26.55,27.05,27.4
CAYENNE,28.0,31.9,24.5,1997-09-01,Automne,1997,27.075,26.55,27.05,27.4
CAYENNE,28.6,32.5,25.4,1997-10-01,Automne,1997,27.075,26.55,27.05,27.4
CAYENNE,28.2,32.0,25.6,1997-11-01,Automne,1997,27.075,26.55,27.05,27.4
CAYENNE,27.1,30.2,24.9,1997-12-01,Hiver,1997,27.075,26.55,27.05,27.4
CAYENNE,27.3,29.9,25.6,1998-01-01,Hiver,1998,27.854166666666668,27.475,27.8,28.150000000000002
CAYENNE,28.0,30.8,26.1,1998-02-01,Hiver,1998,27.854166666666668,27.475,27.8,28.150000000000002
CAYENNE,28.1,31.1,26.0,1998-03-01,Printemps,1998,27.854166666666668,27.475,27.8,28.150000000000002
