Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ARGENCES EN AUBRAC,13.3,18.9,7.9,2022-05-01,Printemps,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,16.9,22.5,11.9,2022-06-01,Été,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,19.1,26.1,12.2,2022-07-01,Été,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,19.2,26.0,13.0,2022-08-01,Été,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,12.8,18.4,8.6,2022-09-01,Automne,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,13.4,17.9,9.6,2022-10-01,Automne,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,6.0,9.4,3.2,2022-11-01,Automne,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,3.2,6.5,-0.2,2022-12-01,Hiver,2022,9.858333333333333,4.4,9.600000000000001,14.275
ARGENCES EN AUBRAC,-0.7,1.2,-2.7,2023-01-01,Hiver,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,1.6,5.6,-1.7,2023-02-01,Hiver,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,4.8,9.1,1.0,2023-03-01,Printemps,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,6.3,11.0,2.6,2023-04-01,Printemps,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,10.3,15.1,6.4,2023-05-01,Printemps,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,15.7,20.8,11.0,2023-06-01,Été,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,17.0,22.4,12.1,2023-07-01,Été,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,17.4,23.1,12.3,2023-08-01,Été,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,16.5,22.9,11.5,2023-09-01,Automne,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,12.0,16.9,7.8,2023-10-01,Automne,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,4.1,6.9,1.1,2023-11-01,Automne,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARGENCES EN AUBRAC,3.3,6.7,0.1,2023-12-01,Hiver,2023,9.025,3.8999999999999995,8.3,15.899999999999999
ARVIEU,14.6,19.0,11.3,2021-09-01,Automne,2021,9.3,5.95,8.7,12.049999999999999
ARVIEU,11.2,15.9,7.5,2021-10-01,Automne,2021,9.3,5.95,8.7,12.049999999999999
ARVIEU,5.2,8.4,2.7,2021-11-01,Automne,2021,9.3,5.95,8.7,12.049999999999999
ARVIEU,6.2,9.7,3.5,2021-12-01,Hiver,2021,9.3,5.95,8.7,12.049999999999999
ARVIEU,3.3,7.6,0.1,2022-01-01,Hiver,2022,12.725,6.85,12.2,17.15
ARVIEU,5.4,9.6,2.3,2022-02-01,Hiver,2022,12.725,6.85,12.2,17.15
ARVIEU,7.0,10.3,4.6,2022-03-01,Printemps,2022,12.725,6.85,12.2,17.15
ARVIEU,8.7,13.3,4.8,2022-04-01,Printemps,2022,12.725,6.85,12.2,17.15
ARVIEU,16.1,21.5,10.9,2022-05-01,Printemps,2022,12.725,6.85,12.2,17.15
ARVIEU,19.7,25.1,15.1,2022-06-01,Été,2022,12.725,6.85,12.2,17.15
ARVIEU,22.6,29.0,16.5,2022-07-01,Été,2022,12.725,6.85,12.2,17.15
ARVIEU,22.9,29.2,17.4,2022-08-01,Été,2022,12.725,6.85,12.2,17.15
ARVIEU,16.3,21.7,12.5,2022-09-01,Automne,2022,12.725,6.85,12.2,17.15
ARVIEU,15.7,19.4,13.1,2022-10-01,Automne,2022,12.725,6.85,12.2,17.15
ARVIEU,8.6,11.9,6.2,2022-11-01,Automne,2022,12.725,6.85,12.2,17.15
ARVIEU,6.4,9.5,4.0,2022-12-01,Hiver,2022,12.725,6.85,12.2,17.15
ARVIEU,2.1,4.3,0.3,2023-01-01,Hiver,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,4.6,9.2,1.2,2023-02-01,Hiver,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,7.4,11.8,3.9,2023-03-01,Printemps,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,9.4,14.4,5.6,2023-04-01,Printemps,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,12.8,18.5,8.9,2023-05-01,Printemps,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,18.4,23.8,14.3,2023-06-01,Été,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,19.9,25.7,14.9,2023-07-01,Été,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,20.5,26.1,16.1,2023-08-01,Été,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,19.2,24.6,15.4,2023-09-01,Automne,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,15.1,19.7,11.8,2023-10-01,Automne,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,7.0,10.2,4.3,2023-11-01,Automne,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
ARVIEU,5.7,8.8,3.1,2023-12-01,Hiver,2023,11.841666666666667,6.675,11.100000000000001,18.599999999999998
SAINT GENIEZ D'OLT ET D'AUBRAC,3.4,5.7,1.3,2000-11-01,Automne,2000,3.4,3.4,3.4,3.4
SAINT GENIEZ D'OLT ET D'AUBRAC,9.4,13.3,7.5,2004-10-01,Automne,2004,4.933333333333334,2.7,3.2,6.300000000000001
SAINT GENIEZ D'OLT ET D'AUBRAC,3.2,6.8,0.7,2004-11-01,Automne,2004,4.933333333333334,2.7,3.2,6.300000000000001
SAINT GENIEZ D'OLT ET D'AUBRAC,2.2,5.2,-0.3,2004-12-01,Hiver,2004,4.933333333333334,2.7,3.2,6.300000000000001
SAINT GENIEZ D'OLT ET D'AUBRAC,11.4,16.4,7.4,2005-05-01,Printemps,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,16.4,21.8,11.9,2005-06-01,Été,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,16.8,22.0,11.9,2005-07-01,Été,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,15.1,21.0,10.7,2005-08-01,Été,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,13.2,17.9,9.7,2005-09-01,Automne,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,10.6,13.8,8.4,2005-10-01,Automne,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,3.5,7.1,1.0,2005-11-01,Automne,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,-1.4,1.8,-4.2,2005-12-01,Hiver,2005,10.7,8.825,12.3,15.424999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,0.1,2.7,-1.8,2006-01-01,Hiver,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,-0.5,3.3,-3.1,2006-02-01,Hiver,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,2.8,6.2,-0.2,2006-03-01,Printemps,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,7.3,12.1,3.5,2006-04-01,Printemps,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,10.7,15.9,6.7,2006-05-01,Printemps,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,16.0,21.9,11.1,2006-06-01,Été,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,20.4,25.5,16.1,2006-07-01,Été,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,13.0,17.5,9.7,2006-08-01,Été,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,14.9,19.2,11.6,2006-09-01,Automne,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,11.9,15.6,9.2,2006-10-01,Automne,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,7.1,10.5,4.4,2006-11-01,Automne,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,3.8,7.6,0.9,2006-12-01,Hiver,2006,8.958333333333334,3.55,9.0,13.475
SAINT GENIEZ D'OLT ET D'AUBRAC,2.6,5.5,0.2,2007-01-01,Hiver,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,3.5,6.7,0.9,2007-02-01,Hiver,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,3.4,7.3,0.8,2007-03-01,Printemps,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,10.9,15.7,7.4,2007-04-01,Printemps,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,10.4,14.7,7.1,2007-05-01,Printemps,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,13.5,18.1,9.4,2007-06-01,Été,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,14.5,19.4,10.8,2007-07-01,Été,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,15.0,19.7,11.0,2007-08-01,Été,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,11.6,16.5,7.9,2007-09-01,Automne,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,8.3,12.8,5.5,2007-10-01,Automne,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,2.4,6.4,-0.3,2007-11-01,Automne,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,1.7,5.0,-0.5,2007-12-01,Hiver,2007,8.15,3.2,9.350000000000001,12.075
SAINT GENIEZ D'OLT ET D'AUBRAC,3.5,7.0,0.9,2008-01-01,Hiver,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,3.6,7.6,0.9,2008-02-01,Hiver,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,1.1,4.9,-1.0,2008-03-01,Printemps,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,5.5,10.1,1.9,2008-04-01,Printemps,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,11.2,15.5,8.0,2008-05-01,Printemps,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,13.6,18.4,10.0,2008-06-01,Été,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,16.0,21.5,11.5,2008-07-01,Été,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,15.5,20.9,11.1,2008-08-01,Été,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,11.7,17.2,7.5,2008-09-01,Automne,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,8.6,12.4,5.5,2008-10-01,Automne,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,2.8,5.6,0.6,2008-11-01,Automne,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,0.0,2.5,-2.3,2008-12-01,Hiver,2008,7.758333333333333,3.325,7.05,12.174999999999999
SAINT GENIEZ D'OLT ET D'AUBRAC,-0.1,3.4,-2.7,2009-01-01,Hiver,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,0.1,3.4,-2.7,2009-02-01,Hiver,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,3.5,8.4,0.1,2009-03-01,Printemps,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,6.5,10.4,3.5,2009-04-01,Printemps,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,12.9,17.8,8.8,2009-05-01,Printemps,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,14.6,19.8,10.3,2009-06-01,Été,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,16.8,22.2,11.9,2009-07-01,Été,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,18.4,24.1,13.9,2009-08-01,Été,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,13.6,18.6,9.8,2009-09-01,Automne,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,9.4,13.9,6.0,2009-10-01,Automne,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,6.0,8.8,3.7,2009-11-01,Automne,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,0.7,3.6,-2.0,2009-12-01,Hiver,2009,8.533333333333333,2.8,7.95,13.85
SAINT GENIEZ D'OLT ET D'AUBRAC,-2.3,0.2,-4.5,2010-01-01,Hiver,2010,6.685714285714285,0.5999999999999999,7.9,10.6
SAINT GENIEZ D'OLT ET D'AUBRAC,-0.8,1.6,-3.6,2010-02-01,Hiver,2010,6.685714285714285,0.5999999999999999,7.9,10.6
SAINT GENIEZ D'OLT ET D'AUBRAC,2.0,6.1,-1.0,2010-03-01,Printemps,2010,6.685714285714285,0.5999999999999999,7.9,10.6
SAINT GENIEZ D'OLT ET D'AUBRAC,7.9,13.1,3.7,2010-04-01,Printemps,2010,6.685714285714285,0.5999999999999999,7.9,10.6
SAINT GENIEZ D'OLT ET D'AUBRAC,8.2,12.4,5.0,2010-05-01,Printemps,2010,6.685714285714285,0.5999999999999999,7.9,10.6
SAINT GENIEZ D'OLT ET D'AUBRAC,13.0,17.2,9.5,2010-06-01,Été,2010,6.685714285714285,0.5999999999999999,7.9,10.6
SAINT GENIEZ D'OLT ET D'AUBRAC,18.8,22.9,13.5,2010-07-01,Été,2010,6.685714285714285,0.5999999999999999,7.9,10.6
