Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALO,26.8,29.9,24.2,2010-11-01,Automne,2010,27.34166666666667,26.95,27.15,27.924999999999997
ALO,27.1,30.3,24.5,2010-12-01,Hiver,2010,27.34166666666667,26.95,27.15,27.924999999999997
ALO,26.7,29.8,24.3,2011-01-01,Hiver,2011,26.991666666666664,26.65,27.0,27.4
ALO,26.5,29.4,24.2,2011-02-01,Hiver,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.4,31.0,24.9,2011-03-01,Printemps,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.7,31.1,25.0,2011-04-01,Printemps,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.5,30.9,25.1,2011-05-01,Printemps,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.0,30.1,25.1,2011-06-01,Été,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.0,30.0,24.9,2011-07-01,Été,2011,26.991666666666664,26.65,27.0,27.4
ALO,26.5,29.2,24.2,2011-08-01,Été,2011,26.991666666666664,26.65,27.0,27.4
ALO,26.3,29.6,23.9,2011-09-01,Automne,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.0,30.1,24.5,2011-10-01,Automne,2011,26.991666666666664,26.65,27.0,27.4
ALO,26.9,30.1,24.3,2011-11-01,Automne,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.4,30.7,24.9,2011-12-01,Hiver,2011,26.991666666666664,26.65,27.0,27.4
ALO,27.4,30.5,25.1,2012-01-01,Hiver,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.1,30.4,24.7,2012-02-01,Hiver,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.5,30.7,25.1,2012-03-01,Printemps,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.5,30.7,25.1,2012-04-01,Printemps,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.1,30.4,24.9,2012-05-01,Printemps,2012,27.083333333333332,26.725,27.15,27.5
ALO,26.8,29.2,24.8,2012-06-01,Été,2012,27.083333333333332,26.725,27.15,27.5
ALO,26.1,28.5,24.3,2012-07-01,Été,2012,27.083333333333332,26.725,27.15,27.5
ALO,26.4,29.2,24.6,2012-08-01,Été,2012,27.083333333333332,26.725,27.15,27.5
ALO,26.5,29.1,24.5,2012-09-01,Automne,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.2,30.1,24.9,2012-10-01,Automne,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.5,30.3,25.2,2012-11-01,Automne,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.9,31.1,25.6,2012-12-01,Hiver,2012,27.083333333333332,26.725,27.15,27.5
ALO,27.7,31.1,25.4,2013-01-01,Hiver,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,27.9,31.1,25.5,2013-02-01,Hiver,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,27.4,30.6,25.1,2013-03-01,Printemps,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,27.7,30.9,25.6,2013-04-01,Printemps,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,27.6,30.3,25.4,2013-05-01,Printemps,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,27.1,29.8,25.2,2013-06-01,Été,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,26.3,29.0,24.3,2013-07-01,Été,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,26.5,29.2,24.5,2013-08-01,Été,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,26.5,29.2,24.4,2013-09-01,Automne,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,26.6,29.4,24.4,2013-10-01,Automne,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,27.6,31.2,25.1,2013-11-01,Automne,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,27.7,31.1,25.3,2013-12-01,Hiver,2013,27.21666666666667,26.575000000000003,27.5,27.7
ALO,28.4,32.0,25.6,2014-01-01,Hiver,2014,27.075,26.675,27.25,27.5
ALO,27.8,31.3,25.2,2014-02-01,Hiver,2014,27.075,26.675,27.25,27.5
ALO,28.2,31.9,25.7,2014-03-01,Printemps,2014,27.075,26.675,27.25,27.5
ALO,27.2,30.6,24.7,2014-04-01,Printemps,2014,27.075,26.675,27.25,27.5
ALO,27.0,29.7,24.9,2014-05-01,Printemps,2014,27.075,26.675,27.25,27.5
ALO,26.6,29.3,24.9,2014-06-01,Été,2014,27.075,26.675,27.25,27.5
ALO,25.5,28.7,23.4,2014-07-01,Été,2014,27.075,26.675,27.25,27.5
ALO,25.5,27.6,24.1,2014-08-01,Été,2014,27.075,26.675,27.25,27.5
ALO,26.7,29.6,24.8,2014-09-01,Automne,2014,27.075,26.675,27.25,27.5
ALO,27.3,30.5,24.9,2014-10-01,Automne,2014,27.075,26.675,27.25,27.5
ALO,27.4,30.7,25.0,2014-11-01,Automne,2014,27.075,26.675,27.25,27.5
ALO,27.3,30.8,25.0,2014-12-01,Hiver,2014,27.075,26.675,27.25,27.5
ALO,28.8,33.1,26.0,2015-01-01,Hiver,2015,27.03333333333333,26.275,26.9,27.9
ALO,28.3,31.9,25.7,2015-02-01,Hiver,2015,27.03333333333333,26.275,26.9,27.9
ALO,28.2,31.5,25.6,2015-03-01,Printemps,2015,27.03333333333333,26.275,26.9,27.9
ALO,27.1,30.2,25.0,2015-04-01,Printemps,2015,27.03333333333333,26.275,26.9,27.9
ALO,26.8,29.7,24.9,2015-05-01,Printemps,2015,27.03333333333333,26.275,26.9,27.9
ALO,26.3,28.5,24.7,2015-06-01,Été,2015,27.03333333333333,26.275,26.9,27.9
ALO,25.8,28.1,24.3,2015-07-01,Été,2015,27.03333333333333,26.275,26.9,27.9
ALO,25.7,28.1,24.0,2015-08-01,Été,2015,27.03333333333333,26.275,26.9,27.9
ALO,26.4,29.5,24.3,2015-09-01,Automne,2015,27.03333333333333,26.275,26.9,27.9
ALO,26.2,28.9,24.6,2015-10-01,Automne,2015,27.03333333333333,26.275,26.9,27.9
ALO,27.0,30.1,25.1,2015-11-01,Automne,2015,27.03333333333333,26.275,26.9,27.9
ALO,27.8,31.4,25.5,2015-12-01,Hiver,2015,27.03333333333333,26.275,26.9,27.9
ALO,28.9,32.9,26.0,2016-01-01,Hiver,2016,27.5,26.75,27.5,28.025
ALO,29.0,32.5,26.5,2016-02-01,Hiver,2016,27.5,26.75,27.5,28.025
ALO,28.4,32.3,25.9,2016-03-01,Printemps,2016,27.5,26.75,27.5,28.025
ALO,27.5,30.1,25.7,2016-04-01,Printemps,2016,27.5,26.75,27.5,28.025
ALO,27.4,30.8,25.3,2016-05-01,Printemps,2016,27.5,26.75,27.5,28.025
ALO,26.9,29.5,25.3,2016-06-01,Été,2016,27.5,26.75,27.5,28.025
ALO,26.1,28.7,24.1,2016-07-01,Été,2016,27.5,26.75,27.5,28.025
ALO,26.3,28.9,24.7,2016-08-01,Été,2016,27.5,26.75,27.5,28.025
ALO,26.3,29.5,24.3,2016-09-01,Automne,2016,27.5,26.75,27.5,28.025
ALO,27.5,30.8,25.2,2016-10-01,Automne,2016,27.5,26.75,27.5,28.025
ALO,27.8,31.4,24.9,2016-11-01,Automne,2016,27.5,26.75,27.5,28.025
ALO,27.9,31.7,25.2,2016-12-01,Hiver,2016,27.5,26.75,27.5,28.025
ALO,28.2,32.5,25.5,2017-01-01,Hiver,2017,27.366666666666664,27.05,27.45,27.725
ALO,27.6,31.0,25.1,2017-02-01,Hiver,2017,27.366666666666664,27.05,27.45,27.725
ALO,28.1,31.7,25.7,2017-03-01,Printemps,2017,27.366666666666664,27.05,27.45,27.725
ALO,28.1,32.0,25.6,2017-04-01,Printemps,2017,27.366666666666664,27.05,27.45,27.725
ALO,27.5,30.6,25.5,2017-05-01,Printemps,2017,27.366666666666664,27.05,27.45,27.725
ALO,27.1,29.7,25.3,2017-06-01,Été,2017,27.366666666666664,27.05,27.45,27.725
ALO,26.3,28.8,24.8,2017-07-01,Été,2017,27.366666666666664,27.05,27.45,27.725
ALO,26.6,29.5,24.7,2017-08-01,Été,2017,27.366666666666664,27.05,27.45,27.725
ALO,27.1,30.1,25.0,2017-09-01,Automne,2017,27.366666666666664,27.05,27.45,27.725
ALO,26.9,29.8,24.8,2017-10-01,Automne,2017,27.366666666666664,27.05,27.45,27.725
ALO,27.5,30.8,25.2,2017-11-01,Automne,2017,27.366666666666664,27.05,27.45,27.725
ALO,27.4,30.9,24.9,2017-12-01,Hiver,2017,27.366666666666664,27.05,27.45,27.725
ALO,27.9,31.6,25.1,2018-01-01,Hiver,2018,26.860000000000003,26.35,27.0,27.45
ALO,27.9,31.4,25.3,2018-02-01,Hiver,2018,26.860000000000003,26.35,27.0,27.45
ALO,27.3,30.7,24.7,2018-03-01,Printemps,2018,26.860000000000003,26.35,27.0,27.45
ALO,27.0,29.6,25.5,2018-05-01,Printemps,2018,26.860000000000003,26.35,27.0,27.45
ALO,26.8,29.4,24.9,2018-06-01,Été,2018,26.860000000000003,26.35,27.0,27.45
ALO,26.2,28.6,24.4,2018-07-01,Été,2018,26.860000000000003,26.35,27.0,27.45
ALO,25.8,28.6,23.9,2018-08-01,Été,2018,26.860000000000003,26.35,27.0,27.45
ALO,27.0,30.1,24.8,2018-09-01,Automne,2018,26.860000000000003,26.35,27.0,27.45
ALO,25.2,30.1,25.1,2018-10-01,Automne,2018,26.860000000000003,26.35,27.0,27.45
ALO,27.5,30.3,25.2,2018-12-01,Hiver,2018,26.860000000000003,26.35,27.0,27.45
ALO,27.8,31.3,25.5,2019-01-01,Hiver,2019,27.291666666666668,26.875,27.2,27.8
ALO,27.8,31.0,25.4,2019-02-01,Hiver,2019,27.291666666666668,26.875,27.2,27.8
ALO,27.7,31.0,25.3,2019-03-01,Printemps,2019,27.291666666666668,26.875,27.2,27.8
ALO,28.1,31.8,25.6,2019-04-01,Printemps,2019,27.291666666666668,26.875,27.2,27.8
ALO,26.9,29.8,24.8,2019-05-01,Printemps,2019,27.291666666666668,26.875,27.2,27.8
ALO,27.0,29.4,25.4,2019-06-01,Été,2019,27.291666666666668,26.875,27.2,27.8
ALO,26.5,29.1,24.7,2019-07-01,Été,2019,27.291666666666668,26.875,27.2,27.8
ALO,26.8,29.5,25.0,2019-08-01,Été,2019,27.291666666666668,26.875,27.2,27.8
ALO,26.6,29.2,24.8,2019-09-01,Automne,2019,27.291666666666668,26.875,27.2,27.8
ALO,27.4,30.4,25.1,2019-10-01,Automne,2019,27.291666666666668,26.875,27.2,27.8
ALO,27.0,30.0,24.7,2019-11-01,Automne,2019,27.291666666666668,26.875,27.2,27.8
ALO,27.9,31.1,25.2,2019-12-01,Hiver,2019,27.291666666666668,26.875,27.2,27.8
ALO,27.5,30.7,25.0,2020-01-01,Hiver,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,28.0,31.4,25.6,2020-02-01,Hiver,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,28.3,31.4,25.6,2020-03-01,Printemps,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,28.0,31.3,25.4,2020-04-01,Printemps,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,27.6,31.1,25.6,2020-05-01,Printemps,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,27.2,30.0,25.2,2020-06-01,Été,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,27.1,29.5,24.7,2020-07-01,Été,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,27.1,29.9,25.4,2020-08-01,Été,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,26.4,28.9,24.7,2020-09-01,Automne,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,26.8,29.5,24.7,2020-10-01,Automne,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,27.4,30.6,25.1,2020-11-01,Automne,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,27.2,30.4,25.0,2020-12-01,Hiver,2020,27.383333333333336,27.1,27.299999999999997,27.700000000000003
ALO,27.6,30.5,25.4,2021-01-01,Hiver,2021,27.041666666666668,26.775,27.1,27.325
ALO,26.7,29.5,24.7,2021-02-01,Hiver,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.3,30.8,24.8,2021-03-01,Printemps,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.3,30.7,24.9,2021-04-01,Printemps,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.0,29.8,25.1,2021-05-01,Printemps,2021,27.041666666666668,26.775,27.1,27.325
ALO,26.5,29.1,24.7,2021-06-01,Été,2021,27.041666666666668,26.775,27.1,27.325
ALO,26.8,29.2,25.1,2021-07-01,Été,2021,27.041666666666668,26.775,27.1,27.325
ALO,26.0,28.6,24.2,2021-08-01,Été,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.0,30.1,25.0,2021-09-01,Automne,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.2,30.4,24.9,2021-10-01,Automne,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.4,30.7,25.1,2021-11-01,Automne,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.7,31.0,25.1,2021-12-01,Hiver,2021,27.041666666666668,26.775,27.1,27.325
ALO,27.2,30.3,25.1,2022-01-01,Hiver,2022,26.87142857142857,26.7,27.0,27.05
ALO,26.5,30.5,24.6,2022-02-01,Hiver,2022,26.87142857142857,26.7,27.0,27.05
ALO,27.1,31.0,25.3,2022-04-01,Printemps,2022,26.87142857142857,26.7,27.0,27.05
ALO,27.0,30.0,24.9,2022-05-01,Printemps,2022,26.87142857142857,26.7,27.0,27.05
ALO,27.0,29.5,25.1,2022-06-01,Été,2022,26.87142857142857,26.7,27.0,27.05
ALO,26.9,29.5,24.8,2022-07-01,Été,2022,26.87142857142857,26.7,27.0,27.05
ALO,26.4,29.2,24.3,2022-08-01,Été,2022,26.87142857142857,26.7,27.0,27.05
ALO,27.4,30.1,25.5,2023-10-01,Automne,2023,28.03333333333333,27.85,28.3,28.35
ALO,28.3,31.2,26.1,2023-11-01,Automne,2023,28.03333333333333,27.85,28.3,28.35
ALO,28.4,31.5,25.8,2023-12-01,Hiver,2023,28.03333333333333,27.85,28.3,28.35
UVEA,26.5,30.5,24.7,2004-09-01,Automne,2004,26.5,26.5,26.5,26.5
UVEA,26.8,29.9,24.1,2008-01-01,Hiver,2008,27.166666666666668,26.875,27.15,27.5
UVEA,26.8,30.7,24.7,2008-02-01,Hiver,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.3,30.5,24.4,2008-03-01,Printemps,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.5,30.7,24.5,2008-04-01,Printemps,2008,27.166666666666668,26.875,27.15,27.5
UVEA,26.9,30.2,24.1,2008-05-01,Printemps,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.1,29.8,24.6,2008-06-01,Été,2008,27.166666666666668,26.875,27.15,27.5
UVEA,26.4,28.8,24.4,2008-07-01,Été,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.2,29.9,25.2,2008-08-01,Été,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.1,29.9,25.0,2008-09-01,Automne,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.5,30.3,25.2,2008-10-01,Automne,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.6,30.6,24.8,2008-11-01,Automne,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.8,31.0,24.8,2008-12-01,Hiver,2008,27.166666666666668,26.875,27.15,27.5
UVEA,27.4,30.3,24.8,2009-01-01,Hiver,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.5,30.8,24.9,2009-02-01,Hiver,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.4,31.3,24.6,2009-03-01,Printemps,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.5,30.6,25.0,2009-04-01,Printemps,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.4,30.8,24.6,2009-05-01,Printemps,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,26.9,29.5,24.7,2009-06-01,Été,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.0,29.6,24.9,2009-07-01,Été,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,26.7,29.6,24.5,2009-08-01,Été,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.0,29.9,24.9,2009-09-01,Automne,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.1,30.5,24.6,2009-10-01,Automne,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.4,30.4,25.0,2009-11-01,Automne,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,27.6,30.5,25.0,2009-12-01,Hiver,2009,27.241666666666664,27.0,27.4,27.424999999999997
UVEA,28.2,31.5,25.7,2010-01-01,Hiver,2010,27.8,27.3,27.950000000000003,28.2
UVEA,28.2,31.3,25.8,2010-02-01,Hiver,2010,27.8,27.3,27.950000000000003,28.2
UVEA,28.1,31.1,25.8,2010-03-01,Printemps,2010,27.8,27.3,27.950000000000003,28.2
UVEA,28.4,31.3,25.8,2010-04-01,Printemps,2010,27.8,27.3,27.950000000000003,28.2
UVEA,28.4,31.3,25.9,2010-05-01,Printemps,2010,27.8,27.3,27.950000000000003,28.2
UVEA,28.2,30.1,26.4,2010-06-01,Été,2010,27.8,27.3,27.950000000000003,28.2
UVEA,27.8,30.2,25.6,2010-07-01,Été,2010,27.8,27.3,27.950000000000003,28.2
UVEA,27.3,30.1,24.9,2010-08-01,Été,2010,27.8,27.3,27.950000000000003,28.2
UVEA,27.4,30.2,24.9,2010-09-01,Automne,2010,27.8,27.3,27.950000000000003,28.2
UVEA,27.1,30.5,24.3,2010-10-01,Automne,2010,27.8,27.3,27.950000000000003,28.2
UVEA,27.2,30.5,24.5,2010-11-01,Automne,2010,27.8,27.3,27.950000000000003,28.2
UVEA,27.3,30.6,24.3,2010-12-01,Hiver,2010,27.8,27.3,27.950000000000003,28.2
UVEA,26.6,29.6,23.9,2011-01-01,Hiver,2011,27.275000000000002,26.775,27.35,27.575
UVEA,26.5,29.5,23.9,2011-02-01,Hiver,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.5,30.8,24.5,2011-03-01,Printemps,2011,27.275000000000002,26.775,27.35,27.575
UVEA,28.1,31.2,25.4,2011-04-01,Printemps,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.8,31.1,24.9,2011-05-01,Printemps,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.8,30.8,25.4,2011-06-01,Été,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.5,30.2,24.9,2011-07-01,Été,2011,27.275000000000002,26.775,27.35,27.575
UVEA,26.7,29.6,24.4,2011-08-01,Été,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.3,30.6,24.7,2011-09-01,Automne,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.4,30.9,24.6,2011-10-01,Automne,2011,27.275000000000002,26.775,27.35,27.575
UVEA,26.8,29.9,24.2,2011-11-01,Automne,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.3,30.3,24.7,2011-12-01,Hiver,2011,27.275000000000002,26.775,27.35,27.575
UVEA,27.3,30.1,24.6,2012-01-01,Hiver,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.2,30.3,24.3,2012-02-01,Hiver,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.5,30.6,24.7,2012-03-01,Printemps,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.6,30.7,24.9,2012-04-01,Printemps,2012,27.316666666666666,27.1,27.3,27.525
UVEA,26.8,30.3,24.1,2012-05-01,Printemps,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.3,29.9,25.1,2012-06-01,Été,2012,27.316666666666666,27.1,27.3,27.525
UVEA,26.8,29.3,24.9,2012-07-01,Été,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.1,30.0,25.2,2012-08-01,Été,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.1,30.1,24.8,2012-09-01,Automne,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.4,30.6,24.8,2012-10-01,Automne,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.8,30.8,24.9,2012-11-01,Automne,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.9,30.7,25.2,2012-12-01,Hiver,2012,27.316666666666666,27.1,27.3,27.525
UVEA,27.5,30.2,25.1,2013-01-01,Hiver,2013,27.474999999999998,27.25,27.45,27.8
UVEA,28.1,31.0,25.4,2013-02-01,Hiver,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.4,30.5,24.5,2013-03-01,Printemps,2013,27.474999999999998,27.25,27.45,27.8
UVEA,28.0,31.0,25.7,2013-04-01,Printemps,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.8,30.6,25.2,2013-05-01,Printemps,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.8,30.3,25.8,2013-06-01,Été,2013,27.474999999999998,27.25,27.45,27.8
UVEA,26.7,29.3,24.2,2013-07-01,Été,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.1,29.8,24.8,2013-08-01,Été,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.3,30.1,25.0,2013-09-01,Automne,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.0,29.7,24.6,2013-10-01,Automne,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.4,30.2,24.9,2013-11-01,Automne,2013,27.474999999999998,27.25,27.45,27.8
UVEA,27.6,30.7,24.9,2013-12-01,Hiver,2013,27.474999999999998,27.25,27.45,27.8
UVEA,28.0,31.0,25.3,2014-01-01,Hiver,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.6,30.8,25.1,2014-02-01,Hiver,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.9,30.8,25.4,2014-03-01,Printemps,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.6,30.8,25.1,2014-04-01,Printemps,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.1,30.0,24.7,2014-05-01,Printemps,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.0,29.5,25.1,2014-06-01,Été,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,26.0,29.0,23.7,2014-07-01,Été,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,26.3,29.1,24.1,2014-08-01,Été,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.4,29.9,25.4,2014-09-01,Automne,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.5,30.3,25.1,2014-10-01,Automne,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.4,30.4,24.7,2014-11-01,Automne,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,27.6,30.6,25.2,2014-12-01,Hiver,2014,27.28333333333333,27.075000000000003,27.45,27.6
UVEA,28.1,31.3,25.3,2015-01-01,Hiver,2015,27.316666666666666,26.849999999999998,27.299999999999997,27.825
UVEA,27.9,30.9,25.4,2015-02-01,Hiver,2015,27.316666666666666,26.849999999999998,27.299999999999997,27.825
UVEA,28.3,31.3,25.5,2015-03-01,Printemps,2015,27.316666666666666,26.849999999999998,27.299999999999997,27.825
UVEA,27.5,30.5,25.0,2015-04-01,Printemps,2015,27.316666666666666,26.849999999999998,27.299999999999997,27.825
UVEA,27.4,30.0,25.2,2015-05-01,Printemps,2015,27.316666666666666,26.849999999999998,27.299999999999997,27.825
UVEA,27.1,29.5,25.2,2015-06-01,Été,2015,27.316666666666666,26.849999999999998,27.299999999999997,27.825
UVEA,26.7,29.1,25.1,2015-07-01,Été,2015,27.316666666666666,26.849999999999998,27.299999999999997,27.825
