Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
LES ANDELYS,15.2,21.6,10.3,2022-09-01,Automne,2022,12.608333333333334,8.525,12.5,16.175
LES ANDELYS,14.3,20.5,10.2,2022-10-01,Automne,2022,12.608333333333334,8.525,12.5,16.175
LES ANDELYS,9.3,12.9,6.3,2022-11-01,Automne,2022,12.608333333333334,8.525,12.5,16.175
LES ANDELYS,4.8,7.8,2.1,2022-12-01,Hiver,2022,12.608333333333334,8.525,12.5,16.175
LES ANDELYS,6.1,9.2,3.4,2023-01-01,Hiver,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,5.6,11.3,2.1,2023-02-01,Hiver,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,9.0,13.7,5.2,2023-03-01,Printemps,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,10.0,15.9,5.1,2023-04-01,Printemps,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,14.7,21.0,8.8,2023-05-01,Printemps,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,20.5,27.6,13.4,2023-06-01,Été,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,19.3,25.2,13.6,2023-07-01,Été,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,18.9,24.9,14.2,2023-08-01,Été,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,18.8,26.3,13.4,2023-09-01,Automne,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,13.5,20.0,9.0,2023-10-01,Automne,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,8.8,12.8,5.5,2023-11-01,Automne,2023,12.741666666666667,8.525,11.75,18.825
LES ANDELYS,7.7,10.7,5.1,2023-12-01,Hiver,2023,12.741666666666667,8.525,11.75,18.825
BERNAY,11.6,15.5,8.4,2004-10-01,Automne,2004,7.533333333333334,5.5,7.2,9.4
BERNAY,7.2,10.2,4.4,2004-11-01,Automne,2004,7.533333333333334,5.5,7.2,9.4
BERNAY,3.8,6.5,0.8,2004-12-01,Hiver,2004,7.533333333333334,5.5,7.2,9.4
BERNAY,5.2,7.7,2.7,2005-01-01,Hiver,2005,10.83,5.875,10.85,16.3
BERNAY,2.6,5.4,0.2,2005-02-01,Hiver,2005,10.83,5.875,10.85,16.3
BERNAY,6.7,11.0,2.8,2005-03-01,Printemps,2005,10.83,5.875,10.85,16.3
BERNAY,9.6,14.8,5.4,2005-04-01,Printemps,2005,10.83,5.875,10.85,16.3
BERNAY,12.1,16.9,7.9,2005-05-01,Printemps,2005,10.83,5.875,10.85,16.3
BERNAY,16.5,22.9,10.6,2005-06-01,Été,2005,10.83,5.875,10.85,16.3
BERNAY,17.7,23.7,12.7,2005-07-01,Été,2005,10.83,5.875,10.85,16.3
BERNAY,16.6,23.3,10.5,2005-08-01,Été,2005,10.83,5.875,10.85,16.3
BERNAY,15.7,21.7,10.5,2005-09-01,Automne,2005,10.83,5.875,10.85,16.3
BERNAY,5.6,9.4,3.2,2005-11-01,Automne,2005,10.83,5.875,10.85,16.3
BERNAY,2.8,5.4,0.5,2006-01-01,Hiver,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,2.7,5.7,0.3,2006-02-01,Hiver,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,5.0,8.7,2.0,2006-03-01,Printemps,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,8.7,13.7,4.3,2006-04-01,Printemps,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,12.9,18.1,8.6,2006-05-01,Printemps,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,16.5,22.8,9.9,2006-06-01,Été,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,20.5,27.9,14.1,2006-07-01,Été,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,15.9,20.8,11.9,2006-08-01,Été,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,17.5,23.3,13.0,2006-09-01,Automne,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,13.7,17.6,10.6,2006-10-01,Automne,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,8.4,12.3,5.1,2006-11-01,Automne,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,5.3,8.1,2.8,2006-12-01,Hiver,2006,10.825000000000001,5.225,10.8,16.05
BERNAY,7.0,9.3,4.7,2007-01-01,Hiver,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,7.2,10.5,4.5,2007-02-01,Hiver,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,6.6,11.3,2.6,2007-03-01,Printemps,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,12.1,19.1,5.7,2007-04-01,Printemps,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,12.7,17.3,8.9,2007-05-01,Printemps,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,15.3,20.5,11.1,2007-06-01,Été,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,16.1,21.3,12.2,2007-07-01,Été,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,16.2,21.2,12.1,2007-08-01,Été,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,13.6,19.0,9.2,2007-09-01,Automne,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,10.1,14.7,6.6,2007-10-01,Automne,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,6.9,10.0,3.9,2007-11-01,Automne,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,3.8,7.1,1.2,2007-12-01,Hiver,2007,10.633333333333333,6.975,11.1,14.025
BERNAY,5.9,8.7,3.5,2008-01-01,Hiver,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,5.5,10.0,1.6,2008-02-01,Hiver,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,5.8,9.2,2.9,2008-03-01,Printemps,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,7.9,13.0,3.7,2008-04-01,Printemps,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,14.6,20.8,8.6,2008-05-01,Printemps,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,14.9,20.8,9.6,2008-06-01,Été,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,16.8,23.3,11.3,2008-07-01,Été,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,16.8,21.7,12.8,2008-08-01,Été,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,13.0,18.6,8.2,2008-09-01,Automne,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,9.9,14.3,6.2,2008-10-01,Automne,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,7.6,10.2,5.3,2008-11-01,Automne,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,3.2,5.7,0.9,2008-12-01,Hiver,2008,10.158333333333333,5.875,8.9,14.675
BERNAY,1.4,4.7,-1.3,2009-01-01,Hiver,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,3.6,6.9,0.8,2009-02-01,Hiver,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,6.4,11.1,2.2,2009-03-01,Printemps,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,10.2,15.0,6.2,2009-04-01,Printemps,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,12.6,17.6,7.7,2009-05-01,Printemps,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,15.3,21.0,9.5,2009-06-01,Été,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,17.2,23.1,12.4,2009-07-01,Été,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,17.9,24.9,12.0,2009-08-01,Été,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,14.9,21.2,9.8,2009-09-01,Automne,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,11.3,16.0,7.8,2009-10-01,Automne,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,9.6,12.2,7.1,2009-11-01,Automne,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,3.3,6.3,0.0,2009-12-01,Hiver,2009,10.308333333333334,5.7,10.75,15.0
BERNAY,0.6,3.5,-2.0,2010-01-01,Hiver,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,3.5,6.6,0.9,2010-02-01,Hiver,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,6.3,10.7,2.5,2010-03-01,Printemps,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,9.2,15.5,3.5,2010-04-01,Printemps,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,10.8,16.0,5.4,2010-05-01,Printemps,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,15.8,21.9,10.0,2010-06-01,Été,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,18.8,25.6,12.8,2010-07-01,Été,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,16.4,21.5,12.2,2010-08-01,Été,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,14.2,19.9,9.4,2010-09-01,Automne,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,10.7,14.9,7.2,2010-10-01,Automne,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,6.3,8.9,3.8,2010-11-01,Automne,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,0.0,2.2,-3.0,2010-12-01,Hiver,2010,9.383333333333333,5.6,9.95,14.6
BERNAY,4.1,6.5,1.9,2011-01-01,Hiver,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,6.5,9.7,3.7,2011-02-01,Hiver,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,7.4,12.6,3.0,2011-03-01,Printemps,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,12.1,18.4,6.0,2011-04-01,Printemps,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,12.8,19.3,6.5,2011-05-01,Printemps,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,15.3,20.7,10.2,2011-06-01,Été,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,15.7,21.9,10.5,2011-07-01,Été,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,16.7,22.0,12.5,2011-08-01,Été,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,15.9,21.5,11.4,2011-09-01,Automne,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,12.1,16.8,8.1,2011-10-01,Automne,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,8.4,12.6,5.2,2011-11-01,Automne,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,7.0,10.0,4.3,2011-12-01,Hiver,2011,11.166666666666666,7.300000000000001,12.1,15.4
BERNAY,6.4,9.5,3.8,2012-01-01,Hiver,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,0.9,4.5,-2.6,2012-02-01,Hiver,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,8.0,13.6,3.0,2012-03-01,Printemps,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,7.4,12.4,3.2,2012-04-01,Printemps,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,12.6,18.0,7.4,2012-05-01,Printemps,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,14.8,19.7,10.8,2012-06-01,Été,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,16.4,22.5,11.0,2012-07-01,Été,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,18.2,24.4,12.4,2012-08-01,Été,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,13.4,19.5,8.8,2012-09-01,Automne,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,11.5,14.5,8.8,2012-10-01,Automne,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,6.9,10.0,4.6,2012-11-01,Automne,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,6.0,8.5,3.6,2012-12-01,Hiver,2012,10.208333333333334,6.775,9.75,13.75
BERNAY,3.7,5.7,1.8,2013-01-01,Hiver,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,2.3,5.2,0.1,2013-02-01,Hiver,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,3.6,7.0,1.0,2013-03-01,Printemps,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,8.1,12.8,3.9,2013-04-01,Printemps,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,10.2,14.6,6.1,2013-05-01,Printemps,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,14.4,19.4,9.9,2013-06-01,Été,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,18.9,25.7,12.7,2013-07-01,Été,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,17.4,24.5,11.2,2013-08-01,Été,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,14.8,20.2,10.4,2013-09-01,Automne,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,12.6,16.3,9.6,2013-10-01,Automne,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,6.4,9.6,3.5,2013-11-01,Automne,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,5.5,9.0,2.4,2013-12-01,Hiver,2013,9.825,5.05,9.149999999999999,14.5
BERNAY,6.3,9.1,3.7,2014-01-01,Hiver,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,6.5,10.0,3.7,2014-02-01,Hiver,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,7.8,13.4,2.9,2014-03-01,Printemps,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,10.2,15.5,5.8,2014-04-01,Printemps,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,11.9,16.6,7.5,2014-05-01,Printemps,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,15.2,20.9,9.6,2014-06-01,Été,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,17.7,23.5,12.9,2014-07-01,Été,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,15.6,21.1,11.3,2014-08-01,Été,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,15.7,22.1,10.3,2014-09-01,Automne,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,12.8,17.2,9.3,2014-10-01,Automne,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,9.0,12.1,6.6,2014-11-01,Automne,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,5.2,7.6,3.0,2014-12-01,Hiver,2014,11.158333333333333,7.475,11.05,15.299999999999999
BERNAY,4.4,7.6,1.5,2015-01-01,Hiver,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,3.3,6.7,0.6,2015-02-01,Hiver,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,6.7,11.2,3.1,2015-03-01,Printemps,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,10.1,16.0,4.4,2015-04-01,Printemps,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,11.9,16.8,7.6,2015-05-01,Printemps,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,15.3,21.5,9.5,2015-06-01,Été,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,17.7,24.0,12.3,2015-07-01,Été,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,18.0,24.7,12.2,2015-08-01,Été,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,12.8,17.9,8.5,2015-09-01,Automne,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,10.3,14.5,6.6,2015-10-01,Automne,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,10.3,13.4,7.5,2015-11-01,Automne,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,9.3,12.1,7.0,2015-12-01,Hiver,2015,10.841666666666667,8.65,10.3,13.425
BERNAY,5.2,8.1,2.5,2016-01-01,Hiver,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,5.1,8.3,2.4,2016-02-01,Hiver,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,5.4,9.5,1.8,2016-03-01,Printemps,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,7.8,13.2,3.2,2016-04-01,Printemps,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,12.5,18.0,7.6,2016-05-01,Printemps,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,15.4,20.1,11.9,2016-06-01,Été,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,17.6,24.0,12.1,2016-07-01,Été,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,18.3,25.1,12.3,2016-08-01,Été,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,16.8,22.4,12.2,2016-09-01,Automne,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,9.8,14.3,6.0,2016-10-01,Automne,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,6.9,10.1,4.2,2016-11-01,Automne,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,3.8,8.1,0.6,2016-12-01,Hiver,2016,10.383333333333335,5.3500000000000005,8.8,15.75
BERNAY,2.2,5.7,-0.8,2017-01-01,Hiver,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,6.1,9.4,3.4,2017-02-01,Hiver,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,9.2,13.0,5.5,2017-03-01,Printemps,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,8.5,14.6,2.9,2017-04-01,Printemps,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,13.7,19.1,8.5,2017-05-01,Printemps,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,17.4,23.6,11.4,2017-06-01,Été,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,18.0,24.3,12.7,2017-07-01,Été,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,17.2,23.6,12.1,2017-08-01,Été,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,13.7,18.7,9.9,2017-09-01,Automne,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,12.8,17.1,9.2,2017-10-01,Automne,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,7.3,10.6,4.4,2017-11-01,Automne,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,5.5,7.9,3.0,2017-12-01,Hiver,2017,10.966666666666667,7.0,11.0,14.575
BERNAY,6.8,9.3,4.6,2018-01-01,Hiver,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,1.7,5.1,-0.8,2018-02-01,Hiver,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,5.6,9.5,2.8,2018-03-01,Printemps,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,11.4,16.4,7.0,2018-04-01,Printemps,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,13.8,19.7,8.5,2018-05-01,Printemps,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,17.0,22.2,12.1,2018-06-01,Été,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,19.9,27.0,14.2,2018-07-01,Été,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,17.9,23.7,13.0,2018-08-01,Été,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,14.7,20.9,9.3,2018-09-01,Automne,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,11.7,16.9,7.3,2018-10-01,Automne,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,7.1,10.3,4.7,2018-11-01,Automne,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,6.8,9.3,4.4,2018-12-01,Hiver,2018,11.200000000000001,6.8,11.55,15.274999999999999
BERNAY,3.9,6.1,1.9,2019-01-01,Hiver,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,6.2,11.6,1.5,2019-02-01,Hiver,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,8.3,12.2,4.9,2019-03-01,Printemps,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,9.2,14.8,4.1,2019-04-01,Printemps,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,11.3,16.5,6.4,2019-05-01,Printemps,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,16.6,22.3,11.2,2019-06-01,Été,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,19.0,26.2,11.9,2019-07-01,Été,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,18.0,24.7,11.9,2019-08-01,Été,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,15.1,20.9,10.3,2019-09-01,Automne,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,12.0,15.3,9.4,2019-10-01,Automne,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,7.1,9.8,5.0,2019-11-01,Automne,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,6.2,9.3,3.6,2019-12-01,Hiver,2019,11.075000000000001,6.875,10.25,15.475
BERNAY,6.1,8.7,3.5,2020-01-01,Hiver,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,7.7,10.8,4.9,2020-02-01,Hiver,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,7.1,11.4,3.4,2020-03-01,Printemps,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,12.2,18.7,6.0,2020-04-01,Printemps,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,13.2,19.2,6.9,2020-05-01,Printemps,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,15.9,22.0,10.3,2020-06-01,Été,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,17.6,24.4,11.4,2020-07-01,Été,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,19.2,25.8,14.1,2020-08-01,Été,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,16.0,22.0,11.0,2020-09-01,Automne,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,11.1,14.8,8.0,2020-10-01,Automne,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,9.0,13.0,5.7,2020-11-01,Automne,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,6.2,8.8,3.9,2020-12-01,Hiver,2020,11.774999999999999,7.55,11.649999999999999,15.925
BERNAY,4.0,6.5,1.6,2021-01-01,Hiver,2021,10.475,6.55,9.1,16.075
BERNAY,5.7,9.2,2.7,2021-02-01,Hiver,2021,10.475,6.55,9.1,16.075
BERNAY,6.9,12.4,1.9,2021-03-01,Printemps,2021,10.475,6.55,9.1,16.075
BERNAY,7.1,13.3,1.4,2021-04-01,Printemps,2021,10.475,6.55,9.1,16.075
BERNAY,11.1,16.2,6.4,2021-05-01,Printemps,2021,10.475,6.55,9.1,16.075
BERNAY,16.6,21.9,11.5,2021-06-01,Été,2021,10.475,6.55,9.1,16.075
BERNAY,17.7,22.6,13.3,2021-07-01,Été,2021,10.475,6.55,9.1,16.075
BERNAY,16.3,21.3,12.0,2021-08-01,Été,2021,10.475,6.55,9.1,16.075
BERNAY,16.0,21.8,11.1,2021-09-01,Automne,2021,10.475,6.55,9.1,16.075
BERNAY,11.3,16.4,7.3,2021-10-01,Automne,2021,10.475,6.55,9.1,16.075
BERNAY,6.4,10.3,3.2,2021-11-01,Automne,2021,10.475,6.55,9.1,16.075
BERNAY,6.6,9.0,4.4,2021-12-01,Hiver,2021,10.475,6.55,9.1,16.075
BERNAY,4.6,7.5,2.3,2022-01-01,Hiver,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,6.7,10.3,3.4,2022-02-01,Hiver,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,8.5,13.4,4.0,2022-03-01,Printemps,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,9.3,14.7,4.1,2022-04-01,Printemps,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,13.8,19.7,8.3,2022-05-01,Printemps,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,16.7,23.0,10.8,2022-06-01,Été,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,19.7,27.2,11.9,2022-07-01,Été,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,19.9,27.3,12.8,2022-08-01,Été,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,14.8,20.3,10.2,2022-09-01,Automne,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,14.2,18.7,10.6,2022-10-01,Automne,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,9.1,12.6,6.6,2022-11-01,Automne,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,4.3,7.1,1.8,2022-12-01,Hiver,2022,11.799999999999999,8.05,11.55,15.275
BERNAY,5.5,8.0,3.2,2023-01-01,Hiver,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,5.3,9.8,2.1,2023-02-01,Hiver,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,8.2,12.3,5.0,2023-03-01,Printemps,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,9.1,14.0,5.0,2023-04-01,Printemps,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,12.9,18.6,7.9,2023-05-01,Printemps,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,18.3,25.1,11.9,2023-06-01,Été,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,17.8,23.6,12.7,2023-07-01,Été,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,17.9,23.4,13.6,2023-08-01,Été,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,18.3,24.7,13.1,2023-09-01,Automne,2023,11.891666666666666,8.0,11.0,17.825
BERNAY,13.4,18.7,9.1,2023-10-01,Automne,2023,11.891666666666666,8.0,11.0,17.825
