Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
AHUN,14.9,20.2,10.3,2013-06-01,Été,2013,9.725,4.875,9.15,14.975
AHUN,20.3,27.2,13.5,2013-07-01,Été,2013,9.725,4.875,9.15,14.975
AHUN,17.7,24.3,11.4,2013-08-01,Été,2013,9.725,4.875,9.15,14.975
AHUN,15.2,21.0,10.4,2013-09-01,Automne,2013,9.725,4.875,9.15,14.975
AHUN,12.7,17.2,9.2,2013-10-01,Automne,2013,9.725,4.875,9.15,14.975
AHUN,4.8,7.6,2.3,2013-11-01,Automne,2013,9.725,4.875,9.15,14.975
AHUN,5.0,10.2,1.2,2013-12-01,Hiver,2013,9.725,4.875,9.15,14.975
AHUN,6.0,9.7,3.1,2014-01-01,Hiver,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,5.7,9.5,2.3,2014-02-01,Hiver,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,7.5,14.0,1.7,2014-03-01,Printemps,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,10.3,16.2,4.7,2014-04-01,Printemps,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,11.8,17.3,7.0,2014-05-01,Printemps,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,17.2,23.3,11.4,2014-06-01,Été,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,17.7,23.1,13.1,2014-07-01,Été,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,16.1,21.8,11.5,2014-08-01,Été,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,15.4,22.3,9.6,2014-09-01,Automne,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,13.2,19.4,8.4,2014-10-01,Automne,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,9.7,14.3,6.4,2014-11-01,Automne,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,3.6,6.8,1.2,2014-12-01,Hiver,2014,11.183333333333332,7.125,11.05,15.575000000000001
AHUN,3.4,6.7,0.5,2015-01-01,Hiver,2015,11.383333333333333,8.075,10.4,14.85
AHUN,2.2,6.1,-0.9,2015-02-01,Hiver,2015,11.383333333333333,8.075,10.4,14.85
AHUN,6.8,11.5,2.4,2015-03-01,Printemps,2015,11.383333333333333,8.075,10.4,14.85
AHUN,11.0,16.6,5.3,2015-04-01,Printemps,2015,11.383333333333333,8.075,10.4,14.85
AHUN,13.7,19.2,8.2,2015-05-01,Printemps,2015,11.383333333333333,8.075,10.4,14.85
AHUN,18.3,24.4,11.6,2015-06-01,Été,2015,11.383333333333333,8.075,10.4,14.85
AHUN,21.1,28.1,13.9,2015-07-01,Été,2015,11.383333333333333,8.075,10.4,14.85
AHUN,19.6,26.2,13.2,2015-08-01,Été,2015,11.383333333333333,8.075,10.4,14.85
AHUN,13.1,19.0,8.2,2015-09-01,Automne,2015,11.383333333333333,8.075,10.4,14.85
AHUN,9.8,14.8,5.8,2015-10-01,Automne,2015,11.383333333333333,8.075,10.4,14.85
AHUN,9.1,13.8,5.0,2015-11-01,Automne,2015,11.383333333333333,8.075,10.4,14.85
AHUN,8.5,13.9,4.3,2015-12-01,Hiver,2015,11.383333333333333,8.075,10.4,14.85
AHUN,5.4,8.7,2.7,2016-01-01,Hiver,2016,10.666666666666666,5.4,8.8,16.15
AHUN,4.8,7.9,2.0,2016-02-01,Hiver,2016,10.666666666666666,5.4,8.8,16.15
AHUN,5.4,9.9,1.3,2016-03-01,Printemps,2016,10.666666666666666,5.4,8.8,16.15
AHUN,8.4,13.3,4.1,2016-04-01,Printemps,2016,10.666666666666666,5.4,8.8,16.15
AHUN,12.4,17.5,7.4,2016-05-01,Printemps,2016,10.666666666666666,5.4,8.8,16.15
AHUN,15.9,20.2,11.9,2016-06-01,Été,2016,10.666666666666666,5.4,8.8,16.15
AHUN,19.2,25.2,12.7,2016-07-01,Été,2016,10.666666666666666,5.4,8.8,16.15
AHUN,19.6,26.7,12.3,2016-08-01,Été,2016,10.666666666666666,5.4,8.8,16.15
AHUN,16.9,23.5,11.0,2016-09-01,Automne,2016,10.666666666666666,5.4,8.8,16.15
AHUN,9.2,14.7,4.4,2016-10-01,Automne,2016,10.666666666666666,5.4,8.8,16.15
AHUN,6.9,10.7,3.7,2016-11-01,Automne,2016,10.666666666666666,5.4,8.8,16.15
AHUN,3.9,10.0,-0.2,2016-12-01,Hiver,2016,10.666666666666666,5.4,8.8,16.15
AHUN,1.0,4.7,-2.3,2017-01-01,Hiver,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,6.1,10.4,2.8,2017-02-01,Hiver,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,8.9,13.7,4.5,2017-03-01,Printemps,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,8.9,14.9,2.6,2017-04-01,Printemps,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,14.3,19.8,8.6,2017-05-01,Printemps,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,18.9,24.4,13.5,2017-06-01,Été,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,19.0,24.3,14.1,2017-07-01,Été,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,18.6,24.7,13.3,2017-08-01,Été,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,13.4,18.9,9.1,2017-09-01,Automne,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,12.3,17.9,7.8,2017-10-01,Automne,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,5.9,10.1,2.4,2017-11-01,Automne,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,3.8,6.6,1.3,2017-12-01,Hiver,2017,10.924999999999999,6.05,10.600000000000001,15.375
AHUN,6.5,9.3,4.0,2018-01-01,Hiver,2018,11.633333333333333,6.45,12.1,17.0
AHUN,0.4,3.5,-2.2,2018-02-01,Hiver,2018,11.633333333333333,6.45,12.1,17.0
AHUN,6.3,10.6,2.7,2018-03-01,Printemps,2018,11.633333333333333,6.45,12.1,17.0
AHUN,12.0,17.2,6.9,2018-04-01,Printemps,2018,11.633333333333333,6.45,12.1,17.0
AHUN,13.6,19.3,7.8,2018-05-01,Printemps,2018,11.633333333333333,6.45,12.1,17.0
AHUN,17.6,23.0,12.2,2018-06-01,Été,2018,11.633333333333333,6.45,12.1,17.0
AHUN,20.6,27.3,13.5,2018-07-01,Été,2018,11.633333333333333,6.45,12.1,17.0
AHUN,20.1,26.8,13.3,2018-08-01,Été,2018,11.633333333333333,6.45,12.1,17.0
AHUN,16.8,24.4,9.7,2018-09-01,Automne,2018,11.633333333333333,6.45,12.1,17.0
AHUN,12.2,18.4,7.0,2018-10-01,Automne,2018,11.633333333333333,6.45,12.1,17.0
AHUN,7.8,12.3,4.3,2018-11-01,Automne,2018,11.633333333333333,6.45,12.1,17.0
AHUN,5.7,8.9,3.1,2018-12-01,Hiver,2018,11.633333333333333,6.45,12.1,17.0
AHUN,0.9,2.4,-0.2,2019-01-01,Hiver,2019,0.9,0.9,0.9,0.9
AUBUSSON,12.0,18.8,5.0,1995-05-01,Printemps,1995,7.35,5.025,7.3500000000000005,9.675
AUBUSSON,2.7,7.5,-1.1,1995-12-01,Hiver,1995,7.35,5.025,7.3500000000000005,9.675
AUBUSSON,1.3,4.2,-1.7,1996-02-01,Hiver,1996,4.0200000000000005,2.0,4.1,4.8
AUBUSSON,4.1,10.6,-1.6,1996-03-01,Printemps,1996,4.0200000000000005,2.0,4.1,4.8
AUBUSSON,7.9,15.3,0.8,1996-04-01,Printemps,1996,4.0200000000000005,2.0,4.1,4.8
AUBUSSON,4.8,8.9,1.1,1996-11-01,Automne,1996,4.0200000000000005,2.0,4.1,4.8
AUBUSSON,2.0,7.5,-1.9,1996-12-01,Hiver,1996,4.0200000000000005,2.0,4.1,4.8
AUBUSSON,0.1,6.5,-3.9,1997-01-01,Hiver,1997,9.025,3.4000000000000004,8.5,14.125
AUBUSSON,12.5,19.5,5.4,1997-05-01,Printemps,1997,9.025,3.4000000000000004,8.5,14.125
AUBUSSON,19.0,27.1,12.6,1997-08-01,Été,1997,9.025,3.4000000000000004,8.5,14.125
AUBUSSON,4.5,8.4,1.2,1997-12-01,Hiver,1997,9.025,3.4000000000000004,8.5,14.125
AUBUSSON,2.8,7.8,-1.2,1998-01-01,Hiver,1998,8.4,2.8,6.4,13.3
AUBUSSON,16.9,26.2,8.9,1998-08-01,Été,1998,8.4,2.8,6.4,13.3
AUBUSSON,13.3,19.4,8.3,1998-09-01,Automne,1998,8.4,2.8,6.4,13.3
AUBUSSON,2.6,7.9,-1.4,1998-12-01,Hiver,1998,8.4,2.8,6.4,13.3
AUBUSSON,3.4,8.9,-0.8,1999-01-01,Hiver,1999,2.8499999999999996,2.5749999999999997,2.8499999999999996,3.125
AUBUSSON,2.3,5.7,-1.0,1999-02-01,Hiver,1999,2.8499999999999996,2.5749999999999997,2.8499999999999996,3.125
AUBUSSON,1.2,5.8,-2.4,2000-01-01,Hiver,2000,5.54,4.7,6.2,6.8
AUBUSSON,4.7,11.8,-1.0,2000-03-01,Printemps,2000,5.54,4.7,6.2,6.8
AUBUSSON,6.8,10.7,3.3,2000-11-01,Automne,2000,5.54,4.7,6.2,6.8
AUBUSSON,3.7,8.2,-0.1,2001-02-01,Hiver,2001,5.433333333333334,3.175,5.35,8.05
AUBUSSON,8.4,13.1,4.7,2001-03-01,Printemps,2001,5.433333333333334,3.175,5.35,8.05
AUBUSSON,11.0,17.8,5.5,2001-09-01,Automne,2001,5.433333333333334,3.175,5.35,8.05
AUBUSSON,3.0,8.2,-1.2,2001-11-01,Automne,2001,5.433333333333334,3.175,5.35,8.05
AUBUSSON,-0.5,4.1,-4.4,2001-12-01,Hiver,2001,5.433333333333334,3.175,5.35,8.05
AUBUSSON,17.4,24.0,10.2,2002-06-01,Été,2002,12.200000000000001,9.6,11.9,14.649999999999999
AUBUSSON,11.9,19.5,6.1,2002-09-01,Automne,2002,12.200000000000001,9.6,11.9,14.649999999999999
AUBUSSON,0.9,4.5,-2.8,2003-01-01,Hiver,2003,9.085714285714285,3.05,6.8,14.5
AUBUSSON,20.7,30.6,12.5,2003-08-01,Été,2003,9.085714285714285,3.05,6.8,14.5
AUBUSSON,8.3,14.4,3.8,2003-10-01,Automne,2003,9.085714285714285,3.05,6.8,14.5
AUBUSSON,6.8,13.7,1.3,2003-11-01,Automne,2003,9.085714285714285,3.05,6.8,14.5
AUBUSSON,2.9,7.7,-0.8,2003-12-01,Hiver,2003,9.085714285714285,3.05,6.8,14.5
AUBUSSON,3.2,6.7,0.2,2004-01-01,Hiver,2004,7.661538461538462,3.2,5.4,11.8
AUBUSSON,2.4,9.3,-2.4,2004-02-01,Hiver,2004,7.661538461538462,3.2,5.4,11.8
AUBUSSON,4.3,10.4,-0.9,2004-03-01,Printemps,2004,7.661538461538462,3.2,5.4,11.8
AUBUSSON,10.9,17.8,3.8,2004-05-01,Printemps,2004,7.661538461538462,3.2,5.4,11.8
AUBUSSON,11.8,17.3,7.1,2004-10-01,Automne,2004,7.661538461538462,3.2,5.4,11.8
AUBUSSON,4.8,9.5,1.3,2004-11-01,Automne,2004,7.661538461538462,3.2,5.4,11.8
AUBUSSON,2.0,7.4,-1.3,2004-12-01,Hiver,2004,7.661538461538462,3.2,5.4,11.8
AUBUSSON,2.1,7.2,-2.2,2005-01-01,Hiver,2005,9.280952380952382,2.6,9.4,15.5
AUBUSSON,-0.7,4.1,-3.8,2005-02-01,Hiver,2005,9.280952380952382,2.6,9.4,15.5
