Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
AIGURANDE,18.3,23.7,13.6,2021-06-01,Été,2021,13.1,8.25,17.1,17.5
AIGURANDE,17.8,22.6,13.7,2021-07-01,Été,2021,13.1,8.25,17.1,17.5
AIGURANDE,17.1,22.2,13.2,2021-08-01,Été,2021,13.1,8.25,17.1,17.5
AIGURANDE,17.2,22.5,13.5,2021-09-01,Automne,2021,13.1,8.25,17.1,17.5
AIGURANDE,11.5,16.5,7.9,2021-10-01,Automne,2021,13.1,8.25,17.1,17.5
AIGURANDE,5.0,7.9,2.9,2021-11-01,Automne,2021,13.1,8.25,17.1,17.5
AIGURANDE,4.8,8.0,2.3,2021-12-01,Hiver,2021,13.1,8.25,17.1,17.5
AIGURANDE,2.7,6.1,0.3,2022-01-01,Hiver,2022,12.65,8.2,12.8,17.175
AIGURANDE,6.1,10.1,2.8,2022-02-01,Hiver,2022,12.65,8.2,12.8,17.175
AIGURANDE,8.9,13.8,5.0,2022-03-01,Printemps,2022,12.65,8.2,12.8,17.175
AIGURANDE,10.0,15.1,6.1,2022-04-01,Printemps,2022,12.65,8.2,12.8,17.175
AIGURANDE,16.5,22.3,11.1,2022-05-01,Printemps,2022,12.65,8.2,12.8,17.175
AIGURANDE,19.2,25.0,14.3,2022-06-01,Été,2022,12.65,8.2,12.8,17.175
AIGURANDE,21.2,27.5,15.1,2022-07-01,Été,2022,12.65,8.2,12.8,17.175
AIGURANDE,21.7,27.9,16.1,2022-08-01,Été,2022,12.65,8.2,12.8,17.175
AIGURANDE,15.6,21.1,11.6,2022-09-01,Automne,2022,12.65,8.2,12.8,17.175
AIGURANDE,16.0,20.4,12.7,2022-10-01,Automne,2022,12.65,8.2,12.8,17.175
AIGURANDE,9.1,12.7,6.6,2022-11-01,Automne,2022,12.65,8.2,12.8,17.175
AIGURANDE,4.8,7.4,2.5,2022-12-01,Hiver,2022,12.65,8.2,12.8,17.175
AIGURANDE,3.8,5.7,2.1,2023-01-01,Hiver,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,5.3,9.4,2.2,2023-02-01,Hiver,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,8.0,12.4,4.4,2023-03-01,Printemps,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,9.5,14.2,5.7,2023-04-01,Printemps,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,14.0,19.3,9.6,2023-05-01,Printemps,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,20.2,26.1,15.0,2023-06-01,Été,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,19.0,24.7,14.2,2023-07-01,Été,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,19.7,25.1,15.1,2023-08-01,Été,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,20.3,26.8,15.1,2023-09-01,Automne,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,15.0,19.8,11.4,2023-10-01,Automne,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,7.8,10.4,5.6,2023-11-01,Automne,2023,12.391666666666666,7.375,11.75,19.175
AIGURANDE,6.1,8.8,3.9,2023-12-01,Hiver,2023,12.391666666666666,7.375,11.75,19.175
ARGENTON-SUR-CREUSE,13.6,18.7,10.0,2004-10-01,Automne,2004,7.966666666666666,5.15,6.7,10.15
ARGENTON-SUR-CREUSE,6.7,10.0,3.9,2004-11-01,Automne,2004,7.966666666666666,5.15,6.7,10.15
ARGENTON-SUR-CREUSE,3.6,6.6,1.1,2004-12-01,Hiver,2004,7.966666666666666,5.15,6.7,10.15
ARGENTON-SUR-CREUSE,4.9,8.4,1.8,2005-01-01,Hiver,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,2.5,5.9,-0.1,2005-02-01,Hiver,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,8.1,13.5,3.1,2005-03-01,Printemps,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,11.2,16.7,6.2,2005-04-01,Printemps,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,14.9,20.9,9.3,2005-05-01,Printemps,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,20.3,27.1,13.9,2005-06-01,Été,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,20.3,26.9,14.4,2005-07-01,Été,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,18.9,26.0,12.3,2005-08-01,Été,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,16.7,23.2,11.4,2005-09-01,Automne,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,5.9,9.9,2.8,2005-11-01,Automne,2005,12.370000000000001,6.45,13.05,18.349999999999998
ARGENTON-SUR-CREUSE,3.2,6.4,0.8,2006-01-01,Hiver,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,2.9,6.3,0.3,2006-02-01,Hiver,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,7.3,12.0,3.3,2006-03-01,Printemps,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,10.6,16.3,5.4,2006-04-01,Printemps,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,14.6,20.2,9.5,2006-05-01,Printemps,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,19.8,26.6,12.7,2006-06-01,Été,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,24.2,31.1,17.3,2006-07-01,Été,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,17.2,22.8,12.6,2006-08-01,Été,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,18.8,24.8,14.1,2006-09-01,Automne,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,15.2,20.2,11.6,2006-10-01,Automne,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,9.8,14.4,6.0,2006-11-01,Automne,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,4.5,8.0,1.4,2006-12-01,Hiver,2006,12.341666666666667,6.6,12.6,17.6
ARGENTON-SUR-CREUSE,6.7,9.3,4.3,2007-01-01,Hiver,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,8.3,12.3,4.9,2007-02-01,Hiver,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,7.5,12.5,3.2,2007-03-01,Printemps,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,14.7,21.5,8.1,2007-04-01,Printemps,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,14.8,20.0,11.0,2007-05-01,Printemps,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,17.6,23.1,13.2,2007-06-01,Été,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,18.1,23.6,13.5,2007-07-01,Été,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,17.8,23.5,13.1,2007-08-01,Été,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,14.6,21.2,8.9,2007-09-01,Automne,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,11.1,16.2,7.4,2007-10-01,Automne,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,5.7,9.8,2.0,2007-11-01,Automne,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,4.5,8.2,1.1,2007-12-01,Hiver,2007,11.783333333333333,7.3,12.85,15.5
ARGENTON-SUR-CREUSE,6.6,10.7,3.2,2008-01-01,Hiver,2008,11.483333333333333,7.15,10.399999999999999,16.2
ARGENTON-SUR-CREUSE,7.2,12.9,2.3,2008-02-01,Hiver,2008,11.483333333333333,7.15,10.399999999999999,16.2
