Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALBERTVILLE,3.5,9.4,-0.7,2004-02-01,Hiver,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,7.4,13.0,2.8,2004-03-01,Printemps,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,11.2,17.2,5.9,2004-04-01,Printemps,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,14.8,21.1,9.4,2004-05-01,Printemps,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,19.7,25.9,13.7,2004-06-01,Été,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,21.1,28.0,15.4,2004-07-01,Été,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,21.1,27.8,16.1,2004-08-01,Été,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,13.8,18.9,10.2,2004-10-01,Automne,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,4.6,10.2,1.0,2004-11-01,Automne,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,1.7,5.7,-1.1,2004-12-01,Hiver,2004,11.89,5.3,12.5,18.475
ALBERTVILLE,0.3,5.7,-3.3,2005-01-01,Hiver,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,0.6,5.5,-2.8,2005-02-01,Hiver,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,8.0,14.4,3.0,2005-03-01,Printemps,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,11.2,16.8,6.0,2005-04-01,Printemps,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,16.5,22.5,11.1,2005-05-01,Printemps,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,21.3,28.4,15.5,2005-06-01,Été,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,21.3,27.6,15.7,2005-07-01,Été,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,19.0,24.9,14.2,2005-08-01,Été,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,17.6,23.7,13.1,2005-09-01,Automne,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,5.3,10.5,1.8,2005-11-01,Automne,2005,12.110000000000001,5.975,13.85,18.65
ALBERTVILLE,0.7,5.3,-3.4,2006-01-01,Hiver,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,2.3,6.8,-1.2,2006-02-01,Hiver,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,5.8,10.8,2.2,2006-03-01,Printemps,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,12.1,18.0,7.1,2006-04-01,Printemps,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,15.8,22.0,10.5,2006-05-01,Printemps,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,20.7,27.7,14.2,2006-06-01,Été,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,24.6,31.9,18.6,2006-07-01,Été,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,17.9,23.3,13.4,2006-08-01,Été,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,19.0,25.0,14.5,2006-09-01,Automne,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,14.5,20.9,9.8,2006-10-01,Automne,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,8.0,13.8,3.9,2006-11-01,Automne,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,3.2,8.4,-0.3,2006-12-01,Hiver,2006,12.049999999999999,5.15,13.3,18.174999999999997
ALBERTVILLE,3.8,8.4,0.8,2007-01-01,Hiver,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,5.5,10.3,1.9,2007-02-01,Hiver,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,7.8,13.8,2.7,2007-03-01,Printemps,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,16.4,24.0,9.3,2007-04-01,Printemps,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,16.2,22.3,11.5,2007-05-01,Printemps,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,19.2,25.5,14.3,2007-06-01,Été,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,19.9,26.0,14.7,2007-07-01,Été,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,19.5,25.2,15.0,2007-08-01,Été,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,15.5,21.9,10.4,2007-09-01,Automne,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,11.3,17.4,7.1,2007-10-01,Automne,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,4.6,9.0,1.6,2007-11-01,Automne,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,1.0,5.6,-2.0,2007-12-01,Hiver,2007,11.725,5.275,13.4,17.099999999999998
ALBERTVILLE,3.4,8.8,-0.2,2008-01-01,Hiver,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,5.1,12.0,0.0,2008-02-01,Hiver,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,6.5,11.7,2.4,2008-03-01,Printemps,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,10.8,16.2,6.2,2008-04-01,Printemps,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,17.4,23.6,12.3,2008-05-01,Printemps,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,19.3,25.1,14.6,2008-06-01,Été,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,20.7,27.3,15.4,2008-07-01,Été,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,20.3,26.6,15.3,2008-08-01,Été,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,15.4,21.1,11.5,2008-09-01,Automne,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,12.3,17.5,8.5,2008-10-01,Automne,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,6.2,10.2,3.1,2008-11-01,Automne,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,1.1,4.9,-1.7,2008-12-01,Hiver,2008,11.541666666666666,5.925,11.55,17.875
ALBERTVILLE,0.0,4.6,-3.2,2009-01-01,Hiver,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,2.9,8.4,-1.1,2009-02-01,Hiver,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,7.4,13.2,2.5,2009-03-01,Printemps,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,13.7,20.3,7.8,2009-04-01,Printemps,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,18.2,24.9,12.3,2009-05-01,Printemps,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,19.7,26.3,14.1,2009-06-01,Été,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,22.2,29.3,16.2,2009-07-01,Été,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,23.0,30.3,16.7,2009-08-01,Été,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,18.2,24.5,13.4,2009-09-01,Automne,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,11.7,18.5,6.7,2009-10-01,Automne,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,8.1,12.4,5.0,2009-11-01,Automne,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,3.2,6.2,0.4,2009-12-01,Hiver,2009,12.358333333333333,6.3500000000000005,12.7,18.575
ALBERTVILLE,0.2,3.9,-2.9,2010-01-01,Hiver,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,2.8,7.5,-0.6,2010-02-01,Hiver,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,7.2,12.8,2.6,2010-03-01,Printemps,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,12.9,19.7,6.8,2010-04-01,Printemps,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,14.0,19.5,9.9,2010-05-01,Printemps,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,19.3,25.4,14.2,2010-06-01,Été,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,23.2,30.0,17.6,2010-07-01,Été,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,19.6,25.5,15.0,2010-08-01,Été,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,15.9,22.1,10.8,2010-09-01,Automne,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,11.3,17.0,7.3,2010-10-01,Automne,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,6.3,10.4,3.5,2010-11-01,Automne,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,0.1,3.8,-2.9,2010-12-01,Hiver,2010,11.066666666666668,5.425,12.100000000000001,16.75
ALBERTVILLE,2.0,6.8,-1.5,2011-01-01,Hiver,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,3.8,10.6,-0.9,2011-02-01,Hiver,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,8.9,15.5,3.5,2011-03-01,Printemps,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,14.8,22.3,8.2,2011-04-01,Printemps,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,17.8,25.2,11.6,2011-05-01,Printemps,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,19.0,25.2,14.2,2011-06-01,Été,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,19.0,24.9,13.9,2011-07-01,Été,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,21.8,29.0,15.9,2011-08-01,Été,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,18.4,24.9,13.1,2011-09-01,Automne,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,12.3,18.7,7.6,2011-10-01,Automne,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,6.4,13.3,2.1,2011-11-01,Automne,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,3.4,7.0,1.1,2011-12-01,Hiver,2011,12.299999999999999,5.75,13.55,18.549999999999997
ALBERTVILLE,2.2,6.5,-0.5,2012-01-01,Hiver,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,-2.1,3.7,-6.4,2012-02-01,Hiver,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,10.6,18.5,3.7,2012-03-01,Printemps,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,11.2,17.1,6.7,2012-04-01,Printemps,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,16.8,23.5,11.4,2012-05-01,Printemps,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,20.3,26.3,15.2,2012-06-01,Été,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,21.3,27.9,15.8,2012-07-01,Été,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,22.7,30.0,16.7,2012-08-01,Été,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,16.6,22.5,11.9,2012-09-01,Automne,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,12.5,17.7,8.7,2012-10-01,Automne,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,7.1,12.2,3.8,2012-11-01,Automne,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,2.6,6.0,0.2,2012-12-01,Hiver,2012,11.816666666666668,5.975,11.85,17.675
ALBERTVILLE,1.2,5.3,-1.7,2013-01-01,Hiver,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,1.0,5.1,-1.9,2013-02-01,Hiver,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,6.3,11.4,2.4,2013-03-01,Printemps,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,12.1,17.7,7.3,2013-04-01,Printemps,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,12.5,17.9,8.5,2013-05-01,Printemps,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,18.4,24.6,13.4,2013-06-01,Été,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,22.8,29.7,17.2,2013-07-01,Été,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,21.2,27.6,15.8,2013-08-01,Été,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,17.1,23.1,12.5,2013-09-01,Automne,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,14.0,19.3,10.5,2013-10-01,Automne,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,4.8,8.5,2.5,2013-11-01,Automne,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,2.2,8.4,-1.6,2013-12-01,Hiver,2013,11.133333333333333,4.15,12.3,17.425
ALBERTVILLE,4.2,8.5,1.3,2014-01-01,Hiver,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,5.4,10.2,2.1,2014-02-01,Hiver,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,9.5,16.2,3.6,2014-03-01,Printemps,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,13.2,19.5,7.8,2014-04-01,Printemps,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,14.8,20.8,9.6,2014-05-01,Printemps,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,20.6,27.4,14.8,2014-06-01,Été,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,19.3,24.5,15.3,2014-07-01,Été,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,19.1,25.1,14.7,2014-08-01,Été,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,18.0,24.2,13.2,2014-09-01,Automne,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,14.6,20.7,10.5,2014-10-01,Automne,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,8.8,13.6,5.3,2014-11-01,Automne,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,3.9,7.7,1.3,2014-12-01,Hiver,2014,12.616666666666667,7.950000000000001,13.899999999999999,18.275
ALBERTVILLE,2.4,6.3,-0.4,2015-01-01,Hiver,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,1.3,6.3,-2.2,2015-02-01,Hiver,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,8.3,14.1,3.5,2015-03-01,Printemps,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,13.0,19.8,7.4,2015-04-01,Printemps,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,16.1,21.7,11.1,2015-05-01,Printemps,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,20.9,27.6,15.4,2015-06-01,Été,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,24.9,31.9,18.7,2015-07-01,Été,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,21.5,27.8,16.4,2015-08-01,Été,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,15.7,21.8,10.9,2015-09-01,Automne,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,11.2,16.4,7.6,2015-10-01,Automne,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,7.3,13.7,3.0,2015-11-01,Automne,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,4.2,11.3,-0.1,2015-12-01,Hiver,2015,12.233333333333334,6.525,12.1,17.3
ALBERTVILLE,4.2,8.3,1.6,2016-01-01,Hiver,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,5.8,9.8,3.0,2016-02-01,Hiver,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,7.4,13.0,2.6,2016-03-01,Printemps,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,11.6,17.0,7.3,2016-04-01,Printemps,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,14.8,20.9,9.6,2016-05-01,Printemps,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,19.0,24.9,14.3,2016-06-01,Été,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,22.2,28.7,16.6,2016-07-01,Été,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,21.7,28.5,15.9,2016-08-01,Été,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,19.2,25.9,14.2,2016-09-01,Automne,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,11.1,16.8,7.3,2016-10-01,Automne,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,6.7,10.8,3.8,2016-11-01,Automne,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,-0.1,6.7,-3.8,2016-12-01,Hiver,2016,11.966666666666667,6.475,11.35,19.05
ALBERTVILLE,-1.8,2.7,-5.3,2017-01-01,Hiver,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,7.0,13.1,2.3,2017-02-01,Hiver,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,10.7,17.0,5.6,2017-03-01,Printemps,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,12.2,19.3,5.7,2017-04-01,Printemps,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,17.3,22.8,10.7,2017-05-01,Printemps,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,22.1,28.8,16.4,2017-06-01,Été,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,22.1,28.3,16.8,2017-07-01,Été,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,22.0,28.7,16.5,2017-08-01,Été,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,14.9,21.1,10.0,2017-09-01,Automne,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,12.6,20.1,7.3,2017-10-01,Automne,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,5.0,10.0,1.4,2017-11-01,Automne,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,0.6,4.3,-1.9,2017-12-01,Hiver,2017,12.058333333333332,6.5,12.399999999999999,18.475
ALBERTVILLE,4.9,9.1,1.7,2018-01-01,Hiver,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,2.1,5.9,-0.4,2018-02-01,Hiver,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,6.8,12.1,2.9,2018-03-01,Printemps,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,15.4,22.6,9.5,2018-04-01,Printemps,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,16.8,23.1,12.0,2018-05-01,Printemps,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,21.1,27.4,15.4,2018-06-01,Été,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,24.4,31.7,18.1,2018-07-01,Été,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,22.7,29.7,17.4,2018-08-01,Été,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,19.9,27.1,13.9,2018-09-01,Automne,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,13.3,20.2,8.2,2018-10-01,Automne,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,7.4,12.5,3.7,2018-11-01,Automne,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,4.4,7.7,2.0,2018-12-01,Hiver,2018,13.266666666666666,6.325,14.350000000000001,20.2
ALBERTVILLE,0.9,5.3,-2.0,2019-01-01,Hiver,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,4.9,12.2,-0.5,2019-02-01,Hiver,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,8.7,15.2,3.1,2019-03-01,Printemps,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,11.8,18.3,6.2,2019-04-01,Printemps,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,13.5,19.3,8.4,2019-05-01,Printemps,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,21.6,28.6,15.8,2019-06-01,Été,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,23.9,30.8,17.8,2019-07-01,Été,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,22.2,28.7,16.3,2019-08-01,Été,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,18.4,25.0,13.2,2019-09-01,Automne,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,14.2,19.9,10.3,2019-10-01,Automne,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,6.7,10.9,4.0,2019-11-01,Automne,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,4.8,9.0,2.1,2019-12-01,Hiver,2019,12.633333333333333,6.25,12.65,19.2
ALBERTVILLE,2.9,8.5,-0.8,2020-01-01,Hiver,2020,9.677777777777777,6.2,9.1,14.9
ALBERTVILLE,6.6,12.4,2.3,2020-02-01,Hiver,2020,9.677777777777777,6.2,9.1,14.9
ALBERTVILLE,9.1,14.9,4.6,2020-03-01,Printemps,2020,9.677777777777777,6.2,9.1,14.9
ALBERTVILLE,14.9,22.1,8.1,2020-04-01,Printemps,2020,9.677777777777777,6.2,9.1,14.9
ALBERTVILLE,17.2,23.8,11.6,2020-05-01,Printemps,2020,9.677777777777777,6.2,9.1,14.9
ALBERTVILLE,18.1,23.8,13.5,2020-06-01,Été,2020,9.677777777777777,6.2,9.1,14.9
ALBIEZ-MONTROND,-1.7,2.3,-5.2,2012-12-01,Hiver,2012,-1.7,-1.7,-1.7,-1.7
ALBIEZ-MONTROND,-2.2,3.1,-5.8,2013-01-01,Hiver,2013,5.574999999999999,0.2,5.4,11.274999999999999
ALBIEZ-MONTROND,-5.5,0.7,-9.2,2013-02-01,Hiver,2013,5.574999999999999,0.2,5.4,11.274999999999999
