Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
LAON,4.7,7.0,2.4,2005-01-01,Hiver,2005,11.877777777777778,6.9,13.2,16.9
LAON,2.1,5.1,-0.4,2005-02-01,Hiver,2005,11.877777777777778,6.9,13.2,16.9
LAON,6.9,11.0,2.9,2005-03-01,Printemps,2005,11.877777777777778,6.9,13.2,16.9
LAON,10.1,15.0,5.0,2005-04-01,Printemps,2005,11.877777777777778,6.9,13.2,16.9
LAON,13.2,18.8,7.7,2005-05-01,Printemps,2005,11.877777777777778,6.9,13.2,16.9
LAON,17.8,24.7,10.3,2005-06-01,Été,2005,11.877777777777778,6.9,13.2,16.9
LAON,18.9,24.7,13.9,2005-07-01,Été,2005,11.877777777777778,6.9,13.2,16.9
LAON,16.9,23.4,10.9,2005-08-01,Été,2005,11.877777777777778,6.9,13.2,16.9
LAON,16.3,22.2,11.3,2005-09-01,Automne,2005,11.877777777777778,6.9,13.2,16.9
LAON,1.4,4.4,-1.1,2006-01-01,Hiver,2006,11.125,5.15,11.7,16.375
LAON,2.4,5.1,0.3,2006-02-01,Hiver,2006,11.125,5.15,11.7,16.375
LAON,5.0,9.2,1.6,2006-03-01,Printemps,2006,11.125,5.15,11.7,16.375
LAON,9.4,14.5,4.4,2006-04-01,Printemps,2006,11.125,5.15,11.7,16.375
LAON,14.0,18.5,10.1,2006-05-01,Printemps,2006,11.125,5.15,11.7,16.375
LAON,17.2,23.2,10.8,2006-06-01,Été,2006,11.125,5.15,11.7,16.375
LAON,22.3,29.2,15.6,2006-07-01,Été,2006,11.125,5.15,11.7,16.375
LAON,16.1,20.9,13.0,2006-08-01,Été,2006,11.125,5.15,11.7,16.375
LAON,17.8,23.8,12.6,2006-09-01,Automne,2006,11.125,5.15,11.7,16.375
LAON,14.1,18.4,10.7,2006-10-01,Automne,2006,11.125,5.15,11.7,16.375
LAON,8.6,12.4,5.2,2006-11-01,Automne,2006,11.125,5.15,11.7,16.375
LAON,5.2,7.8,2.8,2006-12-01,Hiver,2006,11.125,5.15,11.7,16.375
LAON,7.2,9.5,5.0,2007-01-01,Hiver,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,6.8,10.0,3.9,2007-02-01,Hiver,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,7.0,11.8,3.0,2007-03-01,Printemps,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,13.1,20.5,5.5,2007-04-01,Printemps,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,14.7,19.9,10.1,2007-05-01,Printemps,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,17.5,22.5,13.5,2007-06-01,Été,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,17.6,23.3,12.7,2007-07-01,Été,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,16.9,22.1,12.2,2007-08-01,Été,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,13.9,19.7,9.0,2007-09-01,Automne,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,10.2,15.1,5.9,2007-10-01,Automne,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,6.0,9.3,2.9,2007-11-01,Automne,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,3.2,6.2,0.8,2007-12-01,Hiver,2007,11.174999999999999,6.95,11.649999999999999,15.25
LAON,6.1,8.7,3.7,2008-01-01,Hiver,2008,10.541666666666666,6.475,9.25,15.625
LAON,5.3,10.0,1.1,2008-02-01,Hiver,2008,10.541666666666666,6.475,9.25,15.625
LAON,6.6,10.0,3.7,2008-03-01,Printemps,2008,10.541666666666666,6.475,9.25,15.625
LAON,8.8,13.7,4.4,2008-04-01,Printemps,2008,10.541666666666666,6.475,9.25,15.625
LAON,15.5,21.3,9.5,2008-05-01,Printemps,2008,10.541666666666666,6.475,9.25,15.625
LAON,16.0,21.3,10.7,2008-06-01,Été,2008,10.541666666666666,6.475,9.25,15.625
LAON,18.8,24.4,12.3,2008-07-01,Été,2008,10.541666666666666,6.475,9.25,15.625
LAON,18.1,22.8,13.6,2008-08-01,Été,2008,10.541666666666666,6.475,9.25,15.625
LAON,13.3,18.6,8.7,2008-09-01,Automne,2008,10.541666666666666,6.475,9.25,15.625
LAON,9.7,13.6,6.3,2008-10-01,Automne,2008,10.541666666666666,6.475,9.25,15.625
LAON,6.6,9.3,4.1,2008-11-01,Automne,2008,10.541666666666666,6.475,9.25,15.625
LAON,1.7,3.9,-0.3,2008-12-01,Hiver,2008,10.541666666666666,6.475,9.25,15.625
LAON,3.0,3.5,-2.9,2009-01-01,Hiver,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,3.5,6.4,0.6,2009-02-01,Hiver,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,6.5,11.3,2.2,2009-03-01,Printemps,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,11.8,17.1,6.8,2009-04-01,Printemps,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,14.0,19.5,8.4,2009-05-01,Printemps,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,16.0,21.9,10.0,2009-06-01,Été,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,18.9,25.5,13.1,2009-07-01,Été,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,19.5,26.6,12.5,2009-08-01,Été,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,15.6,21.5,10.2,2009-09-01,Automne,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,10.9,15.5,7.1,2009-10-01,Automne,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,9.7,12.3,7.2,2009-11-01,Automne,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,3.2,5.8,0.4,2009-12-01,Hiver,2009,11.049999999999999,5.75,11.350000000000001,15.7
LAON,0.0,2.0,-1.8,2010-01-01,Hiver,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,3.2,6.0,0.7,2010-02-01,Hiver,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,6.7,11.4,2.6,2010-03-01,Printemps,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,10.0,16.3,3.4,2010-04-01,Printemps,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,11.7,17.0,6.2,2010-05-01,Printemps,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,17.0,22.9,10.8,2010-06-01,Été,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,20.2,26.9,13.9,2010-07-01,Été,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,17.4,23.1,12.5,2010-08-01,Été,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,14.4,19.8,9.8,2010-09-01,Automne,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,10.6,15.6,6.7,2010-10-01,Automne,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,6.4,8.7,4.5,2010-11-01,Automne,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,-0.7,1.3,-3.2,2010-12-01,Hiver,2010,9.741666666666667,5.6000000000000005,10.3,15.05
LAON,4.0,6.4,2.0,2011-01-01,Hiver,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,5.3,8.3,2.8,2011-02-01,Hiver,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,7.5,13.6,2.0,2011-03-01,Printemps,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,13.1,20.2,6.2,2011-04-01,Printemps,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,14.5,21.2,7.5,2011-05-01,Printemps,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,16.5,22.3,11.4,2011-06-01,Été,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,16.4,22.2,10.9,2011-07-01,Été,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,18.0,23.5,12.9,2011-08-01,Été,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,16.8,22.4,11.7,2011-09-01,Automne,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,11.9,16.9,7.9,2011-10-01,Automne,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,7.9,11.2,5.2,2011-11-01,Automne,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,6.7,9.5,4.1,2011-12-01,Hiver,2011,11.549999999999999,7.3,12.5,16.424999999999997
LAON,5.3,8.1,2.7,2012-01-01,Hiver,2012,10.608333333333333,6.45,10.1,14.65
LAON,0.4,4.2,-3.1,2012-02-01,Hiver,2012,10.608333333333333,6.45,10.1,14.65
LAON,8.7,14.6,3.6,2012-03-01,Printemps,2012,10.608333333333333,6.45,10.1,14.65
LAON,8.4,13.1,4.3,2012-04-01,Printemps,2012,10.608333333333333,6.45,10.1,14.65
LAON,14.3,19.4,9.2,2012-05-01,Printemps,2012,10.608333333333333,6.45,10.1,14.65
LAON,15.7,20.3,11.5,2012-06-01,Été,2012,10.608333333333333,6.45,10.1,14.65
LAON,17.4,23.1,12.2,2012-07-01,Été,2012,10.608333333333333,6.45,10.1,14.65
LAON,19.3,26.0,13.0,2012-08-01,Été,2012,10.608333333333333,6.45,10.1,14.65
LAON,14.1,20.3,8.5,2012-09-01,Automne,2012,10.608333333333333,6.45,10.1,14.65
LAON,11.5,15.3,8.3,2012-10-01,Automne,2012,10.608333333333333,6.45,10.1,14.65
LAON,6.8,9.2,4.4,2012-11-01,Automne,2012,10.608333333333333,6.45,10.1,14.65
LAON,5.4,7.7,3.5,2012-12-01,Hiver,2012,10.608333333333333,6.45,10.1,14.65
LAON,2.4,4.4,0.0,2013-01-01,Hiver,2013,10.15,4.85,10.2,15.25
LAON,1.4,4.0,-0.6,2013-02-01,Hiver,2013,10.15,4.85,10.2,15.25
LAON,3.5,7.0,0.4,2013-03-01,Printemps,2013,10.15,4.85,10.2,15.25
LAON,9.2,14.5,3.8,2013-04-01,Printemps,2013,10.15,4.85,10.2,15.25
LAON,11.2,15.4,7.3,2013-05-01,Printemps,2013,10.15,4.85,10.2,15.25
LAON,15.7,20.8,10.9,2013-06-01,Été,2013,10.15,4.85,10.2,15.25
LAON,20.3,27.1,13.6,2013-07-01,Été,2013,10.15,4.85,10.2,15.25
LAON,18.5,25.3,11.9,2013-08-01,Été,2013,10.15,4.85,10.2,15.25
LAON,15.1,20.5,10.1,2013-09-01,Automne,2013,10.15,4.85,10.2,15.25
LAON,13.0,16.8,9.7,2013-10-01,Automne,2013,10.15,4.85,10.2,15.25
LAON,6.2,9.0,3.7,2013-11-01,Automne,2013,10.15,4.85,10.2,15.25
LAON,5.3,8.5,2.5,2013-12-01,Hiver,2013,10.15,4.85,10.2,15.25
LAON,6.1,8.8,3.7,2014-01-01,Hiver,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,6.5,9.5,3.9,2014-02-01,Hiver,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,8.1,14.5,2.2,2014-03-01,Printemps,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,11.6,17.4,5.9,2014-04-01,Printemps,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,13.1,18.3,8.2,2014-05-01,Printemps,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,16.4,22.2,10.5,2014-06-01,Été,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,19.1,24.7,14.0,2014-07-01,Été,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,16.6,21.9,12.2,2014-08-01,Été,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,16.2,22.4,10.6,2014-09-01,Automne,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,13.3,17.3,10.0,2014-10-01,Automne,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,8.8,11.7,6.5,2014-11-01,Automne,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,4.6,6.6,2.6,2014-12-01,Hiver,2014,11.700000000000001,7.699999999999999,12.35,16.25
LAON,3.9,6.5,1.2,2015-01-01,Hiver,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,2.9,6.5,0.4,2015-02-01,Hiver,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,6.5,11.7,2.2,2015-03-01,Printemps,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,10.3,16.6,3.8,2015-04-01,Printemps,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,12.8,18.0,7.5,2015-05-01,Printemps,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,16.6,23.0,10.1,2015-06-01,Été,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,19.6,26.3,13.2,2015-07-01,Été,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,19.6,26.1,13.4,2015-08-01,Été,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,13.4,18.6,8.9,2015-09-01,Automne,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,10.1,14.5,6.4,2015-10-01,Automne,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,10.0,12.9,7.3,2015-11-01,Automne,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,9.1,11.6,6.9,2015-12-01,Hiver,2015,11.233333333333334,8.45,10.2,14.200000000000001
LAON,4.8,7.5,2.2,2016-01-01,Hiver,2016,10.783333333333333,5.575,9.25,16.525
LAON,5.2,8.5,2.9,2016-02-01,Hiver,2016,10.783333333333333,5.575,9.25,16.525
LAON,5.7,10.0,1.5,2016-03-01,Printemps,2016,10.783333333333333,5.575,9.25,16.525
LAON,8.7,14.0,4.0,2016-04-01,Printemps,2016,10.783333333333333,5.575,9.25,16.525
LAON,13.6,18.9,8.2,2016-05-01,Printemps,2016,10.783333333333333,5.575,9.25,16.525
LAON,16.3,21.0,12.6,2016-06-01,Été,2016,10.783333333333333,5.575,9.25,16.525
LAON,19.1,25.1,13.8,2016-07-01,Été,2016,10.783333333333333,5.575,9.25,16.525
LAON,19.2,25.8,12.9,2016-08-01,Été,2016,10.783333333333333,5.575,9.25,16.525
LAON,17.2,23.5,11.7,2016-09-01,Automne,2016,10.783333333333333,5.575,9.25,16.525
LAON,9.8,14.9,5.6,2016-10-01,Automne,2016,10.783333333333333,5.575,9.25,16.525
LAON,6.6,9.7,3.9,2016-11-01,Automne,2016,10.783333333333333,5.575,9.25,16.525
LAON,3.2,6.7,0.4,2016-12-01,Hiver,2016,10.783333333333333,5.575,9.25,16.525
LAON,0.8,3.7,-1.8,2017-01-01,Hiver,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,6.3,9.3,4.0,2017-02-01,Hiver,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,9.4,14.5,4.7,2017-03-01,Printemps,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,8.9,15.2,2.8,2017-04-01,Printemps,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,15.3,21.1,9.5,2017-05-01,Printemps,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,18.5,24.9,12.4,2017-06-01,Été,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,19.5,25.7,13.6,2017-07-01,Été,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,18.3,24.1,13.5,2017-08-01,Été,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,14.0,18.9,10.0,2017-09-01,Automne,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,12.8,17.1,9.2,2017-10-01,Automne,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,6.7,10.0,3.6,2017-11-01,Automne,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,4.9,7.4,2.5,2017-12-01,Hiver,2017,11.283333333333333,6.6,11.100000000000001,16.05
LAON,6.7,9.1,4.4,2018-01-01,Hiver,2018,11.775,6.525,12.25,16.15
LAON,0.8,4.6,-2.4,2018-02-01,Hiver,2018,11.775,6.525,12.25,16.15
LAON,5.9,9.7,2.5,2018-03-01,Printemps,2018,11.775,6.525,12.25,16.15
LAON,12.6,18.1,6.9,2018-04-01,Printemps,2018,11.775,6.525,12.25,16.15
LAON,15.3,21.9,9.1,2018-05-01,Printemps,2018,11.775,6.525,12.25,16.15
LAON,18.1,24.0,12.1,2018-06-01,Été,2018,11.775,6.525,12.25,16.15
LAON,22.1,29.2,14.8,2018-07-01,Été,2018,11.775,6.525,12.25,16.15
LAON,19.4,26.1,13.0,2018-08-01,Été,2018,11.775,6.525,12.25,16.15
LAON,15.5,22.3,9.2,2018-09-01,Automne,2018,11.775,6.525,12.25,16.15
LAON,11.9,17.6,6.8,2018-10-01,Automne,2018,11.775,6.525,12.25,16.15
LAON,7.0,10.7,3.9,2018-11-01,Automne,2018,11.775,6.525,12.25,16.15
LAON,6.0,8.4,3.8,2018-12-01,Hiver,2018,11.775,6.525,12.25,16.15
LAON,3.9,5.4,1.4,2019-01-01,Hiver,2019,11.591666666666667,6.75,11.15,16.125
LAON,6.0,11.8,1.2,2019-02-01,Hiver,2019,11.591666666666667,6.75,11.15,16.125
LAON,8.6,13.0,4.4,2019-03-01,Printemps,2019,11.591666666666667,6.75,11.15,16.125
LAON,10.3,16.3,4.7,2019-04-01,Printemps,2019,11.591666666666667,6.75,11.15,16.125
LAON,12.0,17.4,6.5,2019-05-01,Printemps,2019,11.591666666666667,6.75,11.15,16.125
LAON,18.3,24.3,12.2,2019-06-01,Été,2019,11.591666666666667,6.75,11.15,16.125
LAON,19.9,26.5,12.7,2019-07-01,Été,2019,11.591666666666667,6.75,11.15,16.125
LAON,19.2,25.4,13.4,2019-08-01,Été,2019,11.591666666666667,6.75,11.15,16.125
LAON,15.4,21.1,10.4,2019-09-01,Automne,2019,11.591666666666667,6.75,11.15,16.125
LAON,12.5,15.7,9.6,2019-10-01,Automne,2019,11.591666666666667,6.75,11.15,16.125
LAON,7.0,9.7,4.4,2019-11-01,Automne,2019,11.591666666666667,6.75,11.15,16.125
LAON,6.0,8.7,3.6,2019-12-01,Hiver,2019,11.591666666666667,6.75,11.15,16.125
LAON,5.6,8.5,3.1,2020-01-01,Hiver,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,7.7,10.8,4.6,2020-02-01,Hiver,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,7.4,11.9,3.3,2020-03-01,Printemps,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,12.4,19.7,5.0,2020-04-01,Printemps,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,14.0,20.5,6.7,2020-05-01,Printemps,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,17.3,23.3,11.2,2020-06-01,Été,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,18.9,25.4,12.1,2020-07-01,Été,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,21.2,28.0,15.0,2020-08-01,Été,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,17.1,23.6,11.1,2020-09-01,Automne,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,12.0,14.7,9.5,2020-10-01,Automne,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,8.6,12.4,5.1,2020-11-01,Automne,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,5.9,8.1,3.8,2020-12-01,Hiver,2020,12.341666666666667,7.625,12.2,17.150000000000002
LAON,3.6,6.0,1.5,2021-01-01,Hiver,2021,10.841666666666667,6.0,9.35,17.05
LAON,5.7,9.3,2.3,2021-02-01,Hiver,2021,10.841666666666667,6.0,9.35,17.05
LAON,7.1,12.5,2.1,2021-03-01,Printemps,2021,10.841666666666667,6.0,9.35,17.05
LAON,7.5,13.8,1.5,2021-04-01,Printemps,2021,10.841666666666667,6.0,9.35,17.05
LAON,11.9,17.0,7.0,2021-05-01,Printemps,2021,10.841666666666667,6.0,9.35,17.05
LAON,18.4,23.6,13.2,2021-06-01,Été,2021,10.841666666666667,6.0,9.35,17.05
LAON,18.4,23.5,13.9,2021-07-01,Été,2021,10.841666666666667,6.0,9.35,17.05
LAON,17.8,23.0,13.1,2021-08-01,Été,2021,10.841666666666667,6.0,9.35,17.05
LAON,16.8,23.0,11.4,2021-09-01,Automne,2021,10.841666666666667,6.0,9.35,17.05
LAON,11.2,16.3,6.8,2021-10-01,Automne,2021,10.841666666666667,6.0,9.35,17.05
LAON,5.6,9.1,2.9,2021-11-01,Automne,2021,10.841666666666667,6.0,9.35,17.05
LAON,6.1,8.5,4.0,2021-12-01,Hiver,2021,10.841666666666667,6.0,9.35,17.05
LAON,3.9,6.8,1.5,2022-01-01,Hiver,2022,12.183333333333332,7.575,12.05,15.95
LAON,6.9,10.6,3.2,2022-02-01,Hiver,2022,12.183333333333332,7.575,12.05,15.95
LAON,7.8,14.2,1.7,2022-03-01,Printemps,2022,12.183333333333332,7.575,12.05,15.95
LAON,9.9,15.5,4.1,2022-04-01,Printemps,2022,12.183333333333332,7.575,12.05,15.95
LAON,15.1,21.9,8.4,2022-05-01,Printemps,2022,12.183333333333332,7.575,12.05,15.95
LAON,17.9,24.4,11.2,2022-06-01,Été,2022,12.183333333333332,7.575,12.05,15.95
LAON,20.4,27.9,11.9,2022-07-01,Été,2022,12.183333333333332,7.575,12.05,15.95
LAON,21.4,29.0,13.8,2022-08-01,Été,2022,12.183333333333332,7.575,12.05,15.95
LAON,15.3,21.3,10.4,2022-09-01,Automne,2022,12.183333333333332,7.575,12.05,15.95
LAON,14.2,19.1,10.1,2022-10-01,Automne,2022,12.183333333333332,7.575,12.05,15.95
LAON,9.0,12.0,6.2,2022-11-01,Automne,2022,12.183333333333332,7.575,12.05,15.95
LAON,4.4,7.0,1.9,2022-12-01,Hiver,2022,12.183333333333332,7.575,12.05,15.95
LAON,5.5,7.6,3.5,2023-01-01,Hiver,2023,12.283333333333333,7.924999999999999,11.35,18.75
LAON,5.3,9.7,1.6,2023-02-01,Hiver,2023,12.283333333333333,7.924999999999999,11.35,18.75
