Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
AMBOISE,16.1,21.0,12.3,2022-10-01,Automne,2022,13.516666666666666,9.1,13.75,17.825
AMBOISE,9.7,13.6,6.9,2022-11-01,Automne,2022,13.516666666666666,9.1,13.75,17.825
AMBOISE,5.4,7.8,3.3,2022-12-01,Hiver,2022,13.516666666666666,9.1,13.75,17.825
AMBOISE,5.9,8.1,4.1,2023-01-01,Hiver,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,6.0,10.7,2.5,2023-02-01,Hiver,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,9.2,13.6,5.6,2023-03-01,Printemps,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,10.7,15.9,6.2,2023-04-01,Printemps,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,15.4,21.5,9.8,2023-05-01,Printemps,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,21.5,28.3,14.9,2023-06-01,Été,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,20.2,26.4,14.5,2023-07-01,Été,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,19.9,25.5,15.1,2023-08-01,Été,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,20.3,27.3,14.7,2023-09-01,Automne,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,14.9,20.6,10.5,2023-10-01,Automne,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,9.3,12.7,6.8,2023-11-01,Automne,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,7.7,10.2,5.6,2023-12-01,Hiver,2023,13.416666666666666,8.825,12.8,19.974999999999998
AMBOISE,6.0,9.4,3.0,1994-02-01,Hiver,1994,6.0,6.0,6.0,6.0
AMBOISE,0.9,3.9,-1.4,1997-01-01,Hiver,1997,0.9,0.9,0.9,0.9
AMBOISE,20.5,26.7,15.0,1999-07-01,Été,1999,15.7,14.525,18.35,19.525
AMBOISE,19.2,25.3,14.1,1999-08-01,Été,1999,15.7,14.525,18.35,19.525
AMBOISE,17.5,22.9,13.4,1999-09-01,Automne,1999,15.7,14.525,18.35,19.525
AMBOISE,5.6,8.8,2.8,1999-12-01,Hiver,1999,15.7,14.525,18.35,19.525
AMBOISE,7.0,10.5,3.9,2000-02-01,Hiver,2000,7.2,7.1,7.2,7.300000000000001
AMBOISE,7.4,12.4,3.2,2000-03-01,Printemps,2000,7.2,7.1,7.2,7.300000000000001
AMBOISE,5.3,7.7,3.1,2001-01-01,Hiver,2001,10.65,5.5249999999999995,9.75,14.875
AMBOISE,5.6,9.0,2.9,2001-02-01,Hiver,2001,10.65,5.5249999999999995,9.75,14.875
AMBOISE,17.8,23.6,11.7,2001-06-01,Été,2001,10.65,5.5249999999999995,9.75,14.875
AMBOISE,13.9,19.4,9.3,2001-09-01,Automne,2001,10.65,5.5249999999999995,9.75,14.875
AMBOISE,7.9,11.0,5.4,2002-02-01,Hiver,2002,11.833333333333334,8.5,9.1,13.8
AMBOISE,18.5,24.2,13.1,2002-07-01,Été,2002,11.833333333333334,8.5,9.1,13.8
AMBOISE,9.1,12.4,6.5,2002-11-01,Automne,2002,11.833333333333334,8.5,9.1,13.8
AMBOISE,2.7,5.5,0.3,2003-01-01,Hiver,2003,6.683333333333334,4.25,6.75,9.25
AMBOISE,4.0,7.8,0.9,2003-02-01,Hiver,2003,6.683333333333334,4.25,6.75,9.25
AMBOISE,10.4,16.2,5.2,2003-03-01,Printemps,2003,6.683333333333334,4.25,6.75,9.25
AMBOISE,9.5,13.7,6.2,2003-10-01,Automne,2003,6.683333333333334,4.25,6.75,9.25
AMBOISE,8.5,12.2,5.6,2003-11-01,Automne,2003,6.683333333333334,4.25,6.75,9.25
AMBOISE,5.0,7.5,2.6,2003-12-01,Hiver,2003,6.683333333333334,4.25,6.75,9.25
AMBOISE,13.8,19.3,8.7,2004-05-01,Printemps,2004,11.22,7.3,12.6,13.8
AMBOISE,19.0,25.1,13.4,2004-07-01,Été,2004,11.22,7.3,12.6,13.8
AMBOISE,12.6,17.0,9.4,2004-10-01,Automne,2004,11.22,7.3,12.6,13.8
AMBOISE,7.3,10.0,4.7,2004-11-01,Automne,2004,11.22,7.3,12.6,13.8
AMBOISE,3.4,5.9,1.3,2004-12-01,Hiver,2004,11.22,7.3,12.6,13.8
AMBOISE,5.1,7.9,2.5,2005-01-01,Hiver,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,3.1,6.4,0.6,2005-02-01,Hiver,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,7.9,13.0,3.7,2005-03-01,Printemps,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,11.1,16.2,6.3,2005-04-01,Printemps,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,14.8,20.3,9.8,2005-05-01,Printemps,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,20.1,26.5,13.7,2005-06-01,Été,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,20.3,26.0,15.1,2005-07-01,Été,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,19.1,25.8,12.7,2005-08-01,Été,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,17.2,23.5,12.3,2005-09-01,Automne,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,6.1,10.0,3.3,2005-11-01,Automne,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,2.9,6.0,0.2,2005-12-01,Hiver,2005,11.60909090909091,5.6,11.1,18.15
AMBOISE,3.3,6.1,1.3,2006-01-01,Hiver,2006,12.275,6.25,12.75,17.7
AMBOISE,3.1,6.0,1.0,2006-02-01,Hiver,2006,12.275,6.25,12.75,17.7
AMBOISE,6.8,11.4,3.3,2006-03-01,Printemps,2006,12.275,6.25,12.75,17.7
AMBOISE,10.9,16.1,6.1,2006-04-01,Printemps,2006,12.275,6.25,12.75,17.7
AMBOISE,14.6,19.7,10.0,2006-05-01,Printemps,2006,12.275,6.25,12.75,17.7
AMBOISE,19.7,25.7,13.4,2006-06-01,Été,2006,12.275,6.25,12.75,17.7
AMBOISE,24.0,30.7,17.4,2006-07-01,Été,2006,12.275,6.25,12.75,17.7
AMBOISE,17.3,22.8,13.0,2006-08-01,Été,2006,12.275,6.25,12.75,17.7
AMBOISE,18.9,24.7,14.3,2006-09-01,Automne,2006,12.275,6.25,12.75,17.7
AMBOISE,14.8,18.6,11.9,2006-10-01,Automne,2006,12.275,6.25,12.75,17.7
AMBOISE,9.3,13.6,6.3,2006-11-01,Automne,2006,12.275,6.25,12.75,17.7
AMBOISE,4.6,7.3,2.1,2006-12-01,Hiver,2006,12.275,6.25,12.75,17.7
AMBOISE,7.2,9.9,5.0,2007-01-01,Hiver,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,8.2,11.6,5.3,2007-02-01,Hiver,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,7.7,12.2,4.0,2007-03-01,Printemps,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,14.8,21.6,8.3,2007-04-01,Printemps,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,14.7,19.7,10.9,2007-05-01,Printemps,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,17.6,22.7,13.5,2007-06-01,Été,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,17.8,23.0,13.4,2007-07-01,Été,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,17.5,22.7,13.0,2007-08-01,Été,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,14.5,20.7,9.4,2007-09-01,Automne,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,11.2,16.2,8.0,2007-10-01,Automne,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,6.4,10.2,3.1,2007-11-01,Automne,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,3.9,6.7,1.5,2007-12-01,Hiver,2007,11.791666666666666,7.575,12.85,15.475000000000001
AMBOISE,6.3,9.5,3.5,2008-01-01,Hiver,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,6.8,11.6,2.8,2008-02-01,Hiver,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,7.3,11.1,4.1,2008-03-01,Printemps,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,9.6,14.2,5.5,2008-04-01,Printemps,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,15.8,21.4,10.7,2008-05-01,Printemps,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,17.4,22.7,12.5,2008-06-01,Été,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,18.9,25.0,13.1,2008-07-01,Été,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,18.3,24.0,13.6,2008-08-01,Été,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,14.1,20.0,9.3,2008-09-01,Automne,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,11.1,16.2,7.1,2008-10-01,Automne,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,7.5,10.3,5.2,2008-11-01,Automne,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,3.2,6.0,0.9,2008-12-01,Hiver,2008,11.358333333333334,7.175,10.35,16.2
AMBOISE,1.6,4.9,-1.1,2009-01-01,Hiver,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,4.3,8.3,1.0,2009-02-01,Hiver,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,7.7,12.8,3.2,2009-03-01,Printemps,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,11.8,17.1,7.3,2009-04-01,Printemps,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,15.0,20.3,10.3,2009-05-01,Printemps,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,17.9,23.2,12.2,2009-06-01,Été,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,19.2,25.1,14.0,2009-07-01,Été,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,20.7,27.7,14.2,2009-08-01,Été,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,16.4,22.4,11.7,2009-09-01,Automne,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,12.2,17.7,8.0,2009-10-01,Automne,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,10.1,12.9,7.8,2009-11-01,Automne,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,4.7,7.7,1.8,2009-12-01,Hiver,2009,11.799999999999999,6.95,12.0,16.775
AMBOISE,1.0,3.9,-1.6,2010-01-01,Hiver,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,3.7,7.1,0.9,2010-02-01,Hiver,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,7.3,12.2,3.3,2010-03-01,Printemps,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,11.6,17.6,6.0,2010-04-01,Printemps,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,13.1,18.3,8.3,2010-05-01,Printemps,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,18.0,23.4,13.0,2010-06-01,Été,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,20.4,26.4,14.4,2010-07-01,Été,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,18.1,24.2,12.9,2010-08-01,Été,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,14.7,20.9,9.5,2010-09-01,Automne,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,10.8,16.0,6.8,2010-10-01,Automne,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,6.4,9.2,4.1,2010-11-01,Automne,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,0.8,3.1,-1.4,2010-12-01,Hiver,2010,10.491666666666667,5.7250000000000005,11.2,15.524999999999999
AMBOISE,3.7,6.4,1.4,2011-01-01,Hiver,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,5.9,9.9,2.9,2011-02-01,Hiver,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,8.7,13.8,4.1,2011-03-01,Printemps,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,13.8,20.2,7.9,2011-04-01,Printemps,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,15.9,22.5,9.2,2011-05-01,Printemps,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,17.4,23.2,12.1,2011-06-01,Été,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,17.3,23.0,12.1,2011-07-01,Été,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,18.3,24.1,13.5,2011-08-01,Été,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,17.0,22.8,12.2,2011-09-01,Automne,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,12.7,17.9,8.6,2011-10-01,Automne,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,10.1,14.0,6.7,2011-11-01,Automne,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,7.1,9.9,4.6,2011-12-01,Hiver,2011,12.325000000000001,8.299999999999999,13.25,17.075
AMBOISE,5.4,8.0,3.3,2012-01-01,Hiver,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,0.6,4.5,-2.9,2012-02-01,Hiver,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,9.6,15.5,4.6,2012-03-01,Printemps,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,8.5,13.4,4.6,2012-04-01,Printemps,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,14.7,20.1,10.1,2012-05-01,Printemps,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,16.5,21.5,12.3,2012-06-01,Été,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,17.6,23.0,12.9,2012-07-01,Été,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,20.1,26.3,14.2,2012-08-01,Été,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,15.3,22.0,9.9,2012-09-01,Automne,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,12.4,16.6,9.3,2012-10-01,Automne,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,7.1,10.6,4.6,2012-11-01,Automne,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,6.5,9.6,3.8,2012-12-01,Hiver,2012,11.191666666666668,6.949999999999999,11.0,15.600000000000001
AMBOISE,3.9,6.3,1.9,2013-01-01,Hiver,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,2.8,6.3,0.3,2013-02-01,Hiver,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,5.9,10.1,2.6,2013-03-01,Printemps,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,10.0,15.0,5.1,2013-04-01,Printemps,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,11.6,16.6,7.6,2013-05-01,Printemps,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,16.4,21.8,11.8,2013-06-01,Été,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,21.7,27.9,15.9,2013-07-01,Été,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,19.2,25.7,13.2,2013-08-01,Été,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,16.3,22.1,12.0,2013-09-01,Automne,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,13.9,18.0,11.0,2013-10-01,Automne,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,7.0,10.2,4.3,2013-11-01,Automne,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,5.3,9.2,2.1,2013-12-01,Hiver,2013,11.166666666666666,5.75,10.8,16.325
AMBOISE,6.9,9.7,4.8,2014-01-01,Hiver,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,7.2,10.9,4.4,2014-02-01,Hiver,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,9.3,15.2,4.0,2014-03-01,Printemps,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,12.0,17.4,7.3,2014-04-01,Printemps,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,13.3,18.2,9.0,2014-05-01,Printemps,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,18.0,23.3,12.9,2014-06-01,Été,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,19.8,25.2,15.1,2014-07-01,Été,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,17.2,22.6,13.0,2014-08-01,Été,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,17.5,24.0,12.0,2014-09-01,Automne,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,14.3,19.5,10.6,2014-10-01,Automne,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,10.2,13.8,7.5,2014-11-01,Automne,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,5.1,7.7,2.7,2014-12-01,Hiver,2014,12.566666666666668,8.775,12.65,17.275
AMBOISE,4.7,7.8,2.3,2015-01-01,Hiver,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,3.9,7.7,0.9,2015-02-01,Hiver,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,8.1,12.8,4.0,2015-03-01,Printemps,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,12.6,18.4,7.2,2015-04-01,Printemps,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,14.4,19.8,9.4,2015-05-01,Printemps,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,19.1,25.3,13.0,2015-06-01,Été,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,21.0,27.5,15.3,2015-07-01,Été,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,20.5,26.6,14.8,2015-08-01,Été,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,14.3,19.7,10.1,2015-09-01,Automne,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,11.3,15.9,7.8,2015-10-01,Automne,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,11.0,14.6,7.9,2015-11-01,Automne,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,9.1,12.4,6.1,2015-12-01,Hiver,2015,12.5,8.85,11.95,15.575000000000001
AMBOISE,6.0,8.8,3.6,2016-01-01,Hiver,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,6.1,9.5,3.2,2016-02-01,Hiver,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,6.9,11.2,3.1,2016-03-01,Printemps,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,9.6,14.8,5.0,2016-04-01,Printemps,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,14.0,18.9,9.4,2016-05-01,Printemps,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,17.2,22.0,13.5,2016-06-01,Été,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,20.1,26.3,14.0,2016-07-01,Été,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,20.9,28.3,14.3,2016-08-01,Été,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,18.4,24.9,13.0,2016-09-01,Automne,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,10.8,16.4,6.9,2016-10-01,Automne,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,7.7,11.4,4.8,2016-11-01,Automne,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,4.2,8.4,1.2,2016-12-01,Hiver,2016,11.825000000000001,6.7,10.2,17.5
AMBOISE,2.2,5.8,-0.6,2017-01-01,Hiver,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,7.2,11.1,3.9,2017-02-01,Hiver,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,10.3,14.7,6.3,2017-03-01,Printemps,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,10.6,17.1,4.5,2017-04-01,Printemps,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,16.0,21.9,10.6,2017-05-01,Printemps,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,20.4,26.7,14.4,2017-06-01,Été,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,20.6,26.3,15.5,2017-07-01,Été,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,20.0,26.4,14.6,2017-08-01,Été,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,15.2,21.2,10.8,2017-09-01,Automne,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,13.9,19.4,9.7,2017-10-01,Automne,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,7.5,11.4,4.4,2017-11-01,Automne,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,5.3,8.2,2.8,2017-12-01,Hiver,2017,12.433333333333332,7.425,12.25,17.0
AMBOISE,7.8,10.3,5.8,2018-01-01,Hiver,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,2.1,5.5,-0.5,2018-02-01,Hiver,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,7.5,11.8,4.1,2018-03-01,Printemps,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,13.3,18.8,8.7,2018-04-01,Printemps,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,15.9,22.3,10.2,2018-05-01,Printemps,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,19.3,25.1,14.0,2018-06-01,Été,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,22.2,29.0,16.1,2018-07-01,Été,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,21.2,28.1,14.8,2018-08-01,Été,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,17.5,24.9,10.9,2018-09-01,Automne,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,13.3,19.5,8.6,2018-10-01,Automne,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,7.9,11.3,5.3,2018-11-01,Automne,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,6.7,9.2,4.5,2018-12-01,Hiver,2018,12.891666666666666,7.725,13.3,17.95
AMBOISE,4.0,6.8,1.6,2019-01-01,Hiver,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,7.7,13.3,3.0,2019-02-01,Hiver,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,9.4,14.5,5.3,2019-03-01,Printemps,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,11.1,17.1,5.7,2019-04-01,Printemps,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,13.2,18.6,8.4,2019-05-01,Printemps,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,19.5,25.6,13.8,2019-06-01,Été,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,22.6,29.9,15.2,2019-07-01,Été,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,20.9,28.0,14.2,2019-08-01,Été,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,17.1,23.8,11.4,2019-09-01,Automne,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,13.5,17.4,10.8,2019-10-01,Automne,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,7.9,10.9,5.7,2019-11-01,Automne,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,7.2,10.7,4.7,2019-12-01,Hiver,2019,12.841666666666667,7.8500000000000005,12.149999999999999,17.700000000000003
AMBOISE,6.8,10.0,4.0,2020-01-01,Hiver,2020,12.520000000000001,8.75,11.9,16.75
AMBOISE,8.8,12.3,6.0,2020-02-01,Hiver,2020,12.520000000000001,8.75,11.9,16.75
AMBOISE,8.7,13.4,4.8,2020-03-01,Printemps,2020,12.520000000000001,8.75,11.9,16.75
AMBOISE,14.3,20.6,8.6,2020-04-01,Printemps,2020,12.520000000000001,8.75,11.9,16.75
AMBOISE,16.1,22.3,9.8,2020-05-01,Printemps,2020,12.520000000000001,8.75,11.9,16.75
AMBOISE,17.4,23.0,12.4,2020-06-01,Été,2020,12.520000000000001,8.75,11.9,16.75
AMBOISE,20.6,27.4,13.8,2020-07-01,Été,2020,12.520000000000001,8.75,11.9,16.75
AMBOISE,20.9,27.6,15.2,2020-08-01,Été,2020,12.520000000000001,8.75,11.9,16.75
