Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ANGERS,18.5,24.8,13.6,2020-09-01,Automne,2020,14.016666666666666,9.6,13.8,18.049999999999997
ANGERS,12.7,16.6,9.9,2020-10-01,Automne,2020,14.016666666666666,9.6,13.8,18.049999999999997
ANGERS,10.3,15.1,6.9,2020-11-01,Automne,2020,14.016666666666666,9.6,13.8,18.049999999999997
ANGERS,7.6,10.7,5.0,2020-12-01,Hiver,2020,14.016666666666666,9.6,13.8,18.049999999999997
ANGERS,5.3,8.3,2.7,2021-01-01,Hiver,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,7.9,11.3,5.2,2021-02-01,Hiver,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,9.1,14.6,4.1,2021-03-01,Printemps,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,11.1,17.3,5.2,2021-04-01,Printemps,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,13.6,18.8,9.1,2021-05-01,Printemps,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,19.5,25.1,14.4,2021-06-01,Été,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,19.9,25.3,15.4,2021-07-01,Été,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,18.9,24.7,14.4,2021-08-01,Été,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,19.1,25.3,14.3,2021-09-01,Automne,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,13.3,18.9,8.9,2021-10-01,Automne,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,7.1,11.6,3.7,2021-11-01,Automne,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,7.5,10.3,5.0,2021-12-01,Hiver,2021,12.691666666666668,7.800000000000001,12.2,18.95
ANGERS,5.4,7.8,3.4,2022-01-01,Hiver,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,8.3,12.6,4.7,2022-02-01,Hiver,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,10.7,15.6,6.8,2022-03-01,Printemps,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,12.5,18.1,7.4,2022-04-01,Printemps,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,17.6,24.0,11.7,2022-05-01,Printemps,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,20.2,26.3,14.6,2022-06-01,Été,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,23.4,30.4,16.2,2022-07-01,Été,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,23.3,30.2,17.3,2022-08-01,Été,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,17.5,23.5,12.9,2022-09-01,Automne,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,16.5,21.7,12.8,2022-10-01,Automne,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,10.7,15.3,7.6,2022-11-01,Automne,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,6.2,9.0,3.9,2022-12-01,Hiver,2022,14.358333333333334,10.1,14.5,18.25
ANGERS,7.0,9.6,4.9,2023-01-01,Hiver,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,6.8,11.3,3.7,2023-02-01,Hiver,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,10.1,14.6,6.6,2023-03-01,Printemps,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,11.8,16.9,7.5,2023-04-01,Printemps,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,16.4,22.4,11.0,2023-05-01,Printemps,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,21.9,28.2,16.0,2023-06-01,Été,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,20.4,26.3,15.3,2023-07-01,Été,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,20.7,26.3,16.2,2023-08-01,Été,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,20.8,27.1,15.8,2023-09-01,Automne,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,15.5,21.2,11.4,2023-10-01,Automne,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,10.4,13.9,7.6,2023-11-01,Automne,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGERS,8.7,11.5,6.3,2023-12-01,Hiver,2023,14.208333333333334,9.75,13.65,20.474999999999998
ANGRIE,10.7,14.4,7.2,2006-11-01,Automne,2006,8.149999999999999,6.875,8.149999999999999,9.424999999999999
ANGRIE,5.6,9.0,2.7,2006-12-01,Hiver,2006,8.149999999999999,6.875,8.149999999999999,9.424999999999999
ANGRIE,7.8,10.4,5.2,2007-01-01,Hiver,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,8.7,12.2,5.7,2007-02-01,Hiver,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,7.7,12.6,3.4,2007-03-01,Printemps,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,13.9,20.4,7.7,2007-04-01,Printemps,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,14.3,18.9,10.7,2007-05-01,Printemps,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,17.1,22.3,12.8,2007-06-01,Été,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,17.3,22.0,13.3,2007-07-01,Été,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,17.3,22.3,12.6,2007-08-01,Été,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,14.6,21.0,8.9,2007-09-01,Automne,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,11.7,16.4,7.8,2007-10-01,Automne,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,7.6,11.8,3.6,2007-11-01,Automne,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,4.6,8.6,1.4,2007-12-01,Hiver,2007,11.883333333333333,7.775,12.8,15.225
ANGRIE,7.3,10.8,4.3,2008-01-01,Hiver,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,7.0,12.1,3.1,2008-02-01,Hiver,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,8.0,11.8,4.6,2008-03-01,Printemps,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,9.6,14.8,5.0,2008-04-01,Printemps,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,15.3,21.4,9.5,2008-05-01,Printemps,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,16.9,22.6,11.5,2008-06-01,Été,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,18.1,24.3,12.6,2008-07-01,Été,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,17.9,23.2,13.5,2008-08-01,Été,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,14.0,19.8,9.3,2008-09-01,Automne,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,11.0,16.2,6.9,2008-10-01,Automne,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,8.7,11.4,6.2,2008-11-01,Automne,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,4.0,7.3,1.4,2008-12-01,Hiver,2008,11.483333333333334,7.825,10.3,15.7
ANGRIE,2.8,6.2,-0.1,2009-01-01,Hiver,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,4.5,8.9,0.8,2009-02-01,Hiver,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,7.4,12.9,2.3,2009-03-01,Printemps,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,10.2,15.4,5.3,2009-04-01,Printemps,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,13.9,19.4,8.8,2009-05-01,Printemps,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,17.0,22.7,11.1,2009-06-01,Été,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,18.0,24.0,12.4,2009-07-01,Été,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,19.4,26.3,12.7,2009-08-01,Été,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,16.7,23.1,11.3,2009-09-01,Automne,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,12.9,18.4,8.6,2009-10-01,Automne,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,10.8,13.7,8.2,2009-11-01,Automne,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,5.1,8.1,2.1,2009-12-01,Hiver,2009,11.558333333333332,6.825,11.850000000000001,16.775
ANGRIE,2.3,5.5,-0.2,2010-01-01,Hiver,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,4.7,8.5,1.5,2010-02-01,Hiver,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,7.3,12.0,3.4,2010-03-01,Printemps,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,10.9,17.0,4.9,2010-04-01,Printemps,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,12.9,18.1,7.9,2010-05-01,Printemps,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,18.0,23.6,12.3,2010-06-01,Été,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,20.3,26.9,14.2,2010-07-01,Été,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,18.0,23.8,12.9,2010-08-01,Été,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,15.3,21.6,9.9,2010-09-01,Automne,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,11.9,16.4,8.0,2010-10-01,Automne,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,7.3,10.6,4.6,2010-11-01,Automne,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,2.1,4.9,-0.7,2010-12-01,Hiver,2010,10.916666666666666,6.65,11.4,15.975000000000001
ANGRIE,5.2,8.1,2.7,2011-01-01,Hiver,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,7.3,11.1,4.1,2011-02-01,Hiver,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,8.6,13.7,4.1,2011-03-01,Printemps,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,13.4,20.2,6.9,2011-04-01,Printemps,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,14.8,21.1,8.3,2011-05-01,Printemps,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,16.7,21.7,11.7,2011-06-01,Été,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,17.3,22.4,11.9,2011-07-01,Été,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,18.0,23.5,13.2,2011-08-01,Été,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,17.1,23.1,11.9,2011-09-01,Automne,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,13.2,18.8,8.5,2011-10-01,Automne,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,11.1,15.1,7.8,2011-11-01,Automne,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,8.2,11.2,5.2,2011-12-01,Hiver,2011,12.575000000000001,8.5,13.3,16.8
ANGRIE,6.8,9.5,4.3,2012-01-01,Hiver,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,2.1,6.2,-1.7,2012-02-01,Hiver,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,9.6,15.4,4.1,2012-03-01,Printemps,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,8.8,13.6,4.6,2012-04-01,Printemps,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,14.2,19.2,9.0,2012-05-01,Printemps,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,16.2,20.9,12.3,2012-06-01,Été,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,17.5,22.8,12.4,2012-07-01,Été,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,19.4,25.5,13.8,2012-08-01,Été,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,15.1,21.3,9.8,2012-09-01,Automne,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,12.8,16.2,10.3,2012-10-01,Automne,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,8.0,11.5,5.5,2012-11-01,Automne,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,7.6,10.7,4.7,2012-12-01,Hiver,2012,11.508333333333333,7.9,11.2,15.375
ANGRIE,5.2,7.6,2.8,2013-01-01,Hiver,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,4.2,7.6,1.4,2013-02-01,Hiver,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,6.1,10.0,2.9,2013-03-01,Printemps,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,9.4,14.3,4.7,2013-04-01,Printemps,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,11.6,16.2,7.3,2013-05-01,Printemps,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,15.9,21.1,11.3,2013-06-01,Été,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,21.0,27.1,15.5,2013-07-01,Été,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,18.7,25.2,12.6,2013-08-01,Été,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,16.7,22.6,11.4,2013-09-01,Automne,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,14.3,18.6,10.9,2013-10-01,Automne,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,8.3,11.2,5.7,2013-11-01,Automne,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,5.9,9.9,2.5,2013-12-01,Hiver,2013,11.441666666666668,6.05,10.5,16.1
ANGRIE,7.6,10.7,4.9,2014-01-01,Hiver,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,7.9,11.3,5.0,2014-02-01,Hiver,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,8.4,14.4,2.7,2014-03-01,Printemps,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,11.2,16.7,6.1,2014-04-01,Printemps,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,13.2,18.4,8.5,2014-05-01,Printemps,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,17.6,23.2,11.9,2014-06-01,Été,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,19.6,25.4,14.2,2014-07-01,Été,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,17.0,22.0,12.5,2014-08-01,Été,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,17.5,23.9,11.4,2014-09-01,Automne,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,13.8,19.4,9.9,2014-10-01,Automne,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,10.4,13.8,7.7,2014-11-01,Automne,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,6.2,9.2,3.4,2014-12-01,Hiver,2014,12.533333333333333,8.275,12.2,17.125
ANGRIE,5.8,9.2,2.4,2015-01-01,Hiver,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,4.5,8.7,1.2,2015-02-01,Hiver,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,8.2,12.7,4.2,2015-03-01,Printemps,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,11.9,17.8,6.3,2015-04-01,Printemps,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,13.5,18.7,8.7,2015-05-01,Printemps,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,17.7,23.6,11.4,2015-06-01,Été,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,19.4,25.7,13.8,2015-07-01,Été,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,19.4,25.6,13.9,2015-08-01,Été,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,14.4,19.8,9.8,2015-09-01,Automne,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,11.8,16.2,8.1,2015-10-01,Automne,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,11.8,15.1,8.7,2015-11-01,Automne,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,9.7,13.0,6.7,2015-12-01,Hiver,2015,12.341666666666667,9.325,11.850000000000001,15.225
ANGRIE,6.9,9.9,4.3,2016-01-01,Hiver,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,6.7,10.3,3.6,2016-02-01,Hiver,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,7.0,11.3,3.2,2016-03-01,Printemps,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,8.9,14.4,3.9,2016-04-01,Printemps,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,13.9,18.9,8.9,2016-05-01,Printemps,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,16.7,20.8,13.2,2016-06-01,Été,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,18.9,24.6,13.4,2016-07-01,Été,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,19.9,27.0,13.3,2016-08-01,Été,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,18.2,24.0,13.4,2016-09-01,Automne,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,10.9,15.6,6.8,2016-10-01,Automne,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,8.2,11.7,5.0,2016-11-01,Automne,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,4.9,8.9,1.4,2016-12-01,Hiver,2016,11.758333333333333,6.975,9.9,17.075
ANGRIE,3.0,6.9,-0.3,2017-01-01,Hiver,2017,12.158333333333333,7.55,11.8,16.325
ANGRIE,7.1,11.4,3.7,2017-02-01,Hiver,2017,12.158333333333333,7.55,11.8,16.325
ANGRIE,10.0,14.4,6.2,2017-03-01,Printemps,2017,12.158333333333333,7.55,11.8,16.325
ANGRIE,9.9,16.3,3.5,2017-04-01,Printemps,2017,12.158333333333333,7.55,11.8,16.325
