Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
LES ABYMES,27.2,31.7,24.6,2023-10-01,Automne,2023,26.316666666666666,24.9,26.75,27.75
LES ABYMES,26.3,31.3,23.7,2023-11-01,Automne,2023,26.316666666666666,24.9,26.75,27.75
LES ABYMES,25.0,30.4,22.4,2023-12-01,Hiver,2023,26.316666666666666,24.9,26.75,27.75
LES ABYMES,22.6,27.5,18.1,1951-01-01,Hiver,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,22.5,27.3,17.9,1951-02-01,Hiver,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,22.4,27.7,16.8,1951-03-01,Printemps,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,25.3,29.5,21.0,1951-04-01,Printemps,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,26.1,29.7,22.5,1951-05-01,Printemps,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,26.6,30.3,23.0,1951-06-01,Été,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,26.6,30.7,22.7,1951-07-01,Été,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,26.6,31.0,22.5,1951-08-01,Été,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,26.3,30.6,22.5,1951-09-01,Automne,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,25.8,30.4,21.7,1951-10-01,Automne,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,25.4,30.0,21.5,1951-11-01,Automne,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,24.1,28.7,20.2,1951-12-01,Hiver,1951,25.025000000000002,23.725,25.6,26.375
LES ABYMES,23.0,27.9,18.8,1952-01-01,Hiver,1952,25.4,24.2,26.15,26.375
LES ABYMES,23.4,28.4,18.9,1952-02-01,Hiver,1952,25.4,24.2,26.15,26.375
LES ABYMES,23.8,29.0,18.6,1952-03-01,Printemps,1952,25.4,24.2,26.15,26.375
LES ABYMES,25.4,29.8,21.0,1952-04-01,Printemps,1952,25.4,24.2,26.15,26.375
LES ABYMES,26.3,30.5,22.2,1952-05-01,Printemps,1952,25.4,24.2,26.15,26.375
LES ABYMES,26.6,30.6,22.9,1952-06-01,Été,1952,25.4,24.2,26.15,26.375
LES ABYMES,26.4,30.3,22.6,1952-07-01,Été,1952,25.4,24.2,26.15,26.375
LES ABYMES,26.8,31.1,23.0,1952-08-01,Été,1952,25.4,24.2,26.15,26.375
LES ABYMES,26.1,30.4,22.7,1952-09-01,Automne,1952,25.4,24.2,26.15,26.375
LES ABYMES,26.2,30.4,22.7,1952-10-01,Automne,1952,25.4,24.2,26.15,26.375
LES ABYMES,23.1,27.9,18.6,1953-01-01,Hiver,1953,25.642857142857142,25.0,25.8,26.75
LES ABYMES,27.1,30.8,23.5,1953-07-01,Été,1953,25.642857142857142,25.0,25.8,26.75
LES ABYMES,26.9,31.2,22.8,1953-08-01,Été,1953,25.642857142857142,25.0,25.8,26.75
LES ABYMES,26.6,30.6,22.8,1953-09-01,Automne,1953,25.642857142857142,25.0,25.8,26.75
LES ABYMES,25.8,30.5,21.5,1953-10-01,Automne,1953,25.642857142857142,25.0,25.8,26.75
LES ABYMES,25.6,30.0,21.8,1953-11-01,Automne,1953,25.642857142857142,25.0,25.8,26.75
LES ABYMES,24.4,28.9,20.1,1953-12-01,Hiver,1953,25.642857142857142,25.0,25.8,26.75
LES ABYMES,23.2,28.2,18.4,1954-01-01,Hiver,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,23.5,28.2,18.1,1954-02-01,Hiver,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,24.3,29.2,19.5,1954-03-01,Printemps,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,24.9,29.1,20.7,1954-04-01,Printemps,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,26.0,30.2,21.9,1954-05-01,Printemps,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,26.9,30.5,22.9,1954-06-01,Été,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,26.9,30.9,22.6,1954-07-01,Été,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,26.3,30.3,22.7,1954-08-01,Été,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,26.2,30.0,22.7,1954-09-01,Automne,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,25.5,29.3,21.9,1954-10-01,Automne,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,24.7,29.4,20.3,1954-11-01,Automne,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,23.6,28.1,19.4,1954-12-01,Hiver,1954,25.166666666666668,24.125,25.2,26.225
LES ABYMES,22.9,28.1,18.1,1955-01-01,Hiver,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,23.6,28.0,19.6,1955-02-01,Hiver,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,23.6,28.6,18.1,1955-03-01,Printemps,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,24.3,29.0,19.5,1955-04-01,Printemps,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,26.1,30.2,22.1,1955-05-01,Printemps,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,26.6,30.5,22.9,1955-06-01,Été,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,26.5,30.7,22.3,1955-07-01,Été,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,26.9,30.9,23.2,1955-08-01,Été,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,26.4,30.6,22.9,1955-09-01,Automne,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,26.0,30.4,22.2,1955-10-01,Automne,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,25.4,29.6,21.5,1955-11-01,Automne,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,24.2,28.7,20.2,1955-12-01,Hiver,1955,25.208333333333332,24.05,25.7,26.424999999999997
LES ABYMES,23.5,28.1,19.3,1956-01-01,Hiver,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,23.6,28.0,19.5,1956-02-01,Hiver,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,24.4,28.8,20.3,1956-03-01,Printemps,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,25.4,29.8,20.9,1956-04-01,Printemps,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,25.6,29.2,21.7,1956-05-01,Printemps,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,26.3,29.7,23.0,1956-06-01,Été,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,26.3,30.1,22.5,1956-07-01,Été,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,26.4,30.0,22.4,1956-08-01,Été,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,26.3,30.2,22.2,1956-09-01,Automne,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,25.8,30.1,21.7,1956-10-01,Automne,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,24.9,29.4,20.9,1956-11-01,Automne,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,24.2,28.3,20.6,1956-12-01,Hiver,1956,25.224999999999998,24.349999999999998,25.5,26.3
LES ABYMES,23.4,27.7,19.0,1957-01-01,Hiver,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,23.8,28.1,19.9,1957-02-01,Hiver,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,23.8,28.7,18.3,1957-03-01,Printemps,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,24.8,29.1,19.7,1957-04-01,Printemps,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,25.9,30.1,21.6,1957-05-01,Printemps,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,27.0,30.7,23.3,1957-06-01,Été,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,27.1,30.7,23.6,1957-07-01,Été,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,26.7,30.5,23.1,1957-08-01,Été,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,26.6,30.6,22.4,1957-09-01,Automne,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,25.8,30.1,21.5,1957-10-01,Automne,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,25.3,28.9,21.4,1957-11-01,Automne,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,24.4,28.4,20.6,1957-12-01,Hiver,1957,25.383333333333336,24.25,25.55,26.625
LES ABYMES,23.6,28.1,18.8,1958-01-01,Hiver,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,23.4,28.9,17.4,1958-02-01,Hiver,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,25.3,30.1,20.4,1958-03-01,Printemps,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,26.4,30.4,22.1,1958-04-01,Printemps,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,26.7,30.0,23.2,1958-05-01,Printemps,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,27.1,30.5,24.0,1958-06-01,Été,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,27.1,30.6,23.6,1958-07-01,Été,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,27.3,31.1,23.4,1958-08-01,Été,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,26.9,30.8,23.1,1958-09-01,Automne,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,26.0,30.0,22.4,1958-10-01,Automne,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,25.2,29.5,21.2,1958-11-01,Automne,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,24.4,28.6,20.3,1958-12-01,Hiver,1958,25.78333333333333,25.0,26.2,26.95
LES ABYMES,23.6,28.5,19.0,1959-01-01,Hiver,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,23.7,27.7,19.7,1959-02-01,Hiver,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,24.8,28.8,20.6,1959-03-01,Printemps,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,25.5,29.5,21.6,1959-04-01,Printemps,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,25.5,29.1,21.8,1959-05-01,Printemps,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,26.6,30.4,22.6,1959-06-01,Été,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,26.5,30.6,22.5,1959-07-01,Été,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,26.6,30.6,22.4,1959-08-01,Été,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,26.6,30.8,22.4,1959-09-01,Automne,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,26.1,30.2,22.3,1959-10-01,Automne,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,25.0,29.6,20.4,1959-11-01,Automne,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,24.5,28.8,20.4,1959-12-01,Hiver,1959,25.416666666666668,24.725,25.5,26.525
LES ABYMES,23.5,28.5,19.1,1960-01-01,Hiver,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,23.7,28.7,18.8,1960-02-01,Hiver,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,24.2,28.8,19.2,1960-03-01,Printemps,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,25.1,29.4,20.1,1960-04-01,Printemps,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,26.3,30.4,21.6,1960-05-01,Printemps,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,27.0,31.2,22.2,1960-06-01,Été,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,26.8,30.7,22.4,1960-07-01,Été,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,26.6,30.4,22.3,1960-08-01,Été,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,25.9,30.1,21.2,1960-09-01,Automne,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,26.2,30.2,21.6,1960-10-01,Automne,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,25.0,29.6,20.6,1960-11-01,Automne,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,23.9,28.6,19.1,1960-12-01,Hiver,1960,25.349999999999998,24.125,25.5,26.375
LES ABYMES,26.1,30.4,21.8,1961-09-01,Automne,1961,24.8,24.15,24.8,25.450000000000003
LES ABYMES,23.5,29.4,21.9,1961-10-01,Automne,1961,24.8,24.15,24.8,25.450000000000003
LES ABYMES,25.1,29.9,22.0,1962-10-01,Automne,1962,24.7,24.5,24.8,24.950000000000003
LES ABYMES,24.8,29.4,20.8,1962-11-01,Automne,1962,24.7,24.5,24.8,24.950000000000003
LES ABYMES,24.2,28.9,19.8,1962-12-01,Hiver,1962,24.7,24.5,24.8,24.950000000000003
LES ABYMES,24.0,28.5,19.3,1963-01-01,Hiver,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,23.7,28.3,19.0,1963-02-01,Hiver,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,24.3,28.9,19.8,1963-03-01,Printemps,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,25.0,29.2,20.8,1963-04-01,Printemps,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,25.5,29.3,21.7,1963-05-01,Printemps,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,26.6,30.4,23.0,1963-06-01,Été,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,26.7,30.4,23.3,1963-07-01,Été,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,26.9,30.8,23.2,1963-08-01,Été,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,26.6,30.5,23.0,1963-09-01,Automne,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,26.3,30.5,21.9,1963-10-01,Automne,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,25.2,29.2,20.9,1963-11-01,Automne,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,24.7,28.9,20.3,1963-12-01,Hiver,1963,25.458333333333332,24.6,25.35,26.6
LES ABYMES,23.3,28.0,18.6,1964-01-01,Hiver,1964,24.6,24.05,24.3,24.85
LES ABYMES,24.3,28.7,20.0,1964-02-01,Hiver,1964,24.6,24.05,24.3,24.85
LES ABYMES,24.3,28.9,19.8,1964-03-01,Printemps,1964,24.6,24.05,24.3,24.85
LES ABYMES,26.5,30.0,22.9,1964-08-01,Été,1964,24.6,24.05,24.3,24.85
LES ABYMES,27.0,30.4,23.6,1966-08-01,Été,1966,26.46666666666667,26.2,26.2,26.6
LES ABYMES,26.2,30.5,22.8,1966-09-01,Automne,1966,26.46666666666667,26.2,26.2,26.6
LES ABYMES,26.2,30.5,22.9,1966-10-01,Automne,1966,26.46666666666667,26.2,26.2,26.6
LES ABYMES,24.1,28.2,20.1,1967-02-01,Hiver,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,23.2,27.6,19.4,1967-03-01,Printemps,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,24.3,28.3,20.5,1967-04-01,Printemps,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,25.5,29.0,22.7,1967-05-01,Printemps,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,26.6,30.3,23.3,1967-06-01,Été,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,26.7,30.4,23.7,1967-07-01,Été,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,26.6,30.4,23.1,1967-08-01,Été,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,25.7,30.3,22.3,1967-10-01,Automne,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,25.2,29.7,21.4,1967-11-01,Automne,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,23.6,28.5,19.2,1967-12-01,Hiver,1967,25.15,24.150000000000002,25.35,26.375
LES ABYMES,23.0,27.5,18.9,1968-01-01,Hiver,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,23.1,28.3,18.5,1968-02-01,Hiver,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,23.6,28.5,18.8,1968-03-01,Printemps,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,24.0,28.5,19.7,1968-04-01,Printemps,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,25.8,30.0,21.8,1968-05-01,Printemps,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,26.1,29.9,22.5,1968-06-01,Été,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,26.6,30.7,22.7,1968-07-01,Été,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,27.0,31.2,23.0,1968-08-01,Été,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,26.8,31.1,22.9,1968-09-01,Automne,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,26.2,30.9,22.0,1968-10-01,Automne,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,25.5,30.3,21.1,1968-11-01,Automne,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,24.3,29.0,19.7,1968-12-01,Hiver,1968,25.166666666666668,23.9,25.65,26.3
LES ABYMES,23.6,28.5,18.9,1969-01-01,Hiver,1969,25.866666666666664,25.025,26.3,27.0
LES ABYMES,23.5,28.8,17.9,1969-02-01,Hiver,1969,25.866666666666664,25.025,26.3,27.0
LES ABYMES,25.2,30.0,20.0,1969-03-01,Printemps,1969,25.866666666666664,25.025,26.3,27.0
LES ABYMES,26.3,30.8,21.5,1969-04-01,Printemps,1969,25.866666666666664,25.025,26.3,27.0
LES ABYMES,27.1,30.9,23.1,1969-05-01,Printemps,1969,25.866666666666664,25.025,26.3,27.0
LES ABYMES,27.4,31.3,23.3,1969-06-01,Été,1969,25.866666666666664,25.025,26.3,27.0
LES ABYMES,27.0,30.9,22.7,1969-07-01,Été,1969,25.866666666666664,25.025,26.3,27.0
LES ABYMES,27.0,31.4,22.7,1969-08-01,Été,1969,25.866666666666664,25.025,26.3,27.0
