Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALLEGRE,20.3,29.4,11.2,2022-07-01,Été,2022,12.383333333333333,7.65,13.2,17.924999999999997
ALLEGRE,19.4,27.2,12.6,2022-08-01,Été,2022,12.383333333333333,7.65,13.2,17.924999999999997
ALLEGRE,12.9,19.4,8.1,2022-09-01,Automne,2022,12.383333333333333,7.65,13.2,17.924999999999997
ALLEGRE,13.5,19.2,9.3,2022-10-01,Automne,2022,12.383333333333333,7.65,13.2,17.924999999999997
ALLEGRE,5.9,10.2,2.8,2022-11-01,Automne,2022,12.383333333333333,7.65,13.2,17.924999999999997
ALLEGRE,2.3,6.0,-0.7,2022-12-01,Hiver,2022,12.383333333333333,7.65,13.2,17.924999999999997
ALLEGRE,0.3,2.8,-1.8,2023-01-01,Hiver,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,2.0,8.0,-1.9,2023-02-01,Hiver,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,5.4,11.3,1.0,2023-03-01,Printemps,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,6.8,12.6,2.5,2023-04-01,Printemps,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,11.0,16.5,6.7,2023-05-01,Printemps,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,16.7,22.4,11.5,2023-06-01,Été,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,18.8,25.8,12.9,2023-07-01,Été,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,18.6,25.9,12.7,2023-08-01,Été,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,17.1,24.6,10.9,2023-09-01,Automne,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,12.2,18.3,7.3,2023-10-01,Automne,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,4.6,8.6,1.6,2023-11-01,Automne,2023,9.733333333333333,4.2749999999999995,8.9,16.8
ALLEGRE,3.3,7.9,-0.1,2023-12-01,Hiver,2023,9.733333333333333,4.2749999999999995,8.9,16.8
AUTRAC,16.1,20.3,11.6,2011-07-01,Été,2011,15.950000000000001,15.025000000000002,16.450000000000003,17.375
AUTRAC,16.8,22.3,12.2,2011-09-01,Automne,2011,15.950000000000001,15.025000000000002,16.450000000000003,17.375
AUTRAC,19.1,16.6,7.8,2011-10-01,Automne,2011,15.950000000000001,15.025000000000002,16.450000000000003,17.375
AUTRAC,11.8,13.0,6.5,2011-11-01,Automne,2011,15.950000000000001,15.025000000000002,16.450000000000003,17.375
AUTRAC,13.3,18.2,8.8,2012-05-01,Printemps,2012,14.333333333333334,12.7,13.3,15.450000000000001
AUTRAC,17.6,22.8,12.6,2012-06-01,Été,2012,14.333333333333334,12.7,13.3,15.450000000000001
AUTRAC,12.1,23.0,12.3,2012-07-01,Été,2012,14.333333333333334,12.7,13.3,15.450000000000001
AUTRAC,9.0,13.1,5.5,2013-05-01,Printemps,2013,12.833333333333334,10.65,12.3,14.75
AUTRAC,12.3,19.3,10.4,2013-06-01,Été,2013,12.833333333333334,10.65,12.3,14.75
AUTRAC,17.2,19.8,10.4,2013-09-01,Automne,2013,12.833333333333334,10.65,12.3,14.75
AUTRAC,3.6,5.9,0.6,2014-12-01,Hiver,2014,3.6,3.6,3.6,3.6
AUTRAC,-1.5,6.5,-0.1,2015-01-01,Hiver,2015,11.74,6.2,8.7,18.3
AUTRAC,18.3,24.5,12.8,2015-06-01,Été,2015,11.74,6.2,8.7,18.3
AUTRAC,27.0,29.4,15.7,2015-07-01,Été,2015,11.74,6.2,8.7,18.3
AUTRAC,8.7,12.7,5.4,2015-11-01,Automne,2015,11.74,6.2,8.7,18.3
AUTRAC,6.2,12.3,4.3,2015-12-01,Hiver,2015,11.74,6.2,8.7,18.3
AUTRAC,4.4,8.1,1.7,2016-01-01,Hiver,2016,8.733333333333333,7.3,10.2,10.899999999999999
AUTRAC,11.6,16.3,7.4,2016-05-01,Printemps,2016,8.733333333333333,7.3,10.2,10.899999999999999
AUTRAC,10.2,20.1,11.6,2016-06-01,Été,2016,8.733333333333333,7.3,10.2,10.899999999999999
AUTRAC,4.9,8.8,0.9,2021-12-01,Hiver,2021,4.9,4.9,4.9,4.9
