Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
MORMANT-SUR-VERNISSON,4.0,7.3,0.7,2009-12-01,Hiver,2009,11.316666666666668,6.1,11.600000000000001,16.1
MORMANT-SUR-VERNISSON,0.5,3.3,-1.7,2010-01-01,Hiver,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,3.6,7.3,0.4,2010-02-01,Hiver,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,6.7,12.0,2.2,2010-03-01,Printemps,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,10.7,17.1,4.1,2010-04-01,Printemps,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,12.7,18.1,7.3,2010-05-01,Printemps,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,17.8,23.8,11.6,2010-06-01,Été,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,20.8,27.3,14.4,2010-07-01,Été,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,18.2,24.0,12.8,2010-08-01,Été,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,14.5,20.9,8.7,2010-09-01,Automne,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,10.6,16.1,6.1,2010-10-01,Automne,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,6.8,9.5,4.5,2010-11-01,Automne,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,0.8,2.8,-1.4,2010-12-01,Hiver,2010,10.308333333333334,5.925,10.649999999999999,15.325
MORMANT-SUR-VERNISSON,3.8,6.7,1.1,2011-01-01,Hiver,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,5.2,9.5,1.6,2011-02-01,Hiver,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,8.4,14.1,2.8,2011-03-01,Printemps,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,13.2,20.2,5.9,2011-04-01,Printemps,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,15.7,22.9,8.0,2011-05-01,Printemps,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,17.7,23.8,11.8,2011-06-01,Été,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,17.6,23.3,12.0,2011-07-01,Été,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,18.8,24.7,13.5,2011-08-01,Été,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,17.0,23.6,11.1,2011-09-01,Automne,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,12.1,18.1,7.5,2011-10-01,Automne,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,9.2,13.9,5.8,2011-11-01,Automne,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,6.7,9.7,3.5,2011-12-01,Hiver,2011,12.116666666666667,7.9750000000000005,12.649999999999999,17.15
MORMANT-SUR-VERNISSON,5.3,8.1,2.7,2012-01-01,Hiver,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,0.3,4.7,-4.1,2012-02-01,Hiver,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,8.9,15.0,2.5,2012-03-01,Printemps,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,9.0,14.2,4.2,2012-04-01,Printemps,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,14.8,20.5,9.5,2012-05-01,Printemps,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,16.8,22.0,12.2,2012-06-01,Été,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,18.0,23.7,12.6,2012-07-01,Été,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,20.1,27.3,13.3,2012-08-01,Été,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,14.7,21.9,8.2,2012-09-01,Automne,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,12.3,16.6,8.5,2012-10-01,Automne,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,7.0,10.4,4.2,2012-11-01,Automne,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,5.8,8.7,3.0,2012-12-01,Hiver,2012,11.083333333333334,6.7,10.65,15.3
MORMANT-SUR-VERNISSON,3.2,5.4,1.0,2013-01-01,Hiver,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,2.1,5.4,-0.6,2013-02-01,Hiver,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,5.5,9.8,1.7,2013-03-01,Printemps,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,9.7,14.8,4.5,2013-04-01,Printemps,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,11.4,15.9,7.4,2013-05-01,Printemps,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,16.4,21.8,11.5,2013-06-01,Été,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,21.9,28.4,15.2,2013-07-01,Été,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,18.9,25.9,12.1,2013-08-01,Été,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,15.9,21.6,10.8,2013-09-01,Automne,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,13.5,17.9,10.2,2013-10-01,Automne,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,6.6,9.4,3.9,2013-11-01,Automne,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,4.6,9.2,1.0,2013-12-01,Hiver,2013,10.808333333333332,5.275,10.55,16.025
MORMANT-SUR-VERNISSON,6.5,9.7,4.0,2014-01-01,Hiver,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,6.8,10.7,3.4,2014-02-01,Hiver,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,8.0,14.8,1.9,2014-03-01,Printemps,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,11.5,17.5,5.5,2014-04-01,Printemps,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,13.1,19.1,7.4,2014-05-01,Printemps,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,17.8,23.6,11.7,2014-06-01,Été,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,19.4,25.2,14.0,2014-07-01,Été,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,17.1,22.7,12.4,2014-08-01,Été,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,16.5,23.5,9.9,2014-09-01,Automne,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,13.6,19.3,9.3,2014-10-01,Automne,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,9.6,13.6,6.8,2014-11-01,Automne,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,5.0,7.5,2.9,2014-12-01,Hiver,2014,12.075000000000001,7.7,12.3,16.65
MORMANT-SUR-VERNISSON,4.0,7.1,1.0,2015-01-01,Hiver,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,3.3,7.6,-0.2,2015-02-01,Hiver,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,7.1,12.8,1.7,2015-03-01,Printemps,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,11.5,17.8,4.7,2015-04-01,Printemps,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,14.2,20.1,8.1,2015-05-01,Printemps,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,19.0,25.9,11.5,2015-06-01,Été,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,21.3,28.4,14.1,2015-07-01,Été,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,20.7,27.4,14.1,2015-08-01,Été,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,14.2,19.8,9.5,2015-09-01,Automne,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,10.9,15.3,7.0,2015-10-01,Automne,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,10.3,14.6,6.4,2015-11-01,Automne,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,8.4,12.6,5.1,2015-12-01,Hiver,2015,12.075000000000001,8.075,11.2,15.399999999999999
MORMANT-SUR-VERNISSON,5.3,8.7,2.2,2016-01-01,Hiver,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,5.7,9.3,2.8,2016-02-01,Hiver,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,6.5,10.8,2.4,2016-03-01,Printemps,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,9.5,14.7,4.7,2016-04-01,Printemps,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,13.9,18.9,8.8,2016-05-01,Printemps,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,17.3,21.7,13.4,2016-06-01,Été,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,19.9,26.0,13.6,2016-07-01,Été,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,20.3,27.8,12.9,2016-08-01,Été,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,17.6,24.6,11.5,2016-09-01,Automne,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,10.1,15.6,5.3,2016-10-01,Automne,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,7.0,10.4,4.3,2016-11-01,Automne,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,3.2,7.8,-0.3,2016-12-01,Hiver,2016,11.358333333333334,6.3,9.8,17.375
MORMANT-SUR-VERNISSON,1.6,4.3,-2.0,2017-01-01,Hiver,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,6.6,10.7,3.2,2017-02-01,Hiver,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,9.7,14.9,4.9,2017-03-01,Printemps,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,9.3,16.3,2.1,2017-04-01,Printemps,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,15.6,21.7,9.5,2017-05-01,Printemps,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,20.1,26.4,13.6,2017-06-01,Été,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,20.5,26.3,14.8,2017-07-01,Été,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,19.4,25.8,13.7,2017-08-01,Été,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,14.8,20.5,10.1,2017-09-01,Automne,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,13.0,18.7,8.4,2017-10-01,Automne,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,6.6,10.6,2.7,2017-11-01,Automne,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,5.1,8.0,2.5,2017-12-01,Hiver,2017,11.858333333333334,6.6,11.35,16.55
MORMANT-SUR-VERNISSON,7.5,10.0,5.4,2018-01-01,Hiver,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,1.2,4.8,-1.8,2018-02-01,Hiver,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,7.0,11.7,3.1,2018-03-01,Printemps,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,12.9,18.7,7.3,2018-04-01,Printemps,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,15.6,22.2,9.1,2018-05-01,Printemps,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,19.2,25.2,13.1,2018-06-01,Été,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,22.2,29.6,14.6,2018-07-01,Été,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,21.0,28.5,13.4,2018-08-01,Été,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,16.7,24.7,8.8,2018-09-01,Automne,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,12.9,19.8,6.6,2018-10-01,Automne,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,7.8,11.9,4.4,2018-11-01,Automne,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,6.4,9.2,3.6,2018-12-01,Hiver,2018,12.533333333333333,7.375,12.9,17.325
MORMANT-SUR-VERNISSON,3.4,6.0,0.7,2019-01-01,Hiver,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,6.3,13.2,0.5,2019-02-01,Hiver,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,8.7,14.0,3.6,2019-03-01,Printemps,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,10.7,16.8,4.8,2019-04-01,Printemps,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,12.6,18.2,6.7,2019-05-01,Printemps,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,19.4,25.8,12.7,2019-06-01,Été,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,21.9,29.4,13.7,2019-07-01,Été,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,20.6,28.2,13.1,2019-08-01,Été,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,16.6,23.4,10.1,2019-09-01,Automne,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,13.3,17.4,10.2,2019-10-01,Automne,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,7.6,10.7,5.0,2019-11-01,Automne,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,6.7,10.0,3.8,2019-12-01,Hiver,2019,12.316666666666665,7.375,11.649999999999999,17.3
MORMANT-SUR-VERNISSON,6.2,10.0,2.8,2020-01-01,Hiver,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,8.4,12.3,5.0,2020-02-01,Hiver,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,8.3,13.1,3.8,2020-03-01,Printemps,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,13.5,20.8,5.8,2020-04-01,Printemps,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,15.2,21.4,8.1,2020-05-01,Printemps,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,17.5,23.7,11.4,2020-06-01,Été,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,20.6,27.7,12.8,2020-07-01,Été,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,21.2,28.6,14.4,2020-08-01,Été,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,17.5,25.0,10.8,2020-09-01,Automne,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,11.9,15.5,9.0,2020-10-01,Automne,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,8.7,14.1,4.7,2020-11-01,Automne,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,6.3,8.9,3.8,2020-12-01,Hiver,2020,12.941666666666668,8.375,12.7,17.5
MORMANT-SUR-VERNISSON,4.0,6.5,1.5,2021-01-01,Hiver,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,6.7,10.8,3.1,2021-02-01,Hiver,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,7.3,13.5,1.3,2021-03-01,Printemps,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,8.9,15.3,1.6,2021-04-01,Printemps,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,12.3,17.6,7.3,2021-05-01,Printemps,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,19.0,25.2,12.8,2021-06-01,Été,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,19.1,24.7,13.7,2021-07-01,Été,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,18.4,24.4,13.1,2021-08-01,Été,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,17.5,24.4,11.8,2021-09-01,Automne,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,11.0,17.6,5.5,2021-10-01,Automne,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,5.4,9.1,2.3,2021-11-01,Automne,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,5.9,9.0,3.0,2021-12-01,Hiver,2021,11.291666666666666,6.5,9.95,17.725
MORMANT-SUR-VERNISSON,3.5,6.5,1.1,2022-01-01,Hiver,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,6.7,11.6,2.2,2022-02-01,Hiver,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,8.8,15.0,2.7,2022-03-01,Printemps,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,10.7,16.6,4.6,2022-04-01,Printemps,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,16.7,23.9,9.1,2022-05-01,Printemps,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,20.0,26.9,13.0,2022-06-01,Été,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,21.8,28.9,13.4,2022-07-01,Été,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,21.9,29.5,14.0,2022-08-01,Été,2022,12.933333333333332,8.275,12.95,17.525
MORMANT-SUR-VERNISSON,15.8,22.2,10.4,2022-09-01,Automne,2022,12.933333333333332,8.275,12.95,17.525
