Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALLEMOND,-7.9,-5.8,-9.7,2009-02-01,Hiver,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,-7.3,-4.9,-8.8,2009-03-01,Printemps,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,-0.4,1.3,-2.2,2009-04-01,Printemps,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,5.7,8.3,3.3,2009-05-01,Printemps,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,6.4,8.7,3.7,2009-06-01,Été,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,6.8,9.6,5.5,2009-07-01,Été,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,11.8,15.2,9.7,2009-08-01,Été,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,6.3,8.9,4.0,2009-09-01,Automne,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,1.6,5.2,-1.1,2009-10-01,Automne,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,-0.6,1.1,-2.3,2009-11-01,Automne,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,-5.2,-2.6,-8.1,2009-12-01,Hiver,2009,0.8583333333333333,-5.625,0.6,6.325
ALLEMOND,-6.8,-4.2,-9.4,2010-01-01,Hiver,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,-6.5,-4.3,-8.7,2010-02-01,Hiver,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,-5.3,-3.2,-7.3,2010-03-01,Printemps,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,-2.5,0.1,-3.6,2010-04-01,Printemps,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,1.1,3.4,-0.8,2010-05-01,Printemps,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,6.7,9.3,4.6,2010-06-01,Été,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,8.5,10.9,6.4,2010-07-01,Été,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,7.9,10.3,5.6,2010-08-01,Été,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,5.0,7.5,2.7,2010-09-01,Automne,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,2.6,5.1,0.0,2010-10-01,Automne,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,-3.5,-1.1,-5.7,2010-11-01,Automne,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,-6.1,-3.2,-9.1,2010-12-01,Hiver,2010,0.09166666666666679,-5.5,-0.7,5.425
ALLEMOND,-2.6,0.0,-4.5,2011-01-01,Hiver,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,-4.6,-3.3,-6.6,2011-02-01,Hiver,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,-1.8,0.5,-4.9,2011-03-01,Printemps,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,1.3,3.5,-0.6,2011-04-01,Printemps,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,5.0,7.6,2.2,2011-05-01,Printemps,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,6.6,9.4,3.8,2011-06-01,Été,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,5.8,8.3,3.6,2011-07-01,Été,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,10.4,12.1,8.3,2011-08-01,Été,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,7.1,10.4,5.3,2011-09-01,Automne,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,3.2,6.7,0.4,2011-10-01,Automne,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,3.0,5.1,1.3,2011-11-01,Automne,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,-4.2,-1.7,-7.7,2011-12-01,Hiver,2011,2.4333333333333336,-2.0,3.1,6.0
ALLEMOND,-4.6,-2.3,-7.0,2012-01-01,Hiver,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,-10.9,-8.7,-10.7,2012-02-01,Hiver,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,-3.0,0.1,-4.8,2012-04-01,Printemps,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,3.9,6.9,1.7,2012-05-01,Printemps,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,6.7,9.4,3.9,2012-06-01,Été,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,8.3,11.1,6.0,2012-07-01,Été,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,11.4,14.0,10.4,2012-08-01,Été,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,6.0,8.4,3.3,2012-09-01,Automne,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,3.0,5.3,0.2,2012-10-01,Automne,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,0.1,2.2,-2.3,2012-11-01,Automne,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,-4.7,-1.9,-7.5,2012-12-01,Hiver,2012,1.4727272727272727,-3.8,3.0,6.35
ALLEMOND,-6.4,-2.9,-8.9,2013-01-01,Hiver,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,-9.7,-6.8,-12.0,2013-02-01,Hiver,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,-5.0,-2.1,-6.7,2013-03-01,Printemps,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,-0.4,2.7,-2.5,2013-04-01,Printemps,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,-0.1,2.6,-2.1,2013-05-01,Printemps,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,4.9,7.6,2.5,2013-06-01,Été,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,10.7,13.4,8.6,2013-07-01,Été,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,8.7,12.4,7.4,2013-08-01,Été,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,6.0,9.8,4.6,2013-09-01,Automne,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,4.8,7.3,2.5,2013-10-01,Automne,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,-2.2,1.0,-5.2,2013-11-01,Automne,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,-2.5,0.7,-4.9,2013-12-01,Hiver,2013,0.7333333333333333,-3.125,-0.25,5.175000000000001
ALLEMOND,-3.3,-1.0,-5.6,2014-01-01,Hiver,2014,2.125,-3.15,1.65,7.375
ALLEMOND,-4.4,-1.7,-7.0,2014-02-01,Hiver,2014,2.125,-3.15,1.65,7.375
ALLEMOND,-4.9,1.0,-5.9,2014-03-01,Printemps,2014,2.125,-3.15,1.65,7.375
ALLEMOND,1.1,4.0,-1.1,2014-04-01,Printemps,2014,2.125,-3.15,1.65,7.375
ALLEMOND,1.9,4.7,-0.5,2014-05-01,Printemps,2014,2.125,-3.15,1.65,7.375
ALLEMOND,7.3,9.8,5.0,2014-06-01,Été,2014,2.125,-3.15,1.65,7.375
ALLEMOND,8.0,10.5,5.7,2014-07-01,Été,2014,2.125,-3.15,1.65,7.375
ALLEMOND,7.8,10.3,5.6,2014-08-01,Été,2014,2.125,-3.15,1.65,7.375
ALLEMOND,7.6,10.3,5.6,2014-09-01,Automne,2014,2.125,-3.15,1.65,7.375
ALLEMOND,6.1,8.9,3.9,2014-10-01,Automne,2014,2.125,-3.15,1.65,7.375
ALLEMOND,1.4,3.4,-0.4,2014-11-01,Automne,2014,2.125,-3.15,1.65,7.375
ALLEMOND,-3.1,-0.2,-5.1,2014-12-01,Hiver,2014,2.125,-3.15,1.65,7.375
ALLEMOND,-5.4,-1.8,-6.9,2015-01-01,Hiver,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,-6.8,-2.7,-8.2,2015-02-01,Hiver,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,-2.4,1.9,-4.3,2015-03-01,Printemps,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,-1.0,3.8,-1.6,2015-04-01,Printemps,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,3.7,7.3,1.8,2015-05-01,Printemps,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,8.2,11.4,6.5,2015-06-01,Été,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,13.9,17.0,10.6,2015-07-01,Été,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,9.6,13.3,8.4,2015-08-01,Été,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,5.0,7.9,2.6,2015-09-01,Automne,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,3.5,6.4,0.7,2015-10-01,Automne,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,2.7,5.2,-0.1,2015-11-01,Automne,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,2.2,5.0,0.0,2015-12-01,Hiver,2015,2.766666666666667,-1.35,3.1,5.8
ALLEMOND,-2.8,-0.8,-5.8,2016-01-01,Hiver,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,-3.6,-0.8,-6.5,2016-02-01,Hiver,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,-3.9,-1.0,-6.7,2016-03-01,Printemps,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,-0.4,2.1,-2.7,2016-04-01,Printemps,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,2.5,5.1,-0.1,2016-05-01,Printemps,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,6.5,8.9,4.3,2016-06-01,Été,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,10.8,13.4,8.3,2016-07-01,Été,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,10.8,13.7,8.3,2016-08-01,Été,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,8.2,10.6,6.1,2016-09-01,Automne,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,3.3,6.3,1.1,2016-10-01,Automne,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,-0.6,1.6,-2.7,2016-11-01,Automne,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,1.4,4.5,-1.0,2016-12-01,Hiver,2016,2.6833333333333336,-1.15,1.95,6.925
ALLEMOND,-6.0,-3.5,-8.5,2017-01-01,Hiver,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,-2.4,0.4,-4.7,2017-02-01,Hiver,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,0.5,3.6,-2.1,2017-03-01,Printemps,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,-0.2,2.3,-2.5,2017-04-01,Printemps,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,4.3,7.0,1.8,2017-05-01,Printemps,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,10.4,13.3,7.9,2017-06-01,Été,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,10.5,13.2,7.9,2017-07-01,Été,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,11.8,14.7,9.3,2017-08-01,Été,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,4.2,6.6,1.8,2017-09-01,Automne,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,5.8,8.6,3.2,2017-10-01,Automne,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,-1.8,1.1,-4.5,2017-11-01,Automne,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,-4.9,-1.7,-7.9,2017-12-01,Hiver,2017,5.2444444444444445,-0.95,4.25,10.475
ALLEMOND,-2.7,-0.1,-4.9,2018-01-01,Hiver,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,-8.1,-4.8,-11.4,2018-02-01,Hiver,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,-4.7,-2.0,-7.1,2018-03-01,Printemps,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,2.5,5.6,-0.1,2018-04-01,Printemps,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,4.5,7.2,2.2,2018-05-01,Printemps,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,8.1,10.7,6.0,2018-06-01,Été,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,11.5,14.1,9.1,2018-07-01,Été,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,10.9,13.8,8.8,2018-08-01,Été,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,9.1,11.9,6.7,2018-09-01,Automne,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,5.5,8.3,3.1,2018-10-01,Automne,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,-0.1,2.3,-2.3,2018-11-01,Automne,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,-1.1,1.5,-3.6,2018-12-01,Hiver,2018,6.404166666666666,1.6250000000000002,5.5,11.55
ALLEMOND,-6.9,-4.1,-9.7,2019-01-01,Hiver,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,-0.2,3.0,-3.1,2019-02-01,Hiver,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,-2.1,1.1,-5.5,2019-03-01,Printemps,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,-1.3,1.6,-3.7,2019-04-01,Printemps,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,0.5,3.2,-1.7,2019-05-01,Printemps,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,8.9,12.3,5.8,2019-06-01,Été,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,12.8,15.9,10.3,2019-07-01,Été,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,11.9,14.6,9.2,2019-08-01,Été,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,8.1,11.0,5.8,2019-09-01,Automne,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,5.5,8.4,3.0,2019-10-01,Automne,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,-3.7,-1.4,-5.2,2019-11-01,Automne,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,-0.4,2.9,-3.0,2019-12-01,Hiver,2019,6.054166666666667,-0.25,5.5,11.15
ALLEMOND,-1.3,1.6,-3.7,2020-01-01,Hiver,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,-1.3,1.9,-4.2,2020-02-01,Hiver,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,-2.4,1.3,-4.5,2020-03-01,Printemps,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,2.6,5.7,0.3,2020-04-01,Printemps,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,6.4,9.4,3.1,2020-05-01,Printemps,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,6.4,9.6,3.9,2020-06-01,Été,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,11.1,14.8,8.3,2020-07-01,Été,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,11.0,14.4,8.1,2020-08-01,Été,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,7.7,10.5,5.3,2020-09-01,Automne,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,1.6,4.4,-0.8,2020-10-01,Automne,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,3.1,6.3,0.5,2020-11-01,Automne,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,-4.4,-2.1,-6.5,2020-12-01,Hiver,2020,6.654166666666666,1.6,6.1,11.2
ALLEMOND,-6.2,-3.4,-8.6,2021-01-01,Hiver,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,-0.2,2.8,-2.9,2021-02-01,Hiver,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,-2.7,0.7,-5.3,2021-03-01,Printemps,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,-1.6,1.7,-4.1,2021-04-01,Printemps,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,1.3,4.4,-1.6,2021-05-01,Printemps,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,9.2,12.2,6.7,2021-06-01,Été,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,9.9,12.8,7.3,2021-07-01,Été,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,9.5,12.3,6.8,2021-08-01,Été,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,8.4,11.1,6.1,2021-09-01,Automne,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,3.8,6.7,1.6,2021-10-01,Automne,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,-0.8,1.8,-3.1,2021-11-01,Automne,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,-1.2,2.3,-3.8,2021-12-01,Hiver,2021,5.6499999999999995,-0.65,5.0,9.6
ALLEMOND,-1.5,2.2,-4.4,2022-01-01,Hiver,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,-2.4,1.2,-5.8,2022-02-01,Hiver,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,-1.2,2.3,-3.7,2022-03-01,Printemps,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,0.4,3.7,-2.2,2022-04-01,Printemps,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,6.8,9.8,4.2,2022-05-01,Printemps,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,11.3,14.6,8.3,2022-06-01,Été,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,13.4,16.7,10.6,2022-07-01,Été,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,12.1,15.2,9.5,2022-08-01,Été,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,6.5,9.1,4.2,2022-09-01,Automne,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,7.9,10.5,5.8,2022-10-01,Automne,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,0.1,2.9,-2.2,2022-11-01,Automne,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,-1.4,1.2,-3.6,2022-12-01,Hiver,2022,6.773913043478261,0.25,6.5,12.25
ALLEMOND,-4.4,-1.2,-7.2,2023-01-01,Hiver,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,-1.4,2.4,-4.2,2023-02-01,Hiver,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,-0.8,2.4,-3.7,2023-03-01,Printemps,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,-0.9,2.3,-3.3,2023-04-01,Printemps,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,4.0,6.8,1.9,2023-05-01,Printemps,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,9.5,12.3,7.1,2023-06-01,Été,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,12.2,15.5,9.1,2023-07-01,Été,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,11.6,14.3,9.2,2023-08-01,Été,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,10.8,13.7,8.5,2023-09-01,Automne,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,7.0,9.7,4.9,2023-10-01,Automne,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,-1.6,1.2,-4.4,2023-11-01,Automne,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEMOND,-1.0,1.6,-3.7,2023-12-01,Hiver,2023,6.841666666666666,0.025000000000000022,6.6,11.9
ALLEVARD,4.7,7.6,1.3,2022-12-01,Hiver,2022,4.7,4.7,4.7,4.7
ALLEVARD,-2.9,1.0,-6.4,2023-01-01,Hiver,2023,-0.6666666666666666,-1.45,0.0,0.45
ALLEVARD,0.0,5.2,-4.0,2023-02-01,Hiver,2023,-0.6666666666666666,-1.45,0.0,0.45
ALLEVARD,0.9,4.5,-4.3,2023-03-01,Printemps,2023,-0.6666666666666666,-1.45,0.0,0.45
AURIS,0.6,6.0,-3.4,2022-01-01,Hiver,2022,1.05,0.5,0.6499999999999999,1.2
AURIS,0.7,6.3,-3.6,2022-02-01,Hiver,2022,1.05,0.5,0.6499999999999999,1.2
AURIS,0.2,9.6,-1.4,2022-03-01,Printemps,2022,1.05,0.5,0.6499999999999999,1.2
AURIS,2.7,5.6,0.1,2022-12-01,Hiver,2022,1.05,0.5,0.6499999999999999,1.2
AURIS,-2.9,0.9,-6.1,2023-01-01,Hiver,2023,-2.0,-2.45,-2.0,-1.55
AURIS,-1.1,5.1,-4.0,2023-02-01,Hiver,2023,-2.0,-2.45,-2.0,-1.55
AUTRANS-MEAUDRE EN VERCORS,-2.2,3.4,-6.4,2021-12-01,Hiver,2021,-2.2,-2.2,-2.2,-2.2
AUTRANS-MEAUDRE EN VERCORS,-2.2,4.8,-7.3,2022-01-01,Hiver,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,0.7,6.9,-3.9,2022-02-01,Hiver,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,3.1,10.4,-2.9,2022-03-01,Printemps,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,5.4,11.6,-0.6,2022-04-01,Printemps,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,12.7,19.3,5.8,2022-05-01,Printemps,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,17.1,24.6,9.8,2022-06-01,Été,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,18.5,26.3,10.0,2022-07-01,Été,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,17.4,24.9,10.2,2022-08-01,Été,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,11.4,17.9,6.1,2022-09-01,Automne,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,11.6,19.6,6.1,2022-10-01,Automne,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,4.3,9.7,0.2,2022-11-01,Automne,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,1.4,6.6,-2.4,2022-12-01,Hiver,2022,8.450000000000001,2.675,8.4,13.8
AUTRANS-MEAUDRE EN VERCORS,-0.9,3.5,-4.5,2023-01-01,Hiver,2023,8.208333333333334,2.575,7.8,14.65
AUTRANS-MEAUDRE EN VERCORS,1.0,8.7,-4.4,2023-02-01,Hiver,2023,8.208333333333334,2.575,7.8,14.65
AUTRANS-MEAUDRE EN VERCORS,4.0,10.4,-1.2,2023-03-01,Printemps,2023,8.208333333333334,2.575,7.8,14.65
