Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
L'AJOUPA-BOUILLON,22.8,25.9,20.5,2022-12-01,Hiver,2022,23.708333333333332,22.75,24.05,24.6
L'AJOUPA-BOUILLON,22.3,25.1,20.5,2023-01-01,Hiver,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,22.1,24.8,20.0,2023-02-01,Hiver,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,22.4,25.8,19.9,2023-03-01,Printemps,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,23.3,26.6,21.2,2023-04-01,Printemps,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,24.6,27.6,22.4,2023-05-01,Printemps,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,25.4,28.3,23.5,2023-06-01,Été,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,25.4,28.0,23.6,2023-07-01,Été,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,26.0,29.1,23.6,2023-08-01,Été,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,25.9,29.7,23.2,2023-09-01,Automne,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,25.5,28.9,23.2,2023-10-01,Automne,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,24.6,27.7,22.4,2023-11-01,Automne,2023,24.258333333333336,23.075,24.6,25.424999999999997
L'AJOUPA-BOUILLON,23.6,26.3,21.7,2023-12-01,Hiver,2023,24.258333333333336,23.075,24.6,25.424999999999997
LES ANSES-D'ARLET,27.9,30.7,25.5,2008-06-01,Été,2008,27.98,27.9,28.0,28.2
LES ANSES-D'ARLET,28.0,31.1,25.6,2008-07-01,Été,2008,27.98,27.9,28.0,28.2
LES ANSES-D'ARLET,28.5,31.7,26.2,2008-08-01,Été,2008,27.98,27.9,28.0,28.2
LES ANSES-D'ARLET,28.2,31.6,25.9,2008-09-01,Automne,2008,27.98,27.9,28.0,28.2
LES ANSES-D'ARLET,27.3,30.8,24.8,2008-10-01,Automne,2008,27.98,27.9,28.0,28.2
LES ANSES-D'ARLET,26.1,29.1,23.8,2009-01-01,Hiver,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,25.8,29.2,23.7,2009-02-01,Hiver,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,25.9,29.8,23.5,2009-03-01,Printemps,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,26.7,30.3,24.4,2009-04-01,Printemps,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,27.1,29.9,25.1,2009-05-01,Printemps,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,27.8,30.7,25.8,2009-06-01,Été,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,28.2,31.0,25.9,2009-07-01,Été,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,28.7,32.0,26.4,2009-08-01,Été,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,28.8,32.3,26.4,2009-09-01,Automne,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,28.4,32.2,25.7,2009-10-01,Automne,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,28.2,31.9,25.8,2009-11-01,Automne,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,27.2,30.8,24.8,2009-12-01,Hiver,2009,27.40833333333333,26.55,27.5,28.25
LES ANSES-D'ARLET,26.9,30.5,24.5,2010-01-01,Hiver,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,27.2,30.9,24.7,2010-02-01,Hiver,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,28.1,31.5,25.7,2010-03-01,Printemps,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,27.9,30.8,25.6,2010-04-01,Printemps,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,28.7,31.9,26.4,2010-05-01,Printemps,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,28.7,32.0,26.0,2010-06-01,Été,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,28.8,31.7,26.3,2010-07-01,Été,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,29.0,32.4,26.2,2010-08-01,Été,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,28.6,32.0,26.1,2010-09-01,Automne,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,28.0,31.1,24.8,2010-10-01,Automne,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,27.5,30.4,25.6,2010-11-01,Automne,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,26.8,30.0,24.5,2010-12-01,Hiver,2010,28.016666666666666,27.425,28.05,28.7
LES ANSES-D'ARLET,26.2,29.5,23.8,2011-01-01,Hiver,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,26.2,29.5,23.8,2011-02-01,Hiver,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,26.1,29.8,23.6,2011-03-01,Printemps,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,26.5,29.8,24.0,2011-04-01,Printemps,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,27.8,30.6,25.6,2011-05-01,Printemps,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,28.6,31.6,26.4,2011-06-01,Été,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,27.8,30.9,25.5,2011-07-01,Été,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,27.9,31.0,25.6,2011-08-01,Été,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,28.1,31.3,25.3,2011-09-01,Automne,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,27.9,31.3,25.6,2011-10-01,Automne,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,27.2,30.4,24.8,2011-11-01,Automne,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,26.4,29.7,24.2,2011-12-01,Hiver,2011,27.224999999999998,26.349999999999998,27.5,27.9
LES ANSES-D'ARLET,26.2,29.2,23.7,2012-01-01,Hiver,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,25.8,29.4,23.5,2012-02-01,Hiver,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,26.1,29.4,24.1,2012-03-01,Printemps,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,26.7,30.6,24.5,2012-04-01,Printemps,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,27.1,29.8,25.1,2012-05-01,Printemps,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,28.1,31.1,26.0,2012-06-01,Été,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,28.2,31.4,25.9,2012-07-01,Été,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,27.9,30.8,25.6,2012-08-01,Été,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,28.5,32.1,25.8,2012-09-01,Automne,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,28.1,31.3,25.8,2012-10-01,Automne,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,27.7,31.3,25.4,2012-11-01,Automne,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,26.8,30.2,24.4,2012-12-01,Hiver,2012,27.266666666666666,26.575,27.4,28.1
LES ANSES-D'ARLET,26.0,29.5,23.4,2013-01-01,Hiver,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,26.1,29.7,23.5,2013-02-01,Hiver,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,26.7,30.6,24.3,2013-03-01,Printemps,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,26.7,30.2,24.2,2013-04-01,Printemps,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,27.5,30.6,25.2,2013-05-01,Printemps,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,27.3,30.1,25.1,2013-06-01,Été,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,27.8,30.9,25.3,2013-07-01,Été,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,28.1,31.3,25.5,2013-08-01,Été,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,28.2,31.7,25.7,2013-09-01,Automne,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,28.4,31.5,25.2,2013-10-01,Automne,2013,27.28,26.7,27.4,28.025000000000002
LES ANSES-D'ARLET,28.4,32.3,25.7,2023-05-01,Printemps,2023,28.625,28.325,28.8,28.925
LES ANSES-D'ARLET,28.8,32.3,26.1,2023-06-01,Été,2023,28.625,28.325,28.8,28.925
LES ANSES-D'ARLET,28.8,32.4,26.2,2023-07-01,Été,2023,28.625,28.325,28.8,28.925
LES ANSES-D'ARLET,29.3,33.3,26.9,2023-08-01,Été,2023,28.625,28.325,28.8,28.925
LES ANSES-D'ARLET,29.4,34.1,26.4,2023-09-01,Automne,2023,28.625,28.325,28.8,28.925
LES ANSES-D'ARLET,28.8,32.7,26.1,2023-10-01,Automne,2023,28.625,28.325,28.8,28.925
LES ANSES-D'ARLET,28.1,32.0,25.3,2023-11-01,Automne,2023,28.625,28.325,28.8,28.925
LES ANSES-D'ARLET,27.4,32.0,24.9,2023-12-01,Hiver,2023,28.625,28.325,28.8,28.925
BASSE-POINTE,27.4,31.7,23.9,2020-09-01,Automne,2020,26.2,25.775,26.15,26.575
BASSE-POINTE,26.3,30.3,23.4,2020-10-01,Automne,2020,26.2,25.775,26.15,26.575
BASSE-POINTE,26.0,29.0,23.5,2020-11-01,Automne,2020,26.2,25.775,26.15,26.575
BASSE-POINTE,25.1,28.6,22.3,2020-12-01,Hiver,2020,26.2,25.775,26.15,26.575
BASSE-POINTE,25.1,28.0,22.8,2021-01-01,Hiver,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,24.8,27.6,22.5,2021-02-01,Hiver,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,25.1,28.4,22.5,2021-03-01,Printemps,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,25.6,29.1,23.0,2021-04-01,Printemps,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,26.6,29.8,24.2,2021-05-01,Printemps,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,26.7,30.0,24.4,2021-06-01,Été,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,27.1,30.1,24.8,2021-07-01,Été,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,27.2,30.8,24.8,2021-08-01,Été,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,27.3,31.6,24.2,2021-09-01,Automne,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,27.2,30.7,24.6,2021-10-01,Automne,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,26.1,29.7,23.6,2021-11-01,Automne,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,25.9,28.9,23.4,2021-12-01,Hiver,2021,26.224999999999998,25.475,26.35,27.125
BASSE-POINTE,24.5,27.7,22.0,2022-01-01,Hiver,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,24.8,27.8,22.2,2022-02-01,Hiver,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,25.2,28.0,22.8,2022-03-01,Printemps,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,25.4,28.5,23.0,2022-04-01,Printemps,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,26.5,29.2,24.4,2022-05-01,Printemps,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,27.0,29.7,24.8,2022-06-01,Été,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,26.9,29.5,24.7,2022-07-01,Été,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,27.1,30.2,24.5,2022-08-01,Été,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,27.0,30.7,24.2,2022-09-01,Automne,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,26.7,29.8,24.1,2022-10-01,Automne,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,26.3,29.3,24.0,2022-11-01,Automne,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,25.1,28.3,22.4,2022-12-01,Hiver,2022,26.041666666666668,25.175,26.4,26.924999999999997
BASSE-POINTE,24.7,27.5,22.3,2023-01-01,Hiver,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,24.6,27.5,22.1,2023-02-01,Hiver,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,24.8,28.3,21.8,2023-03-01,Printemps,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,25.7,29.2,23.1,2023-04-01,Printemps,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,26.9,30.2,24.0,2023-05-01,Printemps,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,27.8,31.3,25.2,2023-06-01,Été,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,27.7,30.8,25.3,2023-07-01,Été,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,28.2,31.7,25.2,2023-08-01,Été,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,27.9,32.3,24.5,2023-09-01,Automne,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,27.4,31.2,24.7,2023-10-01,Automne,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,26.8,30.1,24.0,2023-11-01,Automne,2023,26.53333333333333,25.475,26.85,27.725
BASSE-POINTE,25.9,28.9,23.4,2023-12-01,Hiver,2023,26.53333333333333,25.475,26.85,27.725
LE DIAMANT,23.3,31.1,23.3,2006-04-01,Printemps,2006,23.3,23.3,23.3,23.3
LE DIAMANT,28.3,32.1,25.4,2020-08-01,Été,2020,27.02,26.4,26.8,28.0
LE DIAMANT,28.0,32.3,24.9,2020-09-01,Automne,2020,27.02,26.4,26.8,28.0
LE DIAMANT,26.8,31.1,23.9,2020-10-01,Automne,2020,27.02,26.4,26.8,28.0
LE DIAMANT,26.4,30.7,23.9,2020-11-01,Automne,2020,27.02,26.4,26.8,28.0
LE DIAMANT,25.6,30.3,22.6,2020-12-01,Hiver,2020,27.02,26.4,26.8,28.0
LE DIAMANT,25.5,29.8,22.7,2021-01-01,Hiver,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,25.4,29.7,22.7,2021-02-01,Hiver,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,25.7,30.1,22.6,2021-03-01,Printemps,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,26.5,30.6,23.5,2021-04-01,Printemps,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,27.6,31.9,24.8,2021-05-01,Printemps,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,27.3,31.3,24.8,2021-06-01,Été,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,27.6,31.4,25.1,2021-07-01,Été,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,27.9,31.9,25.1,2021-08-01,Été,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,27.9,32.3,24.7,2021-09-01,Automne,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,27.7,31.9,24.9,2021-10-01,Automne,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,26.9,31.9,23.8,2021-11-01,Automne,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,26.6,31.3,23.8,2021-12-01,Hiver,2021,26.883333333333336,26.3,27.1,27.625
LE DIAMANT,25.2,29.9,22.1,2022-01-01,Hiver,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,25.6,30.6,22.3,2022-02-01,Hiver,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,25.8,30.4,22.8,2022-03-01,Printemps,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,26.4,31.2,23.4,2022-04-01,Printemps,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,27.3,31.6,24.8,2022-05-01,Printemps,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,27.9,32.1,25.0,2022-06-01,Été,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,27.3,30.9,24.9,2022-07-01,Été,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,27.5,31.6,24.7,2022-08-01,Été,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,27.7,31.8,24.6,2022-09-01,Automne,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,27.4,31.3,24.7,2022-10-01,Automne,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,26.7,30.6,24.0,2022-11-01,Automne,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,25.5,30.4,22.3,2022-12-01,Hiver,2022,26.691666666666666,25.75,27.0,27.424999999999997
LE DIAMANT,25.0,29.4,22.2,2023-01-01,Hiver,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,25.0,29.7,21.9,2023-02-01,Hiver,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,25.6,30.6,22.0,2023-03-01,Printemps,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,26.5,30.8,23.4,2023-04-01,Printemps,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,27.6,31.6,24.8,2023-05-01,Printemps,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,28.1,31.8,25.5,2023-06-01,Été,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,28.1,32.0,25.5,2023-07-01,Été,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,28.3,32.2,25.8,2023-08-01,Été,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,28.3,32.5,25.3,2023-09-01,Automne,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,27.8,31.7,25.1,2023-10-01,Automne,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,27.3,31.4,24.5,2023-11-01,Automne,2023,27.0,26.2,27.450000000000003,28.1
LE DIAMANT,26.4,30.5,23.7,2023-12-01,Hiver,2023,27.0,26.2,27.450000000000003,28.1
RIVIERE-SALEE,27.2,30.4,24.6,1997-07-01,Été,1997,26.95,26.8,27.15,27.275
RIVIERE-SALEE,27.1,30.5,24.3,1997-08-01,Été,1997,26.95,26.8,27.15,27.275
RIVIERE-SALEE,27.3,31.2,24.5,1997-09-01,Automne,1997,26.95,26.8,27.15,27.275
RIVIERE-SALEE,27.3,31.4,24.5,1997-10-01,Automne,1997,26.95,26.8,27.15,27.275
RIVIERE-SALEE,26.7,30.3,24.0,1997-11-01,Automne,1997,26.95,26.8,27.15,27.275
RIVIERE-SALEE,26.1,29.7,23.4,1997-12-01,Hiver,1997,26.95,26.8,27.15,27.275
RIVIERE-SALEE,27.5,30.8,24.8,1998-07-01,Été,1998,26.983333333333334,26.525,27.2,27.5
RIVIERE-SALEE,27.8,31.7,24.8,1998-08-01,Été,1998,26.983333333333334,26.525,27.2,27.5
RIVIERE-SALEE,27.5,31.5,24.4,1998-09-01,Automne,1998,26.983333333333334,26.525,27.2,27.5
RIVIERE-SALEE,26.9,30.7,24.0,1998-10-01,Automne,1998,26.983333333333334,26.525,27.2,27.5
RIVIERE-SALEE,26.4,30.1,23.7,1998-11-01,Automne,1998,26.983333333333334,26.525,27.2,27.5
RIVIERE-SALEE,25.8,29.2,23.4,1998-12-01,Hiver,1998,26.983333333333334,26.525,27.2,27.5
RIVIERE-SALEE,25.1,28.3,22.5,1999-01-01,Hiver,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,24.5,28.5,21.4,1999-02-01,Hiver,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,25.7,29.6,22.9,1999-03-01,Printemps,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,26.3,30.7,23.1,1999-04-01,Printemps,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,27.4,31.8,24.1,1999-05-01,Printemps,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,27.6,31.1,24.9,1999-06-01,Été,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,27.3,30.8,24.5,1999-07-01,Été,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,27.2,31.4,24.2,1999-08-01,Été,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,27.3,31.9,23.8,1999-09-01,Automne,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,26.8,31.0,23.6,1999-10-01,Automne,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,26.1,30.2,23.3,1999-11-01,Automne,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,25.5,29.0,23.1,1999-12-01,Hiver,1999,26.400000000000002,25.65,26.55,27.3
RIVIERE-SALEE,24.9,28.1,22.4,2000-01-01,Hiver,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,24.5,27.9,21.7,2000-02-01,Hiver,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,24.5,28.5,21.7,2000-03-01,Printemps,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,25.7,29.2,23.3,2000-04-01,Printemps,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,26.7,30.4,23.8,2000-05-01,Printemps,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,27.0,29.9,25.1,2000-06-01,Été,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,27.2,30.5,24.9,2000-07-01,Été,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,27.4,30.9,24.7,2000-08-01,Été,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,26.8,31.0,23.8,2000-09-01,Automne,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,26.6,30.9,23.6,2000-10-01,Automne,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,26.0,29.8,23.2,2000-11-01,Automne,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,25.3,28.8,22.8,2000-12-01,Hiver,2000,26.05,25.2,26.3,26.85
RIVIERE-SALEE,24.7,28.6,21.8,2001-01-01,Hiver,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,24.7,28.1,22.1,2001-02-01,Hiver,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,25.2,29.6,22.2,2001-03-01,Printemps,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,26.0,30.2,23.4,2001-04-01,Printemps,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,27.4,31.3,24.9,2001-05-01,Printemps,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,27.7,31.3,25.2,2001-06-01,Été,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,27.3,30.8,24.7,2001-07-01,Été,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,27.7,31.4,25.0,2001-08-01,Été,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,27.7,32.0,24.6,2001-09-01,Automne,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,26.8,30.4,24.3,2001-10-01,Automne,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,26.0,30.9,22.8,2001-11-01,Automne,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,25.9,29.5,23.5,2001-12-01,Hiver,2001,26.425,25.724999999999998,26.4,27.474999999999998
RIVIERE-SALEE,25.5,28.7,23.1,2002-01-01,Hiver,2002,26.358333333333334,25.7,26.4,27.225
RIVIERE-SALEE,24.7,28.8,21.9,2002-02-01,Hiver,2002,26.358333333333334,25.7,26.4,27.225
RIVIERE-SALEE,25.7,29.5,23.0,2002-03-01,Printemps,2002,26.358333333333334,25.7,26.4,27.225
RIVIERE-SALEE,26.0,29.8,23.2,2002-04-01,Printemps,2002,26.358333333333334,25.7,26.4,27.225
