Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALAIGNE,15.9,21.1,11.9,1997-10-01,Automne,1997,11.985714285714286,9.95,12.5,14.600000000000001
ALAIGNE,10.4,14.7,7.2,1997-11-01,Automne,1997,11.985714285714286,9.95,12.5,14.600000000000001
ALAIGNE,21.3,27.1,16.5,1998-07-01,Été,1998,13.14,7.3,13.2,17.7
ALAIGNE,17.7,22.9,14.0,1998-09-01,Automne,1998,13.14,7.3,13.2,17.7
ALAIGNE,13.2,17.8,10.2,1998-10-01,Automne,1998,13.14,7.3,13.2,17.7
ALAIGNE,7.3,11.4,4.0,1998-11-01,Automne,1998,13.14,7.3,13.2,17.7
ALAIGNE,6.2,10.1,3.1,1998-12-01,Hiver,1998,13.14,7.3,13.2,17.7
ALAIGNE,7.0,10.8,4.1,1999-01-01,Hiver,1999,14.4,10.7,14.4,18.1
ALAIGNE,21.8,28.0,16.9,1999-07-01,Été,1999,14.4,10.7,14.4,18.1
ALAIGNE,4.8,8.2,2.3,2000-01-01,Hiver,2000,9.375,8.4,9.7,10.675
ALAIGNE,9.8,14.7,5.8,2000-03-01,Printemps,2000,9.375,8.4,9.7,10.675
ALAIGNE,13.3,17.2,10.5,2000-10-01,Automne,2000,9.375,8.4,9.7,10.675
ALAIGNE,9.6,13.7,6.5,2000-11-01,Automne,2000,9.375,8.4,9.7,10.675
ALAIGNE,6.9,9.8,4.6,2001-01-01,Hiver,2001,10.033333333333333,7.050000000000001,7.2,11.600000000000001
ALAIGNE,16.0,21.0,11.7,2001-05-01,Printemps,2001,10.033333333333333,7.050000000000001,7.2,11.600000000000001
ALAIGNE,7.2,10.4,4.7,2001-11-01,Automne,2001,10.033333333333333,7.050000000000001,7.2,11.600000000000001
ALAIGNE,8.4,12.2,5.2,2002-02-01,Hiver,2002,8.4,8.4,8.4,8.4
ALAIGNE,4.5,8.0,1.8,2003-01-01,Hiver,2003,13.075,5.175000000000001,10.7,18.6
ALAIGNE,5.4,8.9,2.6,2003-02-01,Hiver,2003,13.075,5.175000000000001,10.7,18.6
ALAIGNE,16.0,21.8,11.2,2003-05-01,Printemps,2003,13.075,5.175000000000001,10.7,18.6
ALAIGNE,26.4,34.1,20.3,2003-08-01,Été,2003,13.075,5.175000000000001,10.7,18.6
ALAIGNE,15.4,20.1,12.1,2004-10-01,Automne,2004,9.9,7.15,7.8,11.6
ALAIGNE,7.8,11.8,4.8,2004-11-01,Automne,2004,9.9,7.15,7.8,11.6
ALAIGNE,6.5,9.5,4.0,2004-12-01,Hiver,2004,9.9,7.15,7.8,11.6
ALAIGNE,5.3,9.0,2.4,2005-01-01,Hiver,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,3.3,6.8,0.8,2005-02-01,Hiver,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,7.9,13.4,3.6,2005-03-01,Printemps,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,11.7,16.6,7.9,2005-04-01,Printemps,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,15.8,21.1,11.5,2005-05-01,Printemps,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,21.4,27.5,16.3,2005-06-01,Été,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,22.6,28.7,17.7,2005-07-01,Été,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,20.7,26.4,16.1,2005-08-01,Été,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,18.3,24.0,14.4,2005-09-01,Automne,2005,14.11111111111111,7.9,15.8,20.7
ALAIGNE,4.6,7.7,2.3,2006-01-01,Hiver,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,5.2,9.3,2.3,2006-02-01,Hiver,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,9.8,14.3,6.1,2006-03-01,Printemps,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,12.9,18.0,8.8,2006-04-01,Printemps,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,16.3,22.0,12.0,2006-05-01,Printemps,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,20.7,27.4,15.5,2006-06-01,Été,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,25.5,32.9,19.7,2006-07-01,Été,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,20.4,26.2,15.8,2006-08-01,Été,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,19.8,25.4,15.7,2006-09-01,Automne,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,16.8,21.3,13.7,2006-10-01,Automne,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,11.9,16.8,8.3,2006-11-01,Automne,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,5.8,10.0,2.5,2006-12-01,Hiver,2006,14.141666666666667,8.8,14.600000000000001,19.95
ALAIGNE,8.5,11.8,4.3,2007-01-01,Hiver,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,8.3,12.5,5.0,2007-02-01,Hiver,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,8.9,13.1,5.3,2007-03-01,Printemps,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,14.8,20.6,10.4,2007-04-01,Printemps,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,15.5,20.5,11.9,2007-05-01,Printemps,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,19.3,24.6,14.9,2007-06-01,Été,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,20.6,26.3,16.0,2007-07-01,Été,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,20.2,26.1,15.7,2007-08-01,Été,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,17.6,23.4,12.9,2007-09-01,Automne,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,13.7,18.4,10.9,2007-10-01,Automne,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,8.1,11.7,5.3,2007-11-01,Automne,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,6.2,10.2,3.3,2007-12-01,Hiver,2007,13.475000000000001,8.45,14.25,18.025000000000002
ALAIGNE,7.8,11.6,4.6,2008-01-01,Hiver,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,9.2,14.4,5.3,2008-02-01,Hiver,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,8.6,12.8,5.4,2008-03-01,Printemps,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,11.6,17.0,7.4,2008-04-01,Printemps,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,15.8,21.1,11.7,2008-05-01,Printemps,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,18.9,24.5,14.6,2008-06-01,Été,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,21.2,27.1,15.8,2008-07-01,Été,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,21.3,26.9,16.1,2008-08-01,Été,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,17.4,23.0,12.9,2008-09-01,Automne,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,13.7,18.5,9.6,2008-10-01,Automne,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,7.9,11.1,5.7,2008-11-01,Automne,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,5.3,8.1,3.1,2008-12-01,Hiver,2008,13.225,8.425,12.649999999999999,17.775
ALAIGNE,4.7,8.4,1.9,2009-01-01,Hiver,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,6.2,10.2,2.5,2009-02-01,Hiver,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,9.8,14.2,5.8,2009-03-01,Printemps,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,11.2,15.2,7.6,2009-04-01,Printemps,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,16.8,21.4,12.9,2009-05-01,Printemps,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,20.7,25.9,15.6,2009-06-01,Été,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,21.8,27.4,17.3,2009-07-01,Été,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,23.0,29.1,17.9,2009-08-01,Été,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,19.2,25.0,14.3,2009-09-01,Automne,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,15.0,19.7,10.9,2009-10-01,Automne,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,11.2,14.3,8.8,2009-11-01,Automne,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,5.9,9.0,3.4,2009-12-01,Hiver,2009,13.791666666666666,8.9,13.1,19.575
ALAIGNE,3.5,6.6,0.9,2010-01-01,Hiver,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,5.2,8.8,1.9,2010-02-01,Hiver,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,7.8,11.6,4.5,2010-03-01,Printemps,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,13.2,18.2,8.5,2010-04-01,Printemps,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,13.9,18.4,9.9,2010-05-01,Printemps,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,18.9,23.7,14.5,2010-06-01,Été,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,22.8,28.1,18.1,2010-07-01,Été,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,21.7,27.5,16.7,2010-08-01,Été,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,18.0,23.1,13.5,2010-09-01,Automne,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,13.0,17.1,10.0,2010-10-01,Automne,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,8.7,12.3,6.0,2010-11-01,Automne,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,4.7,8.7,1.6,2010-12-01,Hiver,2010,12.616666666666667,7.15,13.1,18.225
ALAIGNE,5.1,8.1,2.5,2011-01-01,Hiver,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,7.1,11.1,3.9,2011-02-01,Hiver,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,9.7,13.7,6.4,2011-03-01,Printemps,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,14.8,20.1,10.3,2011-04-01,Printemps,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,17.7,23.0,13.0,2011-05-01,Printemps,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,18.1,22.8,13.8,2011-06-01,Été,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,19.9,24.5,15.6,2011-07-01,Été,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,22.3,28.3,17.1,2011-08-01,Été,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,20.3,25.9,15.7,2011-09-01,Automne,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,15.6,20.9,11.2,2011-10-01,Automne,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,12.0,15.5,9.4,2011-11-01,Automne,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,8.2,11.3,5.4,2011-12-01,Hiver,2011,14.233333333333334,9.325,15.2,18.55
ALAIGNE,6.7,9.9,4.2,2012-01-01,Hiver,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,2.0,5.4,-0.8,2012-02-01,Hiver,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,11.2,16.3,6.4,2012-03-01,Printemps,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,10.8,15.5,7.5,2012-04-01,Printemps,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,16.0,20.9,11.7,2012-05-01,Printemps,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,19.8,24.9,15.5,2012-06-01,Été,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,20.9,26.4,15.8,2012-07-01,Été,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,23.4,29.9,17.9,2012-08-01,Été,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,18.2,23.2,14.0,2012-09-01,Automne,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,15.1,19.6,11.7,2012-10-01,Automne,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,9.9,13.4,7.3,2012-11-01,Automne,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,7.5,10.9,4.5,2012-12-01,Hiver,2012,13.458333333333334,9.3,13.149999999999999,18.6
ALAIGNE,5.0,8.1,2.4,2013-01-01,Hiver,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,4.7,8.1,1.8,2013-02-01,Hiver,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,8.7,12.8,5.5,2013-03-01,Printemps,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,11.0,15.2,7.2,2013-04-01,Printemps,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,12.7,17.1,9.2,2013-05-01,Printemps,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,17.1,21.8,13.1,2013-06-01,Été,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,23.4,29.8,17.7,2013-07-01,Été,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,21.6,27.1,16.9,2013-08-01,Été,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,18.5,23.6,14.7,2013-09-01,Automne,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,16.1,20.7,12.8,2013-10-01,Automne,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,7.9,10.7,5.5,2013-11-01,Automne,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,6.6,10.6,3.4,2013-12-01,Hiver,2013,12.775,7.575,11.85,17.450000000000003
ALAIGNE,7.8,10.8,5.2,2014-01-01,Hiver,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,7.4,11.6,4.3,2014-02-01,Hiver,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,10.1,14.6,6.0,2014-03-01,Printemps,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,13.7,18.4,9.6,2014-04-01,Printemps,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,14.3,19.1,10.4,2014-05-01,Printemps,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,20.2,25.7,15.6,2014-06-01,Été,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,20.4,25.2,16.3,2014-07-01,Été,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,20.3,25.2,16.1,2014-08-01,Été,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,20.3,26.2,15.1,2014-09-01,Automne,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,16.9,22.3,12.6,2014-10-01,Automne,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,12.2,15.9,9.3,2014-11-01,Automne,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,6.5,9.5,4.0,2014-12-01,Hiver,2014,14.174999999999999,9.525,14.0,20.225
ALAIGNE,6.1,9.6,2.9,2015-01-01,Hiver,2015,14.125,9.925,13.5,18.4
ALAIGNE,4.9,8.1,2.0,2015-02-01,Hiver,2015,14.125,9.925,13.5,18.4
ALAIGNE,10.0,13.9,6.7,2015-03-01,Printemps,2015,14.125,9.925,13.5,18.4
ALAIGNE,13.3,18.4,8.7,2015-04-01,Printemps,2015,14.125,9.925,13.5,18.4
ALAIGNE,16.2,21.0,11.9,2015-05-01,Printemps,2015,14.125,9.925,13.5,18.4
ALAIGNE,21.6,27.2,16.5,2015-06-01,Été,2015,14.125,9.925,13.5,18.4
ALAIGNE,23.4,29.1,18.4,2015-07-01,Été,2015,14.125,9.925,13.5,18.4
ALAIGNE,21.4,26.9,16.9,2015-08-01,Été,2015,14.125,9.925,13.5,18.4
ALAIGNE,17.4,22.5,13.2,2015-09-01,Automne,2015,14.125,9.925,13.5,18.4
ALAIGNE,13.7,18.8,9.9,2015-10-01,Automne,2015,14.125,9.925,13.5,18.4
ALAIGNE,11.8,15.9,8.3,2015-11-01,Automne,2015,14.125,9.925,13.5,18.4
ALAIGNE,9.7,14.0,6.3,2015-12-01,Hiver,2015,14.125,9.925,13.5,18.4
ALAIGNE,7.8,11.1,5.0,2016-01-01,Hiver,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,8.1,11.8,5.0,2016-02-01,Hiver,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,8.5,12.5,5.1,2016-03-01,Printemps,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,11.6,16.3,7.9,2016-04-01,Printemps,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,14.6,19.2,10.7,2016-05-01,Printemps,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,19.0,24.0,14.8,2016-06-01,Été,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,22.1,27.5,17.3,2016-07-01,Été,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,22.3,28.4,16.9,2016-08-01,Été,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,20.6,26.2,15.8,2016-09-01,Automne,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,14.6,19.2,10.9,2016-10-01,Automne,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,10.1,13.6,7.5,2016-11-01,Automne,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,8.1,12.4,4.3,2016-12-01,Hiver,2016,13.950000000000001,8.4,13.1,19.4
ALAIGNE,3.9,7.3,1.1,2017-01-01,Hiver,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,8.9,12.9,5.7,2017-02-01,Hiver,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,11.9,16.3,6.9,2017-03-01,Printemps,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,12.8,18.3,7.9,2017-04-01,Printemps,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,16.6,22.1,11.9,2017-05-01,Printemps,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,21.7,27.6,16.7,2017-06-01,Été,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,21.4,26.5,17.3,2017-07-01,Été,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,23.1,27.9,17.7,2017-08-01,Été,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,17.0,22.0,12.9,2017-09-01,Automne,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,15.7,20.6,12.0,2017-10-01,Automne,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,8.7,12.5,5.7,2017-11-01,Automne,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,5.5,8.7,2.9,2017-12-01,Hiver,2017,13.933333333333332,8.85,14.25,18.1
ALAIGNE,8.7,11.8,6.0,2018-01-01,Hiver,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,4.4,7.5,1.8,2018-02-01,Hiver,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,8.2,12.5,4.9,2018-03-01,Printemps,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,13.4,18.1,9.3,2018-04-01,Printemps,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,15.2,19.6,11.5,2018-05-01,Printemps,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,20.0,24.9,15.6,2018-06-01,Été,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,23.6,29.0,18.2,2018-07-01,Été,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,22.9,28.2,18.2,2018-08-01,Été,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,20.6,26.4,15.8,2018-09-01,Automne,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,14.5,18.8,11.5,2018-10-01,Automne,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,10.3,14.0,7.3,2018-11-01,Automne,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,9.9,12.7,7.3,2018-12-01,Hiver,2018,14.308333333333332,9.6,13.95,20.15
ALAIGNE,14.7,19.8,9.4,2019-02-01,Hiver,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,10.7,15.5,6.1,2019-03-01,Printemps,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,11.7,16.2,7.7,2019-04-01,Printemps,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,14.1,18.7,9.9,2019-05-01,Printemps,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,19.8,25.9,14.5,2019-06-01,Été,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,23.8,29.3,19.0,2019-07-01,Été,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,22.9,28.9,17.9,2019-08-01,Été,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,19.5,24.8,14.9,2019-09-01,Automne,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,15.6,20.1,12.3,2019-10-01,Automne,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,8.7,12.4,5.8,2019-11-01,Automne,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,9.5,13.0,6.7,2019-12-01,Hiver,2019,15.545454545454545,11.2,14.7,19.65
ALAIGNE,7.4,10.9,4.6,2020-01-01,Hiver,2020,14.450000000000001,10.075,13.15,18.8
ALAIGNE,10.2,14.8,6.5,2020-02-01,Hiver,2020,14.450000000000001,10.075,13.15,18.8
