Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALTIER,14.2,19.5,10.2,2003-09-01,Automne,2003,12.68888888888889,7.2,13.3,20.5
ALTIER,7.2,10.9,4.1,2003-11-01,Automne,2003,12.68888888888889,7.2,13.3,20.5
ALTIER,3.4,7.7,0.2,2004-02-01,Hiver,2004,8.5,4.0,4.9,13.149999999999999
ALTIER,4.1,8.4,0.8,2004-03-01,Printemps,2004,8.5,4.0,4.9,13.149999999999999
ALTIER,16.9,22.6,11.9,2004-06-01,Été,2004,8.5,4.0,4.9,13.149999999999999
ALTIER,15.1,20.4,10.9,2004-09-01,Automne,2004,8.5,4.0,4.9,13.149999999999999
ALTIER,11.2,14.7,8.6,2004-10-01,Automne,2004,8.5,4.0,4.9,13.149999999999999
ALTIER,4.9,8.5,2.3,2004-11-01,Automne,2004,8.5,4.0,4.9,13.149999999999999
ALTIER,3.9,7.5,1.2,2004-12-01,Hiver,2004,8.5,4.0,4.9,13.149999999999999
ALTIER,1.9,5.6,-0.9,2005-01-01,Hiver,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,-1.2,2.0,-3.6,2005-02-01,Hiver,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,4.7,9.4,0.9,2005-03-01,Printemps,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,7.9,11.9,4.2,2005-04-01,Printemps,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,13.0,18.2,8.4,2005-05-01,Printemps,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,18.2,24.1,13.0,2005-06-01,Été,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,18.8,24.7,13.4,2005-07-01,Été,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,16.9,22.4,12.2,2005-08-01,Été,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,14.5,19.0,10.9,2005-09-01,Automne,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,11.4,14.5,9.1,2005-10-01,Automne,2005,10.61,5.5,12.2,16.299999999999997
ALTIER,1.3,4.4,-0.9,2006-01-01,Hiver,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,1.7,5.8,-1.1,2006-02-01,Hiver,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,4.4,8.2,1.1,2006-03-01,Printemps,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,8.8,13.7,4.8,2006-04-01,Printemps,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,12.2,17.2,7.9,2006-05-01,Printemps,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,17.4,23.3,11.7,2006-06-01,Été,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,22.2,29.1,16.5,2006-07-01,Été,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,15.6,20.7,11.5,2006-08-01,Été,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,16.1,20.5,12.4,2006-09-01,Automne,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,12.7,16.5,9.7,2006-10-01,Automne,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,8.2,11.8,5.3,2006-11-01,Automne,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,5.0,9.4,2.2,2006-12-01,Hiver,2006,10.466666666666667,4.85,10.5,15.725
ALTIER,4.4,8.1,1.7,2007-01-01,Hiver,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,4.9,8.9,2.0,2007-02-01,Hiver,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,5.5,9.5,2.3,2007-03-01,Printemps,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,12.4,17.5,8.0,2007-04-01,Printemps,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,12.6,17.1,8.7,2007-05-01,Printemps,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,15.5,20.7,11.0,2007-06-01,Été,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,17.0,22.7,12.0,2007-07-01,Été,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,16.6,22.7,12.1,2007-08-01,Été,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,13.3,18.7,9.0,2007-09-01,Automne,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,9.7,13.9,6.8,2007-10-01,Automne,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,4.4,8.1,1.8,2007-11-01,Automne,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,3.0,6.9,0.7,2007-12-01,Hiver,2007,9.941666666666666,4.775,11.05,13.850000000000001
ALTIER,4.7,8.6,2.0,2008-01-01,Hiver,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,4.7,8.7,1.6,2008-02-01,Hiver,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,4.0,8.2,0.9,2008-03-01,Printemps,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,7.3,11.7,3.6,2008-04-01,Printemps,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,12.5,16.9,9.0,2008-05-01,Printemps,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,15.7,20.5,11.5,2008-06-01,Été,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,17.9,23.5,12.7,2008-07-01,Été,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,17.7,23.7,12.5,2008-08-01,Été,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,13.0,18.8,8.4,2008-09-01,Automne,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,10.0,14.7,6.6,2008-10-01,Automne,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,4.8,7.4,2.6,2008-11-01,Automne,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,1.6,4.4,-0.7,2008-12-01,Hiver,2008,9.491666666666665,4.7,8.65,13.675
ALTIER,1.2,5.1,-1.6,2009-01-01,Hiver,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,1.9,5.0,-0.6,2009-02-01,Hiver,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,5.6,10.2,2.0,2009-03-01,Printemps,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,8.7,13.1,5.4,2009-04-01,Printemps,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,14.0,18.8,9.8,2009-05-01,Printemps,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,16.6,21.9,11.5,2009-06-01,Été,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,19.0,25.6,13.2,2009-07-01,Été,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,20.5,26.8,15.3,2009-08-01,Été,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,15.2,20.6,11.3,2009-09-01,Automne,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,10.8,15.2,7.5,2009-10-01,Automne,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,7.3,10.4,4.9,2009-11-01,Automne,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,2.0,4.9,-0.8,2009-12-01,Hiver,2009,10.233333333333333,4.699999999999999,9.75,15.55
ALTIER,-0.7,2.1,-3.1,2010-01-01,Hiver,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,0.5,3.6,-2.1,2010-02-01,Hiver,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,3.4,7.4,0.2,2010-03-01,Printemps,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,9.3,14.5,5.0,2010-04-01,Printemps,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,10.3,14.6,6.7,2010-05-01,Printemps,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,15.1,19.8,11.1,2010-06-01,Été,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,19.9,25.5,14.9,2010-07-01,Été,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,18.3,24.7,13.1,2010-08-01,Été,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,14.0,19.6,9.5,2010-09-01,Automne,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,9.0,13.0,5.9,2010-10-01,Automne,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,4.6,7.8,2.0,2010-11-01,Automne,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,0.6,4.0,-2.7,2010-12-01,Hiver,2010,8.691666666666666,2.6999999999999997,9.15,14.275
ALTIER,1.9,5.4,-0.6,2011-01-01,Hiver,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,4.9,9.3,1.5,2011-02-01,Hiver,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,6.6,10.5,2.4,2011-03-01,Printemps,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,11.7,17.1,7.1,2011-04-01,Printemps,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,14.4,20.3,9.4,2011-05-01,Printemps,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,15.4,20.9,10.6,2011-06-01,Été,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,16.4,21.6,11.9,2011-07-01,Été,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,20.1,25.5,13.7,2011-08-01,Été,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,16.8,22.8,12.3,2011-09-01,Automne,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,11.8,16.6,8.0,2011-10-01,Automne,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,8.6,11.6,6.5,2011-11-01,Automne,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,4.7,7.9,2.2,2011-12-01,Hiver,2011,11.108333333333334,6.175,11.75,15.65
ALTIER,3.5,7.0,1.0,2012-01-01,Hiver,2012,9.975,5.9,9.65,15.025
ALTIER,-1.3,3.2,-4.7,2012-02-01,Hiver,2012,9.975,5.9,9.65,15.025
ALTIER,8.5,13.9,4.1,2012-03-01,Printemps,2012,9.975,5.9,9.65,15.025
ALTIER,6.8,10.8,3.8,2012-04-01,Printemps,2012,9.975,5.9,9.65,15.025
ALTIER,12.6,17.8,8.0,2012-05-01,Printemps,2012,9.975,5.9,9.65,15.025
ALTIER,16.9,22.0,12.1,2012-06-01,Été,2012,9.975,5.9,9.65,15.025
ALTIER,17.8,23.6,12.4,2012-07-01,Été,2012,9.975,5.9,9.65,15.025
ALTIER,19.9,26.3,14.2,2012-08-01,Été,2012,9.975,5.9,9.65,15.025
ALTIER,14.4,19.2,10.5,2012-09-01,Automne,2012,9.975,5.9,9.65,15.025
ALTIER,10.8,15.0,7.5,2012-10-01,Automne,2012,9.975,5.9,9.65,15.025
ALTIER,6.7,9.9,4.1,2012-11-01,Automne,2012,9.975,5.9,9.65,15.025
ALTIER,3.1,5.9,0.6,2012-12-01,Hiver,2012,9.975,5.9,9.65,15.025
ALTIER,2.8,6.7,-0.5,2013-01-01,Hiver,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,-0.1,3.5,-3.0,2013-02-01,Hiver,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,4.0,8.0,1.3,2013-03-01,Printemps,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,7.8,12.1,4.0,2013-04-01,Printemps,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,9.1,13.3,5.4,2013-05-01,Printemps,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,14.5,19.4,10.2,2013-06-01,Été,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,19.8,26.1,14.1,2013-07-01,Été,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,18.0,23.6,13.2,2013-08-01,Été,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,14.9,20.3,10.9,2013-09-01,Automne,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,11.7,15.5,9.1,2013-10-01,Automne,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,4.5,7.4,2.1,2013-11-01,Automne,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,4.8,8.8,1.8,2013-12-01,Hiver,2013,9.316666666666666,4.375,8.45,14.6
ALTIER,3.7,6.4,1.7,2014-01-01,Hiver,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,3.6,7.2,1.0,2014-02-01,Hiver,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,7.0,12.0,3.1,2014-03-01,Printemps,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,9.5,15.3,5.8,2014-04-01,Printemps,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,10.9,15.8,6.7,2014-05-01,Printemps,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,17.1,22.8,11.9,2014-06-01,Été,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,15.3,21.3,12.6,2014-07-01,Été,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,16.2,21.6,11.8,2014-08-01,Été,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,15.2,20.2,11.4,2014-09-01,Automne,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,13.1,17.5,9.8,2014-10-01,Automne,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,8.3,11.5,6.1,2014-11-01,Automne,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,3.6,6.6,1.1,2014-12-01,Hiver,2014,10.291666666666666,6.175,10.2,15.225
ALTIER,3.2,6.8,0.5,2015-01-01,Hiver,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,1.2,4.9,-1.5,2015-02-01,Hiver,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,6.9,11.3,3.4,2015-03-01,Printemps,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,9.7,15.0,5.2,2015-04-01,Printemps,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,13.3,19.1,8.6,2015-05-01,Printemps,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,18.4,24.2,12.9,2015-06-01,Été,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,22.0,28.9,15.7,2015-07-01,Été,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,19.0,24.7,13.7,2015-08-01,Été,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,12.9,18.2,8.9,2015-09-01,Automne,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,9.2,14.0,5.8,2015-10-01,Automne,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,8.8,13.2,5.5,2015-11-01,Automne,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,6.8,9.9,4.2,2015-12-01,Hiver,2015,10.950000000000001,6.875,9.45,14.575
ALTIER,3.7,7.3,0.9,2016-01-01,Hiver,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,3.9,7.7,1.3,2016-02-01,Hiver,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,4.2,8.6,1.0,2016-03-01,Printemps,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,7.6,12.2,4.4,2016-04-01,Printemps,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,11.0,15.4,6.9,2016-05-01,Printemps,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,15.9,21.1,11.5,2016-06-01,Été,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,19.4,25.4,14.1,2016-07-01,Été,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,19.1,25.4,13.7,2016-08-01,Été,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,16.4,21.8,12.3,2016-09-01,Automne,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,10.1,14.7,6.8,2016-10-01,Automne,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,6.3,9.8,3.5,2016-11-01,Automne,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,6.2,10.4,3.1,2016-12-01,Hiver,2016,10.316666666666666,5.7,8.85,16.025
ALTIER,0.5,3.9,-2.2,2017-01-01,Hiver,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,5.2,8.7,2.5,2017-02-01,Hiver,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,8.3,13.2,4.4,2017-03-01,Printemps,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,8.7,13.6,4.3,2017-04-01,Printemps,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,13.0,18.0,8.3,2017-05-01,Printemps,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,18.6,24.2,13.8,2017-06-01,Été,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,18.9,24.6,13.7,2017-07-01,Été,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,19.8,26.0,14.2,2017-08-01,Été,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,13.0,18.5,8.8,2017-09-01,Automne,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,12.2,17.4,8.4,2017-10-01,Automne,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,5.0,8.4,2.3,2017-11-01,Automne,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,2.1,5.3,-0.6,2017-12-01,Hiver,2017,10.441666666666666,5.15,10.45,14.4
ALTIER,4.8,7.7,2.4,2018-01-01,Hiver,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,-0.7,2.7,-3.4,2018-02-01,Hiver,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,4.1,8.0,1.2,2018-03-01,Printemps,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,10.1,15.0,6.0,2018-04-01,Printemps,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,12.7,17.2,8.7,2018-05-01,Printemps,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,16.7,21.6,12.1,2018-06-01,Été,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,20.5,26.3,15.2,2018-07-01,Été,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,19.5,25.2,14.7,2018-08-01,Été,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,17.1,23.6,11.8,2018-09-01,Automne,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,11.4,15.1,8.5,2018-10-01,Automne,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,6.7,9.5,4.5,2018-11-01,Automne,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,5.5,8.9,3.0,2018-12-01,Hiver,2018,10.700000000000001,5.325,10.75,16.8
ALTIER,0.5,4.1,-2.0,2019-01-01,Hiver,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,5.9,11.1,2.0,2019-02-01,Hiver,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,6.8,11.8,2.6,2019-03-01,Printemps,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,7.3,11.7,3.6,2019-04-01,Printemps,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,10.3,14.8,6.7,2019-05-01,Printemps,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,17.8,23.5,12.2,2019-06-01,Été,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,20.9,27.3,15.3,2019-07-01,Été,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,19.8,25.9,14.5,2019-08-01,Été,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,15.9,21.4,11.4,2019-09-01,Automne,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,12.2,16.1,9.0,2019-10-01,Automne,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,4.6,7.7,2.5,2019-11-01,Automne,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,5.7,9.2,3.0,2019-12-01,Hiver,2019,10.641666666666667,5.8500000000000005,8.8,16.375
ALTIER,4.4,7.4,2.0,2020-01-01,Hiver,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,6.1,10.2,2.7,2020-02-01,Hiver,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,6.2,11.2,2.3,2020-03-01,Printemps,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,10.5,15.4,6.4,2020-04-01,Printemps,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,14.1,19.4,9.4,2020-05-01,Printemps,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,15.4,20.4,10.8,2020-06-01,Été,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,20.2,26.2,14.5,2020-07-01,Été,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,19.6,25.6,14.4,2020-08-01,Été,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,15.5,20.7,11.1,2020-09-01,Automne,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,8.8,12.5,6.1,2020-10-01,Automne,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,8.3,12.1,5.6,2020-11-01,Automne,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,2.8,5.1,0.8,2020-12-01,Hiver,2020,10.991666666666667,6.175,9.65,15.425
ALTIER,0.9,3.6,-1.5,2021-01-01,Hiver,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,5.6,9.0,3.3,2021-02-01,Hiver,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,5.7,10.1,2.0,2021-03-01,Printemps,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,7.0,11.7,3.0,2021-04-01,Printemps,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,10.7,16.1,6.2,2021-05-01,Printemps,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,17.0,21.8,12.6,2021-06-01,Été,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,18.0,23.3,13.4,2021-07-01,Été,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,17.9,23.5,13.0,2021-08-01,Été,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,16.0,21.3,11.8,2021-09-01,Automne,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,10.1,14.7,6.6,2021-10-01,Automne,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,5.1,8.7,2.7,2021-11-01,Automne,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,5.1,8.9,2.3,2021-12-01,Hiver,2021,9.924999999999999,5.475,8.55,16.25
ALTIER,3.9,8.0,0.9,2022-01-01,Hiver,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,5.0,9.3,1.4,2022-02-01,Hiver,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,5.6,9.7,2.4,2022-03-01,Printemps,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,8.8,13.9,4.3,2022-04-01,Printemps,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,15.2,20.7,10.2,2022-05-01,Printemps,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,19.6,25.5,14.2,2022-06-01,Été,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,22.0,28.4,15.5,2022-07-01,Été,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,21.1,27.4,15.5,2022-08-01,Été,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,14.8,19.9,10.8,2022-09-01,Automne,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,14.2,18.7,10.8,2022-10-01,Automne,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,7.5,10.9,5.1,2022-11-01,Automne,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,4.5,8.2,1.6,2022-12-01,Hiver,2022,11.85,5.449999999999999,11.5,16.3
ALTIER,1.9,4.8,-0.1,2023-01-01,Hiver,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,4.0,8.7,0.6,2023-02-01,Hiver,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,6.5,11.7,2.7,2023-03-01,Printemps,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,8.8,14.0,4.7,2023-04-01,Printemps,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,12.4,17.6,8.7,2023-05-01,Printemps,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,17.7,23.0,13.4,2023-06-01,Été,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,20.4,26.6,14.5,2023-07-01,Été,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,20.5,27.0,15.1,2023-08-01,Été,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,17.7,23.5,12.9,2023-09-01,Automne,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,13.5,18.2,10.1,2023-10-01,Automne,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,6.4,10.0,3.4,2023-11-01,Automne,2023,11.283333333333333,6.2,10.600000000000001,17.7
ALTIER,5.6,9.5,2.6,2023-12-01,Hiver,2023,11.283333333333333,6.2,10.600000000000001,17.7
PEYRE EN AUBRAC,0.7,5.8,-3.1,1998-11-01,Automne,1998,0.6,0.55,0.6,0.6499999999999999
PEYRE EN AUBRAC,0.5,5.3,-3.2,1998-12-01,Hiver,1998,0.6,0.55,0.6,0.6499999999999999
