Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ANLEZY,1.4,5.9,-1.3,2006-01-01,Hiver,2006,11.225,5.55,11.65,16.7
ANLEZY,2.1,5.3,-0.7,2006-02-01,Hiver,2006,11.225,5.55,11.65,16.7
ANLEZY,6.3,11.4,2.1,2006-03-01,Printemps,2006,11.225,5.55,11.65,16.7
ANLEZY,9.5,16.1,3.4,2006-04-01,Printemps,2006,11.225,5.55,11.65,16.7
ANLEZY,13.8,19.8,8.5,2006-05-01,Printemps,2006,11.225,5.55,11.65,16.7
ANLEZY,18.8,26.3,11.0,2006-06-01,Été,2006,11.225,5.55,11.65,16.7
ANLEZY,23.7,31.9,15.8,2006-07-01,Été,2006,11.225,5.55,11.65,16.7
ANLEZY,16.4,22.6,11.6,2006-08-01,Été,2006,11.225,5.55,11.65,16.7
ANLEZY,17.6,24.4,12.0,2006-09-01,Automne,2006,11.225,5.55,11.65,16.7
ANLEZY,13.9,19.9,9.5,2006-10-01,Automne,2006,11.225,5.55,11.65,16.7
ANLEZY,7.9,13.6,3.8,2006-11-01,Automne,2006,11.225,5.55,11.65,16.7
ANLEZY,3.3,7.3,0.0,2006-12-01,Hiver,2006,11.225,5.55,11.65,16.7
ANLEZY,5.4,8.5,2.2,2007-01-01,Hiver,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,6.7,11.7,2.8,2007-02-01,Hiver,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,6.5,12.5,1.6,2007-03-01,Printemps,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,13.8,22.9,5.3,2007-04-01,Printemps,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,15.1,21.4,10.1,2007-05-01,Printemps,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,17.9,24.0,12.8,2007-06-01,Été,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,17.9,23.8,12.5,2007-07-01,Été,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,17.3,23.5,12.1,2007-08-01,Été,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,13.4,20.4,7.6,2007-09-01,Automne,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,10.2,16.3,5.8,2007-10-01,Automne,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,5.1,9.2,1.9,2007-11-01,Automne,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,2.3,6.8,-0.7,2007-12-01,Hiver,2007,10.966666666666667,6.225,11.8,15.65
ANLEZY,4.5,9.0,0.7,2008-01-01,Hiver,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,4.5,12.4,-1.1,2008-02-01,Hiver,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,6.1,10.7,2.3,2008-03-01,Printemps,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,9.1,14.9,4.1,2008-04-01,Printemps,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,15.5,22.9,8.8,2008-05-01,Printemps,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,17.2,23.0,11.8,2008-06-01,Été,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,18.8,26.1,11.6,2008-07-01,Été,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,17.9,24.5,12.4,2008-08-01,Été,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,13.2,20.1,7.7,2008-09-01,Automne,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,9.9,16.2,5.5,2008-10-01,Automne,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,6.6,9.9,3.7,2008-11-01,Automne,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,2.3,5.6,-0.3,2008-12-01,Hiver,2008,10.466666666666667,5.699999999999999,9.5,15.925
ANLEZY,-0.2,5.3,-4.1,2009-01-01,Hiver,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,2.7,7.6,-1.3,2009-02-01,Hiver,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,6.4,12.7,0.9,2009-03-01,Printemps,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,11.6,18.3,5.8,2009-04-01,Printemps,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,15.6,22.1,9.5,2009-05-01,Printemps,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,17.5,24.0,10.7,2009-06-01,Été,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,19.1,25.9,13.1,2009-07-01,Été,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,19.8,28.1,12.3,2009-08-01,Été,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,15.5,23.1,9.2,2009-09-01,Automne,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,10.2,17.5,4.6,2009-10-01,Automne,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,8.5,13.1,4.7,2009-11-01,Automne,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,3.4,7.0,-0.1,2009-12-01,Hiver,2009,10.841666666666667,5.65,10.899999999999999,16.075
ANLEZY,-0.1,2.9,-2.6,2010-01-01,Hiver,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,2.9,7.0,-0.4,2010-02-01,Hiver,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,5.9,12.3,0.8,2010-03-01,Printemps,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,10.7,18.1,3.8,2010-04-01,Printemps,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,11.9,17.7,6.7,2010-05-01,Printemps,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,17.4,23.5,11.3,2010-06-01,Été,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,20.4,27.5,13.5,2010-07-01,Été,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,18.1,24.8,12.2,2010-08-01,Été,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,13.7,21.2,7.5,2010-09-01,Automne,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,10.1,16.4,5.2,2010-10-01,Automne,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,6.6,9.9,4.2,2010-11-01,Automne,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,0.6,3.6,-2.9,2010-12-01,Hiver,2010,9.85,5.15,10.399999999999999,14.625
ANLEZY,3.1,6.6,-0.2,2011-01-01,Hiver,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,4.0,9.7,0.0,2011-02-01,Hiver,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,7.8,14.7,1.8,2011-03-01,Printemps,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,12.5,21.3,4.2,2011-04-01,Printemps,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,15.7,24.2,7.2,2011-05-01,Printemps,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,17.5,24.5,11.0,2011-06-01,Été,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,17.6,23.9,11.3,2011-07-01,Été,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,19.1,25.7,13.3,2011-08-01,Été,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,16.6,24.2,10.7,2011-09-01,Automne,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,11.1,18.4,6.0,2011-10-01,Automne,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,8.5,14.4,4.2,2011-11-01,Automne,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,6.3,9.1,3.2,2011-12-01,Hiver,2011,11.65,7.425,11.8,16.825000000000003
ANLEZY,4.4,7.5,1.7,2012-01-01,Hiver,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,-0.6,4.8,-4.7,2012-02-01,Hiver,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,8.9,16.9,2.3,2012-03-01,Printemps,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,9.1,14.6,4.2,2012-04-01,Printemps,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,14.8,21.3,9.0,2012-05-01,Printemps,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,17.7,23.8,12.6,2012-06-01,Été,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,18.2,25.0,12.1,2012-07-01,Été,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,20.3,28.5,12.9,2012-08-01,Été,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,15.3,23.0,8.6,2012-09-01,Automne,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,11.8,17.6,7.6,2012-10-01,Automne,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,6.6,11.0,3.3,2012-11-01,Automne,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,4.8,7.9,2.0,2012-12-01,Hiver,2012,10.941666666666668,6.1499999999999995,10.45,15.9
ANLEZY,2.9,5.4,0.5,2013-01-01,Hiver,2013,7.800000000000001,3.525,7.5,10.575
ANLEZY,1.4,5.5,-1.6,2013-02-01,Hiver,2013,7.800000000000001,3.525,7.5,10.575
ANLEZY,5.4,10.6,1.4,2013-03-01,Printemps,2013,7.800000000000001,3.525,7.5,10.575
ANLEZY,9.6,15.5,4.0,2013-04-01,Printemps,2013,7.800000000000001,3.525,7.5,10.575
ANLEZY,10.9,16.2,6.4,2013-05-01,Printemps,2013,7.800000000000001,3.525,7.5,10.575
ANLEZY,16.6,23.2,10.6,2013-06-01,Été,2013,7.800000000000001,3.525,7.5,10.575
AVREE,15.7,22.4,10.0,2009-09-01,Automne,2009,9.65,7.425000000000001,9.8,12.025
AVREE,10.8,16.5,5.9,2009-10-01,Automne,2009,9.65,7.425000000000001,9.8,12.025
AVREE,8.8,12.4,5.9,2009-11-01,Automne,2009,9.65,7.425000000000001,9.8,12.025
AVREE,3.3,6.4,0.5,2009-12-01,Hiver,2009,9.65,7.425000000000001,9.8,12.025
AVREE,-0.4,2.2,-2.4,2010-01-01,Hiver,2010,9.858333333333333,5.2,10.65,14.825
AVREE,2.8,6.0,0.1,2010-02-01,Hiver,2010,9.858333333333333,5.2,10.65,14.825
AVREE,6.0,11.2,1.6,2010-03-01,Printemps,2010,9.858333333333333,5.2,10.65,14.825
AVREE,11.0,16.9,4.7,2010-04-01,Printemps,2010,9.858333333333333,5.2,10.65,14.825
AVREE,11.9,16.7,7.5,2010-05-01,Printemps,2010,9.858333333333333,5.2,10.65,14.825
AVREE,17.3,22.5,12.0,2010-06-01,Été,2010,9.858333333333333,5.2,10.65,14.825
AVREE,20.4,26.6,14.3,2010-07-01,Été,2010,9.858333333333333,5.2,10.65,14.825
AVREE,17.9,23.3,12.7,2010-08-01,Été,2010,9.858333333333333,5.2,10.65,14.825
AVREE,14.0,19.7,9.0,2010-09-01,Automne,2010,9.858333333333333,5.2,10.65,14.825
AVREE,10.3,15.2,6.2,2010-10-01,Automne,2010,9.858333333333333,5.2,10.65,14.825
AVREE,6.3,8.9,4.5,2010-11-01,Automne,2010,9.858333333333333,5.2,10.65,14.825
AVREE,0.8,3.6,-2.1,2010-12-01,Hiver,2010,9.858333333333333,5.2,10.65,14.825
AVREE,2.9,6.2,0.2,2011-01-01,Hiver,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,4.3,8.7,1.0,2011-02-01,Hiver,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,8.2,13.5,3.3,2011-03-01,Printemps,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,13.2,20.1,6.4,2011-04-01,Printemps,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,16.1,23.1,9.0,2011-05-01,Printemps,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,17.4,23.5,11.7,2011-06-01,Été,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,17.3,22.8,11.9,2011-07-01,Été,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,19.2,24.7,14.2,2011-08-01,Été,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,17.1,23.0,11.9,2011-09-01,Automne,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,11.7,17.1,7.1,2011-10-01,Automne,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,8.8,12.3,5.9,2011-11-01,Automne,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,6.0,8.6,3.6,2011-12-01,Hiver,2011,11.85,7.6499999999999995,12.45,17.150000000000002
AVREE,4.3,6.6,2.1,2012-01-01,Hiver,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,-0.9,3.9,-4.9,2012-02-01,Hiver,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,9.7,16.2,4.0,2012-03-01,Printemps,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,8.9,13.8,4.9,2012-04-01,Printemps,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,14.8,20.1,9.8,2012-05-01,Printemps,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,17.3,22.9,13.0,2012-06-01,Été,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,18.3,24.2,13.1,2012-07-01,Été,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,20.1,26.9,14.5,2012-08-01,Été,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,15.4,22.0,9.6,2012-09-01,Automne,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,12.1,16.3,8.6,2012-10-01,Automne,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,7.0,10.5,4.2,2012-11-01,Automne,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,4.7,7.3,2.5,2012-12-01,Hiver,2012,10.975000000000001,6.425,10.899999999999999,15.875
AVREE,2.5,4.8,0.3,2013-01-01,Hiver,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,0.9,4.4,-1.8,2013-02-01,Hiver,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,5.2,9.5,1.7,2013-03-01,Printemps,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,9.6,14.3,4.9,2013-04-01,Printemps,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,10.5,15.1,6.5,2013-05-01,Printemps,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,16.5,22.3,11.1,2013-06-01,Été,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,21.8,28.2,15.4,2013-07-01,Été,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,18.9,25.8,12.6,2013-08-01,Été,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,15.8,21.2,11.4,2013-09-01,Automne,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,12.9,17.5,9.9,2013-10-01,Automne,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,5.5,8.3,2.9,2013-11-01,Automne,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,3.8,8.1,0.4,2013-12-01,Hiver,2013,10.325000000000001,4.85,10.05,15.975000000000001
AVREE,5.8,8.8,3.4,2014-01-01,Hiver,2014,11.85,7.674999999999999,12.1,16.8
AVREE,6.1,9.5,3.2,2014-02-01,Hiver,2014,11.85,7.674999999999999,12.1,16.8
AVREE,8.2,14.4,2.5,2014-03-01,Printemps,2014,11.85,7.674999999999999,12.1,16.8
AVREE,11.2,16.9,5.2,2014-04-01,Printemps,2014,11.85,7.674999999999999,12.1,16.8
AVREE,13.0,18.6,8.0,2014-05-01,Printemps,2014,11.85,7.674999999999999,12.1,16.8
AVREE,19.2,26.1,12.3,2014-06-01,Été,2014,11.85,7.674999999999999,12.1,16.8
AVREE,18.6,24.1,14.1,2014-07-01,Été,2014,11.85,7.674999999999999,12.1,16.8
AVREE,16.8,22.3,12.3,2014-08-01,Été,2014,11.85,7.674999999999999,12.1,16.8
AVREE,16.8,23.0,11.1,2014-09-01,Automne,2014,11.85,7.674999999999999,12.1,16.8
AVREE,13.5,18.9,9.0,2014-10-01,Automne,2014,11.85,7.674999999999999,12.1,16.8
AVREE,9.1,12.9,6.3,2014-11-01,Automne,2014,11.85,7.674999999999999,12.1,16.8
AVREE,3.9,6.7,1.6,2014-12-01,Hiver,2014,11.85,7.674999999999999,12.1,16.8
AVREE,3.2,5.9,0.4,2015-01-01,Hiver,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,2.7,6.6,-0.5,2015-02-01,Hiver,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,7.3,12.6,2.6,2015-03-01,Printemps,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,11.4,17.4,5.9,2015-04-01,Printemps,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,14.0,19.7,8.6,2015-05-01,Printemps,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,19.4,25.5,12.8,2015-06-01,Été,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,22.7,29.4,15.7,2015-07-01,Été,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,21.6,27.6,14.7,2015-08-01,Été,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,14.1,19.5,9.7,2015-09-01,Automne,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,10.2,14.7,6.5,2015-10-01,Automne,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,8.7,12.7,5.1,2015-11-01,Automne,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,6.7,11.0,3.0,2015-12-01,Hiver,2015,11.833333333333334,7.15,10.8,15.424999999999999
AVREE,4.9,8.1,2.5,2016-01-01,Hiver,2016,11.008333333333333,5.8,9.45,17.3
AVREE,5.2,8.5,2.6,2016-02-01,Hiver,2016,11.008333333333333,5.8,9.45,17.3
AVREE,6.0,10.7,1.5,2016-03-01,Printemps,2016,11.008333333333333,5.8,9.45,17.3
AVREE,9.0,13.6,4.7,2016-04-01,Printemps,2016,11.008333333333333,5.8,9.45,17.3
AVREE,12.9,17.9,8.2,2016-05-01,Printemps,2016,11.008333333333333,5.8,9.45,17.3
AVREE,17.1,21.7,13.0,2016-06-01,Été,2016,11.008333333333333,5.8,9.45,17.3
AVREE,19.8,25.8,13.9,2016-07-01,Été,2016,11.008333333333333,5.8,9.45,17.3
AVREE,20.1,27.6,13.3,2016-08-01,Été,2016,11.008333333333333,5.8,9.45,17.3
AVREE,17.9,24.2,12.2,2016-09-01,Automne,2016,11.008333333333333,5.8,9.45,17.3
AVREE,9.9,14.8,5.9,2016-10-01,Automne,2016,11.008333333333333,5.8,9.45,17.3
AVREE,6.8,10.1,4.3,2016-11-01,Automne,2016,11.008333333333333,5.8,9.45,17.3
AVREE,2.5,6.1,-0.4,2016-12-01,Hiver,2016,11.008333333333333,5.8,9.45,17.3
AVREE,0.1,3.1,-2.4,2017-01-01,Hiver,2017,11.316666666666668,6.0,10.95,16.2
AVREE,6.2,10.4,2.6,2017-02-01,Hiver,2017,11.316666666666668,6.0,10.95,16.2
AVREE,9.6,14.6,4.6,2017-03-01,Printemps,2017,11.316666666666668,6.0,10.95,16.2
AVREE,9.6,16.1,3.3,2017-04-01,Printemps,2017,11.316666666666668,6.0,10.95,16.2
AVREE,15.0,20.5,9.7,2017-05-01,Printemps,2017,11.316666666666668,6.0,10.95,16.2
AVREE,19.9,25.8,14.2,2017-06-01,Été,2017,11.316666666666668,6.0,10.95,16.2
AVREE,19.8,25.8,15.1,2017-07-01,Été,2017,11.316666666666668,6.0,10.95,16.2
AVREE,20.0,26.4,14.5,2017-08-01,Été,2017,11.316666666666668,6.0,10.95,16.2
AVREE,14.1,19.6,9.7,2017-09-01,Automne,2017,11.316666666666668,6.0,10.95,16.2
AVREE,12.3,17.6,7.7,2017-10-01,Automne,2017,11.316666666666668,6.0,10.95,16.2
AVREE,5.4,9.0,2.1,2017-11-01,Automne,2017,11.316666666666668,6.0,10.95,16.2
AVREE,3.8,6.4,1.5,2017-12-01,Hiver,2017,11.316666666666668,6.0,10.95,16.2
AVREE,6.9,9.6,4.4,2018-01-01,Hiver,2018,12.475,6.775,12.7,18.325
AVREE,1.0,3.9,-1.2,2018-02-01,Hiver,2018,12.475,6.775,12.7,18.325
AVREE,6.4,11.0,2.9,2018-03-01,Printemps,2018,12.475,6.775,12.7,18.325
AVREE,12.6,18.2,7.3,2018-04-01,Printemps,2018,12.475,6.775,12.7,18.325
AVREE,15.1,21.4,9.3,2018-05-01,Printemps,2018,12.475,6.775,12.7,18.325
AVREE,19.3,25.3,13.5,2018-06-01,Été,2018,12.475,6.775,12.7,18.325
AVREE,22.4,29.7,14.8,2018-07-01,Été,2018,12.475,6.775,12.7,18.325
AVREE,21.8,28.8,14.5,2018-08-01,Été,2018,12.475,6.775,12.7,18.325
AVREE,18.0,25.4,10.6,2018-09-01,Automne,2018,12.475,6.775,12.7,18.325
AVREE,12.8,18.5,7.9,2018-10-01,Automne,2018,12.475,6.775,12.7,18.325
AVREE,8.0,11.0,5.5,2018-11-01,Automne,2018,12.475,6.775,12.7,18.325
AVREE,5.4,8.1,3.2,2018-12-01,Hiver,2018,12.475,6.775,12.7,18.325
AVREE,1.8,4.3,-0.3,2019-01-01,Hiver,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,6.3,12.0,1.1,2019-02-01,Hiver,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,8.4,13.4,3.4,2019-03-01,Printemps,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,9.9,15.5,4.5,2019-04-01,Printemps,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,12.3,17.6,7.2,2019-05-01,Printemps,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,19.7,26.8,13.0,2019-06-01,Été,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,22.7,29.8,15.2,2019-07-01,Été,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,21.3,28.6,13.9,2019-08-01,Été,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,17.2,23.8,10.9,2019-09-01,Automne,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,13.4,17.3,10.2,2019-10-01,Automne,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,7.1,10.3,4.7,2019-11-01,Automne,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,6.4,9.6,3.7,2019-12-01,Hiver,2019,12.208333333333334,6.925,11.100000000000001,17.825
AVREE,5.4,8.9,2.2,2020-01-01,Hiver,2020,12.875,7.8500000000000005,12.3,17.65
