Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ARCHIGNY,5.3,13.6,2.4,2005-03-01,Printemps,2005,12.511111111111111,5.3,14.3,19.2
ARCHIGNY,10.8,16.1,6.0,2005-04-01,Printemps,2005,12.511111111111111,5.3,14.3,19.2
ARCHIGNY,14.3,20.0,8.8,2005-05-01,Printemps,2005,12.511111111111111,5.3,14.3,19.2
ARCHIGNY,19.9,26.7,13.3,2005-06-01,Été,2005,12.511111111111111,5.3,14.3,19.2
ARCHIGNY,20.3,26.7,14.3,2005-07-01,Été,2005,12.511111111111111,5.3,14.3,19.2
ARCHIGNY,19.2,26.1,12.4,2005-08-01,Été,2005,12.511111111111111,5.3,14.3,19.2
ARCHIGNY,16.9,23.6,11.4,2005-09-01,Automne,2005,12.511111111111111,5.3,14.3,19.2
ARCHIGNY,3.5,6.3,1.1,2006-01-01,Hiver,2006,10.533333333333333,4.475,9.100000000000001,13.65
ARCHIGNY,3.2,6.6,0.5,2006-02-01,Hiver,2006,10.533333333333333,4.475,9.100000000000001,13.65
ARCHIGNY,7.4,11.8,3.8,2006-03-01,Printemps,2006,10.533333333333333,4.475,9.100000000000001,13.65
ARCHIGNY,10.8,15.9,6.0,2006-04-01,Printemps,2006,10.533333333333333,4.475,9.100000000000001,13.65
ARCHIGNY,14.6,20.2,9.5,2006-05-01,Printemps,2006,10.533333333333333,4.475,9.100000000000001,13.65
ARCHIGNY,23.7,29.9,17.2,2006-07-01,Été,2006,10.533333333333333,4.475,9.100000000000001,13.65
ARCHIGNY,9.1,13.8,5.2,2007-02-01,Hiver,2007,9.8,9.45,9.8,10.15
ARCHIGNY,10.5,14.6,2.4,2007-03-01,Printemps,2007,9.8,9.45,9.8,10.15
ARCHIGNY,20.9,27.1,14.1,2010-07-01,Été,2010,12.366666666666667,8.125,13.1,17.775
ARCHIGNY,18.7,25.1,13.0,2010-08-01,Été,2010,12.366666666666667,8.125,13.1,17.775
ARCHIGNY,15.0,21.9,9.2,2010-09-01,Automne,2010,12.366666666666667,8.125,13.1,17.775
ARCHIGNY,11.2,16.8,7.1,2010-10-01,Automne,2010,12.366666666666667,8.125,13.1,17.775
ARCHIGNY,7.1,9.8,4.9,2010-11-01,Automne,2010,12.366666666666667,8.125,13.1,17.775
ARCHIGNY,1.3,3.8,-0.9,2010-12-01,Hiver,2010,12.366666666666667,8.125,13.1,17.775
ARCHIGNY,4.1,7.0,1.7,2011-01-01,Hiver,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,6.0,10.4,2.6,2011-02-01,Hiver,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,8.8,13.9,4.2,2011-03-01,Printemps,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,13.6,20.2,7.0,2011-04-01,Printemps,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,16.3,23.3,9.3,2011-05-01,Printemps,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,17.0,23.6,11.9,2011-06-01,Été,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,17.7,23.5,12.5,2011-07-01,Été,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,19.1,25.0,13.9,2011-08-01,Été,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,17.5,23.6,12.4,2011-09-01,Automne,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,13.2,19.0,8.6,2011-10-01,Automne,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,11.1,14.8,7.5,2011-11-01,Automne,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,7.6,10.3,5.0,2011-12-01,Hiver,2011,12.666666666666666,8.5,13.399999999999999,17.125
ARCHIGNY,5.5,8.3,3.1,2012-01-01,Hiver,2012,11.525,7.5,11.2,16.175
ARCHIGNY,0.3,4.3,-3.8,2012-02-01,Hiver,2012,11.525,7.5,11.2,16.175
ARCHIGNY,9.6,15.7,4.1,2012-03-01,Printemps,2012,11.525,7.5,11.2,16.175
ARCHIGNY,8.8,13.8,4.8,2012-04-01,Printemps,2012,11.525,7.5,11.2,16.175
ARCHIGNY,15.0,20.5,10.0,2012-05-01,Printemps,2012,11.525,7.5,11.2,16.175
ARCHIGNY,17.3,22.5,12.8,2012-06-01,Été,2012,11.525,7.5,11.2,16.175
ARCHIGNY,18.2,24.2,12.7,2012-07-01,Été,2012,11.525,7.5,11.2,16.175
ARCHIGNY,20.6,27.9,14.1,2012-08-01,Été,2012,11.525,7.5,11.2,16.175
ARCHIGNY,15.8,22.7,10.1,2012-09-01,Automne,2012,11.525,7.5,11.2,16.175
ARCHIGNY,12.8,17.2,9.5,2012-10-01,Automne,2012,11.525,7.5,11.2,16.175
ARCHIGNY,7.8,11.3,5.1,2012-11-01,Automne,2012,11.525,7.5,11.2,16.175
ARCHIGNY,6.6,9.8,3.7,2012-12-01,Hiver,2012,11.525,7.5,11.2,16.175
ARCHIGNY,4.2,6.6,2.1,2013-01-01,Hiver,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,3.1,6.8,0.4,2013-02-01,Hiver,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,6.2,10.7,2.5,2013-03-01,Printemps,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,10.0,14.9,5.2,2013-04-01,Printemps,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,11.5,15.9,7.7,2013-05-01,Printemps,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,16.8,21.3,11.8,2013-06-01,Été,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,22.1,27.7,15.9,2013-07-01,Été,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,18.7,25.1,12.6,2013-08-01,Été,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,16.6,22.4,11.7,2013-09-01,Automne,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,14.2,18.5,11.1,2013-10-01,Automne,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,7.2,10.1,4.6,2013-11-01,Automne,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,5.2,9.5,1.7,2013-12-01,Hiver,2013,11.316666666666668,5.95,10.75,16.650000000000002
ARCHIGNY,7.3,10.3,4.9,2014-01-01,Hiver,2014,12.475,8.5,12.45,17.125
ARCHIGNY,7.2,11.2,4.2,2014-02-01,Hiver,2014,12.475,8.5,12.45,17.125
ARCHIGNY,8.9,15.0,3.6,2014-03-01,Printemps,2014,12.475,8.5,12.45,17.125
ARCHIGNY,11.7,17.3,6.7,2014-04-01,Printemps,2014,12.475,8.5,12.45,17.125
ARCHIGNY,13.2,18.4,8.7,2014-05-01,Printemps,2014,12.475,8.5,12.45,17.125
ARCHIGNY,18.2,23.8,13.0,2014-06-01,Été,2014,12.475,8.5,12.45,17.125
ARCHIGNY,19.5,25.1,14.6,2014-07-01,Été,2014,12.475,8.5,12.45,17.125
ARCHIGNY,17.1,22.8,12.1,2014-08-01,Été,2014,12.475,8.5,12.45,17.125
ARCHIGNY,17.2,23.8,11.7,2014-09-01,Automne,2014,12.475,8.5,12.45,17.125
ARCHIGNY,14.1,19.7,10.0,2014-10-01,Automne,2014,12.475,8.5,12.45,17.125
ARCHIGNY,10.4,14.2,7.7,2014-11-01,Automne,2014,12.475,8.5,12.45,17.125
ARCHIGNY,4.9,7.5,2.7,2014-12-01,Hiver,2014,12.475,8.5,12.45,17.125
ARCHIGNY,4.7,7.9,1.9,2015-01-01,Hiver,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,3.8,7.8,0.6,2015-02-01,Hiver,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,8.0,12.6,3.8,2015-03-01,Printemps,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,12.2,17.9,6.6,2015-04-01,Printemps,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,14.4,19.7,9.4,2015-05-01,Printemps,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,18.9,24.9,13.0,2015-06-01,Été,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,20.8,27.4,14.7,2015-07-01,Été,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,20.3,27.0,14.2,2015-08-01,Été,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,14.6,20.1,10.0,2015-09-01,Automne,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,11.1,16.2,7.8,2015-10-01,Automne,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,10.7,15.0,7.2,2015-11-01,Automne,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,8.8,12.9,5.3,2015-12-01,Hiver,2015,12.358333333333334,8.600000000000001,11.649999999999999,15.674999999999999
ARCHIGNY,6.8,9.5,4.1,2016-01-01,Hiver,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,6.9,9.7,3.5,2016-02-01,Hiver,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,7.2,11.7,3.1,2016-03-01,Printemps,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,9.4,14.8,4.7,2016-04-01,Printemps,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,13.9,18.8,8.8,2016-05-01,Printemps,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,17.2,22.0,13.1,2016-06-01,Été,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,20.2,26.6,13.7,2016-07-01,Été,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,21.0,28.2,14.1,2016-08-01,Été,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,18.5,25.4,12.8,2016-09-01,Automne,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,11.2,16.8,6.7,2016-10-01,Automne,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,8.1,11.7,5.2,2016-11-01,Automne,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,4.5,9.0,1.2,2016-12-01,Hiver,2016,12.075000000000001,7.125,10.3,17.525
ARCHIGNY,2.6,6.3,-0.2,2017-01-01,Hiver,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,7.2,11.2,4.1,2017-02-01,Hiver,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,10.1,14.5,6.3,2017-03-01,Printemps,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,10.4,16.9,4.2,2017-04-01,Printemps,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,15.6,21.5,10.2,2017-05-01,Printemps,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,20.2,26.5,14.1,2017-06-01,Été,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,20.3,26.1,15.2,2017-07-01,Été,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,19.8,26.5,13.9,2017-08-01,Été,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,15.1,21.6,10.0,2017-09-01,Automne,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,13.9,19.5,9.2,2017-10-01,Automne,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,7.2,11.5,3.6,2017-11-01,Automne,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,5.2,8.3,2.3,2017-12-01,Hiver,2017,12.299999999999999,7.2,12.15,16.65
ARCHIGNY,8.0,10.5,5.9,2018-01-01,Hiver,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,2.3,5.8,-0.4,2018-02-01,Hiver,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,7.6,11.9,4.1,2018-03-01,Printemps,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,12.8,18.6,8.0,2018-04-01,Printemps,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,15.3,21.4,9.8,2018-05-01,Printemps,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,19.4,24.9,14.3,2018-06-01,Été,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,22.0,28.6,15.6,2018-07-01,Été,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,21.1,28.0,14.2,2018-08-01,Été,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,17.9,25.3,10.7,2018-09-01,Automne,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,13.3,19.1,8.8,2018-10-01,Automne,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,8.4,12.3,5.4,2018-11-01,Automne,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,7.0,9.6,4.6,2018-12-01,Hiver,2018,12.924999999999999,7.9,13.05,18.275
ARCHIGNY,4.2,7.0,1.7,2019-01-01,Hiver,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,7.5,13.4,2.6,2019-02-01,Hiver,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,9.3,14.6,4.6,2019-03-01,Printemps,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,10.9,16.9,5.3,2019-04-01,Printemps,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,13.3,18.7,8.2,2019-05-01,Printemps,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,19.1,25.3,13.4,2019-06-01,Été,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,22.3,29.3,15.3,2019-07-01,Été,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,20.6,27.9,13.7,2019-08-01,Été,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,17.4,24.1,11.4,2019-09-01,Automne,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,13.9,18.1,10.9,2019-10-01,Automne,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,8.0,11.3,5.5,2019-11-01,Automne,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,7.5,11.0,4.6,2019-12-01,Hiver,2019,12.833333333333334,7.875,12.100000000000001,17.825
ARCHIGNY,6.9,10.6,4.0,2020-01-01,Hiver,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,8.7,12.7,5.7,2020-02-01,Hiver,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,8.9,13.5,4.8,2020-03-01,Printemps,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,14.0,20.0,8.6,2020-04-01,Printemps,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,16.3,21.7,10.8,2020-05-01,Printemps,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,17.2,22.6,12.2,2020-06-01,Été,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,21.1,27.6,14.4,2020-07-01,Été,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,21.1,27.7,15.2,2020-08-01,Été,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,18.2,24.8,12.1,2020-09-01,Automne,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,12.2,15.8,9.6,2020-10-01,Automne,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,9.6,14.6,6.1,2020-11-01,Automne,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,6.7,9.3,4.1,2020-12-01,Hiver,2020,13.408333333333333,8.85,13.1,17.45
ARCHIGNY,4.4,7.2,1.9,2021-01-01,Hiver,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,7.6,11.3,4.7,2021-02-01,Hiver,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,8.0,13.8,2.8,2021-03-01,Printemps,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,9.9,15.9,3.9,2021-04-01,Printemps,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,12.6,18.2,7.8,2021-05-01,Printemps,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,18.9,24.9,13.4,2021-06-01,Été,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,18.9,24.7,13.8,2021-07-01,Été,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,18.3,24.3,13.2,2021-08-01,Été,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,18.1,24.4,13.3,2021-09-01,Automne,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,12.2,18.6,7.2,2021-10-01,Automne,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,6.1,10.0,3.1,2021-11-01,Automne,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,6.0,9.3,3.3,2021-12-01,Hiver,2021,11.75,7.225,11.05,18.150000000000002
ARCHIGNY,3.7,6.5,1.4,2022-01-01,Hiver,2022,13.5,9.025,13.8,17.85
ARCHIGNY,7.3,12.3,3.0,2022-02-01,Hiver,2022,13.5,9.025,13.8,17.85
ARCHIGNY,9.6,15.0,4.6,2022-03-01,Printemps,2022,13.5,9.025,13.8,17.85
ARCHIGNY,11.1,16.5,6.1,2022-04-01,Printemps,2022,13.5,9.025,13.8,17.85
ARCHIGNY,17.2,23.5,10.9,2022-05-01,Printemps,2022,13.5,9.025,13.8,17.85
ARCHIGNY,19.8,26.0,14.1,2022-06-01,Été,2022,13.5,9.025,13.8,17.85
ARCHIGNY,21.9,28.9,14.5,2022-07-01,Été,2022,13.5,9.025,13.8,17.85
ARCHIGNY,22.5,29.5,15.7,2022-08-01,Été,2022,13.5,9.025,13.8,17.85
ARCHIGNY,16.6,23.3,11.3,2022-09-01,Automne,2022,13.5,9.025,13.8,17.85
ARCHIGNY,16.5,21.7,12.5,2022-10-01,Automne,2022,13.5,9.025,13.8,17.85
ARCHIGNY,9.9,14.4,6.7,2022-11-01,Automne,2022,13.5,9.025,13.8,17.85
ARCHIGNY,5.9,8.7,3.5,2022-12-01,Hiver,2022,13.5,9.025,13.8,17.85
ARCHIGNY,5.8,8.2,3.7,2023-01-01,Hiver,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,5.9,10.8,2.1,2023-02-01,Hiver,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,9.2,13.8,5.5,2023-03-01,Printemps,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,11.0,16.3,6.1,2023-04-01,Printemps,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,15.4,21.1,10.2,2023-05-01,Printemps,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,21.4,27.7,15.1,2023-06-01,Été,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,20.1,26.2,14.1,2023-07-01,Été,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,20.5,26.9,14.8,2023-08-01,Été,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,20.6,28.0,14.7,2023-09-01,Automne,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,15.2,21.2,10.6,2023-10-01,Automne,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,9.5,12.7,7.0,2023-11-01,Automne,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
ARCHIGNY,7.6,10.3,5.4,2023-12-01,Hiver,2023,13.516666666666666,8.799999999999999,13.1,20.200000000000003
AVAILLES-LIMOUZINE,8.3,15.2,3.4,2020-11-01,Automne,2020,7.5,7.1000000000000005,7.5,7.9
AVAILLES-LIMOUZINE,6.7,9.9,3.7,2020-12-01,Hiver,2020,7.5,7.1000000000000005,7.5,7.9
AVAILLES-LIMOUZINE,4.2,7.6,1.5,2021-01-01,Hiver,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,7.4,12.4,4.8,2021-02-01,Hiver,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,8.2,14.8,2.0,2021-03-01,Printemps,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,10.5,16.9,3.6,2021-04-01,Printemps,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,13.3,18.9,8.1,2021-05-01,Printemps,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,19.3,25.1,13.8,2021-06-01,Été,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,19.2,24.9,14.0,2021-07-01,Été,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,18.5,24.3,13.4,2021-08-01,Été,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,18.0,24.6,12.9,2021-09-01,Automne,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,11.8,18.7,6.3,2021-10-01,Automne,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,6.1,10.5,2.9,2021-11-01,Automne,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,6.0,10.3,2.8,2021-12-01,Hiver,2021,11.875,7.075,11.15,18.125
AVAILLES-LIMOUZINE,3.7,8.4,0.5,2022-01-01,Hiver,2022,13.766666666666666,9.024999999999999,14.15,18.35
AVAILLES-LIMOUZINE,7.0,12.6,2.3,2022-02-01,Hiver,2022,13.766666666666666,9.024999999999999,14.15,18.35
AVAILLES-LIMOUZINE,9.8,15.2,4.6,2022-03-01,Printemps,2022,13.766666666666666,9.024999999999999,14.15,18.35
AVAILLES-LIMOUZINE,11.5,17.3,6.3,2022-04-01,Printemps,2022,13.766666666666666,9.024999999999999,14.15,18.35
AVAILLES-LIMOUZINE,17.7,24.6,10.3,2022-05-01,Printemps,2022,13.766666666666666,9.024999999999999,14.15,18.35
AVAILLES-LIMOUZINE,20.3,26.7,14.2,2022-06-01,Été,2022,13.766666666666666,9.024999999999999,14.15,18.35
