Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
AIGUINES,4.7,8.9,1.9,1997-12-01,Hiver,1997,10.1,5.15,5.6,12.8
AIGUINES,4.3,9.1,1.3,1998-12-01,Hiver,1998,4.3,4.3,4.3,4.3
AIGUINES,2.9,8.7,-0.9,1999-02-01,Hiver,1999,13.100000000000001,6.275,14.2,21.025
AIGUINES,7.4,13.5,3.4,1999-03-01,Printemps,1999,13.100000000000001,6.275,14.2,21.025
AIGUINES,21.0,28.6,15.6,1999-07-01,Été,1999,13.100000000000001,6.275,14.2,21.025
AIGUINES,21.1,29.1,15.8,1999-08-01,Été,1999,13.100000000000001,6.275,14.2,21.025
AIGUINES,9.9,15.9,5.5,2000-04-01,Printemps,2000,9.9,9.9,9.9,9.9
AIGUINES,5.2,11.8,1.6,2001-02-01,Hiver,2001,7.533333333333332,3.8,5.2,10.100000000000001
AIGUINES,15.0,21.2,11.3,2001-10-01,Automne,2001,7.533333333333332,3.8,5.2,10.100000000000001
AIGUINES,2.4,7.6,-0.5,2001-12-01,Hiver,2001,7.533333333333332,3.8,5.2,10.100000000000001
AIGUINES,12.2,18.4,8.4,2002-10-01,Automne,2002,12.2,12.2,12.2,12.2
AIGUINES,10.4,16.9,5.9,2003-04-01,Printemps,2003,10.4,10.4,10.4,10.4
AIGUINES,22.1,30.0,14.6,2004-07-01,Été,2004,12.5,7.0,11.05,16.55
AIGUINES,14.7,20.1,10.6,2004-10-01,Automne,2004,12.5,7.0,11.05,16.55
AIGUINES,7.4,14.5,3.2,2004-11-01,Automne,2004,12.5,7.0,11.05,16.55
AIGUINES,5.8,11.6,2.2,2004-12-01,Hiver,2004,12.5,7.0,11.05,16.55
AIGUINES,2.6,10.1,-1.9,2005-01-01,Hiver,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,1.9,9.1,-2.9,2005-02-01,Hiver,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,6.8,14.8,0.8,2005-03-01,Printemps,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,10.5,16.9,4.6,2005-04-01,Printemps,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,16.5,23.7,10.1,2005-05-01,Printemps,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,20.9,28.4,14.3,2005-06-01,Été,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,22.5,30.4,15.2,2005-07-01,Été,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,20.7,28.7,13.9,2005-08-01,Été,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,17.4,23.7,12.9,2005-09-01,Automne,2005,13.31111111111111,6.8,16.5,20.7
AIGUINES,3.2,9.2,-0.4,2006-01-01,Hiver,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,4.0,10.7,-0.7,2006-02-01,Hiver,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,7.4,13.4,2.6,2006-03-01,Printemps,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,11.8,19.3,5.2,2006-04-01,Printemps,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,15.9,22.9,9.4,2006-05-01,Printemps,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,20.4,28.1,13.0,2006-06-01,Été,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,23.5,31.7,16.9,2006-07-01,Été,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,19.3,26.9,13.2,2006-08-01,Été,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,18.8,25.4,13.7,2006-09-01,Automne,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,15.4,21.6,10.6,2006-10-01,Automne,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,10.3,16.0,6.5,2006-11-01,Automne,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,5.9,12.6,2.1,2006-12-01,Hiver,2006,12.991666666666667,7.025,13.600000000000001,18.925
AIGUINES,5.7,12.6,1.2,2007-01-01,Hiver,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,6.5,13.0,1.9,2007-02-01,Hiver,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,7.5,14.6,2.0,2007-03-01,Printemps,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,13.7,20.9,7.8,2007-04-01,Printemps,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,16.1,22.3,10.2,2007-05-01,Printemps,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,18.8,25.7,12.5,2007-06-01,Été,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,21.9,29.5,14.7,2007-07-01,Été,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,20.7,29.0,14.3,2007-08-01,Été,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,17.2,25.0,11.1,2007-09-01,Automne,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,13.1,20.5,7.9,2007-10-01,Automne,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,7.3,14.0,3.2,2007-11-01,Automne,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,4.4,11.0,0.7,2007-12-01,Hiver,2007,12.741666666666667,7.1,13.399999999999999,17.6
AIGUINES,6.2,12.2,2.1,2008-01-01,Hiver,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,5.6,12.9,0.5,2008-02-01,Hiver,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,7.4,13.8,2.0,2008-03-01,Printemps,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,10.6,17.1,4.9,2008-04-01,Printemps,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,15.6,21.3,10.6,2008-05-01,Printemps,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,18.8,25.8,12.8,2008-06-01,Été,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,21.9,30.0,14.6,2008-07-01,Été,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,21.6,29.9,14.5,2008-08-01,Été,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,16.8,23.5,11.8,2008-09-01,Automne,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,13.6,19.6,9.3,2008-10-01,Automne,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,7.8,13.4,4.5,2008-11-01,Automne,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,4.1,9.5,0.5,2008-12-01,Hiver,2008,12.5,7.1000000000000005,12.1,17.3
AIGUINES,3.1,9.8,-0.8,2009-01-01,Hiver,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,4.4,10.7,-0.3,2009-02-01,Hiver,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,7.4,14.4,1.7,2009-03-01,Printemps,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,11.4,17.2,6.7,2009-04-01,Printemps,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,18.0,24.5,11.8,2009-05-01,Printemps,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,19.8,27.5,12.9,2009-06-01,Été,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,22.8,30.9,15.5,2009-07-01,Été,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,23.3,31.5,16.6,2009-08-01,Été,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,18.3,25.5,13.2,2009-09-01,Automne,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,13.2,20.2,8.3,2009-10-01,Automne,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,9.2,15.3,5.1,2009-11-01,Automne,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,6.5,9.9,0.7,2009-12-01,Hiver,2009,13.116666666666667,7.175000000000001,12.3,18.675
AIGUINES,2.1,7.1,-1.7,2010-01-01,Hiver,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,3.9,9.3,-0.4,2010-02-01,Hiver,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,7.0,13.3,2.1,2010-03-01,Printemps,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,10.9,17.7,5.1,2010-04-01,Printemps,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,13.6,19.6,8.4,2010-05-01,Printemps,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,18.7,25.4,12.9,2010-06-01,Été,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,23.4,30.9,16.5,2010-07-01,Été,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,21.1,29.2,14.6,2010-08-01,Été,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,16.7,24.4,11.1,2010-09-01,Automne,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,12.3,18.2,8.1,2010-10-01,Automne,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,7.1,12.1,3.4,2010-11-01,Automne,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,3.5,8.1,-0.3,2010-12-01,Hiver,2010,11.691666666666668,6.225,11.600000000000001,17.2
AIGUINES,4.4,10.4,0.6,2011-01-01,Hiver,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,5.2,12.7,0.6,2011-02-01,Hiver,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,7.9,14.2,3.1,2011-03-01,Printemps,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,13.4,20.8,7.6,2011-04-01,Printemps,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,16.9,24.0,10.6,2011-05-01,Printemps,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,19.0,26.0,12.5,2011-06-01,Été,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,19.9,27.0,13.5,2011-07-01,Été,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,22.6,30.3,15.8,2011-08-01,Été,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,19.3,27.0,13.7,2011-09-01,Automne,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,14.3,21.3,9.3,2011-10-01,Automne,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,10.5,16.3,6.7,2011-11-01,Automne,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,5.8,11.5,1.9,2011-12-01,Hiver,2011,13.266666666666666,7.375,13.850000000000001,19.075
AIGUINES,4.8,11.1,0.6,2012-01-01,Hiver,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,1.3,10.3,-4.4,2012-02-01,Hiver,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,10.4,18.8,3.8,2012-03-01,Printemps,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,10.6,16.3,5.8,2012-04-01,Printemps,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,15.4,22.6,9.4,2012-05-01,Printemps,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,21.6,27.8,14.4,2012-06-01,Été,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,22.8,30.9,15.4,2012-07-01,Été,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,23.3,31.4,16.7,2012-08-01,Été,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,17.9,24.8,12.8,2012-09-01,Automne,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,14.0,20.0,9.8,2012-10-01,Automne,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,9.4,15.0,5.8,2012-11-01,Automne,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,4.7,10.2,0.8,2012-12-01,Hiver,2012,13.016666666666666,8.25,12.3,18.825
AIGUINES,4.1,10.7,-0.4,2013-01-01,Hiver,2013,12.275,6.9,12.15,18.125
AIGUINES,2.5,8.8,-2.0,2013-02-01,Hiver,2013,12.275,6.9,12.15,18.125
AIGUINES,7.2,13.1,2.8,2013-03-01,Printemps,2013,12.275,6.9,12.15,18.125
AIGUINES,11.5,17.9,5.7,2013-04-01,Printemps,2013,12.275,6.9,12.15,18.125
AIGUINES,12.8,19.5,7.3,2013-05-01,Printemps,2013,12.275,6.9,12.15,18.125
AIGUINES,18.8,25.8,12.1,2013-06-01,Été,2013,12.275,6.9,12.15,18.125
AIGUINES,22.0,29.8,15.8,2013-07-01,Été,2013,12.275,6.9,12.15,18.125
AIGUINES,21.5,29.3,15.2,2013-08-01,Été,2013,12.275,6.9,12.15,18.125
AIGUINES,17.9,25.5,12.4,2013-09-01,Automne,2013,12.275,6.9,12.15,18.125
AIGUINES,15.4,20.8,11.6,2013-10-01,Automne,2013,12.275,6.9,12.15,18.125
AIGUINES,7.6,13.5,3.8,2013-11-01,Automne,2013,12.275,6.9,12.15,18.125
AIGUINES,6.0,12.7,2.2,2013-12-01,Hiver,2013,12.275,6.9,12.15,18.125
AIGUINES,6.1,11.0,2.5,2014-01-01,Hiver,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,6.2,11.7,2.0,2014-02-01,Hiver,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,8.7,16.3,2.8,2014-03-01,Printemps,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,12.6,19.6,6.7,2014-04-01,Printemps,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,14.5,21.6,8.5,2014-05-01,Printemps,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,19.3,26.7,13.3,2014-06-01,Été,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,20.2,27.2,14.2,2014-07-01,Été,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,20.2,27.9,14.0,2014-08-01,Été,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,19.1,26.1,13.9,2014-09-01,Automne,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,15.1,21.9,11.3,2014-10-01,Automne,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,11.2,15.9,7.9,2014-11-01,Automne,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,5.7,11.5,2.0,2014-12-01,Hiver,2014,13.241666666666667,8.075,13.55,19.150000000000002
AIGUINES,4.7,11.4,0.5,2015-01-01,Hiver,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,4.1,10.8,-0.5,2015-02-01,Hiver,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,8.8,15.5,3.5,2015-03-01,Printemps,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,12.6,19.5,5.9,2015-04-01,Printemps,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,17.0,24.6,10.1,2015-05-01,Printemps,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,20.6,27.9,13.9,2015-06-01,Été,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,24.7,32.4,17.7,2015-07-01,Été,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,22.4,29.5,15.8,2015-08-01,Été,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,16.7,23.9,11.7,2015-09-01,Automne,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,12.5,18.7,8.3,2015-10-01,Automne,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,9.3,16.9,4.7,2015-11-01,Automne,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,7.5,13.2,3.9,2015-12-01,Hiver,2015,13.408333333333333,8.475000000000001,12.55,17.9
AIGUINES,5.4,10.7,1.5,2016-01-01,Hiver,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,6.5,12.5,2.0,2016-02-01,Hiver,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,6.7,14.1,1.7,2016-03-01,Printemps,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,12.7,19.2,6.9,2016-04-01,Printemps,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,14.7,21.5,8.7,2016-05-01,Printemps,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,19.1,26.7,12.7,2016-06-01,Été,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,23.0,31.8,15.8,2016-07-01,Été,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,22.3,31.1,15.4,2016-08-01,Été,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,19.4,27.1,13.7,2016-09-01,Automne,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,13.0,19.9,8.7,2016-10-01,Automne,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,8.7,14.2,4.9,2016-11-01,Automne,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,6.1,13.5,1.8,2016-12-01,Hiver,2016,13.133333333333333,6.65,12.85,19.175
AIGUINES,3.2,9.5,-1.0,2017-01-01,Hiver,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,7.6,13.1,3.4,2017-02-01,Hiver,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,10.1,17.3,4.4,2017-03-01,Printemps,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,11.6,19.2,5.3,2017-04-01,Printemps,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,16.2,22.9,9.9,2017-05-01,Printemps,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,22.0,29.8,15.3,2017-06-01,Été,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,23.7,31.8,16.1,2017-07-01,Été,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,23.7,32.3,16.8,2017-08-01,Été,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,15.7,23.3,10.1,2017-09-01,Automne,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,14.8,23.2,9.3,2017-10-01,Automne,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,7.3,14.3,3.0,2017-11-01,Automne,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,3.6,9.5,-0.3,2017-12-01,Hiver,2017,13.291666666666666,7.5249999999999995,13.2,17.65
AIGUINES,7.6,12.3,3.8,2018-01-01,Hiver,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,2.9,8.8,-0.8,2018-02-01,Hiver,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,7.3,13.4,2.1,2018-03-01,Printemps,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,13.8,20.2,8.2,2018-04-01,Printemps,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,15.2,21.5,10.9,2018-05-01,Printemps,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,19.7,26.0,14.4,2018-06-01,Été,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,23.4,31.3,16.6,2018-07-01,Été,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,21.9,29.7,16.4,2018-08-01,Été,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,19.6,27.4,14.0,2018-09-01,Automne,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,15.1,20.9,11.2,2018-10-01,Automne,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,9.9,14.2,7.2,2018-11-01,Automne,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,6.3,12.6,2.6,2018-12-01,Hiver,2018,13.558333333333332,7.5249999999999995,14.45,19.625
AIGUINES,2.7,9.9,-1.7,2019-01-01,Hiver,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,6.6,15.6,0.8,2019-02-01,Hiver,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,9.1,17.4,2.4,2019-03-01,Printemps,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,10.6,16.9,5.3,2019-04-01,Printemps,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,13.3,20.3,7.6,2019-05-01,Printemps,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,21.9,29.4,14.8,2019-06-01,Été,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,23.9,32.2,17.1,2019-07-01,Été,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,22.9,31.4,16.5,2019-08-01,Été,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,18.8,26.2,13.5,2019-09-01,Automne,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,15.1,21.1,10.9,2019-10-01,Automne,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,11.2,11.0,3.7,2019-11-01,Automne,2019,14.19090909090909,9.85,13.3,20.35
AIGUINES,23.0,31.2,16.3,2020-08-01,Été,2020,13.76,10.2,11.8,18.4
AIGUINES,18.4,25.7,13.0,2020-09-01,Automne,2020,13.76,10.2,11.8,18.4
AIGUINES,11.8,17.9,7.3,2020-10-01,Automne,2020,13.76,10.2,11.8,18.4
AIGUINES,10.2,16.5,6.2,2020-11-01,Automne,2020,13.76,10.2,11.8,18.4
AIGUINES,5.4,9.8,1.9,2020-12-01,Hiver,2020,13.76,10.2,11.8,18.4
AIGUINES,3.9,9.0,0.2,2021-01-01,Hiver,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,8.3,13.7,3.7,2021-02-01,Hiver,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,7.9,15.2,2.1,2021-03-01,Printemps,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,9.6,16.1,4.3,2021-04-01,Printemps,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,13.7,20.3,7.7,2021-05-01,Printemps,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,20.6,27.0,14.5,2021-06-01,Été,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,22.5,30.5,15.7,2021-07-01,Été,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,21.9,30.2,15.2,2021-08-01,Été,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,19.1,26.0,14.0,2021-09-01,Automne,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,12.9,19.6,8.5,2021-10-01,Automne,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,8.1,14.2,4.3,2021-11-01,Automne,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,5.5,11.9,1.6,2021-12-01,Hiver,2021,12.833333333333334,8.05,11.25,19.475
AIGUINES,3.9,12.3,-1.0,2022-01-01,Hiver,2022,14.133333333333333,7.375,13.95,19.400000000000002
AIGUINES,7.0,14.5,1.5,2022-02-01,Hiver,2022,14.133333333333333,7.375,13.95,19.400000000000002
AIGUINES,8.4,14.1,3.6,2022-03-01,Printemps,2022,14.133333333333333,7.375,13.95,19.400000000000002
AIGUINES,11.2,18.3,5.0,2022-04-01,Printemps,2022,14.133333333333333,7.375,13.95,19.400000000000002
AIGUINES,17.3,24.6,11.1,2022-05-01,Printemps,2022,14.133333333333333,7.375,13.95,19.400000000000002
AIGUINES,23.3,30.6,16.1,2022-06-01,Été,2022,14.133333333333333,7.375,13.95,19.400000000000002
AIGUINES,25.8,34.2,17.9,2022-07-01,Été,2022,14.133333333333333,7.375,13.95,19.400000000000002
