Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
BAYONVILLE,3.9,6.0,1.8,1997-12-01,Hiver,1997,4.5,4.2,4.5,4.8
BAYONVILLE,3.8,6.6,1.4,1999-01-01,Hiver,1999,3.5999999999999996,3.5,3.5999999999999996,3.6999999999999997
BAYONVILLE,3.4,5.5,1.3,1999-12-01,Hiver,1999,3.5999999999999996,3.5,3.5999999999999996,3.6999999999999997
BAYONVILLE,1.2,5.3,0.2,2000-01-01,Hiver,2000,9.733333333333333,6.075,8.9,14.200000000000001
BAYONVILLE,18.3,24.2,13.3,2000-08-01,Été,2000,9.733333333333333,6.075,8.9,14.200000000000001
BAYONVILLE,15.3,19.6,11.9,2000-09-01,Automne,2000,9.733333333333333,6.075,8.9,14.200000000000001
BAYONVILLE,10.9,14.2,8.3,2000-10-01,Automne,2000,9.733333333333333,6.075,8.9,14.200000000000001
BAYONVILLE,6.9,9.7,4.9,2000-11-01,Automne,2000,9.733333333333333,6.075,8.9,14.200000000000001
BAYONVILLE,5.8,7.6,4.1,2000-12-01,Hiver,2000,9.733333333333333,6.075,8.9,14.200000000000001
BAYONVILLE,4.8,7.9,2.2,2001-11-01,Automne,2001,3.15,2.325,3.15,3.9749999999999996
BAYONVILLE,1.5,4.3,-1.2,2001-12-01,Hiver,2001,3.15,2.325,3.15,3.9749999999999996
BAYONVILLE,6.7,11.9,2.7,2002-03-01,Printemps,2002,7.300000000000001,7.0,7.300000000000001,7.6000000000000005
BAYONVILLE,7.9,10.7,5.5,2002-11-01,Automne,2002,7.300000000000001,7.0,7.300000000000001,7.6000000000000005
BAYONVILLE,0.8,3.2,-2.0,2003-01-01,Hiver,2003,0.8,0.8,0.8,0.8
BUZANCY,7.0,12.6,3.1,2007-03-01,Printemps,2007,10.4125,6.55,10.2,14.175
BUZANCY,10.4,16.9,5.5,2007-04-01,Printemps,2007,10.4125,6.55,10.2,14.175
BUZANCY,17.7,23.2,12.7,2007-07-01,Été,2007,10.4125,6.55,10.2,14.175
BUZANCY,16.8,21.8,12.5,2007-08-01,Été,2007,10.4125,6.55,10.2,14.175
BUZANCY,13.3,18.6,9.2,2007-09-01,Automne,2007,10.4125,6.55,10.2,14.175
BUZANCY,10.0,14.5,6.3,2007-10-01,Automne,2007,10.4125,6.55,10.2,14.175
BUZANCY,5.2,8.3,2.2,2007-11-01,Automne,2007,10.4125,6.55,10.2,14.175
BUZANCY,2.9,5.8,0.1,2007-12-01,Hiver,2007,10.4125,6.55,10.2,14.175
BUZANCY,4.8,7.4,2.2,2008-01-01,Hiver,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,5.3,9.9,1.4,2008-02-01,Hiver,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,5.6,8.8,2.7,2008-03-01,Printemps,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,8.4,13.2,4.1,2008-04-01,Printemps,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,15.6,21.5,10.6,2008-05-01,Printemps,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,16.4,21.8,11.4,2008-06-01,Été,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,18.1,24.0,12.8,2008-07-01,Été,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,17.5,22.4,13.3,2008-08-01,Été,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,13.2,18.1,8.9,2008-09-01,Automne,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,9.5,13.8,6.1,2008-10-01,Automne,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,6.2,8.8,3.9,2008-11-01,Automne,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,1.9,4.0,-0.4,2008-12-01,Hiver,2008,10.208333333333334,5.5249999999999995,8.95,15.799999999999999
BUZANCY,0.1,3.4,-2.5,2009-01-01,Hiver,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,2.5,5.7,-0.2,2009-02-01,Hiver,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,5.8,10.7,1.9,2009-03-01,Printemps,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,11.9,17.2,7.0,2009-04-01,Printemps,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,14.2,19.5,9.1,2009-05-01,Printemps,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,16.1,21.8,10.5,2009-06-01,Été,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,18.3,24.0,13.4,2009-07-01,Été,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,19.2,26.0,13.2,2009-08-01,Été,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,15.5,21.2,11.0,2009-09-01,Automne,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,10.0,14.9,6.2,2009-10-01,Automne,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,8.7,11.2,6.4,2009-11-01,Automne,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,2.6,5.4,-0.2,2009-12-01,Hiver,2009,10.408333333333333,5.0,10.95,15.65
BUZANCY,-0.8,1.1,-2.7,2010-01-01,Hiver,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,2.5,5.2,-0.1,2010-02-01,Hiver,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,5.9,10.4,2.0,2010-03-01,Printemps,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,10.0,15.8,4.4,2010-04-01,Printemps,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,11.5,16.6,6.8,2010-05-01,Printemps,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,17.4,23.6,11.1,2010-06-01,Été,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,20.1,27.2,13.6,2010-07-01,Été,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,16.7,21.8,12.3,2010-08-01,Été,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,13.4,18.4,9.2,2010-09-01,Automne,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,10.0,14.6,6.3,2010-10-01,Automne,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,6.0,8.2,4.2,2010-11-01,Automne,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,-1.1,0.8,-3.9,2010-12-01,Hiver,2010,9.299999999999999,5.050000000000001,10.0,14.225
BUZANCY,3.2,5.9,1.0,2011-01-01,Hiver,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,4.0,6.9,1.6,2011-02-01,Hiver,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,7.9,13.4,3.3,2011-03-01,Printemps,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,13.2,19.9,7.3,2011-04-01,Printemps,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,14.8,21.9,7.8,2011-05-01,Printemps,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,16.9,22.9,11.6,2011-06-01,Été,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,16.2,21.7,11.6,2011-07-01,Été,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,17.9,23.2,13.6,2011-08-01,Été,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,16.4,21.6,11.8,2011-09-01,Automne,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,10.9,15.6,7.2,2011-10-01,Automne,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,7.4,10.4,4.8,2011-11-01,Automne,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,5.5,7.9,3.0,2011-12-01,Hiver,2011,11.191666666666668,6.925000000000001,12.05,16.25
BUZANCY,4.0,6.6,1.7,2012-01-01,Hiver,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,-0.5,3.4,-3.8,2012-02-01,Hiver,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,8.9,14.2,4.1,2012-03-01,Printemps,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,8.3,13.3,4.0,2012-04-01,Printemps,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,14.5,20.0,9.5,2012-05-01,Printemps,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,15.6,20.5,11.5,2012-06-01,Été,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,17.3,22.8,12.6,2012-07-01,Été,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,19.3,25.7,14.0,2012-08-01,Été,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,13.8,20.0,8.7,2012-09-01,Automne,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,10.9,14.8,7.6,2012-10-01,Automne,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,6.4,8.9,4.0,2012-11-01,Automne,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,4.2,6.7,2.4,2012-12-01,Hiver,2012,10.225,5.8500000000000005,9.9,14.775
BUZANCY,1.7,3.5,-0.1,2013-01-01,Hiver,2013,9.725,4.1,9.85,14.975
BUZANCY,0.4,3.0,-1.8,2013-02-01,Hiver,2013,9.725,4.1,9.85,14.975
BUZANCY,2.9,6.6,0.0,2013-03-01,Printemps,2013,9.725,4.1,9.85,14.975
BUZANCY,9.0,13.7,4.5,2013-04-01,Printemps,2013,9.725,4.1,9.85,14.975
BUZANCY,10.7,15.1,7.2,2013-05-01,Printemps,2013,9.725,4.1,9.85,14.975
BUZANCY,15.8,21.3,10.8,2013-06-01,Été,2013,9.725,4.1,9.85,14.975
BUZANCY,20.8,27.0,15.3,2013-07-01,Été,2013,9.725,4.1,9.85,14.975
BUZANCY,18.2,24.4,12.4,2013-08-01,Été,2013,9.725,4.1,9.85,14.975
BUZANCY,14.7,19.9,10.5,2013-09-01,Automne,2013,9.725,4.1,9.85,14.975
BUZANCY,12.5,16.2,9.7,2013-10-01,Automne,2013,9.725,4.1,9.85,14.975
BUZANCY,5.5,7.8,3.4,2013-11-01,Automne,2013,9.725,4.1,9.85,14.975
BUZANCY,4.5,7.4,1.9,2013-12-01,Hiver,2013,9.725,4.1,9.85,14.975
BUZANCY,5.3,7.9,2.8,2014-01-01,Hiver,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,5.7,8.8,3.2,2014-02-01,Hiver,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,8.2,13.9,2.9,2014-03-01,Printemps,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,11.6,17.4,6.2,2014-04-01,Printemps,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,13.0,18.5,8.3,2014-05-01,Printemps,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,17.3,23.4,11.5,2014-06-01,Été,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,19.2,24.7,14.4,2014-07-01,Été,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,16.0,21.2,12.0,2014-08-01,Été,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,16.0,21.9,11.4,2014-09-01,Automne,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,12.8,16.7,9.7,2014-10-01,Automne,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,8.4,11.1,6.6,2014-11-01,Automne,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,3.6,5.6,1.7,2014-12-01,Hiver,2014,11.424999999999999,7.574999999999999,12.2,16.0
BUZANCY,2.2,5.3,0.2,2015-01-01,Hiver,2015,10.975,7.55,10.15,14.425
BUZANCY,2.5,5.5,-0.2,2015-02-01,Hiver,2015,10.975,7.55,10.15,14.425
BUZANCY,6.2,11.5,1.8,2015-03-01,Printemps,2015,10.975,7.55,10.15,14.425
BUZANCY,10.3,16.1,4.5,2015-04-01,Printemps,2015,10.975,7.55,10.15,14.425
BUZANCY,12.6,18.2,7.1,2015-05-01,Printemps,2015,10.975,7.55,10.15,14.425
BUZANCY,17.2,23.5,11.1,2015-06-01,Été,2015,10.975,7.55,10.15,14.425
BUZANCY,20.3,26.8,14.3,2015-07-01,Été,2015,10.975,7.55,10.15,14.425
BUZANCY,20.1,26.4,14.5,2015-08-01,Été,2015,10.975,7.55,10.15,14.425
BUZANCY,13.5,18.3,9.8,2015-09-01,Automne,2015,10.975,7.55,10.15,14.425
BUZANCY,10.0,13.5,7.2,2015-10-01,Automne,2015,10.975,7.55,10.15,14.425
BUZANCY,8.8,11.5,6.3,2015-11-01,Automne,2015,10.975,7.55,10.15,14.425
BUZANCY,8.0,10.6,5.7,2015-12-01,Hiver,2015,10.975,7.55,10.15,14.425
BUZANCY,3.9,6.5,1.4,2016-01-01,Hiver,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,4.5,7.5,2.0,2016-02-01,Hiver,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,5.2,9.3,1.5,2016-03-01,Printemps,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,8.4,13.6,4.0,2016-04-01,Printemps,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,13.6,18.8,8.9,2016-05-01,Printemps,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,16.7,21.8,12.8,2016-06-01,Été,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,18.7,24.4,13.6,2016-07-01,Été,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,19.0,25.0,13.6,2016-08-01,Été,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,17.1,23.3,11.8,2016-09-01,Automne,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,9.8,14.0,6.6,2016-10-01,Automne,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,6.0,8.9,3.6,2016-11-01,Automne,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,2.6,5.7,0.1,2016-12-01,Hiver,2016,10.458333333333334,5.025,9.100000000000001,16.8
BUZANCY,-0.2,2.5,-2.6,2017-01-01,Hiver,2017,10.666666666666666,5.55,10.45,15.899999999999999
BUZANCY,5.4,8.5,2.9,2017-02-01,Hiver,2017,10.666666666666666,5.55,10.45,15.899999999999999
BUZANCY,9.0,13.9,4.7,2017-03-01,Printemps,2017,10.666666666666666,5.55,10.45,15.899999999999999
