Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ARCES-DILO,4.5,6.6,2.7,2023-01-01,Hiver,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,5.2,9.3,2.0,2023-02-01,Hiver,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,7.7,12.0,4.1,2023-03-01,Printemps,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,8.9,13.5,4.7,2023-04-01,Printemps,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,14.0,19.6,8.6,2023-05-01,Printemps,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,20.1,26.5,13.7,2023-06-01,Été,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,19.1,25.1,13.7,2023-07-01,Été,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,18.9,24.5,14.8,2023-08-01,Été,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,19.6,25.8,14.4,2023-09-01,Automne,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,13.8,19.0,10.0,2023-10-01,Automne,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,7.6,10.6,5.3,2023-11-01,Automne,2023,12.125,7.225,11.350000000000001,18.95
ARCES-DILO,6.1,8.3,4.2,2023-12-01,Hiver,2023,12.125,7.225,11.350000000000001,18.95
AUXERRE,2.0,5.3,-1.1,1950-01-01,Hiver,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,6.8,11.1,3.2,1950-02-01,Hiver,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,7.4,13.6,1.8,1950-03-01,Printemps,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,8.9,13.9,4.1,1950-04-01,Printemps,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,14.8,21.1,8.4,1950-05-01,Printemps,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,19.6,26.0,12.8,1950-06-01,Été,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,21.0,27.5,14.3,1950-07-01,Été,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,19.1,25.3,13.0,1950-08-01,Été,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,14.7,19.5,10.5,1950-09-01,Automne,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,10.7,15.4,6.7,1950-10-01,Automne,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,7.9,10.7,4.6,1950-11-01,Automne,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,0.5,2.8,-2.0,1950-12-01,Hiver,1950,11.116666666666667,7.25,9.8,15.875
AUXERRE,5.2,8.0,2.3,1951-01-01,Hiver,1951,5.2,5.2,5.2,5.2
AVALLON,4.1,7.7,1.2,1990-01-01,Hiver,1990,4.1,4.1,4.1,4.1
AVALLON,7.1,12.1,3.2,1992-03-01,Printemps,1992,8.879999999999999,7.1,8.5,9.4
AVALLON,9.4,15.1,4.1,1992-04-01,Printemps,1992,8.879999999999999,7.1,8.5,9.4
AVALLON,15.1,21.3,10.3,1992-09-01,Automne,1992,8.879999999999999,7.1,8.5,9.4
AVALLON,8.5,12.0,5.6,1992-10-01,Automne,1992,8.879999999999999,7.1,8.5,9.4
AVALLON,4.3,7.1,1.9,1992-12-01,Hiver,1992,8.879999999999999,7.1,8.5,9.4
AVALLON,11.1,16.6,6.6,1993-04-01,Printemps,1993,11.1,11.1,11.1,11.1
AVALLON,8.3,13.3,4.3,1994-04-01,Printemps,1994,16.0,12.85,17.4,19.85
AVALLON,17.4,22.8,12.1,1994-06-01,Été,1994,16.0,12.85,17.4,19.85
AVALLON,22.3,28.9,16.3,1994-07-01,Été,1994,16.0,12.85,17.4,19.85
AVALLON,2.2,5.0,0.0,1996-02-01,Hiver,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,5.5,11.0,0.9,1996-03-01,Printemps,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,10.3,16.9,4.1,1996-04-01,Printemps,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,12.4,17.7,7.8,1996-05-01,Printemps,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,18.2,24.6,11.7,1996-06-01,Été,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,19.1,25.8,12.4,1996-07-01,Été,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,18.0,24.5,12.6,1996-08-01,Été,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,13.1,19.7,6.9,1996-09-01,Automne,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,11.0,15.6,7.2,1996-10-01,Automne,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,5.7,8.5,3.4,1996-11-01,Automne,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,2.2,4.7,-0.2,1996-12-01,Hiver,1996,10.700000000000001,5.6,11.0,15.55
AVALLON,6.4,11.2,2.3,1997-02-01,Hiver,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,8.6,14.7,3.3,1997-03-01,Printemps,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,9.4,16.6,2.3,1997-04-01,Printemps,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,14.5,20.6,9.0,1997-05-01,Printemps,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,16.8,22.3,12.2,1997-06-01,Été,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,18.9,25.1,13.2,1997-07-01,Été,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,22.3,29.7,16.2,1997-08-01,Été,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,15.9,23.8,9.4,1997-09-01,Automne,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,8.3,12.1,5.3,1997-11-01,Automne,1997,13.455555555555556,8.6,14.5,16.8
AVALLON,9.2,13.4,6.1,1998-04-01,Printemps,1998,13.585714285714285,9.95,15.2,18.25
AVALLON,15.2,21.3,9.0,1998-05-01,Printemps,1998,13.585714285714285,9.95,15.2,18.25
AVALLON,17.8,23.5,12.3,1998-06-01,Été,1998,13.585714285714285,9.95,15.2,18.25
AVALLON,18.7,24.8,13.4,1998-07-01,Été,1998,13.585714285714285,9.95,15.2,18.25
AVALLON,19.9,27.6,12.3,1998-08-01,Été,1998,13.585714285714285,9.95,15.2,18.25
AVALLON,10.7,14.3,7.7,1998-10-01,Automne,1998,13.585714285714285,9.95,15.2,18.25
AVALLON,3.6,7.1,0.5,1998-11-01,Automne,1998,13.585714285714285,9.95,15.2,18.25
AVALLON,3.0,6.4,0.4,1999-02-01,Hiver,1999,3.0,3.0,3.0,3.0
AVALLON,3.0,5.9,0.5,2000-01-01,Hiver,2000,3.0,3.0,3.0,3.0
AVALLON,16.5,22.6,10.2,2001-06-01,Été,2001,16.5,16.5,16.5,16.5
AVALLON,13.5,19.1,8.5,2002-05-01,Printemps,2002,12.6,12.149999999999999,12.6,13.05
AVALLON,11.7,16.9,7.6,2002-10-01,Automne,2002,12.6,12.149999999999999,12.6,13.05
AVALLON,15.1,20.8,9.9,2003-05-01,Printemps,2003,12.149999999999999,10.674999999999999,12.149999999999999,13.625
AVALLON,9.2,14.4,5.2,2003-10-01,Automne,2003,12.149999999999999,10.674999999999999,12.149999999999999,13.625
AVALLON,3.6,6.3,1.2,2004-01-01,Hiver,2004,6.25,3.275,4.8,7.775
AVALLON,13.1,17.7,9.7,2004-10-01,Automne,2004,6.25,3.275,4.8,7.775
AVALLON,6.0,8.8,3.7,2004-11-01,Automne,2004,6.25,3.275,4.8,7.775
AVALLON,2.3,5.0,0.1,2004-12-01,Hiver,2004,6.25,3.275,4.8,7.775
AVALLON,3.2,5.9,0.3,2005-01-01,Hiver,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,1.1,4.6,-1.6,2005-02-01,Hiver,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,6.8,12.0,2.3,2005-03-01,Printemps,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,10.0,16.1,6.1,2005-04-01,Printemps,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,14.3,20.4,9.1,2005-05-01,Printemps,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,19.8,26.7,13.1,2005-06-01,Été,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,19.8,25.5,14.4,2005-07-01,Été,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,18.3,24.9,12.2,2005-08-01,Été,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,16.5,22.8,11.4,2005-09-01,Automne,2005,12.200000000000001,6.8,14.3,18.3
AVALLON,2.8,4.7,-0.7,2006-01-01,Hiver,2006,2.8,2.8,2.8,2.8
AVALLON,5.4,7.7,3.3,2013-11-01,Automne,2013,4.2,3.6,4.2,4.800000000000001
AVALLON,3.0,8.1,0.8,2013-12-01,Hiver,2013,4.2,3.6,4.2,4.800000000000001
BLENEAU,19.2,26.4,13.3,1989-07-01,Été,1989,19.2,19.2,19.2,19.2
BLENEAU,8.6,14.4,3.6,1990-03-01,Printemps,1990,8.6,8.6,8.6,8.6
BLENEAU,3.3,5.9,1.1,1991-01-01,Hiver,1991,7.925,3.125,4.699999999999999,9.5
BLENEAU,19.7,25.7,13.8,1991-07-01,Été,1991,7.925,3.125,4.699999999999999,9.5
BLENEAU,6.1,9.7,3.3,1991-11-01,Automne,1991,7.925,3.125,4.699999999999999,9.5
BLENEAU,2.6,5.6,0.0,1991-12-01,Hiver,1991,7.925,3.125,4.699999999999999,9.5
BLENEAU,8.3,12.1,5.2,1992-10-01,Automne,1992,8.3,8.3,8.3,8.3
BLENEAU,6.0,8.9,3.1,1993-01-01,Hiver,1993,8.45,7.225,8.45,9.675
BLENEAU,10.9,16.1,6.4,1993-04-01,Printemps,1993,8.45,7.225,8.45,9.675
BLENEAU,8.5,13.2,4.7,1994-04-01,Printemps,1994,16.75,14.950000000000001,18.200000000000003,20.0
BLENEAU,17.1,22.4,11.7,1994-06-01,Été,1994,16.75,14.950000000000001,18.200000000000003,20.0
BLENEAU,22.1,28.6,15.9,1994-07-01,Été,1994,16.75,14.950000000000001,18.200000000000003,20.0
BLENEAU,19.3,25.1,14.3,1994-08-01,Été,1994,16.75,14.950000000000001,18.200000000000003,20.0
BLENEAU,2.3,4.9,0.1,1996-02-01,Hiver,1996,10.542857142857143,6.15,10.7,15.1
BLENEAU,10.0,16.4,3.9,1996-04-01,Printemps,1996,10.542857142857143,6.15,10.7,15.1
BLENEAU,12.2,17.6,7.4,1996-05-01,Printemps,1996,10.542857142857143,6.15,10.7,15.1
BLENEAU,18.0,24.4,11.4,1996-06-01,Été,1996,10.542857142857143,6.15,10.7,15.1
BLENEAU,18.8,25.4,11.9,1996-07-01,Été,1996,10.542857142857143,6.15,10.7,15.1
BLENEAU,10.7,15.6,6.9,1996-10-01,Automne,1996,10.542857142857143,6.15,10.7,15.1
BLENEAU,1.8,4.4,-0.6,1996-12-01,Hiver,1996,10.542857142857143,6.15,10.7,15.1
BLENEAU,18.6,24.7,12.5,1997-07-01,Été,1997,13.450000000000001,10.875,13.450000000000001,16.025000000000002
BLENEAU,8.3,12.0,5.6,1997-11-01,Automne,1997,13.450000000000001,10.875,13.450000000000001,16.025000000000002
BLENEAU,4.4,7.6,2.0,1998-01-01,Hiver,1998,12.300000000000002,9.65,14.9,16.25
BLENEAU,14.9,21.2,8.5,1998-05-01,Printemps,1998,12.300000000000002,9.65,14.9,16.25
BLENEAU,17.6,23.8,11.8,1998-06-01,Été,1998,12.300000000000002,9.65,14.9,16.25
BLENEAU,4.7,8.3,1.8,2001-02-01,Hiver,2001,13.533333333333333,10.650000000000002,16.6,17.950000000000003
BLENEAU,16.6,22.8,10.4,2001-06-01,Été,2001,13.533333333333333,10.650000000000002,16.6,17.950000000000003
BLENEAU,19.3,26.4,14.2,2001-08-01,Été,2001,13.533333333333333,10.650000000000002,16.6,17.950000000000003
BLENEAU,6.9,9.1,4.7,2002-12-01,Hiver,2002,6.9,6.9,6.9,6.9
BLENEAU,1.6,4.6,-1.2,2003-01-01,Hiver,2003,1.6,1.6,1.6,1.6
BLENEAU,12.5,17.6,9.0,2004-10-01,Automne,2004,7.1000000000000005,4.4,6.3,9.4
BLENEAU,6.3,9.0,3.8,2004-11-01,Automne,2004,7.1000000000000005,4.4,6.3,9.4
BLENEAU,2.5,5.4,-0.1,2004-12-01,Hiver,2004,7.1000000000000005,4.4,6.3,9.4
BLENEAU,3.7,6.5,1.1,2005-01-01,Hiver,2005,8.7,3.7,7.0,10.7
BLENEAU,1.6,5.4,-1.1,2005-02-01,Hiver,2005,8.7,3.7,7.0,10.7
BLENEAU,7.0,12.5,2.5,2005-03-01,Printemps,2005,8.7,3.7,7.0,10.7
BLENEAU,10.7,16.6,5.6,2005-04-01,Printemps,2005,8.7,3.7,7.0,10.7
BLENEAU,20.5,28.3,12.1,2005-05-01,Printemps,2005,8.7,3.7,7.0,10.7
CHABLIS,5.6,9.2,2.3,1993-01-01,Hiver,1993,11.6,8.3,11.0,14.6
CHABLIS,11.0,17.4,5.6,1993-04-01,Printemps,1993,11.6,8.3,11.0,14.6
CHABLIS,18.2,25.0,12.0,1993-07-01,Été,1993,11.6,8.3,11.0,14.6
CHABLIS,5.2,11.4,-0.5,1996-03-01,Printemps,1996,5.2,5.2,5.2,5.2
CHABLIS,0.1,4.2,-3.3,1997-01-01,Hiver,1997,0.1,0.1,0.1,0.1
CHABLIS,4.0,7.6,1.0,1998-12-01,Hiver,1998,4.0,4.0,4.0,4.0
CHABLIS,4.8,9.2,1.4,2001-02-01,Hiver,2001,6.8,3.75,4.65,7.699999999999999
CHABLIS,16.4,23.3,9.4,2001-06-01,Été,2001,6.8,3.75,4.65,7.699999999999999
CHABLIS,4.5,8.8,1.1,2001-11-01,Automne,2001,6.8,3.75,4.65,7.699999999999999
CHABLIS,1.5,5.2,-1.6,2001-12-01,Hiver,2001,6.8,3.75,4.65,7.699999999999999
CHABLIS,11.5,17.7,6.4,2002-10-01,Automne,2002,11.5,11.5,11.5,11.5
CHABLIS,1.7,4.9,-1.4,2003-01-01,Hiver,2003,2.15,1.925,2.15,2.375
CHABLIS,2.6,8.2,-1.5,2003-02-01,Hiver,2003,2.15,1.925,2.15,2.375
CHABLIS,5.9,12.0,0.6,2004-03-01,Printemps,2004,6.825,5.025,6.15,7.95
CHABLIS,12.6,18.1,8.5,2004-10-01,Automne,2004,6.825,5.025,6.15,7.95
CHABLIS,6.4,9.5,3.5,2004-11-01,Automne,2004,6.825,5.025,6.15,7.95
CHABLIS,2.4,5.6,-0.4,2004-12-01,Hiver,2004,6.825,5.025,6.15,7.95
CHABLIS,3.6,7.0,0.3,2005-01-01,Hiver,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,1.5,5.8,-1.6,2005-02-01,Hiver,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,6.4,12.5,1.5,2005-03-01,Printemps,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,10.8,17.0,5.1,2005-04-01,Printemps,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,14.2,21.1,7.8,2005-05-01,Printemps,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,18.5,26.5,10.9,2005-06-01,Été,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,19.9,26.5,14.1,2005-07-01,Été,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,18.0,25.4,10.8,2005-08-01,Été,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,16.2,23.2,10.6,2005-09-01,Automne,2005,12.122222222222222,6.4,14.2,18.0
CHABLIS,1.4,5.5,-1.7,2006-01-01,Hiver,2006,11.65,5.825,12.05,17.35
CHABLIS,2.4,5.7,-0.5,2006-02-01,Hiver,2006,11.65,5.825,12.05,17.35
CHABLIS,6.4,10.9,2.0,2006-03-01,Printemps,2006,11.65,5.825,12.05,17.35
CHABLIS,9.8,16.4,3.8,2006-04-01,Printemps,2006,11.65,5.825,12.05,17.35
CHABLIS,14.4,20.4,9.3,2006-05-01,Printemps,2006,11.65,5.825,12.05,17.35
CHABLIS,19.0,26.6,11.0,2006-06-01,Été,2006,11.65,5.825,12.05,17.35
CHABLIS,24.3,33.3,15.6,2006-07-01,Été,2006,11.65,5.825,12.05,17.35
CHABLIS,17.0,23.4,12.4,2006-08-01,Été,2006,11.65,5.825,12.05,17.35
CHABLIS,18.4,25.7,12.8,2006-09-01,Automne,2006,11.65,5.825,12.05,17.35
CHABLIS,14.3,19.8,10.3,2006-10-01,Automne,2006,11.65,5.825,12.05,17.35
CHABLIS,8.3,13.2,4.2,2006-11-01,Automne,2006,11.65,5.825,12.05,17.35
CHABLIS,4.1,7.8,1.1,2006-12-01,Hiver,2006,11.65,5.825,12.05,17.35
CHABLIS,5.9,8.7,2.7,2007-01-01,Hiver,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,7.2,12.3,3.1,2007-02-01,Hiver,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,6.5,12.8,1.4,2007-03-01,Printemps,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,13.6,22.9,4.6,2007-04-01,Printemps,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,15.5,22.0,10.5,2007-05-01,Printemps,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,18.5,24.9,13.2,2007-06-01,Été,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,18.5,25.1,12.7,2007-07-01,Été,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,17.6,23.6,12.7,2007-08-01,Été,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,13.8,20.7,8.2,2007-09-01,Automne,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,10.3,15.6,6.2,2007-10-01,Automne,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,5.1,9.4,1.2,2007-11-01,Automne,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,2.7,6.8,-0.4,2007-12-01,Hiver,2007,11.266666666666666,6.35,11.95,16.025
CHABLIS,5.1,9.1,1.6,2008-01-01,Hiver,2008,10.733333333333334,5.925,9.75,15.975
CHABLIS,4.7,12.1,-1.0,2008-02-01,Hiver,2008,10.733333333333334,5.925,9.75,15.975
CHABLIS,6.2,11.2,2.5,2008-03-01,Printemps,2008,10.733333333333334,5.925,9.75,15.975
CHABLIS,9.1,15.3,4.2,2008-04-01,Printemps,2008,10.733333333333334,5.925,9.75,15.975
CHABLIS,15.6,22.9,8.5,2008-05-01,Printemps,2008,10.733333333333334,5.925,9.75,15.975
CHABLIS,17.1,22.9,11.8,2008-06-01,Été,2008,10.733333333333334,5.925,9.75,15.975
