Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
PARIS 7E ARRONDISSEMENT,11.3,13.7,8.9,1996-10-01,Automne,1996,8.55,7.175,8.55,9.925
PARIS 7E ARRONDISSEMENT,5.8,7.5,4.1,1996-11-01,Automne,1996,8.55,7.175,8.55,9.925
PARIS 7E ARRONDISSEMENT,0.5,2.6,-1.7,1997-01-01,Hiver,1997,8.7,4.6,8.7,12.799999999999999
PARIS 7E ARRONDISSEMENT,16.9,21.3,13.7,1997-09-01,Automne,1997,8.7,4.6,8.7,12.799999999999999
PARIS 7E ARRONDISSEMENT,6.9,9.5,4.6,1998-02-01,Hiver,1998,12.899999999999999,9.9,12.899999999999999,15.899999999999999
PARIS 7E ARRONDISSEMENT,18.9,23.8,14.9,1998-08-01,Été,1998,12.899999999999999,9.9,12.899999999999999,15.899999999999999
PARIS 7E ARRONDISSEMENT,3.6,5.7,1.8,1999-02-01,Hiver,1999,11.85,4.65,11.95,19.15
PARIS 7E ARRONDISSEMENT,19.9,24.3,16.0,1999-07-01,Été,1999,11.85,4.65,11.95,19.15
PARIS 7E ARRONDISSEMENT,18.9,23.6,15.4,1999-08-01,Été,1999,11.85,4.65,11.95,19.15
PARIS 7E ARRONDISSEMENT,5.0,7.2,2.9,1999-12-01,Hiver,1999,11.85,4.65,11.95,19.15
PARIS 7E ARRONDISSEMENT,3.4,5.1,1.9,2000-01-01,Hiver,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,6.9,9.3,5.1,2000-02-01,Hiver,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,7.8,10.8,4.9,2000-03-01,Printemps,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,9.7,13.0,6.6,2000-04-01,Printemps,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,15.4,19.1,12.1,2000-05-01,Printemps,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,17.1,21.0,13.7,2000-06-01,Été,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,16.0,19.6,12.9,2000-07-01,Été,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,19.2,23.2,15.9,2000-08-01,Été,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,16.2,19.4,13.6,2000-09-01,Automne,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,11.2,13.4,9.3,2000-10-01,Automne,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,7.7,9.8,5.9,2000-11-01,Automne,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,6.7,8.8,4.9,2000-12-01,Hiver,2000,11.441666666666668,7.5,10.45,16.05
PARIS 7E ARRONDISSEMENT,4.6,6.6,2.7,2001-01-01,Hiver,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,15.0,19.1,11.4,2001-05-01,Printemps,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,16.8,21.3,13.0,2001-06-01,Été,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,19.1,23.3,15.3,2001-07-01,Été,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,20.1,24.8,16.7,2001-08-01,Été,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,13.2,16.0,10.9,2001-09-01,Automne,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,14.9,17.8,12.5,2001-10-01,Automne,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,6.2,8.3,4.2,2001-11-01,Automne,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,2.6,4.7,0.8,2001-12-01,Hiver,2001,12.5,6.2,14.9,16.8
PARIS 7E ARRONDISSEMENT,5.5,7.5,3.6,2002-01-01,Hiver,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,8.8,12.1,6.0,2002-03-01,Printemps,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,10.6,14.4,7.3,2002-04-01,Printemps,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,17.4,22.2,13.4,2002-06-01,Été,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,15.0,18.8,11.7,2002-09-01,Automne,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,11.9,15.1,9.5,2002-10-01,Automne,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,8.3,10.3,6.5,2002-11-01,Automne,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,5.6,7.3,3.8,2002-12-01,Hiver,2002,10.3875,7.625,9.7,12.675
PARIS 7E ARRONDISSEMENT,3.0,5.6,0.7,2003-02-01,Hiver,2003,13.857142857142858,10.25,13.7,18.5
PARIS 7E ARRONDISSEMENT,9.8,13.7,6.5,2003-03-01,Printemps,2003,13.857142857142858,10.25,13.7,18.5
PARIS 7E ARRONDISSEMENT,10.7,15.4,7.0,2003-04-01,Printemps,2003,13.857142857142858,10.25,13.7,18.5
PARIS 7E ARRONDISSEMENT,13.7,17.8,10.0,2003-05-01,Printemps,2003,13.857142857142858,10.25,13.7,18.5
PARIS 7E ARRONDISSEMENT,19.8,24.2,16.0,2003-07-01,Été,2003,13.857142857142858,10.25,13.7,18.5
PARIS 7E ARRONDISSEMENT,22.8,28.3,18.3,2003-08-01,Été,2003,13.857142857142858,10.25,13.7,18.5
PARIS 7E ARRONDISSEMENT,17.2,21.2,14.1,2003-09-01,Automne,2003,13.857142857142858,10.25,13.7,18.5
PARIS 7E ARRONDISSEMENT,14.6,19.0,10.8,2004-05-01,Printemps,2004,12.914285714285715,9.55,14.6,17.05
PARIS 7E ARRONDISSEMENT,17.1,21.5,13.6,2004-06-01,Été,2004,12.914285714285715,9.55,14.6,17.05
PARIS 7E ARRONDISSEMENT,19.1,23.5,15.7,2004-08-01,Été,2004,12.914285714285715,9.55,14.6,17.05
PARIS 7E ARRONDISSEMENT,17.0,21.1,13.8,2004-09-01,Automne,2004,12.914285714285715,9.55,14.6,17.05
PARIS 7E ARRONDISSEMENT,12.1,14.9,9.8,2004-10-01,Automne,2004,12.914285714285715,9.55,14.6,17.05
PARIS 7E ARRONDISSEMENT,7.0,8.7,5.5,2004-11-01,Automne,2004,12.914285714285715,9.55,14.6,17.05
PARIS 7E ARRONDISSEMENT,3.5,5.6,1.6,2004-12-01,Hiver,2004,12.914285714285715,9.55,14.6,17.05
PARIS 7E ARRONDISSEMENT,4.6,6.2,2.6,2005-01-01,Hiver,2005,5.733333333333333,3.55,5.4,7.1000000000000005
PARIS 7E ARRONDISSEMENT,2.3,4.4,0.8,2005-02-01,Hiver,2005,5.733333333333333,3.55,5.4,7.1000000000000005
PARIS 7E ARRONDISSEMENT,7.4,10.7,4.4,2005-03-01,Printemps,2005,5.733333333333333,3.55,5.4,7.1000000000000005
PARIS 7E ARRONDISSEMENT,10.7,12.8,6.3,2005-04-01,Printemps,2005,5.733333333333333,3.55,5.4,7.1000000000000005
PARIS 7E ARRONDISSEMENT,6.2,3.5,-0.1,2005-11-01,Automne,2005,5.733333333333333,3.55,5.4,7.1000000000000005
PARIS 7E ARRONDISSEMENT,3.2,5.3,1.3,2005-12-01,Hiver,2005,5.733333333333333,3.55,5.4,7.1000000000000005
PARIS 7E ARRONDISSEMENT,2.4,4.4,0.7,2006-01-01,Hiver,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,2.2,4.2,0.5,2006-02-01,Hiver,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,4.8,7.7,2.3,2006-03-01,Printemps,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,9.4,13.0,6.6,2006-04-01,Printemps,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,13.8,18.0,10.6,2006-05-01,Printemps,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,18.1,22.4,14.0,2006-06-01,Été,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,23.1,28.4,18.5,2006-07-01,Été,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,16.0,19.5,13.3,2006-08-01,Été,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,18.8,22.8,15.6,2006-09-01,Automne,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,14.3,16.9,12.1,2006-10-01,Automne,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,9.3,11.7,7.0,2006-11-01,Automne,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,5.0,6.9,3.1,2006-12-01,Hiver,2006,11.433333333333335,4.95,11.600000000000001,16.525
PARIS 7E ARRONDISSEMENT,6.7,8.4,5.1,2007-01-01,Hiver,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,7.3,9.7,5.2,2007-02-01,Hiver,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,7.2,9.9,4.6,2007-03-01,Printemps,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,14.9,19.8,10.5,2007-04-01,Printemps,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,13.6,17.8,10.4,2007-05-01,Printemps,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,16.5,20.8,13.1,2007-06-01,Été,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,17.0,21.4,13.6,2007-07-01,Été,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,16.7,20.2,13.8,2007-08-01,Été,2007,11.358333333333334,7.075,12.35,15.3
PARIS 7E ARRONDISSEMENT,14.3,18.3,11.6,2007-09-01,Automne,2007,11.358333333333334,7.075,12.35,15.3
