Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
CASTELSARRASIN,6.6,10.9,3.3,2004-11-01,Automne,2004,9.233333333333333,6.05,6.6,11.1
CASTELSARRASIN,5.5,9.1,2.4,2004-12-01,Hiver,2004,9.233333333333333,6.05,6.6,11.1
CASTELSARRASIN,4.1,8.7,1.0,2005-01-01,Hiver,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,3.4,8.2,-0.4,2005-02-01,Hiver,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,8.1,15.4,1.3,2005-03-01,Printemps,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,12.3,18.4,6.9,2005-04-01,Printemps,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,16.3,23.2,9.5,2005-05-01,Printemps,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,21.6,29.1,13.9,2005-06-01,Été,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,22.3,29.6,14.8,2005-07-01,Été,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,20.4,27.6,13.6,2005-08-01,Été,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,17.7,24.3,12.3,2005-09-01,Automne,2005,14.022222222222222,8.1,16.3,20.4
CASTELSARRASIN,4.0,8.2,0.7,2006-01-01,Hiver,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,4.4,9.5,0.1,2006-02-01,Hiver,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,10.0,15.6,5.2,2006-03-01,Printemps,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,12.4,18.8,6.3,2006-04-01,Printemps,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,16.4,22.8,10.1,2006-05-01,Printemps,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,21.2,28.7,13.2,2006-06-01,Été,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,24.9,32.5,18.3,2006-07-01,Été,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,19.6,25.8,13.8,2006-08-01,Été,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,19.9,26.6,14.0,2006-09-01,Automne,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,16.4,22.0,12.1,2006-10-01,Automne,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,10.2,16.5,5.4,2006-11-01,Automne,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,3.8,8.1,0.3,2006-12-01,Hiver,2006,13.6,8.6,14.399999999999999,19.675
CASTELSARRASIN,6.1,9.8,2.9,2007-01-01,Hiver,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,7.7,12.8,3.7,2007-02-01,Hiver,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,8.7,14.1,4.0,2007-03-01,Printemps,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,14.5,21.7,8.0,2007-04-01,Printemps,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,15.9,21.4,11.4,2007-05-01,Printemps,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,19.1,25.1,13.7,2007-06-01,Été,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,20.0,26.3,14.5,2007-07-01,Été,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,20.2,27.1,14.1,2007-08-01,Été,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,16.6,24.2,9.9,2007-09-01,Automne,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,12.3,19.0,7.0,2007-10-01,Automne,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,6.5,11.4,1.8,2007-11-01,Automne,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,5.0,9.2,1.7,2007-12-01,Hiver,2007,12.716666666666667,7.4,13.4,17.225
CASTELSARRASIN,6.6,11.1,2.8,2008-01-01,Hiver,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,8.1,15.7,1.6,2008-02-01,Hiver,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,8.4,13.1,4.7,2008-03-01,Printemps,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,11.3,17.7,5.5,2008-04-01,Printemps,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,16.3,22.4,10.2,2008-05-01,Printemps,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,19.1,25.1,13.8,2008-06-01,Été,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,21.0,27.8,14.2,2008-07-01,Été,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,20.6,27.5,14.6,2008-08-01,Été,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,16.6,24.4,10.0,2008-09-01,Automne,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,12.6,19.3,7.4,2008-10-01,Automne,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,8.2,11.4,5.6,2008-11-01,Automne,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,4.9,8.0,2.3,2008-12-01,Hiver,2008,12.808333333333335,8.174999999999999,11.95,17.225
CASTELSARRASIN,4.3,8.1,0.9,2009-01-01,Hiver,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,5.7,11.4,1.0,2009-02-01,Hiver,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,9.0,15.7,2.8,2009-03-01,Printemps,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,11.6,17.0,7.1,2009-04-01,Printemps,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,17.5,23.6,11.7,2009-05-01,Printemps,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,20.3,27.2,13.6,2009-06-01,Été,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,22.2,29.4,14.9,2009-07-01,Été,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,22.7,30.3,15.7,2009-08-01,Été,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,18.5,26.4,11.5,2009-09-01,Automne,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,13.9,21.0,8.4,2009-10-01,Automne,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,10.6,15.0,7.2,2009-11-01,Automne,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,5.7,9.3,2.7,2009-12-01,Hiver,2009,13.5,8.175,12.75,18.95
CASTELSARRASIN,3.0,7.1,-0.2,2010-01-01,Hiver,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,5.0,9.9,0.9,2010-02-01,Hiver,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,8.0,13.9,2.7,2010-03-01,Printemps,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,12.7,20.1,5.5,2010-04-01,Printemps,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,14.6,20.2,9.3,2010-05-01,Printemps,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,18.9,25.2,13.2,2010-06-01,Été,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,22.7,29.2,16.3,2010-07-01,Été,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,20.7,27.5,14.3,2010-08-01,Été,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,17.0,24.1,10.4,2010-09-01,Automne,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,12.3,18.4,7.3,2010-10-01,Automne,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,7.9,12.3,4.8,2010-11-01,Automne,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,2.7,7.8,-1.2,2010-12-01,Hiver,2010,12.125,7.175000000000001,12.5,17.475
CASTELSARRASIN,4.3,8.8,0.7,2011-01-01,Hiver,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,6.6,12.0,2.5,2011-02-01,Hiver,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,9.8,15.6,4.5,2011-03-01,Printemps,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,14.9,22.6,7.5,2011-04-01,Printemps,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,18.2,25.7,10.5,2011-05-01,Printemps,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,19.0,25.2,12.9,2011-06-01,Été,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,19.7,25.7,14.1,2011-07-01,Été,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,21.9,29.3,15.3,2011-08-01,Été,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,20.0,28.2,13.0,2011-09-01,Automne,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,14.3,22.5,7.4,2011-10-01,Automne,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,11.2,16.6,7.1,2011-11-01,Automne,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,7.5,11.7,4.0,2011-12-01,Hiver,2011,13.950000000000001,9.225000000000001,14.600000000000001,19.175
CASTELSARRASIN,5.8,9.3,3.2,2012-01-01,Hiver,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,0.8,6.4,-4.2,2012-02-01,Hiver,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,10.2,18.5,2.4,2012-03-01,Printemps,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,10.7,15.8,6.8,2012-04-01,Printemps,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,16.5,22.8,10.7,2012-05-01,Printemps,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,20.0,26.4,13.8,2012-06-01,Été,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,20.5,27.6,13.0,2012-07-01,Été,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,22.3,30.8,15.9,2012-08-01,Été,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,18.4,25.4,12.2,2012-09-01,Automne,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,14.5,21.0,9.6,2012-10-01,Automne,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,8.9,14.0,4.9,2012-11-01,Automne,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,6.5,10.9,2.8,2012-12-01,Hiver,2012,12.924999999999999,8.3,12.6,18.799999999999997
CASTELSARRASIN,4.7,8.2,1.5,2013-01-01,Hiver,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,4.5,9.6,0.3,2013-02-01,Hiver,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,9.0,14.7,4.2,2013-03-01,Printemps,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,11.7,17.3,6.5,2013-04-01,Printemps,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,12.9,18.3,8.1,2013-05-01,Printemps,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,17.5,23.4,12.0,2013-06-01,Été,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,24.0,31.9,16.7,2013-07-01,Été,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,21.6,29.3,14.7,2013-08-01,Été,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,18.2,25.2,12.6,2013-09-01,Automne,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,15.4,21.5,11.3,2013-10-01,Automne,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,8.2,11.5,5.5,2013-11-01,Automne,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,4.2,9.9,0.0,2013-12-01,Hiver,2013,12.658333333333333,7.324999999999999,12.3,17.675
CASTELSARRASIN,7.6,11.7,4.3,2014-01-01,Hiver,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,7.4,12.3,3.3,2014-02-01,Hiver,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,9.8,16.3,4.2,2014-03-01,Printemps,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,13.5,20.1,7.7,2014-04-01,Printemps,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,14.9,21.1,9.1,2014-05-01,Printemps,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,21.2,28.3,14.1,2014-06-01,Été,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,21.0,27.6,15.6,2014-07-01,Été,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,19.8,26.1,14.1,2014-08-01,Été,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,19.4,27.8,12.0,2014-09-01,Automne,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,15.8,24.0,9.6,2014-10-01,Automne,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,11.5,17.0,7.2,2014-11-01,Automne,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,5.4,8.8,2.6,2014-12-01,Hiver,2014,13.941666666666668,9.25,14.2,19.5
CASTELSARRASIN,5.0,8.6,2.0,2015-01-01,Hiver,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,4.9,10.3,0.6,2015-02-01,Hiver,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,9.7,15.0,5.4,2015-03-01,Printemps,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,13.6,20.6,6.8,2015-04-01,Printemps,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,16.7,22.9,10.5,2015-05-01,Printemps,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,21.6,29.0,14.1,2015-06-01,Été,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,23.8,31.3,16.5,2015-07-01,Été,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,21.5,28.7,14.9,2015-08-01,Été,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,16.5,23.1,10.7,2015-09-01,Automne,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,12.6,19.4,6.9,2015-10-01,Automne,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,10.4,15.2,6.8,2015-11-01,Automne,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,6.9,13.8,2.2,2015-12-01,Hiver,2015,13.6,9.0,13.1,17.9
CASTELSARRASIN,7.5,11.4,4.6,2016-01-01,Hiver,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,7.6,12.7,3.7,2016-02-01,Hiver,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,8.8,14.4,4.0,2016-03-01,Printemps,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,12.2,17.7,7.0,2016-04-01,Printemps,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,15.4,21.5,9.5,2016-05-01,Printemps,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,19.1,25.0,13.7,2016-06-01,Été,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,22.0,29.0,15.0,2016-07-01,Été,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,21.9,29.9,14.0,2016-08-01,Été,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,19.6,27.9,12.3,2016-09-01,Automne,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,13.1,20.4,8.1,2016-10-01,Automne,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,9.6,14.2,6.2,2016-11-01,Automne,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,5.2,11.0,1.3,2016-12-01,Hiver,2016,13.5,8.5,12.649999999999999,19.225
CASTELSARRASIN,2.9,8.1,-1.2,2017-01-01,Hiver,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,8.3,14.3,3.6,2017-02-01,Hiver,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,10.6,17.3,5.1,2017-03-01,Printemps,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,12.3,20.3,5.0,2017-04-01,Printemps,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,17.0,24.0,10.3,2017-05-01,Printemps,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,22.2,28.9,16.0,2017-06-01,Été,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,22.2,28.4,16.5,2017-07-01,Été,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,22.4,29.8,16.1,2017-08-01,Été,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,16.3,23.2,10.9,2017-09-01,Automne,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,14.4,22.0,8.8,2017-10-01,Automne,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,6.7,12.2,2.5,2017-11-01,Automne,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,5.5,9.2,1.9,2017-12-01,Hiver,2017,13.4,7.9,13.350000000000001,18.3
CASTELSARRASIN,8.7,11.9,6.1,2018-01-01,Hiver,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,4.2,8.7,0.7,2018-02-01,Hiver,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,8.7,14.0,4.3,2018-03-01,Printemps,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,13.9,20.3,7.9,2018-04-01,Printemps,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,15.8,21.7,10.9,2018-05-01,Printemps,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,20.7,27.2,14.6,2018-06-01,Été,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,23.4,30.7,16.4,2018-07-01,Été,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,22.6,30.1,15.8,2018-08-01,Été,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,19.4,28.3,12.2,2018-09-01,Automne,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,14.1,20.1,9.2,2018-10-01,Automne,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,8.9,14.9,4.4,2018-11-01,Automne,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,7.6,11.7,4.5,2018-12-01,Hiver,2018,14.0,8.7,14.0,19.724999999999998
CASTELSARRASIN,4.3,8.2,1.0,2019-01-01,Hiver,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,7.1,15.2,0.8,2019-02-01,Hiver,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,10.0,17.2,3.3,2019-03-01,Printemps,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,12.1,18.1,6.6,2019-04-01,Printemps,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,14.5,20.8,8.7,2019-05-01,Printemps,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,20.1,27.6,12.9,2019-06-01,Été,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,24.2,31.5,17.0,2019-07-01,Été,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,22.2,30.0,15.5,2019-08-01,Été,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,19.0,27.0,12.3,2019-09-01,Automne,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,15.2,21.3,10.5,2019-10-01,Automne,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,8.7,12.9,5.1,2019-11-01,Automne,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,8.2,12.4,4.6,2019-12-01,Hiver,2019,13.799999999999999,8.575,13.3,19.275
CASTELSARRASIN,6.7,11.6,2.8,2020-01-01,Hiver,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,8.6,15.0,3.4,2020-02-01,Hiver,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,9.8,15.6,4.6,2020-03-01,Printemps,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,14.5,21.4,8.0,2020-04-01,Printemps,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,18.3,25.0,11.3,2020-05-01,Printemps,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,19.0,25.5,13.1,2020-06-01,Été,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,23.0,30.1,15.5,2020-07-01,Été,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,22.9,30.6,16.3,2020-08-01,Été,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,18.8,26.6,12.2,2020-09-01,Automne,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,12.6,17.8,8.9,2020-10-01,Automne,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,9.7,17.0,4.7,2020-11-01,Automne,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,6.5,10.2,3.6,2020-12-01,Hiver,2020,14.200000000000001,9.424999999999999,13.55,18.85
CASTELSARRASIN,4.6,8.9,1.2,2021-01-01,Hiver,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,9.7,15.1,5.2,2021-02-01,Hiver,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,9.4,16.2,3.5,2021-03-01,Printemps,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,11.5,18.7,4.4,2021-04-01,Printemps,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,14.3,20.9,8.1,2021-05-01,Printemps,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,20.6,27.2,14.5,2021-06-01,Été,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,21.0,27.0,15.5,2021-07-01,Été,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,20.6,27.6,14.2,2021-08-01,Été,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,19.7,26.5,14.5,2021-09-01,Automne,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,12.5,20.5,6.3,2021-10-01,Automne,2021,13.133333333333333,8.9,12.0,19.925
CASTELSARRASIN,7.4,11.5,4.5,2021-11-01,Automne,2021,13.133333333333333,8.9,12.0,19.925
