Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ALBA-LA-ROMAINE,15.3,20.6,10.5,2019-05-01,Printemps,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,21.8,29.6,14.2,2019-06-01,Été,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,25.3,32.5,18.1,2019-07-01,Été,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,23.9,31.3,16.9,2019-08-01,Été,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,20.1,26.6,13.9,2019-09-01,Automne,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,15.2,20.4,10.6,2019-10-01,Automne,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,7.9,12.4,4.5,2019-11-01,Automne,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,7.5,12.2,4.0,2019-12-01,Hiver,2019,14.153846153846153,7.9,13.1,20.1
ALBA-LA-ROMAINE,6.4,11.3,2.8,2020-01-01,Hiver,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,8.5,14.0,3.7,2020-02-01,Hiver,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,9.9,15.5,4.6,2020-03-01,Printemps,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,14.0,21.5,7.5,2020-04-01,Printemps,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,18.2,24.1,12.2,2020-05-01,Printemps,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,20.3,26.7,14.3,2020-06-01,Été,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,24.2,31.5,17.5,2020-07-01,Été,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,23.5,31.2,16.7,2020-08-01,Été,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,19.3,26.1,13.8,2020-09-01,Automne,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,12.4,17.4,8.5,2020-10-01,Automne,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,9.8,15.2,6.0,2020-11-01,Automne,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,5.7,9.1,3.0,2020-12-01,Hiver,2020,14.35,9.475000000000001,13.2,19.55
ALBA-LA-ROMAINE,4.3,8.3,0.8,2021-01-01,Hiver,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
ALBA-LA-ROMAINE,8.2,12.9,4.4,2021-02-01,Hiver,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
ALBA-LA-ROMAINE,9.3,15.6,3.7,2021-03-01,Printemps,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
ALBA-LA-ROMAINE,11.2,17.3,5.7,2021-04-01,Printemps,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
ALBA-LA-ROMAINE,14.7,20.7,8.8,2021-05-01,Printemps,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
ALBA-LA-ROMAINE,21.9,28.0,15.7,2021-06-01,Été,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
ALBA-LA-ROMAINE,22.4,28.4,16.8,2021-07-01,Été,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
ALBA-LA-ROMAINE,21.7,28.0,16.1,2021-08-01,Été,2021,13.225,8.049999999999999,12.149999999999999,19.974999999999998
