Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ARBENT,12.4,21.6,3.2,2007-04-01,Printemps,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,13.7,19.9,7.9,2007-05-01,Printemps,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,16.7,23.1,11.1,2007-06-01,Été,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,17.1,23.6,11.3,2007-07-01,Été,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,16.8,23.2,11.2,2007-08-01,Été,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,12.4,19.8,6.2,2007-09-01,Automne,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,8.5,16.1,2.8,2007-10-01,Automne,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,2.4,8.0,-2.3,2007-11-01,Automne,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,-0.3,5.8,-4.7,2007-12-01,Hiver,2007,9.541666666666666,4.9,10.45,14.45
ARBENT,3.1,8.9,-1.4,2008-01-01,Hiver,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,2.9,11.0,-3.5,2008-02-01,Hiver,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,4.0,9.3,-0.2,2008-03-01,Printemps,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,8.1,14.1,2.8,2008-04-01,Printemps,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,14.2,21.1,7.6,2008-05-01,Printemps,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,16.4,22.7,10.6,2008-06-01,Été,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,17.9,25.4,10.7,2008-07-01,Été,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,17.0,24.6,10.7,2008-08-01,Été,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,12.1,19.6,6.0,2008-09-01,Automne,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,9.9,15.8,5.5,2008-10-01,Automne,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,4.6,10.1,0.2,2008-11-01,Automne,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,0.3,4.8,-3.2,2008-12-01,Hiver,2008,9.208333333333334,3.775,9.0,14.75
ARBENT,-1.5,5.0,-6.2,2009-01-01,Hiver,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,0.5,6.7,-4.2,2009-02-01,Hiver,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,4.2,11.1,-1.7,2009-03-01,Printemps,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,9.9,17.5,3.1,2009-04-01,Printemps,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,15.3,23.0,7.2,2009-05-01,Printemps,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,16.5,24.3,8.9,2009-06-01,Été,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,18.8,26.8,11.9,2009-07-01,Été,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,19.2,28.5,11.2,2009-08-01,Été,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,14.4,22.5,8.3,2009-09-01,Automne,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,9.0,17.3,3.1,2009-10-01,Automne,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,7.7,13.0,3.3,2009-11-01,Automne,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,2.7,6.0,-1.4,2009-12-01,Hiver,2009,9.725,3.825,9.45,15.600000000000001
ARBENT,-1.9,2.2,-5.3,2010-01-01,Hiver,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,1.0,5.8,-3.6,2010-02-01,Hiver,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,4.0,10.5,-2.2,2010-03-01,Printemps,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,9.3,17.3,1.3,2010-04-01,Printemps,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,11.3,16.8,6.0,2010-05-01,Printemps,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,16.2,22.8,9.7,2010-06-01,Été,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,20.1,27.6,12.4,2010-07-01,Été,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,16.4,23.4,11.3,2010-08-01,Été,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,12.5,19.7,6.1,2010-09-01,Automne,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,9.3,15.6,4.3,2010-10-01,Automne,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,5.0,8.8,1.4,2010-11-01,Automne,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,-0.6,4.1,-5.6,2010-12-01,Hiver,2010,8.549999999999999,3.25,9.3,13.425
ARBENT,0.9,6.0,-3.2,2011-01-01,Hiver,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,2.1,9.0,-2.5,2011-02-01,Hiver,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,5.7,13.5,-0.9,2011-03-01,Printemps,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,11.0,20.0,2.3,2011-04-01,Printemps,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,14.6,23.2,5.9,2011-05-01,Printemps,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,16.1,22.7,9.5,2011-06-01,Été,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,15.6,22.4,8.4,2011-07-01,Été,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,18.1,26.1,10.8,2011-08-01,Été,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,15.7,23.4,9.3,2011-09-01,Automne,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,10.1,16.8,4.9,2011-10-01,Automne,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,5.7,14.2,0.3,2011-11-01,Automne,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,3.4,6.9,-0.4,2011-12-01,Hiver,2011,9.916666666666666,5.125,10.55,15.625
ARBENT,1.6,5.0,-1.7,2012-01-01,Hiver,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,-5.5,1.6,-11.7,2012-02-01,Hiver,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,6.2,15.0,-2.0,2012-03-01,Printemps,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,7.4,12.4,3.2,2012-04-01,Printemps,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,11.8,18.0,5.5,2012-05-01,Printemps,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,15.2,20.6,9.6,2012-06-01,Été,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,15.0,21.1,9.1,2012-07-01,Été,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,16.2,23.6,9.7,2012-08-01,Été,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,13.3,20.0,7.5,2012-09-01,Automne,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,10.9,17.2,6.2,2012-10-01,Automne,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,6.4,11.5,2.3,2012-11-01,Automne,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,2.6,6.8,-1.7,2012-12-01,Hiver,2012,8.424999999999999,5.3,9.15,13.725000000000001
ARBENT,0.1,4.2,-3.9,2013-01-01,Hiver,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,-1.8,3.5,-6.7,2013-02-01,Hiver,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,4.0,9.3,-0.1,2013-03-01,Printemps,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,8.9,14.8,3.3,2013-04-01,Printemps,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,9.8,15.1,5.6,2013-05-01,Printemps,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,15.3,22.5,8.8,2013-06-01,Été,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,20.0,27.7,12.4,2013-07-01,Été,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,17.9,25.2,10.6,2013-08-01,Été,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,14.4,21.2,8.8,2013-09-01,Automne,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,12.8,17.7,8.7,2013-10-01,Automne,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,3.5,7.9,-0.4,2013-11-01,Automne,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,1.3,8.7,-3.9,2013-12-01,Hiver,2013,8.85,2.95,9.350000000000001,14.625
ARBENT,4.4,8.3,1.0,2014-01-01,Hiver,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,4.6,9.3,0.2,2014-02-01,Hiver,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,5.9,14.6,-1.1,2014-03-01,Printemps,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,9.9,17.1,3.0,2014-04-01,Printemps,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,12.1,18.8,5.8,2014-05-01,Printemps,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,17.8,25.6,9.3,2014-06-01,Été,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,17.1,22.7,12.2,2014-07-01,Été,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,15.9,22.4,10.4,2014-08-01,Été,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,15.0,22.8,8.3,2014-09-01,Automne,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,12.4,19.8,7.3,2014-10-01,Automne,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,8.1,13.8,3.9,2014-11-01,Automne,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,2.4,6.1,-0.9,2014-12-01,Hiver,2014,10.466666666666667,5.575,11.0,15.225
ARBENT,1.8,5.8,-1.8,2015-01-01,Hiver,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,-0.4,5.7,-5.3,2015-02-01,Hiver,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,5.4,12.5,-0.9,2015-03-01,Printemps,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,9.6,17.2,1.8,2015-04-01,Printemps,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,13.3,19.9,6.4,2015-05-01,Printemps,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,18.2,25.7,10.3,2015-06-01,Été,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,21.9,30.0,13.4,2015-07-01,Été,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,19.6,27.2,12.6,2015-08-01,Été,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,12.8,20.4,6.4,2015-09-01,Automne,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,8.5,15.4,3.1,2015-10-01,Automne,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,5.8,13.1,0.2,2015-11-01,Automne,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,4.9,12.0,-0.7,2015-12-01,Hiver,2015,10.116666666666667,5.275,9.05,14.525
ARBENT,3.6,8.6,-0.2,2016-01-01,Hiver,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,4.0,8.3,0.4,2016-02-01,Hiver,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,4.0,10.9,-2.4,2016-03-01,Printemps,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,8.4,14.2,3.2,2016-04-01,Printemps,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,12.0,18.4,6.2,2016-05-01,Printemps,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,16.3,22.2,11.1,2016-06-01,Été,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,18.8,26.2,11.0,2016-07-01,Été,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,18.2,26.7,9.9,2016-08-01,Été,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,16.5,24.2,10.1,2016-09-01,Automne,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,8.4,15.3,3.6,2016-10-01,Automne,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,5.6,10.7,1.2,2016-11-01,Automne,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,-0.4,8.4,-5.6,2016-12-01,Hiver,2016,9.616666666666667,4.0,8.4,16.35
ARBENT,-3.6,2.4,-9.0,2017-01-01,Hiver,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,4.8,11.3,-0.5,2017-02-01,Hiver,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,7.7,15.0,1.2,2017-03-01,Printemps,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,7.8,15.9,-0.7,2017-04-01,Printemps,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,13.7,20.8,6.1,2017-05-01,Printemps,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,19.1,26.4,11.8,2017-06-01,Été,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,19.6,26.6,12.6,2017-07-01,Été,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,19.3,27.1,11.6,2017-08-01,Été,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,12.0,19.4,6.1,2017-09-01,Automne,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,9.9,18.3,3.8,2017-10-01,Automne,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,3.9,8.6,0.0,2017-11-01,Automne,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,0.7,4.5,-3.4,2017-12-01,Hiver,2017,9.575000000000001,4.575,8.85,15.05
ARBENT,5.2,9.2,1.9,2018-01-01,Hiver,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,-0.5,4.2,-4.0,2018-02-01,Hiver,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,4.9,10.3,0.7,2018-03-01,Printemps,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,11.7,20.0,4.1,2018-04-01,Printemps,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,14.0,20.9,8.2,2018-05-01,Printemps,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,17.7,25.2,10.1,2018-06-01,Été,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,20.3,29.1,11.5,2018-07-01,Été,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,19.8,27.9,12.1,2018-08-01,Été,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,15.7,25.8,7.3,2018-09-01,Automne,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,10.3,18.6,4.1,2018-10-01,Automne,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,6.3,11.9,1.6,2018-11-01,Automne,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,3.8,7.7,0.3,2018-12-01,Hiver,2018,10.766666666666666,5.125,11.0,16.2
ARBENT,0.1,3.8,-3.5,2019-01-01,Hiver,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,2.6,12.4,-4.6,2019-02-01,Hiver,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,6.2,13.7,-0.4,2019-03-01,Printemps,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,8.3,16.2,0.9,2019-04-01,Printemps,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,10.6,17.3,3.8,2019-05-01,Printemps,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,18.6,26.4,10.0,2019-06-01,Été,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,20.8,29.4,12.0,2019-07-01,Été,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,18.5,26.9,11.0,2019-08-01,Été,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,14.5,22.7,7.5,2019-09-01,Automne,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,12.7,17.9,8.2,2019-10-01,Automne,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,5.1,9.7,1.4,2019-11-01,Automne,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,4.6,9.3,0.9,2019-12-01,Hiver,2019,10.216666666666667,4.975,9.45,15.5
ARBENT,3.0,9.3,-2.1,2020-01-01,Hiver,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,5.9,11.8,0.8,2020-02-01,Hiver,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,5.7,13.6,-0.9,2020-03-01,Printemps,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,11.2,20.8,1.7,2020-04-01,Printemps,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,14.2,21.8,6.0,2020-05-01,Printemps,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,16.3,22.7,10.2,2020-06-01,Été,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,19.5,27.9,10.5,2020-07-01,Été,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,19.8,28.6,11.7,2020-08-01,Été,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,15.8,24.5,8.8,2020-09-01,Automne,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,9.7,15.0,5.6,2020-10-01,Automne,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,6.0,13.9,0.8,2020-11-01,Automne,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,3.6,7.2,-0.2,2020-12-01,Hiver,2020,10.891666666666666,5.8500000000000005,10.45,15.925
ARBENT,0.8,4.0,-2.5,2021-01-01,Hiver,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,5.8,11.8,0.7,2021-02-01,Hiver,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,4.8,13.2,-2.4,2021-03-01,Printemps,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,7.2,15.9,-1.3,2021-04-01,Printemps,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,10.9,17.3,4.8,2021-05-01,Printemps,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,18.2,25.6,11.6,2021-06-01,Été,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,17.9,24.6,11.8,2021-07-01,Été,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,16.6,23.9,9.9,2021-08-01,Été,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,15.7,23.7,9.3,2021-09-01,Automne,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,9.3,17.3,2.6,2021-10-01,Automne,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,2.9,8.1,-1.2,2021-11-01,Automne,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,2.0,6.3,-1.8,2021-12-01,Hiver,2021,9.341666666666667,4.325,8.25,15.925
ARBENT,-0.4,5.9,-5.0,2022-01-01,Hiver,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,3.8,10.0,-1.5,2022-02-01,Hiver,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,6.0,15.5,-2.3,2022-03-01,Printemps,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,8.5,15.7,1.1,2022-04-01,Printemps,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,15.7,23.6,7.1,2022-05-01,Printemps,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,19.3,27.0,11.7,2022-06-01,Été,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,20.9,30.0,10.5,2022-07-01,Été,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,20.8,30.2,11.9,2022-08-01,Été,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,14.5,21.6,8.7,2022-09-01,Automne,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,15.1,22.0,9.1,2022-10-01,Automne,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,7.9,12.6,3.5,2022-11-01,Automne,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,4.9,8.5,1.1,2022-12-01,Hiver,2022,11.416666666666666,5.725,11.5,16.6
ARBENT,2.6,6.4,-1.2,2023-01-01,Hiver,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,2.4,10.7,-3.7,2023-02-01,Hiver,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,7.4,13.3,1.6,2023-03-01,Printemps,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,8.2,14.6,2.4,2023-04-01,Printemps,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,13.6,20.6,7.0,2023-05-01,Printemps,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,18.9,27.3,10.4,2023-06-01,Été,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,20.1,27.5,12.8,2023-07-01,Été,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,19.7,27.5,12.6,2023-08-01,Été,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,17.7,27.1,10.0,2023-09-01,Automne,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,13.2,20.8,6.6,2023-10-01,Automne,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,6.3,10.2,2.6,2023-11-01,Automne,2023,11.191666666666668,5.775,10.7,18.0
ARBENT,4.2,8.8,0.4,2023-12-01,Hiver,2023,11.191666666666668,5.775,10.7,18.0
BALAN,19.0,24.8,12.0,2014-09-01,Automne,2014,11.7,8.175,11.8,15.325
BALAN,14.1,20.6,9.7,2014-10-01,Automne,2014,11.7,8.175,11.8,15.325
BALAN,9.5,13.7,5.9,2014-11-01,Automne,2014,11.7,8.175,11.8,15.325
BALAN,4.2,7.0,1.7,2014-12-01,Hiver,2014,11.7,8.175,11.8,15.325
BALAN,3.5,7.2,0.2,2015-01-01,Hiver,2015,12.5,7.800000000000001,11.45,17.375
BALAN,3.1,7.1,-0.2,2015-02-01,Hiver,2015,12.5,7.800000000000001,11.45,17.375
BALAN,8.0,13.8,2.4,2015-03-01,Printemps,2015,12.5,7.800000000000001,11.45,17.375
BALAN,12.5,19.0,5.9,2015-04-01,Printemps,2015,12.5,7.800000000000001,11.45,17.375
BALAN,16.4,22.1,10.7,2015-05-01,Printemps,2015,12.5,7.800000000000001,11.45,17.375
BALAN,20.3,26.6,14.0,2015-06-01,Été,2015,12.5,7.800000000000001,11.45,17.375
BALAN,23.6,30.8,16.2,2015-07-01,Été,2015,12.5,7.800000000000001,11.45,17.375
BALAN,21.4,28.7,14.7,2015-08-01,Été,2015,12.5,7.800000000000001,11.45,17.375
BALAN,15.4,22.3,9.2,2015-09-01,Automne,2015,12.5,7.800000000000001,11.45,17.375
BALAN,10.4,15.9,6.1,2015-10-01,Automne,2015,12.5,7.800000000000001,11.45,17.375
BALAN,7.9,13.8,3.2,2015-11-01,Automne,2015,12.5,7.800000000000001,11.45,17.375
BALAN,7.5,13.2,3.0,2015-12-01,Hiver,2015,12.5,7.800000000000001,11.45,17.375
BALAN,5.8,9.7,2.8,2016-01-01,Hiver,2016,11.916666666666666,6.575,10.85,18.75
BALAN,6.2,10.1,2.9,2016-02-01,Hiver,2016,11.916666666666666,6.575,10.85,18.75
BALAN,6.7,12.3,1.7,2016-03-01,Printemps,2016,11.916666666666666,6.575,10.85,18.75
BALAN,11.2,16.1,6.9,2016-04-01,Printemps,2016,11.916666666666666,6.575,10.85,18.75
BALAN,14.6,20.2,9.5,2016-05-01,Printemps,2016,11.916666666666666,6.575,10.85,18.75
BALAN,19.2,24.6,14.4,2016-06-01,Été,2016,11.916666666666666,6.575,10.85,18.75
BALAN,21.1,27.7,14.6,2016-07-01,Été,2016,11.916666666666666,6.575,10.85,18.75
BALAN,20.5,28.0,13.4,2016-08-01,Été,2016,11.916666666666666,6.575,10.85,18.75
BALAN,18.6,25.7,12.3,2016-09-01,Automne,2016,11.916666666666666,6.575,10.85,18.75
BALAN,10.5,15.5,6.3,2016-10-01,Automne,2016,11.916666666666666,6.575,10.85,18.75
BALAN,7.3,11.4,3.8,2016-11-01,Automne,2016,11.916666666666666,6.575,10.85,18.75
BALAN,1.3,5.9,-1.7,2016-12-01,Hiver,2016,11.916666666666666,6.575,10.85,18.75
BALAN,-0.4,3.0,-3.3,2017-01-01,Hiver,2017,12.233333333333334,6.675,11.95,17.7
