Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
BOUTENAC,11.5,15.9,8.3,2006-11-01,Automne,2006,14.219999999999999,11.5,16.7,17.8
BOUTENAC,5.6,8.7,2.9,2006-12-01,Hiver,2006,14.219999999999999,11.5,16.7,17.8
BOUTENAC,7.8,10.4,5.5,2007-01-01,Hiver,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,9.5,13.0,6.8,2007-02-01,Hiver,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,9.1,13.5,5.7,2007-03-01,Printemps,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,15.0,21.1,9.7,2007-04-01,Printemps,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,15.4,19.7,12.3,2007-05-01,Printemps,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,18.0,23.1,14.1,2007-06-01,Été,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,18.4,22.9,14.7,2007-07-01,Été,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,18.7,23.9,14.2,2007-08-01,Été,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,16.2,22.4,10.8,2007-09-01,Automne,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,12.7,18.4,9.0,2007-10-01,Automne,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,7.9,12.1,4.4,2007-11-01,Automne,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,5.6,9.4,2.7,2007-12-01,Hiver,2007,12.858333333333334,8.8,13.85,16.65
BOUTENAC,7.7,11.2,4.6,2008-01-01,Hiver,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,9.1,14.5,4.7,2008-02-01,Hiver,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,8.8,12.3,5.9,2008-03-01,Printemps,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,10.8,15.0,7.3,2008-04-01,Printemps,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,16.1,21.3,11.7,2008-05-01,Printemps,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,18.0,23.2,13.4,2008-06-01,Été,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,19.1,25.2,13.7,2008-07-01,Été,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,18.9,24.9,14.3,2008-08-01,Été,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,15.5,21.7,10.5,2008-09-01,Automne,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,12.8,17.8,9.0,2008-10-01,Automne,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,9.0,11.8,6.6,2008-11-01,Automne,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,5.0,8.3,2.2,2008-12-01,Hiver,2008,12.566666666666668,8.95,11.8,16.575000000000003
BOUTENAC,4.0,7.7,1.1,2009-01-01,Hiver,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,6.3,10.8,2.6,2009-02-01,Hiver,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,9.4,14.4,4.6,2009-03-01,Printemps,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,11.5,16.3,7.4,2009-04-01,Printemps,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,15.7,21.5,11.3,2009-05-01,Printemps,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,19.2,25.6,13.6,2009-06-01,Été,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,20.1,26.2,15.0,2009-07-01,Été,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,20.7,27.6,14.9,2009-08-01,Été,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,18.3,24.8,13.0,2009-09-01,Automne,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,15.2,20.2,9.8,2009-10-01,Automne,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,11.7,14.6,9.1,2009-11-01,Automne,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,6.4,10.0,4.0,2009-12-01,Hiver,2009,13.208333333333334,8.65,13.45,18.525
BOUTENAC,2.9,6.3,0.3,2010-01-01,Hiver,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,5.2,9.1,2.3,2010-02-01,Hiver,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,8.2,13.2,4.0,2010-03-01,Printemps,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,12.8,18.7,7.6,2010-04-01,Printemps,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,14.2,19.2,10.0,2010-05-01,Printemps,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,18.6,24.0,13.9,2010-06-01,Été,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,20.8,26.7,15.9,2010-07-01,Été,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,19.0,25.3,13.9,2010-08-01,Été,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,16.8,23.3,11.6,2010-09-01,Automne,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,13.2,18.4,9.2,2010-10-01,Automne,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,8.9,12.1,6.6,2010-11-01,Automne,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,3.8,7.5,0.6,2010-12-01,Hiver,2010,12.033333333333333,7.449999999999999,13.0,17.25
BOUTENAC,5.2,8.4,2.5,2011-01-01,Hiver,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,7.8,12.2,4.5,2011-02-01,Hiver,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,10.2,15.3,5.9,2011-03-01,Printemps,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,15.3,22.1,9.2,2011-04-01,Printemps,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,17.3,24.0,11.9,2011-05-01,Printemps,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,17.7,23.3,13.5,2011-06-01,Été,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,18.7,24.0,14.0,2011-07-01,Été,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,20.1,26.6,15.1,2011-08-01,Été,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,18.8,25.1,14.1,2011-09-01,Automne,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,14.8,20.5,10.4,2011-10-01,Automne,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,12.5,16.3,9.6,2011-11-01,Automne,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,9.6,12.5,6.9,2011-12-01,Hiver,2011,14.0,10.049999999999999,15.05,17.95
BOUTENAC,6.9,9.8,4.5,2012-01-01,Hiver,2012,12.875,9.525,12.6,17.9
BOUTENAC,2.1,6.9,-1.8,2012-02-01,Hiver,2012,12.875,9.525,12.6,17.9
BOUTENAC,11.0,17.1,5.6,2012-03-01,Printemps,2012,12.875,9.525,12.6,17.9
BOUTENAC,10.1,14.6,6.8,2012-04-01,Printemps,2012,12.875,9.525,12.6,17.9
BOUTENAC,16.0,21.3,11.3,2012-05-01,Printemps,2012,12.875,9.525,12.6,17.9
BOUTENAC,18.2,23.1,14.3,2012-06-01,Été,2012,12.875,9.525,12.6,17.9
BOUTENAC,19.0,24.7,14.1,2012-07-01,Été,2012,12.875,9.525,12.6,17.9
BOUTENAC,21.1,27.8,15.5,2012-08-01,Été,2012,12.875,9.525,12.6,17.9
BOUTENAC,17.8,24.3,12.5,2012-09-01,Automne,2012,12.875,9.525,12.6,17.9
BOUTENAC,14.2,18.1,11.2,2012-10-01,Automne,2012,12.875,9.525,12.6,17.9
BOUTENAC,10.0,13.8,7.2,2012-11-01,Automne,2012,12.875,9.525,12.6,17.9
BOUTENAC,8.1,11.6,5.5,2012-12-01,Hiver,2012,12.875,9.525,12.6,17.9
BOUTENAC,5.9,8.8,3.8,2013-01-01,Hiver,2013,12.6,7.85,11.85,16.975
BOUTENAC,5.1,9.5,2.0,2013-02-01,Hiver,2013,12.6,7.85,11.85,16.975
BOUTENAC,8.2,13.3,4.4,2013-03-01,Printemps,2013,12.6,7.85,11.85,16.975
BOUTENAC,11.1,16.4,6.6,2013-04-01,Printemps,2013,12.6,7.85,11.85,16.975
BOUTENAC,12.6,16.7,9.0,2013-05-01,Printemps,2013,12.6,7.85,11.85,16.975
BOUTENAC,16.7,21.5,12.7,2013-06-01,Été,2013,12.6,7.85,11.85,16.975
BOUTENAC,22.8,29.0,17.1,2013-07-01,Été,2013,12.6,7.85,11.85,16.975
BOUTENAC,19.9,26.4,14.2,2013-08-01,Été,2013,12.6,7.85,11.85,16.975
BOUTENAC,17.8,23.7,13.2,2013-09-01,Automne,2013,12.6,7.85,11.85,16.975
BOUTENAC,15.6,19.9,12.4,2013-10-01,Automne,2013,12.6,7.85,11.85,16.975
BOUTENAC,8.7,12.0,6.0,2013-11-01,Automne,2013,12.6,7.85,11.85,16.975
BOUTENAC,6.8,10.9,3.7,2013-12-01,Hiver,2013,12.6,7.85,11.85,16.975
BOUTENAC,8.9,11.7,6.3,2014-01-01,Hiver,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,8.6,12.3,5.6,2014-02-01,Hiver,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,10.3,15.3,5.8,2014-03-01,Printemps,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,12.9,18.3,8.2,2014-04-01,Printemps,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,14.1,19.2,9.9,2014-05-01,Printemps,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,19.5,25.5,14.2,2014-06-01,Été,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,20.4,26.5,15.7,2014-07-01,Été,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,18.6,24.1,14.4,2014-08-01,Été,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,19.2,26.0,14.0,2014-09-01,Automne,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,16.0,21.7,11.9,2014-10-01,Automne,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,12.3,15.9,9.8,2014-11-01,Automne,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,6.6,9.6,3.9,2014-12-01,Hiver,2014,13.950000000000001,9.950000000000001,13.5,18.75
BOUTENAC,5.9,9.3,3.1,2015-01-01,Hiver,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,5.5,9.6,2.2,2015-02-01,Hiver,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,9.0,13.5,5.3,2015-03-01,Printemps,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,13.2,19.0,8.0,2015-04-01,Printemps,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,15.0,19.8,11.1,2015-05-01,Printemps,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,19.3,25.3,14.0,2015-06-01,Été,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,20.8,27.4,15.9,2015-07-01,Été,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,20.5,26.9,15.6,2015-08-01,Été,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,16.1,21.7,11.7,2015-09-01,Automne,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,12.7,17.8,8.6,2015-10-01,Automne,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,12.3,16.3,9.2,2015-11-01,Automne,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,10.1,14.0,7.1,2015-12-01,Hiver,2015,13.366666666666667,9.825,12.95,16.900000000000002
BOUTENAC,8.3,11.5,5.6,2016-01-01,Hiver,2016,12.757142857142856,8.5,10.8,16.6
BOUTENAC,8.0,11.3,5.4,2016-02-01,Hiver,2016,12.757142857142856,8.5,10.8,16.6
BOUTENAC,8.7,13.2,4.8,2016-03-01,Printemps,2016,12.757142857142856,8.5,10.8,16.6
BOUTENAC,10.8,16.1,6.5,2016-04-01,Printemps,2016,12.757142857142856,8.5,10.8,16.6
BOUTENAC,15.1,20.1,10.8,2016-05-01,Printemps,2016,12.757142857142856,8.5,10.8,16.6
BOUTENAC,18.1,22.6,14.4,2016-06-01,Été,2016,12.757142857142856,8.5,10.8,16.6
BOUTENAC,20.3,26.4,15.0,2016-07-01,Été,2016,12.757142857142856,8.5,10.8,16.6
BURIE,8.6,12.1,5.8,1990-11-01,Automne,1990,8.6,8.6,8.6,8.6
BURIE,3.5,8.3,-0.5,1991-02-01,Hiver,1991,7.575,4.4,6.5,9.675
BURIE,13.8,19.5,8.6,1991-05-01,Printemps,1991,7.575,4.4,6.5,9.675
BURIE,8.3,12.1,5.3,1991-11-01,Automne,1991,7.575,4.4,6.5,9.675
BURIE,4.7,8.6,1.7,1991-12-01,Hiver,1991,7.575,4.4,6.5,9.675
BURIE,3.4,7.3,0.2,1992-01-01,Hiver,1992,3.4,3.4,3.4,3.4
BURIE,11.0,14.8,8.3,1993-10-01,Automne,1993,11.0,11.0,11.0,11.0
BURIE,6.8,9.5,4.4,1994-01-01,Hiver,1994,13.275,9.425,12.8,16.65
BURIE,10.3,14.8,6.4,1994-04-01,Printemps,1994,13.275,9.425,12.8,16.65
BURIE,15.3,21.5,10.1,1994-05-01,Printemps,1994,13.275,9.425,12.8,16.65
BURIE,20.7,26.9,15.8,1994-08-01,Été,1994,13.275,9.425,12.8,16.65
BURIE,9.2,12.5,6.3,1995-02-01,Hiver,1995,11.133333333333333,7.699999999999999,9.2,13.6
BURIE,18.0,24.1,12.5,1995-06-01,Été,1995,11.133333333333333,7.699999999999999,9.2,13.6
BURIE,6.2,9.2,3.5,1995-12-01,Hiver,1995,11.133333333333333,7.699999999999999,9.2,13.6
BURIE,4.8,8.1,1.9,1996-12-01,Hiver,1996,4.8,4.8,4.8,4.8
BURIE,11.1,17.0,5.6,1997-03-01,Printemps,1997,13.700000000000001,12.6,14.1,15.0
BURIE,15.9,21.5,11.0,1997-05-01,Printemps,1997,13.700000000000001,12.6,14.1,15.0
BURIE,14.1,19.8,9.7,1997-10-01,Automne,1997,13.700000000000001,12.6,14.1,15.0
BURIE,21.1,27.7,15.6,1999-07-01,Été,1999,21.1,21.1,21.1,21.1
BURIE,16.1,21.6,11.6,2000-05-01,Printemps,2000,16.1,16.1,16.1,16.1
BURIE,18.7,25.0,13.0,2001-06-01,Été,2001,18.7,18.7,18.7,18.7
BURIE,8.8,12.2,6.1,2002-02-01,Hiver,2002,9.4,9.100000000000001,9.4,9.7
BURIE,10.0,14.9,5.7,2002-03-01,Printemps,2002,9.4,9.100000000000001,9.4,9.7
BURIE,4.2,7.5,1.5,2003-01-01,Hiver,2003,11.88,5.5,11.5,13.4
BURIE,5.5,10.1,1.6,2003-02-01,Hiver,2003,11.88,5.5,11.5,13.4
BURIE,13.4,19.3,8.1,2003-04-01,Printemps,2003,11.88,5.5,11.5,13.4
BURIE,24.8,32.6,18.2,2003-08-01,Été,2003,11.88,5.5,11.5,13.4
BURIE,11.5,16.6,7.6,2003-10-01,Automne,2003,11.88,5.5,11.5,13.4
BURIE,14.1,19.0,10.9,2004-10-01,Automne,2004,9.0,6.45,7.9,11.0
BURIE,7.9,12.2,4.6,2004-11-01,Automne,2004,9.0,6.45,7.9,11.0
BURIE,5.0,8.6,2.2,2004-12-01,Hiver,2004,9.0,6.45,7.9,11.0
BURIE,6.2,9.2,3.5,2005-01-01,Hiver,2005,13.988888888888889,9.0,15.5,20.0
BURIE,4.1,8.1,1.2,2005-02-01,Hiver,2005,13.988888888888889,9.0,15.5,20.0
BURIE,9.0,14.6,4.1,2005-03-01,Printemps,2005,13.988888888888889,9.0,15.5,20.0
BURIE,11.9,17.3,7.5,2005-04-01,Printemps,2005,13.988888888888889,9.0,15.5,20.0
BURIE,15.5,21.6,10.2,2005-05-01,Printemps,2005,13.988888888888889,9.0,15.5,20.0
BURIE,20.7,27.1,14.8,2005-06-01,Été,2005,13.988888888888889,9.0,15.5,20.0
BURIE,21.0,27.3,15.2,2005-07-01,Été,2005,13.988888888888889,9.0,15.5,20.0
BURIE,20.0,26.9,13.7,2005-08-01,Été,2005,13.988888888888889,9.0,15.5,20.0
BURIE,17.5,24.2,12.3,2005-09-01,Automne,2005,13.988888888888889,9.0,15.5,20.0
BURIE,5.0,7.3,2.8,2006-01-01,Hiver,2006,5.0,5.0,5.0,5.0
LE CHATEAU-D'OLERON,8.1,11.2,5.7,1989-12-01,Hiver,1989,8.1,8.1,8.1,8.1
LE CHATEAU-D'OLERON,11.0,14.4,8.8,1990-02-01,Hiver,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,11.4,15.2,7.2,1990-03-01,Printemps,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,11.3,14.9,8.0,1990-04-01,Printemps,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,18.0,23.1,14.1,1990-05-01,Printemps,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,19.0,21.5,14.2,1990-06-01,Été,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,15.5,19.2,12.6,1990-10-01,Automne,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,11.1,12.9,7.9,1990-11-01,Automne,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,5.1,8.6,3.0,1990-12-01,Hiver,1990,12.8,11.075,11.350000000000001,16.125
LE CHATEAU-D'OLERON,5.1,8.2,4.0,1991-01-01,Hiver,1991,9.857142857142858,5.25,10.7,10.8
LE CHATEAU-D'OLERON,4.4,8.3,1.5,1991-02-01,Hiver,1991,9.857142857142858,5.25,10.7,10.8
LE CHATEAU-D'OLERON,10.7,14.3,8.1,1991-03-01,Printemps,1991,9.857142857142858,5.25,10.7,10.8
LE CHATEAU-D'OLERON,10.8,14.6,7.7,1991-04-01,Printemps,1991,9.857142857142858,5.25,10.7,10.8
LE CHATEAU-D'OLERON,21.8,28.4,18.0,1991-08-01,Été,1991,9.857142857142858,5.25,10.7,10.8
LE CHATEAU-D'OLERON,10.8,12.7,7.4,1991-11-01,Automne,1991,9.857142857142858,5.25,10.7,10.8
LE CHATEAU-D'OLERON,5.4,8.9,3.4,1991-12-01,Hiver,1991,9.857142857142858,5.25,10.7,10.8
LE CHATEAU-D'OLERON,3.5,7.2,1.9,1992-01-01,Hiver,1992,12.64,6.6,12.5,20.1
LE CHATEAU-D'OLERON,6.6,10.5,3.5,1992-02-01,Hiver,1992,12.64,6.6,12.5,20.1
LE CHATEAU-D'OLERON,20.1,24.1,16.5,1992-07-01,Été,1992,12.64,6.6,12.5,20.1
LE CHATEAU-D'OLERON,20.5,24.2,17.7,1992-08-01,Été,1992,12.64,6.6,12.5,20.1
LE CHATEAU-D'OLERON,12.5,14.9,9.8,1992-11-01,Automne,1992,12.64,6.6,12.5,20.1
LE CHATEAU-D'OLERON,21.3,25.7,17.7,1994-07-01,Été,1994,21.3,21.3,21.3,21.3
LE CHATEAU-D'OLERON,22.0,26.5,18.3,1995-07-01,Été,1995,22.0,22.0,22.0,22.0
LE CHATEAU-D'OLERON,13.9,17.4,10.9,1996-05-01,Printemps,1996,14.266666666666666,12.0,13.9,16.35
LE CHATEAU-D'OLERON,18.8,23.3,14.6,1996-06-01,Été,1996,14.266666666666666,12.0,13.9,16.35
LE CHATEAU-D'OLERON,10.1,12.7,7.8,1996-11-01,Automne,1996,14.266666666666666,12.0,13.9,16.35
LE CHATEAU-D'OLERON,4.0,7.0,1.8,1997-01-01,Hiver,1997,10.133333333333333,6.55,9.1,13.2
LE CHATEAU-D'OLERON,9.1,12.0,6.4,1997-02-01,Hiver,1997,10.133333333333333,6.55,9.1,13.2
LE CHATEAU-D'OLERON,17.3,20.7,14.5,1997-06-01,Été,1997,10.133333333333333,6.55,9.1,13.2
LE CHATEAU-D'OLERON,16.7,20.9,12.9,1998-05-01,Printemps,1998,15.6,15.05,15.6,16.15
LE CHATEAU-D'OLERON,14.5,17.2,11.8,1998-10-01,Automne,1998,15.6,15.05,15.6,16.15
LE CHATEAU-D'OLERON,10.4,14.0,7.4,1999-03-01,Printemps,1999,13.7,10.4,15.0,16.5
LE CHATEAU-D'OLERON,16.5,20.5,13.5,1999-05-01,Printemps,1999,13.7,10.4,15.0,16.5
LE CHATEAU-D'OLERON,18.0,21.7,14.9,1999-06-01,Été,1999,13.7,10.4,15.0,16.5
LE CHATEAU-D'OLERON,15.0,18.0,12.4,1999-10-01,Automne,1999,13.7,10.4,15.0,16.5
LE CHATEAU-D'OLERON,8.6,11.3,5.7,1999-12-01,Hiver,1999,13.7,10.4,15.0,16.5
LE CHATEAU-D'OLERON,5.9,8.2,3.9,2000-01-01,Hiver,2000,13.080000000000002,8.9,11.1,18.8
LE CHATEAU-D'OLERON,8.9,11.8,6.5,2000-02-01,Hiver,2000,13.080000000000002,8.9,11.1,18.8
LE CHATEAU-D'OLERON,20.7,25.8,17.0,2000-08-01,Été,2000,13.080000000000002,8.9,11.1,18.8
LE CHATEAU-D'OLERON,18.8,23.5,15.4,2000-09-01,Automne,2000,13.080000000000002,8.9,11.1,18.8
LE CHATEAU-D'OLERON,11.1,13.5,8.7,2000-11-01,Automne,2000,13.080000000000002,8.9,11.1,18.8
LE CHATEAU-D'OLERON,8.2,10.8,6.2,2001-01-01,Hiver,2001,14.1,11.149999999999999,14.1,17.05
LE CHATEAU-D'OLERON,20.0,23.7,16.5,2001-07-01,Été,2001,14.1,11.149999999999999,14.1,17.05
LE CHATEAU-D'OLERON,7.9,11.0,5.4,2002-01-01,Hiver,2002,13.15,9.674999999999999,13.350000000000001,15.625
