Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
ARBAS,21.6,28.2,15.6,2019-07-01,Été,2019,14.450000000000001,8.825,15.35,19.325000000000003
ARBAS,20.1,27.2,14.6,2019-08-01,Été,2019,14.450000000000001,8.825,15.35,19.325000000000003
ARBAS,17.0,24.1,11.7,2019-09-01,Automne,2019,14.450000000000001,8.825,15.35,19.325000000000003
ARBAS,13.7,20.6,9.1,2019-10-01,Automne,2019,14.450000000000001,8.825,15.35,19.325000000000003
ARBAS,7.2,12.5,3.6,2019-11-01,Automne,2019,14.450000000000001,8.825,15.35,19.325000000000003
ARBAS,7.1,13.4,3.0,2019-12-01,Hiver,2019,14.450000000000001,8.825,15.35,19.325000000000003
ARBAS,4.8,12.2,0.6,2020-01-01,Hiver,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,8.5,16.7,2.7,2020-02-01,Hiver,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,8.7,14.6,4.0,2020-03-01,Printemps,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,12.7,19.2,7.6,2020-04-01,Printemps,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,16.9,23.2,10.9,2020-05-01,Printemps,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,16.9,22.6,12.5,2020-06-01,Été,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,20.6,27.1,15.3,2020-07-01,Été,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,20.8,28.2,15.0,2020-08-01,Été,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,17.4,25.1,11.6,2020-09-01,Automne,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,11.3,17.6,6.9,2020-10-01,Automne,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,8.4,16.7,3.5,2020-11-01,Automne,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,5.5,10.7,2.0,2020-12-01,Hiver,2020,12.708333333333334,8.475,12.0,17.025
ARBAS,4.1,9.0,0.5,2021-01-01,Hiver,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,8.3,15.7,3.0,2021-02-01,Hiver,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,8.5,14.6,3.5,2021-03-01,Printemps,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,10.1,16.6,4.0,2021-04-01,Printemps,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,13.6,19.9,8.1,2021-05-01,Printemps,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,18.7,24.9,13.6,2021-06-01,Été,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,19.2,25.0,14.1,2021-07-01,Été,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,19.3,25.6,14.2,2021-08-01,Été,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,17.8,24.3,13.5,2021-09-01,Automne,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,12.1,20.7,6.4,2021-10-01,Automne,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,7.0,11.5,4.0,2021-11-01,Automne,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,6.1,13.7,1.8,2021-12-01,Hiver,2021,12.066666666666668,7.9750000000000005,11.1,18.025
ARBAS,3.2,11.6,-1.4,2022-01-01,Hiver,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,7.2,14.7,1.7,2022-02-01,Hiver,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,8.4,15.3,3.0,2022-03-01,Printemps,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,10.5,16.1,5.5,2022-04-01,Printemps,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,17.0,23.6,11.3,2022-05-01,Printemps,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,19.9,26.7,14.3,2022-06-01,Été,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,21.7,29.7,15.0,2022-07-01,Été,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,22.5,30.7,16.0,2022-08-01,Été,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,17.1,25.1,11.7,2022-09-01,Automne,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,16.0,24.7,10.4,2022-10-01,Automne,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,9.1,16.1,5.0,2022-11-01,Automne,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,6.2,12.6,2.0,2022-12-01,Hiver,2022,13.233333333333334,8.1,13.25,17.8
ARBAS,3.8,9.0,0.4,2023-01-01,Hiver,2023,12.816666666666668,8.45,12.9,19.225
ARBAS,4.0,12.6,-1.7,2023-02-01,Hiver,2023,12.816666666666668,8.45,12.9,19.225
