Commune,Température moyenne mensuelle,Température maximale,Température minimale,Date,Saison,Année,Température moyenne annuelle,Centile_25%,Centile_50% (Médiane),Centile_75%
LES AVIRONS,25.3,30.5,21.6,2003-12-01,Hiver,2003,23.027272727272727,20.8,23.6,25.25
LES AVIRONS,25.8,30.7,22.4,2004-01-01,Hiver,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,26.4,31.0,23.2,2004-02-01,Hiver,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,26.1,31.3,22.6,2004-03-01,Printemps,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,24.3,29.6,21.1,2004-04-01,Printemps,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,21.8,26.1,19.0,2004-05-01,Printemps,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,20.3,25.2,17.1,2004-06-01,Été,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,20.2,25.2,17.0,2004-07-01,Été,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,20.6,25.5,17.4,2004-08-01,Été,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,21.2,25.9,18.0,2004-09-01,Automne,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,22.1,27.0,18.6,2004-10-01,Automne,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,23.8,29.0,20.1,2004-11-01,Automne,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,25.0,29.9,21.9,2004-12-01,Hiver,2004,23.133333333333336,21.05,22.950000000000003,25.2
LES AVIRONS,26.6,31.4,23.4,2005-01-01,Hiver,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,26.0,30.0,23.5,2005-02-01,Hiver,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,25.4,29.6,22.9,2005-03-01,Printemps,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,24.0,28.7,21.1,2005-04-01,Printemps,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,22.1,26.4,19.5,2005-05-01,Printemps,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,21.0,25.7,17.9,2005-06-01,Été,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,19.5,24.0,16.6,2005-07-01,Été,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,20.0,25.1,16.5,2005-08-01,Été,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,20.9,25.9,17.5,2005-09-01,Automne,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,21.4,26.3,18.1,2005-10-01,Automne,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,23.2,28.6,19.6,2005-11-01,Automne,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,25.2,30.5,21.8,2005-12-01,Hiver,2005,22.941666666666666,20.975,22.65,25.25
LES AVIRONS,26.4,31.7,23.0,2006-01-01,Hiver,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,26.2,31.2,23.1,2006-02-01,Hiver,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,26.2,30.9,23.3,2006-03-01,Printemps,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,25.1,30.1,22.0,2006-04-01,Printemps,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,22.7,27.3,19.7,2006-05-01,Printemps,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,21.8,26.3,18.9,2006-06-01,Été,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,20.9,25.3,17.1,2006-07-01,Été,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,20.3,25.1,17.0,2006-08-01,Été,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,20.5,25.1,17.3,2006-09-01,Automne,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,21.8,27.0,18.2,2006-10-01,Automne,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,24.1,29.4,20.9,2006-11-01,Automne,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,26.3,31.9,22.7,2006-12-01,Hiver,2006,23.525000000000002,21.575,23.4,26.2
LES AVIRONS,26.7,32.0,24.0,2007-01-01,Hiver,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,26.8,31.7,24.0,2007-02-01,Hiver,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,25.6,30.7,22.5,2007-03-01,Printemps,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,24.9,29.4,21.7,2007-04-01,Printemps,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,23.5,28.2,20.7,2007-05-01,Printemps,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,21.2,25.4,18.4,2007-06-01,Été,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,20.4,24.9,17.8,2007-07-01,Été,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,20.0,25.2,16.8,2007-08-01,Été,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,20.6,25.5,17.4,2007-09-01,Automne,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,21.5,26.7,18.0,2007-10-01,Automne,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,23.5,29.1,19.6,2007-11-01,Automne,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,25.0,30.0,21.7,2007-12-01,Hiver,2007,23.308333333333334,21.05,23.5,25.15
LES AVIRONS,25.9,30.9,23.0,2008-01-01,Hiver,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,25.4,30.2,22.5,2008-02-01,Hiver,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,25.0,30.0,22.0,2008-03-01,Printemps,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,24.3,29.5,21.1,2008-04-01,Printemps,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,22.4,27.0,19.5,2008-05-01,Printemps,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,20.2,24.9,17.3,2008-06-01,Été,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,19.5,24.4,16.4,2008-07-01,Été,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,20.0,25.1,16.6,2008-08-01,Été,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,21.6,27.1,18.1,2008-09-01,Automne,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,22.8,28.2,19.2,2008-10-01,Automne,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,24.2,29.7,20.7,2008-11-01,Automne,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,25.9,31.4,22.2,2008-12-01,Hiver,2008,23.099999999999998,21.25,23.5,25.1
LES AVIRONS,27.2,32.7,23.9,2009-01-01,Hiver,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,26.2,30.6,23.1,2009-02-01,Hiver,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,25.8,30.4,23.0,2009-03-01,Printemps,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,24.2,28.3,21.8,2009-04-01,Printemps,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,22.6,27.0,19.8,2009-05-01,Printemps,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,21.7,25.9,19.0,2009-06-01,Été,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,20.3,24.8,17.6,2009-07-01,Été,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,20.1,25.1,17.0,2009-08-01,Été,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,21.3,26.7,17.8,2009-09-01,Automne,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,22.6,27.9,19.1,2009-10-01,Automne,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,23.3,28.3,20.0,2009-11-01,Automne,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,25.7,30.7,22.1,2009-12-01,Hiver,2009,23.416666666666668,21.6,22.950000000000003,25.725
LES AVIRONS,26.2,31.3,23.2,2010-01-01,Hiver,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,26.0,30.8,23.4,2010-02-01,Hiver,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,25.8,30.4,22.9,2010-03-01,Printemps,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,25.0,30.2,21.7,2010-04-01,Printemps,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,24.0,28.5,21.1,2010-05-01,Printemps,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,22.1,26.2,19.5,2010-06-01,Été,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,20.1,23.8,17.5,2010-07-01,Été,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,20.3,24.7,17.5,2010-08-01,Été,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,21.0,25.7,18.2,2010-09-01,Automne,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,23.0,28.2,19.5,2010-10-01,Automne,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,24.0,29.4,20.3,2010-11-01,Automne,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,25.2,30.6,21.6,2010-12-01,Hiver,2010,23.558333333333334,21.825000000000003,24.0,25.35
LES AVIRONS,26.2,31.4,22.7,2011-01-01,Hiver,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,26.6,31.6,23.7,2011-02-01,Hiver,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,25.8,30.5,22.7,2011-03-01,Printemps,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,25.1,29.8,22.1,2011-04-01,Printemps,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,23.2,27.9,20.4,2011-05-01,Printemps,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,22.1,26.7,19.2,2011-06-01,Été,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,20.8,25.1,18.0,2011-07-01,Été,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,20.8,25.5,18.0,2011-08-01,Été,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,21.2,26.3,17.8,2011-09-01,Automne,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,22.4,27.8,18.8,2011-10-01,Automne,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,24.4,29.9,20.9,2011-11-01,Automne,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,25.4,30.7,21.9,2011-12-01,Hiver,2011,23.666666666666668,21.875,23.799999999999997,25.5
LES AVIRONS,26.0,30.9,22.8,2012-01-01,Hiver,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,26.6,31.8,23.4,2012-02-01,Hiver,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,25.3,30.3,22.4,2012-03-01,Printemps,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,24.9,29.5,21.9,2012-04-01,Printemps,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,22.8,27.4,19.8,2012-05-01,Printemps,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,21.4,25.9,18.6,2012-06-01,Été,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,21.1,25.9,18.0,2012-07-01,Été,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,20.9,25.8,17.7,2012-08-01,Été,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,21.3,26.6,17.8,2012-09-01,Automne,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,22.7,27.7,19.3,2012-10-01,Automne,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,23.9,29.1,20.6,2012-11-01,Automne,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,25.0,29.2,22.1,2012-12-01,Hiver,2012,23.491666666666664,21.375,23.35,25.075
LES AVIRONS,26.1,30.8,23.1,2013-01-01,Hiver,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,26.4,31.1,23.7,2013-02-01,Hiver,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,25.5,30.0,22.5,2013-03-01,Printemps,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,24.4,28.7,21.6,2013-04-01,Printemps,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,22.5,26.7,19.7,2013-05-01,Printemps,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,20.6,24.3,17.8,2013-06-01,Été,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,20.0,24.0,16.9,2013-07-01,Été,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,20.0,24.6,16.9,2013-08-01,Été,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,21.3,26.0,18.0,2013-09-01,Automne,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,22.1,26.2,19.1,2013-10-01,Automne,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,24.4,28.8,21.2,2013-11-01,Automne,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,25.4,29.9,22.3,2013-12-01,Hiver,2013,23.224999999999998,21.125,23.45,25.424999999999997
LES AVIRONS,26.0,30.4,23.2,2014-01-01,Hiver,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,26.3,30.6,23.4,2014-02-01,Hiver,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,25.9,30.5,22.9,2014-03-01,Printemps,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,24.3,28.3,21.4,2014-04-01,Printemps,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,23.0,27.1,20.3,2014-05-01,Printemps,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,21.5,25.2,19.0,2014-06-01,Été,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,20.8,24.5,18.0,2014-07-01,Été,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,20.4,24.8,17.5,2014-08-01,Été,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,21.2,25.8,18.1,2014-09-01,Automne,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,23.4,27.8,20.2,2014-10-01,Automne,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,24.5,29.1,21.5,2014-11-01,Automne,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,26.2,30.8,23.3,2014-12-01,Hiver,2014,23.625,21.425,23.85,25.924999999999997
LES AVIRONS,26.5,30.5,23.3,2015-01-01,Hiver,2015,23.18,21.05,23.1,25.0
LES AVIRONS,25.6,29.8,22.5,2015-02-01,Hiver,2015,23.18,21.05,23.1,25.0
LES AVIRONS,25.1,29.9,22.2,2015-03-01,Printemps,2015,23.18,21.05,23.1,25.0
LES AVIRONS,24.7,28.7,22.1,2015-04-01,Printemps,2015,23.18,21.05,23.1,25.0
LES AVIRONS,23.3,27.1,20.7,2015-05-01,Printemps,2015,23.18,21.05,23.1,25.0
LES AVIRONS,21.8,25.3,19.3,2015-06-01,Été,2015,23.18,21.05,23.1,25.0
LES AVIRONS,20.5,24.3,17.8,2015-07-01,Été,2015,23.18,21.05,23.1,25.0
LES AVIRONS,20.6,24.7,17.9,2015-08-01,Été,2015,23.18,21.05,23.1,25.0
LES AVIRONS,20.8,24.9,17.8,2015-09-01,Automne,2015,23.18,21.05,23.1,25.0
LES AVIRONS,22.9,27.8,19.7,2015-10-01,Automne,2015,23.18,21.05,23.1,25.0
BRAS-PANON,19.9,23.3,17.4,1990-10-01,Automne,1990,20.566666666666666,19.95,20.0,20.9
BRAS-PANON,20.0,23.4,17.6,1990-11-01,Automne,1990,20.566666666666666,19.95,20.0,20.9
BRAS-PANON,21.8,25.4,19.4,1990-12-01,Hiver,1990,20.566666666666666,19.95,20.0,20.9
BRAS-PANON,23.1,26.3,20.5,1991-01-01,Hiver,1991,19.95,18.25,19.85,21.55
BRAS-PANON,22.9,26.2,20.7,1991-02-01,Hiver,1991,19.95,18.25,19.85,21.55
BRAS-PANON,22.6,26.1,20.5,1991-03-01,Printemps,1991,19.95,18.25,19.85,21.55
BRAS-PANON,21.2,23.7,19.4,1991-04-01,Printemps,1991,19.95,18.25,19.85,21.55
BRAS-PANON,19.6,22.8,17.7,1991-05-01,Printemps,1991,19.95,18.25,19.85,21.55
BRAS-PANON,18.1,21.3,16.1,1991-06-01,Été,1991,19.95,18.25,19.85,21.55
BRAS-PANON,16.7,19.8,14.4,1991-07-01,Été,1991,19.95,18.25,19.85,21.55
BRAS-PANON,17.0,20.7,14.5,1991-08-01,Été,1991,19.95,18.25,19.85,21.55
BRAS-PANON,18.3,22.0,15.7,1991-09-01,Automne,1991,19.95,18.25,19.85,21.55
BRAS-PANON,19.0,22.3,16.9,1991-10-01,Automne,1991,19.95,18.25,19.85,21.55
BRAS-PANON,20.1,23.3,17.8,1991-11-01,Automne,1991,19.95,18.25,19.85,21.55
BRAS-PANON,20.8,24.4,18.7,1991-12-01,Hiver,1991,19.95,18.25,19.85,21.55
BRAS-PANON,22.8,26.3,20.6,1992-01-01,Hiver,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,22.3,25.4,20.4,1992-02-01,Hiver,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,21.8,25.0,19.7,1992-03-01,Printemps,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,20.4,23.3,18.3,1992-04-01,Printemps,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,19.5,22.9,17.3,1992-05-01,Printemps,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,17.8,21.2,15.7,1992-06-01,Été,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,16.7,20.3,14.2,1992-07-01,Été,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,16.3,19.7,14.0,1992-08-01,Été,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,16.9,20.8,14.7,1992-09-01,Automne,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,19.1,23.4,16.5,1992-10-01,Automne,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,20.5,24.5,17.7,1992-11-01,Automne,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,21.0,24.7,18.5,1992-12-01,Hiver,1992,19.591666666666665,17.575,19.95,21.2
BRAS-PANON,23.0,26.6,20.4,1993-01-01,Hiver,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,22.7,25.8,20.5,1993-02-01,Hiver,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,21.9,25.1,19.7,1993-03-01,Printemps,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,21.1,24.3,19.1,1993-04-01,Printemps,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,20.4,24.3,18.0,1993-05-01,Printemps,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,18.4,22.0,15.8,1993-06-01,Été,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,16.9,19.9,14.7,1993-07-01,Été,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,17.0,20.7,14.5,1993-08-01,Été,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,16.8,20.0,14.5,1993-09-01,Automne,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,17.9,21.5,15.6,1993-10-01,Automne,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,19.2,22.6,16.9,1993-11-01,Automne,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
BRAS-PANON,21.2,24.2,19.0,1993-12-01,Hiver,1993,19.708333333333332,17.674999999999997,19.799999999999997,21.375
