NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
99138001;MONACO;43.724833;7.405500;131;197105;154.8;9;31;;46.4;9;2;8;6;6;2;0;0;;;0;;;;20.6;1;31;;29.0;1;18;13.6;1;3;0;5;0;0;16;30;0;14.2;1;31;;10.1;1;3;19.9;1;19;0;0;0;21;31;0;0;0;6.4;1;10.2;1;18;31;17.4;1;31;;;0;;11.9;1;3;23.9;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197106;47.8;9;30;;26.5;9;14;4;3;2;0;0;0;;;0;;;;22.8;1;30;;27.0;1;29;19.4;1;6;0;5;0;0;1;30;0;16.3;1;30;;13.0;1;13;19.9;1;30;0;0;0;11;30;0;0;0;6.5;1;9.2;1;29;30;19.5;1;30;;;0;;16.5;1;6;22.8;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197107;10.0;9;31;;10.0;9;20;1;1;1;0;0;0;;;0;;;;28.4;1;31;;33.2;1;11;23.8;1;5;0;27;10;0;0;10;4;21.1;1;31;;16.6;1;3;25.0;1;28;0;0;0;0;10;22;1;0;7.3;1;9.5;1;27;31;24.7;1;31;;;0;;20.3;1;3;29.0;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197108;63.3;9;31;;50.6;9;30;2;2;2;1;1;0;;;0;;;;29.1;1;31;;32.5;1;18;26.2;1;31;0;31;6;0;0;1;3;22.3;1;31;;17.2;1;21;25.5;1;17;0;0;0;0;2;29;2;0;6.8;1;11.8;1;21;31;25.7;1;31;;;0;;22.5;1;31;28.5;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197109;35.6;9;30;;30.4;9;12;4;1;1;1;0;0;;;0;;;;24.9;1;30;;28.0;1;3;20.6;1;19;0;18;0;0;0;24;0;18.3;1;30;;14.0;1;15;21.2;1;4;0;0;0;3;23;9;0;0;6.6;1;11.4;1;13;30;21.6;1;30;;;0;;18.0;1;17;24.6;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197110;2.8;9;31;;2.8;9;13;1;0;0;0;0;0;;;0;;;;21.6;1;31;;28.4;1;1;15.0;1;28;0;4;0;0;7;29;0;15.4;1;31;;11.6;1;30;20.5;1;2;0;0;0;13;30;2;0;0;6.2;1;8.8;1;22;31;18.5;1;31;;;0;;14.3;1;30;24.4;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197111;99.3;9;30;;32.5;9;9;11;6;3;1;0;0;;;0;;;;16.5;1;30;;20.0;1;4;10.0;1;24;0;0;0;0;30;30;0;9.9;1;30;;3.9;1;24;13.5;1;6;0;0;14;30;30;0;0;0;6.6;1;10.8;1;27;30;13.2;1;30;;;0;;7.0;1;24;16.6;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197112;33.5;9;31;;27.8;9;28;3;1;1;0;0;0;;;0;;;;14.8;1;31;;20.4;1;7;10.1;1;29;0;0;0;0;30;31;0;9.0;1;31;;6.5;1;9;12.0;1;8;0;0;25;31;31;0;0;0;5.8;1;10.2;1;7;31;11.9;1;31;;;0;;8.6;1;29;15.3;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197201;37.7;9;31;;16.0;9;2;10;2;1;0;0;0;;;0;;;;12.5;1;31;;19.9;1;19;8.5;1;25;0;0;0;0;31;31;0;7.4;1;31;;3.2;1;30;11.6;1;18;0;0;30;31;31;0;0;0;5.1;1;9.9;1;19;31;9.9;1;31;;;0;;6.4;1;30;15.0;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197202;206.5;9;29;;78.2;9;19;13;8;8;1;1;0;;;0;;;;14.3;1;29;;18.9;1;24;9.8;1;20;0;0;0;0;29;29;0;8.8;1;29;;6.0;1;1;13.9;1;7;0;0;24;29;29;0;0;0;5.5;1;8.7;1;12;29;11.6;1;29;;;0;;8.3;1;20;16.0;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197203;103.9;9;31;;22.7;9;4;7;7;5;0;0;0;;;0;;;;16.4;1;31;;22.0;1;24;10.1;1;4;0;0;0;0;27;31;0;10.0;1;31;;6.1;1;5;13.3;1;24;0;0;17;31;31;0;0;0;6.3;1;9.1;1;25;31;13.2;1;31;;;0;;8.2;1;4;17.7;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197204;48.0;9;30;;14.8;9;4;10;4;1;0;0;0;;;0;;;;17.1;1;30;;22.9;1;5;13.2;1;3;0;0;0;0;27;30;0;10.8;1;30;;8.5;1;12;13.9;1;13;0;0;8;30;30;0;0;0;6.3;1;11.5;1;5;30;14.0;1;30;;;0;;11.9;1;12;17.4;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197205;70.3;9;31;;44.7;9;14;4;4;1;1;0;0;;;0;;;;19.6;1;31;;29.6;1;27;15.2;1;14;0;1;0;0;23;30;0;13.1;1;31;;9.3;1;15;16.9;1;27;0;0;3;28;31;0;0;0;6.5;1;12.7;1;27;31;16.3;1;31;;;0;;12.3;1;14;23.3;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197206;91.0;9;30;;35.5;9;14;6;5;4;1;0;0;;;0;;;;23.0;1;30;;27.4;1;25;18.2;1;14;0;8;0;0;5;25;0;16.6;1;30;;12.5;1;15;20.2;1;25;0;0;0;9;28;2;0;0;6.4;1;9.5;1;30;30;19.8;1;30;;;0;;15.5;1;15;23.8;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197207;4.6;9;31;;4.6;9;11;1;0;0;0;0;0;;;0;;;;26.6;1;31;;31.0;1;17;23.3;1;14;0;25;2;0;0;20;0;20.0;1;31;;17.0;1;11;22.9;1;17;0;0;0;0;14;20;0;0;6.5;1;8.9;1;9;31;23.3;1;31;;;0;;20.8;1;11;27.0;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197208;7.8;9;31;;4.8;9;30;2;0;0;0;0;0;;;0;;;;26.2;1;31;;32.0;1;11;22.5;1;30;0;22;3;0;0;24;2;19.3;1;31;;15.5;1;18;26.0;1;13;0;0;0;0;25;7;2;0;6.9;1;10.5;1;18;31;22.7;1;31;;;0;;19.4;1;30;29.0;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197209;101.3;9;30;;44.5;9;8;9;7;3;1;0;0;;;0;;;;22.0;1;30;;26.2;1;7;16.1;1;15;0;5;0;0;5;30;0;15.8;1;30;;10.5;1;26;20.0;1;1;0;0;0;12;30;2;0;0;6.2;1;9.1;1;8;30;18.9;1;30;;;0;;13.8;1;14;23.1;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197210;128.4;9;31;;47.2;9;10;6;4;3;2;0;0;;;0;;;;19.8;1;31;;23.0;1;14;15.0;1;20;0;0;0;0;15;31;0;14.0;1;31;;11.3;1;5;17.0;1;3;0;0;0;26;31;0;0;0;5.8;1;9.2;1;30;31;16.9;1;31;;;0;;13.5;1;20;19.3;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197211;47.7;9;30;;16.7;9;19;7;4;1;0;0;0;;;0;;;;17.8;1;30;;22.5;1;22;12.0;1;26;0;0;0;0;24;30;0;11.3;1;30;;3.8;1;2;15.0;1;4;0;0;9;30;30;0;0;0;6.4;1;16.1;1;2;30;14.6;1;30;;;0;;8.8;1;26;18.3;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197212;41.8;9;31;;11.5;9;27;8;4;1;0;0;0;;;0;;;;14.9;1;31;;18.1;1;25;10.1;1;29;0;0;0;0;31;31;0;9.1;1;31;;5.0;1;21;11.5;1;3;0;0;19;31;31;0;0;0;5.9;1;9.3;1;22;31;12.0;1;31;;;0;;8.3;1;29;14.6;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197301;98.9;9;31;;19.2;9;17;9;6;5;0;0;0;;;0;;;;14.0;1;31;;16.6;1;4;10.0;1;15;0;0;0;0;31;31;0;7.8;1;31;;6.4;1;22;10.2;1;3;0;0;29;31;31;0;0;0;6.2;1;9.0;1;28;31;10.9;1;31;;;0;;8.5;1;15;13.3;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197302;9.6;9;28;;6.3;9;9;2;1;0;0;0;0;;;0;;;;14.2;1;28;;19.0;1;4;9.8;1;13;0;0;0;0;28;28;0;7.1;1;28;;2.8;1;28;10.2;1;5;0;0;26;28;28;0;0;0;7.1;1;11.7;1;24;28;10.6;1;28;;;0;;7.3;1;28;14.6;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197303;3.8;9;31;;3.8;9;12;1;0;0;0;0;0;;;0;;;;15.2;1;31;;21.5;1;29;8.8;1;13;0;0;0;0;29;31;0;8.4;1;31;;4.0;1;14;15.0;1;29;0;0;22;31;31;0;0;0;6.8;1;9.5;1;3;31;11.8;1;31;;;0;;6.6;1;13;18.3;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197304;39.5;9;30;;31.5;9;9;4;1;1;1;0;0;;;0;;;;16.6;1;30;;21.1;1;1;10.0;1;10;0;0;0;0;29;30;0;9.3;1;30;;3.8;1;11;13.0;1;1;0;0;17;30;30;0;0;0;7.3;1;11.2;1;11;30;13.0;1;30;;;0;;6.9;1;10;17.1;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197305;17.0;9;31;;7.0;9;1;3;2;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197306;69.8;9;30;;32.2;9;6;5;3;2;1;0;0;;;0;;;;24.8;1;30;;29.1;1;27;20.0;1;8;0;14;0;0;2;27;0;17.9;1;30;;12.8;1;22;22.9;1;28;0;0;0;4;24;9;0;0;6.8;1;10.9;1;9;30;21.3;1;30;;;0;;16.4;1;22;25.2;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197307;9.4;9;31;;9.4;9;15;1;1;0;0;0;0;;;0;;;;27.5;1;31;;30.2;1;4;23.5;1;15;0;30;2;0;0;11;0;20.7;1;31;;18.8;1;16;23.0;1;1;0;0;0;0;12;23;0;0;6.8;1;9.3;1;29;31;24.1;1;31;;;0;;22.0;1;15;26.5;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197308;7.1;9;31;;7.1;9;26;1;1;0;0;0;0;;;0;;;;28.6;1;31;;32.0;1;12;24.7;1;31;0;30;10;0;0;8;1;22.2;1;31;;18.6;1;27;26.0;1;12;0;0;0;0;4;29;3;0;6.4;1;8.9;1;9;31;25.4;1;31;;;0;;22.7;1;31;29.0;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197309;62.3;9;30;;35.1;9;17;2;2;2;1;0;0;;;0;;;;26.2;1;30;;30.9;1;7;19.9;1;30;0;21;4;0;1;16;0;19.7;1;30;;15.1;1;24;23.4;1;8;0;0;0;0;15;16;0;0;6.5;1;10.1;1;5;30;22.9;1;30;;;0;;18.4;1;24;26.7;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197310;249.4;9;31;;244.0;9;13;3;1;1;1;1;1;;;0;;;;22.1;1;31;;25.5;1;15;17.7;1;13;0;6;0;0;6;31;0;14.8;1;31;;11.9;1;26;19.9;1;3;0;0;0;20;31;0;0;0;7.3;1;12.6;1;15;31;18.4;1;31;;;0;;15.3;1;27;22.1;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197311;15.0;9;30;;13.2;9;5;2;1;1;0;0;0;;;0;;;;17.1;1;30;;21.9;1;6;10.1;1;30;0;0;0;0;29;30;0;10.8;1;30;;4.9;1;29;14.0;1;19;0;0;7;30;30;0;0;0;6.3;1;9.3;1;6;30;14.0;1;30;;;0;;7.6;1;30;17.3;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197312;294.2;9;31;;174.8;9;24;7;6;5;2;2;1;;;0;;;;14.0;1;31;;17.8;1;8;10.6;1;2;0;0;0;0;31;31;0;7.5;1;31;;1.1;1;3;10.4;1;7;0;0;29;31;31;0;0;0;6.5;1;10.3;1;14;31;10.7;1;31;;;0;;6.0;1;3;13.5;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197401;105.4;9;31;;36.8;9;9;9;6;4;1;0;0;;;0;;;;13.7;1;31;;16.6;1;17;10.1;1;3;0;0;0;0;31;31;0;8.7;1;31;;6.8;1;10;9.9;1;14;0;0;31;31;31;0;0;0;5.1;1;8.6;1;10;31;11.2;1;31;;;0;;8.8;1;3;13.0;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197402;126.9;9;28;;49.2;9;2;12;6;4;1;0;0;;;0;;;;14.3;1;28;;17.8;1;14;10.1;1;3;0;0;0;0;28;28;0;8.0;1;28;;5.2;1;7;10.1;1;12;0;0;27;28;28;0;0;0;6.3;1;10.1;1;8;28;11.1;1;28;;;0;;8.6;1;28;13.3;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197403;82.6;9;31;;28.5;9;29;9;5;3;0;0;0;;;0;;;;15.3;1;31;;23.2;1;22;8.1;1;4;0;0;0;0;29;31;0;8.7;1;31;;0.9;1;15;15.1;1;22;0;0;19;30;31;0;0;0;6.6;1;14.3;1;15;31;12.0;1;31;;;0;;5.8;1;4;19.2;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197404;53.4;9;30;;22.5;9;4;4;3;2;0;0;0;;;0;;;;17.3;1;30;;21.0;1;7;15.1;1;28;0;0;0;0;29;30;0;10.8;1;30;;8.2;1;18;13.2;1;10;0;0;8;30;30;0;0;0;6.5;1;8.8;1;7;30;14.1;1;30;;;0;;11.8;1;18;16.6;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197405;84.1;9;31;;26.7;9;31;5;4;4;0;0;0;;;0;;;;19.6;1;31;;24.4;1;23;12.8;1;3;0;0;0;0;19;31;0;13.1;1;31;;8.6;1;4;17.5;1;19;0;0;5;25;31;0;0;0;6.5;1;11.3;1;1;31;16.3;1;31;;;0;;11.4;1;3;20.5;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197406;3.8;9;30;;2.6;9;26;2;0;0;0;0;0;;;0;;;;24.1;1;30;;30.7;1;29;20.4;1;14;0;10;1;0;0;28;0;16.9;1;30;;14.1;1;11;19.5;1;21;0;0;0;2;30;0;0;0;7.1;1;12.1;1;29;30;20.5;1;30;;;0;;18.0;1;14;24.7;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197407;0.0;9;31;;0.0;9;;0;0;0;0;0;0;;;0;;;;26.3;1;31;;28.2;1;10;21.6;1;19;0;27;0;0;0;22;0;19.5;1;31;;17.3;1;20;21.4;1;15;0;0;0;0;22;11;0;0;6.7;1;8.6;1;21;31;22.9;1;31;;;0;;20.6;1;19;24.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197408;99.8;9;31;;60.2;9;21;5;4;3;1;1;0;;;0;;;;28.1;1;31;;32.8;1;18;23.8;1;22;0;30;4;0;0;9;1;20.9;1;31;;16.0;1;22;24.0;1;21;0;0;0;0;7;25;0;0;7.2;1;10.3;1;18;31;24.5;1;31;;;0;;19.9;1;22;27.7;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197409;89.0;9;30;;42.3;9;28;4;3;3;1;0;0;;;0;;;;24.7;1;30;;28.9;1;11;16.0;1;28;0;16;0;0;2;24;0;17.6;1;30;;13.0;1;29;20.8;1;15;0;0;0;4;26;6;0;0;7.0;1;10.8;1;4;30;21.1;1;30;;;0;;14.7;1;28;24.6;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197410;24.3;9;31;;10.9;9;15;5;1;1;0;0;0;;;0;;;;17.7;1;31;;22.4;1;20;14.0;1;15;0;0;0;0;30;31;0;10.6;1;31;;6.5;1;16;13.2;1;5;0;0;12;31;31;0;0;0;7.1;1;10.3;1;20;31;14.1;1;31;;;0;;10.8;1;31;17.3;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197411;61.9;9;30;;28.6;9;20;4;3;3;0;0;0;;;0;;;;16.3;1;30;;22.0;1;7;13.0;1;5;0;0;0;0;28;30;0;9.6;1;30;;6.8;1;6;12.6;1;8;0;0;22;30;30;0;0;0;6.7;1;13.3;1;6;30;13.0;1;30;;;0;;11.2;1;5;16.4;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197412;41.1;9;31;;38.8;9;24;2;1;1;1;0;0;;;0;;;;15.0;1;31;;19.8;1;28;11.5;1;24;0;0;0;0;31;31;0;8.4;1;31;;5.8;1;13;10.1;1;5;0;0;30;31;31;0;0;0;6.6;1;10.7;1;28;31;11.7;1;31;;;0;;9.9;1;13;14.5;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
99138001;MONACO;43.724833;7.405500;131;197501;76.4;9;31;;62.7;9;18;5;1;1;1;1;0;;;0;;;;14.3;1;31;;16.9;1;28;10.3;1;6;0;0;0;0;31;31;0;8.6;1;31;;7.0;1;8;10.9;1;16;0;0;30;31;31;0;0;0;5.7;1;8.3;1;28;31;11.4;1;31;;;0;;9.3;1;10;13.7;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
