NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
92019001;CHATENAY;48.771667;2.275000;104;198812;60.4;1;31;;36.0;1;5;6;3;1;1;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
92019001;CHATENAY;48.771667;2.275000;104;198901;28.1;1;31;;9.5;1;4;6;2;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;198902;54.4;1;28;;14.0;1;25;14;3;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;198903;78.1;1;31;;32.0;1;7;12;5;1;1;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;2;0
92019001;CHATENAY;48.771667;2.275000;104;198904;93.4;1;30;;17.0;1;24;14;8;4;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;198905;13.7;1;31;;6.0;1;11;3;2;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;198906;57.7;1;30;;15.0;1;27;8;6;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;198907;49.3;1;31;;13.0;1;21;9;4;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;2;0
92019001;CHATENAY;48.771667;2.275000;104;198908;37.9;1;31;;22.5;1;7;6;2;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;198909;65.3;1;30;;35.0;1;12;8;4;2;1;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
92019001;CHATENAY;48.771667;2.275000;104;198910;30.2;1;31;;6.5;1;7;9;2;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;198911;37.7;1;30;;11.5;1;1;9;3;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;198912;80.3;1;31;;11.0;1;21;11;10;3;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199001;45.4;1;31;;10.0;1;23;11;4;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199002;97.6;1;28;;24.0;1;13;13;6;4;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199003;7.3;1;31;;3.8;1;22;3;0;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199004;63.5;1;30;;11.0;1;19;12;6;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;2;0
92019001;CHATENAY;48.771667;2.275000;104;199005;7.6;1;31;;3.0;1;20;4;0;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199006;78.4;1;30;;16.0;1;27;16;6;3;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;2;0
92019001;CHATENAY;48.771667;2.275000;104;199007;30.2;1;31;;11.0;1;28;5;3;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199008;13.0;1;31;;5.5;1;29;5;1;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199009;46.8;1;30;;15.0;1;30;6;4;2;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199010;87.5;1;31;110.9;37.0;1;28;10;5;4;1;0;0;;;0;;;;18.4;1;31;;26.5;1;12;11.0;1;29;0;3;0;0;23;31;0;10.2;1;31;;4.5;1;11;16.0;1;14;0;0;15;29;31;0;0;0;8.1;1;15.5;1;11;31;14.3;1;31;;;0;;8.0;1;29;20.5;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199011;31.4;1;30;;7.0;1;24;10;1;0;0;0;0;;;0;;;;10.4;1;30;;16.0;1;13;3.5;1;23;0;0;0;0;30;30;0;5.2;1;30;;0.0;1;22;12.0;1;17;0;0;27;30;30;0;0;1;5.2;1;8.5;1;9;30;7.8;1;30;;;0;;2.3;1;23;13.8;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199012;59.0;1;31;;10.0;1;10;15;7;1;0;0;0;;;0;;;;6.7;1;31;;13.0;1;29;1.0;1;18;0;0;0;0;31;31;0;2.4;1;31;;-3.0;1;7;8.0;1;22;0;0;31;31;31;0;0;11;4.3;1;8.0;1;28;31;4.5;1;31;;;0;;-0.5;1;7;10.0;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199101;61.0;1;31;;12.0;1;3;11;6;2;0;0;0;;;0;;;;7.3;1;31;;14.5;1;9;1.0;1;27;0;0;0;0;31;31;0;2.5;1;31;;-6.0;1;30;9.5;1;3;1;0;31;31;31;0;0;10;4.8;1;9.5;1;30;31;4.9;1;31;;;0;;-1.3;1;30;11.5;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199102;18.9;1;28;;8.0;1;15;7;1;0;0;0;0;;;0;;;;5.4;1;28;;17.0;1;24;-6.5;1;7;4;0;0;0;28;28;0;-2.9;1;28;;-12.5;1;7;8.0;1;23;8;2;28;28;28;0;0;22;8.3;1;16.0;1;24;28;1.3;1;28;;;0;;-9.5;1;7;10.5;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;9;;;;;;;;;;;;;;0;4
92019001;CHATENAY;48.771667;2.275000;104;199103;69.1;1;31;;24.0;1;21;12;5;1;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199104;41.7;1;30;;12.0;1;29;7;4;2;0;0;0;;;0;;;;16.1;1;17;;25.0;1;11;9.5;1;22;0;1;0;0;14;17;0;3.0;1;17;;-2.5;1;21;7.5;1;12;0;0;17;17;17;0;0;1;13.9;1;22.0;1;11;10;10.1;1;10;;;0;;6.8;1;18;14.5;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199105;26.5;1;31;;6.0;1;6;6;4;0;0;0;0;;;0;;;;;;0;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;;;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199106;70.7;1;30;;15.0;1;5;17;5;1;0;0;0;;;0;;;;19.6;1;30;;26.0;1;30;15.0;1;3;0;1;0;0;20;30;0;10.4;1;30;;3.0;1;4;17.5;1;25;0;0;14;28;30;0;0;0;9.3;1;17.0;1;2;30;15.0;1;30;;;0;;9.5;1;4;20.5;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199107;67.2;1;31;;22.0;1;31;8;5;3;0;0;0;;;0;;;;25.2;1;31;;35.0;1;11;17.5;1;30;0;17;5;1;5;22;4;14.5;1;31;;10.0;1;16;18.5;1;1;0;0;1;19;31;0;0;0;10.7;1;20.5;1;23;31;19.8;1;31;;;0;;15.7;1;25;25.6;1;11;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;199108;23.3;1;31;;9.0;1;8;3;3;0;0;0;0;;;0;;;;27.0;1;31;;33.2;1;6;19.0;1;8;0;24;6;0;1;14;2;13.9;1;31;;10.5;1;19;18.0;1;7;0;0;0;25;31;0;0;0;13.1;1;18.8;1;31;31;20.4;1;31;;;0;;16.8;1;8;24.0;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;199109;72.7;1;30;;17.5;1;1;11;6;3;0;0;0;;;0;;;;23.1;1;30;;30.5;1;4;15.2;1;28;0;10;2;0;6;24;0;12.4;1;30;;7.3;1;14;16.3;1;1;0;0;9;23;30;0;0;0;10.7;1;19.7;1;14;30;17.7;1;30;;;0;;11.6;1;28;22.3;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;3;0
92019001;CHATENAY;48.771667;2.275000;104;199110;33.5;1;31;;7.0;1;11;7;1;0;0;0;0;;;0;;;;14.8;1;31;;23.0;1;10;10.0;1;20;0;0;0;0;30;31;0;6.9;1;31;;0.5;1;27;12.0;1;11;0;0;29;31;31;0;0;0;7.9;1;15.0;1;3;31;10.9;1;31;;;0;;6.8;1;31;16.3;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;2
92019001;CHATENAY;48.771667;2.275000;104;199111;73.6;1;30;;17.0;1;12;13;5;4;0;0;0;;;0;;;;9.2;1;30;;16.0;1;1;4.0;1;30;0;0;0;0;30;30;0;3.7;1;30;;-2.0;1;22;10.0;1;2;0;0;30;30;30;0;0;3;5.5;1;10.0;1;1;30;6.5;1;30;;;0;;1.5;1;24;12.8;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;3
92019001;CHATENAY;48.771667;2.275000;104;199112;36.4;1;31;;9.0;1;20;5;4;0;0;0;0;;;0;;;;6.8;1;31;;14.5;1;22;1.0;1;10;0;0;0;0;31;31;0;1.0;1;31;;-7.0;1;11;10.5;1;22;5;0;30;31;31;0;0;10;5.7;1;12.0;1;15;31;3.9;1;31;;;0;;-2.1;1;11;12.5;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;2
92019001;CHATENAY;48.771667;2.275000;104;199201;9.2;1;31;;6.0;1;9;3;1;0;0;0;0;;;0;;;;6.2;1;31;;12.5;1;8;0.0;1;22;1;0;0;0;31;31;0;0.9;1;31;;-7.0;1;23;9.0;1;5;3;0;31;31;31;0;0;12;5.2;1;14.5;1;30;31;3.5;1;31;;;0;;-3.3;1;23;10.5;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
92019001;CHATENAY;48.771667;2.275000;104;199202;23.4;1;29;;8.0;1;10;8;1;0;0;0;0;;;0;;;;9.6;1;29;;17.0;1;29;3.8;1;19;0;0;0;0;29;29;0;1.5;1;29;;-5.0;1;18;10.0;1;12;1;0;29;29;29;0;0;13;8.0;1;15.0;1;29;29;5.5;1;29;;;0;;-0.6;1;18;12.8;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
92019001;CHATENAY;48.771667;2.275000;104;199203;56.3;1;31;;13.0;1;25;14;3;1;0;0;0;;;0;;;;12.2;1;31;;18.0;1;20;6.5;1;26;0;0;0;0;31;31;0;4.5;1;31;;0.0;1;4;8.0;1;21;0;0;31;31;31;0;0;1;7.7;1;17.3;1;4;31;8.4;1;31;;;0;;4.2;1;26;12.0;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;0;1
92019001;CHATENAY;48.771667;2.275000;104;199204;36.5;1;30;;8.0;1;15;10;3;0;0;0;0;;;0;;;;14.8;1;30;;22.0;1;21;9.0;1;3;0;0;0;0;26;30;0;4.9;1;30;;-0.2;1;6;10.7;1;26;0;0;27;30;30;0;0;2;9.9;1;18.5;1;21;30;9.9;1;30;;;0;;4.5;1;3;16.1;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
92019001;CHATENAY;48.771667;2.275000;104;199205;120.0;1;31;125.0;50.0;1;31;8;5;4;1;1;0;;;0;;;;22.3;1;31;;30.5;1;14;14.1;1;2;0;14;1;0;11;29;0;10.4;1;31;;5.0;1;4;15.8;1;29;0;0;15;29;31;0;0;0;11.9;1;18.5;1;14;31;16.3;1;31;;;0;;9.9;1;2;22.6;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;2;0
92019001;CHATENAY;48.771667;2.275000;104;199206;57.5;1;30;;16.0;1;30;10;4;3;0;0;0;;;0;;;;22.1;1;30;;30.5;1;29;14.0;1;5;0;6;1;0;11;27;0;13.1;1;30;;8.5;1;19;17.7;1;16;0;0;5;24;30;0;0;0;8.9;1;14.5;1;29;30;17.6;1;30;;;0;;12.5;1;20;23.3;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;199207;26.4;1;31;;6.0;1;10;8;2;0;0;0;0;;;0;;;;25.8;1;31;;36.2;1;30;18.7;1;5;0;15;7;1;1;20;2;15.5;1;31;;11.0;1;28;20.0;1;20;0;0;0;17;31;1;0;0;10.3;1;21.5;1;30;31;20.7;1;31;;;0;;16.8;1;5;27.0;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;199208;79.9;1;31;;31.0;1;31;11;4;3;1;0;0;;;0;;;;25.8;1;31;;36.5;1;8;16.0;1;31;0;16;7;2;2;22;3;15.8;1;31;;10.5;1;15;20.5;1;1;0;0;0;14;28;3;0;0;10.0;1;18.6;1;5;31;20.8;1;31;;;0;;14.4;1;31;28.4;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;199209;52.3;1;30;;16.0;1;2;12;2;1;0;0;0;;;0;;;;20.2;1;30;;28.0;1;17;15.5;1;24;0;2;0;0;17;29;0;10.9;1;30;;5.5;1;6;14.8;1;27;0;0;10;30;30;0;0;0;9.3;1;17.2;1;17;30;15.5;1;30;;;0;;12.0;1;24;19.7;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;1;0
92019001;CHATENAY;48.771667;2.275000;104;199210;57.4;1;31;;12.0;1;27;10;4;2;0;0;0;;;0;;;;13.0;1;31;;19.0;1;2;9.7;1;22;0;0;0;0;31;31;0;6.4;1;31;;-1.5;1;17;12.0;1;8;0;0;25;31;31;0;0;1;6.6;1;12.5;1;14;31;9.7;1;31;;;0;;4.4;1;17;14.8;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
92019001;CHATENAY;48.771667;2.275000;104;199211;90.8;1;30;;20.0;1;10;20;6;3;0;0;0;;;0;;;;12.0;1;30;;15.5;1;22;7.0;1;17;0;0;0;0;30;30;0;6.4;1;30;;-1.0;1;14;13.0;1;22;0;0;26;30;30;0;0;2;5.6;1;12.0;1;2;30;9.2;1;30;;;0;;4.1;1;1;14.3;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
92019001;CHATENAY;48.771667;2.275000;104;199212;66.2;1;31;;22.0;1;3;7;4;3;0;0;0;;;0;;;;7.2;1;31;;13.5;1;2;-0.9;1;31;1;0;0;0;31;31;0;2.2;1;31;;-7.5;1;30;7.0;1;19;2;0;31;31;31;0;0;8;5.0;1;10.5;1;6;31;4.7;1;31;;;0;;-3.6;1;31;9.8;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;1
92019001;CHATENAY;48.771667;2.275000;104;199301;61.7;1;31;;35.0;1;11;9;2;1;1;0;0;;;0;;;;9.3;1;31;;15.0;1;13;-3.1;1;3;4;0;0;0;31;31;0;4.2;1;31;;-8.5;1;4;11.5;1;24;4;0;28;31;31;0;0;8;5.2;1;15.5;1;13;31;6.8;1;31;;;0;;-5.1;1;3;12.9;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;0;0
