NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
95088001;LE BOURGET;48.967333;2.427667;49;199910;39.6;1;31;;9.8;1;2;8;3;0;0;0;0;1016.0;1;31;;;;16.0;1;31;;21.9;1;30;7.7;1;19;0;0;0;0;30;31;0;8.2;1;31;;1.9;1;19;14.9;1;11;0;0;20;31;31;0;0;0;7.8;1;12.7;1;7;31;12.1;1;31;;;0;0;4.8;1;19;16.5;1;11;34;1;18;31;98;1;29;31;81;1;31;11.2;1;31;38.9;1;20.0;1;230;1;30;18;3;0;31;;;;;;;;;;11.0;1;190;1;30;12;5;0;31;3.8;1;31;8086;1;31;4;12;5;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;1
95088001;LE BOURGET;48.967333;2.427667;49;199911;35.6;1;30;;12.6;1;1;6;3;1;0;0;0;1022.7;1;30;;;;9.5;1;30;;18.2;1;1;1.1;1;21;0;0;0;0;30;30;0;3.5;1;30;;-4.4;1;22;11.5;1;2;0;0;29;30;30;0;0;3;6.0;1;11.5;1;1;30;6.5;1;30;;;0;0;-0.4;1;21;12.8;1;2;43;1;16;30;97;1;30;30;84;1;30;8.3;1;30;14.7;1;19.0;1;250;1;5;13;2;0;30;;;;;;;;;;10.0;1;180;1;5;6;1;0;30;3.5;1;30;4615;1;30;8;17;3;;;0;;;0;;;0;;;;;;0;2;;;;0;;;;;;;;;0;1;0
95088001;LE BOURGET;48.967333;2.427667;49;199912;139.8;1;31;;22.4;1;18;17;11;5;0;0;0;1013.7;1;31;990.6;1;26;8.3;1;31;;13.6;1;11;0.1;1;20;0;0;0;0;31;31;0;3.1;1;31;;-3.1;1;20;8.9;1;2;0;0;31;31;31;0;0;7;5.2;1;11.8;1;17;31;5.7;1;31;5.7;1;31;0;-1.5;1;20;9.8;1;2;54;1;5;31;98;1;19;31;84;1;31;7.9;1;31;16.0;1;41.0;1;230;1;26;25;11;1;31;;;;;;;;;0;25.0;1;230;1;26;17;12;4;31;5.1;1;31;2469;1;31;13;21;1;;;0;;;0;;;0;;;;;;0;2;;;;1;0;1;0;1;;0;0;0;0;0;2
95088001;LE BOURGET;48.967333;2.427667;49;200001;18.4;1;31;;4.0;1;4;8;0;0;0;0;0;1026.9;1;31;;;;6.8;1;31;;12.7;1;30;0.1;1;11;0;0;0;0;31;31;0;2.2;1;31;;-6.5;1;27;10.1;1;31;4;0;30;31;31;0;0;9;4.6;1;13.6;1;28;31;4.5;1;31;;;0;0;-2.4;1;26;11.3;1;30;40;1;26;31;97;1;11;31;85;1;31;7.4;1;31;11.4;1;20.0;1;230;1;29;13;3;0;31;;;;;;;;;;11.0;1;230;1;29;8;4;0;31;3.4;1;31;3626;1;31;12;20;4;;;0;;;0;;;0;;;;;;0;1;;;;0;;;;;;;;;0;2;2
95088001;LE BOURGET;48.967333;2.427667;49;200002;61.4;1;29;;11.4;1;28;16;3;1;0;0;0;1022.9;1;29;;;;10.4;1;29;;18.2;1;27;7.0;1;16;0;0;0;0;29;29;0;3.9;1;29;;-1.6;1;12;9.2;1;8;0;0;29;29;29;0;0;4;6.5;1;16.9;1;27;29;7.2;1;29;;;0;0;3.9;1;12;11.5;1;8;40;1;17;29;97;1;3;29;80;1;29;8.2;1;29;24.2;1;19.0;1;240;1;29;19;9;0;29;;;;;;;;;;13.0;1;200;1;29;16;8;0;29;4.0;1;29;4107;1;29;10;18;1;;;0;;;0;;;0;;;;;;0;1;;;;0;;;;;;;;;1;1;0
95088001;LE BOURGET;48.967333;2.427667;49;200003;34.6;1;31;;9.4;1;3;11;2;0;0;0;0;1022.1;1;31;;;;12.4;1;31;;18.1;1;22;6.4;1;29;0;0;0;0;31;31;0;4.7;1;31;;-1.2;1;5;10.1;1;24;0;0;30;31;31;0;0;2;7.7;1;16.6;1;22;31;8.5;1;31;;;0;0;4.3;1;5;12.4;1;8;25;1;21;31;95;1;30;31;73;1;31;8.0;1;31;51.9;1;18.0;1;320;1;1;17;3;0;31;;;;;;;;;;11.0;1;230;1;3;12;3;0;31;3.6;1;31;6980;1;31;6;15;4;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;2;0
95088001;LE BOURGET;48.967333;2.427667;49;200004;90.0;1;30;;20.2;1;22;12;6;4;0;0;0;1007.1;1;30;;;;14.8;1;30;;20.9;1;25;6.7;1;5;0;0;0;0;28;30;0;6.7;1;30;;-0.6;1;16;11.8;1;22;0;0;23;30;30;0;0;1;8.1;1;14.6;1;16;30;10.8;1;30;;;0;0;5.3;1;5;15.9;1;30;30;1;8;30;98;1;29;30;74;1;30;9.4;1;30;74.4;1;26.0;1;230;1;17;23;5;0;30;;;;;;;;;;15.0;1;180;1;15;16;5;1;30;4.2;1;30;6888;1;30;7;13;2;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;3
95088001;LE BOURGET;48.967333;2.427667;49;200005;54.0;1;31;;12.6;1;30;14;4;1;0;0;0;1015.3;1;31;;;;20.3;1;31;;27.8;1;16;13.4;1;3;0;4;0;0;16;29;0;11.3;1;31;;6.0;1;20;15.5;1;11;0;0;8;28;31;0;0;0;9.0;1;14.1;1;26;31;15.8;1;31;;;0;0;11.3;1;19;21.5;1;16;35;1;27;31;97;1;13;31;74;1;31;13.2;1;31;104.9;1;22.0;1;250;1;28;19;5;0;31;;;;;;;;;;14.0;1;240;1;28;12;3;0;31;3.7;1;31;8974;1;31;3;9;1;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;6;2
95088001;LE BOURGET;48.967333;2.427667;49;200006;25.0;1;30;;9.0;1;9;5;2;0;0;0;0;1020.3;1;30;;;;23.0;1;30;;32.6;1;19;12.9;1;5;0;10;3;0;8;25;1;12.6;1;30;;8.3;1;8;18.3;1;21;0;0;5;26;30;0;0;0;10.4;1;18.9;1;18;30;17.8;1;30;;;0;2;12.0;1;5;24.5;1;20;18;1;18;30;96;1;2;30;68;1;30;13.8;1;30;133.1;1;14.0;1;230;1;22;15;0;0;30;;;;;;;;;;9.0;1;240;1;22;8;0;0;30;3.3;1;30;13679;1;30;2;8;8;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;2;0
95088001;LE BOURGET;48.967333;2.427667;49;200007;147.0;1;31;;23.8;1;23;13;9;8;0;0;0;1014.1;1;31;997.3;1;10;22.1;1;31;;27.3;1;1;16.5;1;16;0;6;0;0;11;28;0;13.2;1;31;;8.5;1;18;17.0;1;24;0;0;2;26;31;0;0;0;8.8;1;14.4;1;31;31;17.6;1;31;17.4;1;31;0;13.4;1;16;22.0;1;2;38;1;31;31;99;1;3;31;77;1;31;15.0;1;31;113.2;1;22.0;1;250;1;2;19;3;0;31;;;;;;;;;;11.0;1;280;1;2;9;2;0;31;3.3;1;31;9073;1;31;3;15;2;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;7;0
95088001;LE BOURGET;48.967333;2.427667;49;200008;62.8;1;31;;22.8;1;18;9;2;2;0;0;0;1017.8;1;31;1010.9;1;26;25.2;1;31;;31.2;1;25;20.5;1;4;0;14;4;0;0;21;0;14.6;1;31;;10.2;1;22;18.6;1;13;0;0;0;17;31;0;0;0;10.6;1;17.0;1;12;31;19.9;1;31;19.7;1;31;1;16.3;1;21;24.7;1;13;33;9;25;31;99;9;9;31;73;1;31;16.4;1;31;116.4;1;15.0;9;260;9;3;13;0;0;31;;;;;;;;;;9.0;9;90;9;25;4;0;0;31;2.7;1;31;13919;1;31;0;4;7;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;5;0
95088001;LE BOURGET;48.967333;2.427667;49;200009;47.6;1;30;;8.8;1;19;8;6;0;0;0;0;1014.3;1;30;;;;21.4;1;30;;28.5;1;11;17.2;1;28;0;4;0;0;12;29;0;12.6;1;30;;7.2;1;5;17.1;1;9;0;0;6;26;30;0;0;0;8.8;1;15.9;1;26;30;17.0;1;30;;;0;0;13.5;1;4;21.8;1;11;46;1;26;30;99;1;21;30;79;1;30;14.9;1;30;66.8;1;16.0;1;260;1;16;14;2;0;30;;;;;;;;;;10.0;1;230;1;15;8;1;0;30;3.0;1;30;8951;1;30;6;8;3;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;1;0
95088001;LE BOURGET;48.967333;2.427667;49;200010;143.2;1;31;;30.2;1;18;14;9;5;1;0;0;1013.3;1;31;;;;15.6;1;31;;20.8;1;22;12.4;1;7;0;0;0;0;30;31;0;9.3;1;31;;3.4;1;14;15.0;1;21;0;0;19;31;31;0;0;0;6.2;1;12.8;1;1;31;12.5;1;31;;;0;0;8.3;1;14;16.8;1;21;47;1;17;31;100;1;14;31;84;1;31;12.0;1;31;37.6;1;30.0;1;240;1;30;19;7;1;31;;;;;;;;;;18.0;1;180;1;30;10;8;1;31;4.3;1;31;3800;1;31;9;21;1;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;2
95088001;LE BOURGET;48.967333;2.427667;49;200011;90.0;1;30;;15.2;1;6;15;8;2;0;0;0;1004.9;1;30;976.5;1;6;11.6;1;30;;16.9;1;28;8.4;1;20;0;0;0;0;30;30;0;5.9;1;30;;0.8;1;10;9.5;1;28;0;0;30;30;30;0;0;0;5.7;1;11.0;1;27;30;8.8;1;30;8.6;1;30;0;4.8;1;17;13.2;1;28;54;1;9;30;99;1;30;30;86;1;30;9.6;1;30;19.5;1;21.0;1;160;1;6;24;6;0;30;;;;;;;;;0;13.0;1;170;1;6;18;8;0;30;4.7;1;30;3086;1;30;10;20;0;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;1
95088001;LE BOURGET;48.967333;2.427667;49;200012;78.6;1;31;;12.6;1;31;17;5;3;0;0;0;1009.5;1;31;;;;9.8;1;31;;17.0;1;7;2.3;1;22;0;0;0;0;31;31;0;5.0;1;31;;-3.9;1;31;11.6;1;12;0;0;26;31;31;0;0;3;4.8;1;12.3;1;23;31;7.4;1;31;;;0;0;0.1;1;31;12.9;1;12;42;1;23;31;99;1;30;31;88;1;31;9.1;1;31;14.7;1;23.0;1;230;1;13;18;6;0;31;;;;;;;;;;15.0;1;200;1;8;14;6;1;31;4.3;1;31;2629;1;31;13;21;0;;;0;;;0;;;0;;;;;;0;1;;;;0;;;;;;;;;0;0;2
95088001;LE BOURGET;48.967333;2.427667;49;200101;64.2;1;31;;11.8;1;21;12;6;1;0;0;0;1011.4;1;31;;;;7.7;1;31;;13.2;1;5;0.8;1;15;0;0;0;0;31;31;0;2.7;1;31;;-3.4;1;15;8.6;1;5;0;0;31;31;31;0;0;8;4.9;1;12.6;1;21;31;5.2;1;31;;;0;0;-1.3;1;15;10.9;1;5;38;1;14;31;99;1;21;31;86;1;31;7.7;1;31;14.4;1;25.0;1;180;1;5;18;7;0;31;;;;;;;;;;14.0;1;180;1;5;17;9;0;31;4.6;1;31;2977;1;31;13;19;2;;;0;;;0;;;0;;;;;;0;2;;;;0;;;;;;;;;0;1;2
95088001;LE BOURGET;48.967333;2.427667;49;200102;41.6;1;28;;12.0;1;3;8;3;1;0;0;0;1018.8;1;28;;;;9.0;1;28;;14.8;1;12;1.3;1;1;0;0;0;0;28;28;0;3.0;1;28;;-3.4;1;25;10.4;1;6;0;0;27;28;28;0;0;7;6.0;1;10.8;1;15;28;6.0;1;28;;;0;0;0.3;1;1;12.4;1;6;37;1;25;28;99;1;16;28;84;1;28;8.0;1;28;19.1;1;21.0;1;240;1;8;18;6;0;28;;;;;;;;;;12.0;1;180;1;8;10;7;0;28;4.3;1;28;3851;1;28;8;21;2;;;0;;;0;;;0;;;;;;0;7;;;;2;1;1;1;1;25;1;0;0;0;0;1
95088001;LE BOURGET;48.967333;2.427667;49;200103;141.6;1;31;;25.8;1;20;22;8;4;0;0;0;1005.1;1;31;;;;12.6;1;31;;18.7;1;7;4.1;1;2;0;0;0;0;31;31;0;5.8;1;31;;-0.3;1;3;11.0;1;11;0;0;29;31;31;0;0;2;6.9;1;14.0;1;6;31;9.2;1;31;;;0;0;2.0;1;2;14.2;1;7;42;1;7;31;99;1;21;31;84;1;31;9.7;1;31;43.3;1;24.0;1;230;1;12;27;6;0;31;;;;;;;;;;13.0;1;260;1;12;22;10;0;31;4.4;1;31;3247;1;31;5;23;0;;;0;;;0;;;0;;;;;;0;1;;;;0;;;;;;;;;0;3;1
95088001;LE BOURGET;48.967333;2.427667;49;200104;80.2;1;30;;10.4;1;6;16;9;1;0;0;0;1014.4;1;30;1003.7;1;7;13.2;1;30;;24.0;1;2;8.3;1;19;0;0;0;0;29;30;0;6.0;1;30;;-0.1;1;22;10.9;1;3;0;0;28;30;30;0;0;2;7.1;1;16.7;1;2;30;9.6;1;30;9.5;1;30;0;4.6;1;19;15.7;1;2;30;1;14;30;98;1;22;30;77;1;30;9.1;1;30;66.5;1;21.0;1;250;1;4;25;6;0;30;;;;;;;;;0;12.0;1;230;1;25;18;5;0;30;4.4;1;30;5186;1;30;4;17;1;;;0;;;0;;;0;;;;;;0;2;;;;0;;;;;;;;;0;2;0
95088001;LE BOURGET;48.967333;2.427667;49;200105;36.4;1;31;;19.4;1;3;6;2;1;0;0;0;1017.1;1;31;;;;20.6;1;31;;28.8;1;28;10.3;1;4;0;9;0;0;15;30;0;10.7;1;31;;5.0;1;6;15.8;1;29;0;0;10;30;31;0;0;0;9.9;1;15.4;1;28;31;15.7;1;31;;;0;0;9.0;1;6;21.1;1;29;31;1;11;31;99;1;15;31;71;1;31;12.6;1;31;116.3;1;18.0;1;230;1;16;16;2;0;31;;;;;;;;;;11.0;1;190;1;16;7;2;0;31;3.5;1;31;12628;1;31;2;10;8;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;1;2
95088001;LE BOURGET;48.967333;2.427667;49;200106;39.0;1;30;;17.6;1;26;5;3;2;0;0;0;1018.0;1;30;;;;22.7;1;30;;34.6;1;26;15.5;1;3;0;8;3;0;11;26;1;11.8;1;30;;4.0;1;4;17.5;1;27;0;0;11;25;30;0;0;0;10.9;1;17.8;1;20;30;17.2;1;30;;;0;2;11.3;1;3;25.8;1;26;29;1;20;30;99;1;14;30;65;1;30;12.8;1;30;133.8;1;18.0;1;170;1;26;15;3;0;30;;;;;;;;;;11.0;1;180;1;26;8;2;0;30;3.1;1;30;14134;1;30;2;7;5;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;4;0
95088001;LE BOURGET;48.967333;2.427667;49;200107;160.6;1;31;;56.4;1;6;13;8;5;1;1;0;1014.9;1;31;;;;24.8;1;31;;31.7;1;30;16.7;1;18;0;17;3;0;5;20;0;15.2;1;31;;9.3;1;16;20.0;1;31;0;0;1;16;31;1;0;0;9.6;1;14.4;1;25;31;20.0;1;31;;;0;3;15.3;1;14;24.6;1;31;31;1;24;31;97;1;14;31;71;1;31;16.1;1;31;137.2;1;18.0;1;180;1;18;21;1;0;31;;;;;;;;;;11.0;1;170;1;18;10;5;0;31;3.3;1;31;12902;1;31;3;8;4;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;6;0
95088001;LE BOURGET;48.967333;2.427667;49;200108;54.6;1;31;;14.0;1;7;9;3;3;0;0;0;1016.1;1;31;;;;25.4;1;31;;33.4;1;26;18.9;1;31;0;15;5;0;1;22;2;15.0;1;31;;8.2;1;11;18.7;1;27;0;0;1;13;31;0;0;0;10.4;1;16.6;1;26;31;20.2;1;31;;;0;4;15.7;1;11;25.6;1;25;27;1;25;31;96;1;21;31;69;1;31;16.0;1;31;122.7;1;29.0;1;180;1;15;19;3;1;31;;;;;;;;;;20.0;1;180;1;15;10;4;1;31;3.3;1;31;13517;1;31;1;7;10;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;2;0
95088001;LE BOURGET;48.967333;2.427667;49;200109;85.6;1;30;;15.6;1;17;12;8;3;0;0;0;1015.3;1;30;;;;18.2;1;30;;23.6;1;28;12.9;1;18;0;0;0;0;23;30;0;9.9;1;30;;5.0;1;17;16.3;1;3;0;0;17;28;30;0;0;0;8.3;1;15.5;1;28;30;14.1;1;30;;;0;0;10.1;1;17;17.9;1;3;40;1;28;30;99;1;30;30;81;1;30;12.9;1;30;55.7;1;15.0;1;260;1;13;15;0;0;30;;;;;;;;;;10.0;1;250;1;18;6;1;0;30;3.2;1;30;6274;1;30;5;12;0;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;5
95088001;LE BOURGET;48.967333;2.427667;49;200110;77.6;1;31;;32.6;1;20;12;5;1;1;0;0;1016.2;1;31;1001.7;1;20;19.3;1;31;;25.2;1;2;16.0;1;29;0;1;0;0;22;31;0;11.5;1;31;;6.7;1;10;17.3;1;2;0;0;10;28;31;0;0;0;7.8;1;14.8;1;12;31;15.4;1;31;15.2;1;31;0;12.6;1;16;21.3;1;2;51;1;11;31;98;1;29;31;83;1;31;14.4;1;31;41.0;1;27.0;1;170;1;2;15;4;0;31;;;;;;;;;0;13.0;1;180;1;7;10;5;0;31;3.7;1;31;7031;1;31;3;11;1;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;2
95088001;LE BOURGET;48.967333;2.427667;49;200111;51.4;1;30;;14.8;1;29;11;3;1;0;0;0;1024.3;1;30;;;;10.0;1;30;;14.2;1;3;3.7;1;18;0;0;0;0;30;30;0;3.4;1;30;;-2.8;1;11;11.4;1;7;0;0;28;30;30;0;0;5;6.6;1;11.3;1;3;30;6.7;1;30;;;0;0;2.4;1;10;12.7;1;7;49;1;1;30;98;1;27;30;86;1;30;8.7;1;30;10.2;1;23.0;1;330;1;8;14;1;0;30;;;;;;;;;;12.0;1;230;1;8;8;2;0;30;3.2;1;30;5332;1;30;10;13;5;;;0;;;0;;;0;;;;;;0;2;;;;0;;;;;;;;;0;0;3
95088001;LE BOURGET;48.967333;2.427667;49;200112;43.8;1;31;;16.2;1;29;6;2;2;0;0;0;1024.6;1;31;1000.8;1;29;6.0;1;31;;14.1;1;5;0.5;1;14;0;0;0;0;31;31;0;0.9;1;31;;-6.3;1;24;11.0;1;1;1;0;30;31;31;0;0;17;5.1;1;13.0;1;24;31;3.5;1;31;3.3;1;31;0;-1.8;1;17;12.3;1;1;42;1;15;31;98;1;31;31;84;1;31;6.8;1;31;12.3;1;18.0;1;230;1;25;16;3;0;31;;;;;;;;;0;11.0;1;230;1;25;12;5;0;31;3.8;1;31;5637;1;31;14;16;10;;;0;;;0;;;0;;;;;;0;5;;;;0;0;1;0;1;;0;0;0;0;0;2
95088001;LE BOURGET;48.967333;2.427667;49;200201;26.2;1;31;;10.2;1;15;7;1;1;0;0;0;1024.0;1;31;1001.9;1;23;8.5;1;31;;15.7;1;28;-1.6;1;1;1;0;0;0;31;31;0;2.8;1;31;;-7.2;1;2;12.3;1;28;3;0;29;31;31;0;0;10;5.8;1;10.9;1;9;31;5.7;1;31;5.6;1;31;0;-3.0;1;1;14.0;1;28;44;1;28;31;99;1;12;31;85;1;31;8.0;1;31;17.0;1;25.0;1;230;1;26;16;7;0;31;;;;;;;;;0;16.0;1;230;1;26;12;8;1;31;4.1;1;31;4362;1;31;11;17;4;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;2
95088001;LE BOURGET;48.967333;2.427667;49;200202;79.4;1;28;;29.2;1;13;14;6;1;0;0;0;1015.4;1;28;;;;11.3;1;28;;16.2;1;2;6.0;1;15;0;0;0;0;28;28;0;5.3;1;28;;-1.7;1;17;11.8;1;12;0;0;24;28;28;0;0;3;6.1;1;12.0;1;17;28;8.3;1;28;;;0;0;2.5;1;15;13.2;1;26;34;1;2;28;97;1;8;28;76;1;28;8.5;1;28;34.6;1;26.0;1;230;1;3;25;17;0;28;;;;;;;;;;16.0;1;210;1;3;25;17;1;28;6.1;1;28;4094;1;28;9;17;4;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;0
95088001;LE BOURGET;48.967333;2.427667;49;200203;64.4;1;31;;26.4;1;18;9;4;2;0;0;0;1018.2;1;31;;;;13.7;1;31;;18.9;1;13;6.0;1;2;0;0;0;0;31;31;0;4.7;1;31;;-2.7;1;3;13.5;1;20;0;0;28;31;31;0;0;3;9.1;1;16.1;1;29;31;9.2;1;31;;;0;0;3.7;1;3;15.0;1;20;23;1;29;31;98;1;8;31;75;1;31;8.8;1;31;51.7;1;23.0;1;170;1;18;18;4;0;31;;;;;;;;;;13.0;1;180;1;18;11;4;0;31;3.6;1;31;8626;1;31;5;11;6;;;0;;;0;;;0;;;;;;0;1;;;;0;;;;;;;;;0;1;1
95088001;LE BOURGET;48.967333;2.427667;49;200204;15.6;1;30;;4.6;1;26;7;0;0;0;0;0;1015.5;1;30;;;;16.6;1;30;;23.3;1;24;11.1;1;13;0;0;0;0;24;30;0;5.5;1;30;;0.4;1;14;10.4;1;23;0;0;29;30;30;0;0;0;11.2;1;16.6;1;22;30;11.0;1;30;;;0;0;5.9;1;14;15.6;1;24;22;1;22;30;98;1;20;30;63;1;30;8.1;1;30;93.2;1;20.0;1;170;1;30;19;6;0;30;;;;;;;;;;13.0;1;240;1;29;14;8;0;30;4.1;1;30;12025;1;30;0;6;6;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;1;0
95088001;LE BOURGET;48.967333;2.427667;49;200205;71.6;1;31;;16.0;1;21;12;5;2;0;0;0;1014.0;1;31;1001.7;1;22;18.6;1;31;;28.3;1;17;11.2;1;5;0;3;0;0;22;29;0;9.5;1;31;;3.8;1;3;13.8;1;22;0;0;18;31;31;0;0;0;9.1;1;18.0;1;16;31;14.1;1;31;14.1;1;31;0;8.7;1;5;20.5;1;17;31;1;16;31;98;1;28;31;73;1;31;11.4;1;31;105.6;1;22.0;1;240;1;13;18;4;0;31;;;;;;;;;;14.0;1;230;1;13;13;6;0;31;3.8;1;31;9912;1;31;4;11;3;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;3;2
95088001;LE BOURGET;48.967333;2.427667;49;200206;59.2;1;30;;22.8;1;19;7;4;2;0;0;0;1016.4;1;30;995.1;1;5;23.6;1;30;;34.2;1;17;19.1;1;9;0;9;2;0;4;26;1;13.3;1;30;;9.5;1;10;21.3;1;18;0;0;5;22;29;1;0;0;10.3;1;15.9;1;17;30;18.4;1;30;18.4;1;30;1;14.4;1;9;26.3;1;17;29;9;16;30;97;9;5;30;68;1;30;14.2;1;30;131.2;1;19.0;9;90;9;5;19;1;0;30;;;;;;;;;;11.0;9;100;9;5;6;1;0;30;3.3;1;30;12395;1;30;1;9;4;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;4;0
95088001;LE BOURGET;48.967333;2.427667;49;200207;44.2;1;31;;8.6;1;5;8;5;0;0;0;0;1015.9;1;31;1003.5;1;3;24.1;1;31;;34.7;1;29;16.6;1;1;0;9;3;0;4;26;2;14.1;1;31;;10.1;1;22;19.2;1;30;0;0;0;23;31;0;0;0;9.9;1;17.5;1;20;31;19.1;1;31;19.0;1;31;3;14.6;1;5;26.6;1;28;30;9;29;31;96;9;13;31;69;1;31;14.8;1;31;132.6;1;23.0;9;260;9;3;23;1;0;31;;;;;;;;;0;14.0;9;260;9;3;9;3;0;31;3.5;1;31;11310;1;31;1;14;6;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;1;0
95088001;LE BOURGET;48.967333;2.427667;49;200208;44.2;1;31;;12.2;1;27;10;3;1;0;0;0;1015.5;1;31;1004.9;1;10;24.2;1;31;;33.2;1;18;18.8;1;27;0;9;4;0;3;25;2;14.4;1;31;;10.9;1;11;17.6;1;19;0;0;0;20;31;0;0;0;9.8;1;16.6;1;17;31;19.3;1;31;19.1;1;31;1;16.9;1;5;25.3;1;18;25;1;17;31;97;1;6;31;76;1;31;16.3;1;31;104.5;1;20.0;1;260;1;18;14;2;0;31;;;;;;;;;0;13.0;1;250;1;18;7;2;0;31;2.8;1;31;9507;1;31;4;12;5;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;4;2
95088001;LE BOURGET;48.967333;2.427667;49;200209;17.4;1;30;;4.2;1;8;6;0;0;0;0;0;1017.7;1;23;;;;20.9;1;30;;24.9;1;2;16.3;1;25;0;0;0;0;12;30;0;10.5;1;30;;4.4;1;25;16.2;1;7;0;0;13;26;30;0;0;0;10.4;1;17.5;1;30;30;15.7;1;30;;;0;0;10.4;1;25;20.1;1;3;31;1;24;30;98;1;28;30;73;1;30;12.7;1;30;74.2;1;25.0;1;180;1;9;17;1;0;30;;;;;;;;;;17.0;1;190;1;9;9;1;1;30;3.4;1;30;10431;1;30;1;7;7;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;0;1
95088001;LE BOURGET;48.967333;2.427667;49;200210;83.8;1;31;;20.2;1;25;13;7;4;0;0;0;;;0;;;;16.8;1;31;;22.7;1;1;12.8;1;17;0;0;0;0;28;31;0;7.9;1;31;;2.6;1;8;13.1;1;6;0;0;20;31;31;0;0;0;8.9;1;16.8;1;1;31;12.4;1;31;;;0;0;8.2;1;19;15.9;1;2;41;1;27;31;98;1;31;31;80;1;31;11.4;1;31;39.7;1;27.0;1;270;1;27;18;8;0;31;;;;;;;;;;17.0;1;250;1;27;12;9;2;31;3.8;1;31;6570;1;31;2;12;3;;;0;;;0;;;0;;;;;;0;0;;;;0;;;;;;;;;0;1;2
