NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
90044001;FELON_SAPC;47.704333;6.984167;383;201904;79.5;1;30;;19.0;1;24;10;6;3;0;0;0;;;0;;;;14.6;1;30;;22.9;1;23;3.7;1;4;0;0;0;0;23;30;0;3.0;1;30;;-3.3;1;5;7.5;1;23;0;0;30;30;30;0;0;4;11.7;1;19.1;1;22;30;8.8;1;30;8.6;1;30;0;2.0;1;4;15.2;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201905;92.7;1;31;;18.2;1;18;13;6;4;0;0;0;;;0;;;;16.9;1;31;;24.1;1;31;8.2;1;5;0;0;0;0;24;31;0;5.6;1;31;;-2.5;1;6;11.5;1;20;0;0;29;31;31;0;0;2;11.3;1;18.9;1;1;31;11.3;1;31;11.1;1;31;0;4.0;1;6;16.7;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201906;69.7;1;30;;27.8;1;10;8;5;1;0;0;0;;;0;;;;25.5;1;30;;35.0;1;25;14.9;1;6;0;15;7;1;5;18;3;11.9;1;30;;4.9;1;9;17.6;1;28;0;0;8;25;30;0;0;0;13.5;1;19.8;1;30;30;18.7;1;30;18.9;1;30;4;11.4;1;9;26.1;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201907;48.0;1;31;;15.0;1;26;6;5;1;0;0;0;;;0;;;;27.3;1;31;;37.3;1;24;17.1;1;28;0;22;8;3;1;14;5;12.8;1;31;;7.7;1;9;20.7;1;1;0;0;8;21;30;1;0;0;14.5;1;22.2;1;24;31;20.1;1;31;20.1;1;31;5;14.9;1;9;27.6;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201908;70.9;1;31;;17.4;1;18;8;6;3;0;0;0;;;0;;;;26.2;1;31;;33.6;1;9;16.9;1;20;0;20;5;0;1;17;1;12.0;1;31;;5.9;1;14;17.0;1;28;0;0;8;25;31;0;0;0;14.2;1;19.4;1;25;31;19.1;1;31;18.8;1;31;0;14.1;1;21;24.2;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201909;56.3;1;30;;11.3;1;27;9;4;4;0;0;0;;;0;;;;21.8;1;30;;29.3;1;16;15.4;1;8;0;7;0;0;14;27;0;8.9;1;30;;4.0;1;24;15.4;1;1;0;0;17;29;30;0;0;0;12.9;1;20.8;1;12;30;15.3;1;30;14.8;1;30;0;10.8;1;24;19.8;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201910;148.9;1;31;;36.7;1;19;18;9;4;1;0;0;;;0;;;;15.9;1;31;;25.4;1;14;7.2;1;29;0;2;0;0;27;31;0;7.7;1;31;;0.9;1;3;12.0;1;21;0;0;24;31;31;0;0;0;8.2;1;17.7;1;14;31;11.8;1;31;11.6;1;31;0;6.7;1;30;17.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201911;97.2;1;30;;14.1;1;28;14;8;5;0;0;0;;;0;;;;8.4;1;30;;15.5;1;2;2.2;1;17;0;0;0;0;30;30;0;2.1;1;30;;-2.7;1;16;10.9;1;2;0;0;29;30;30;0;0;12;6.3;1;12.1;1;16;30;5.2;1;30;5.1;1;30;0;0.8;1;17;13.2;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;201912;152.7;1;31;;17.9;1;22;16;15;6;0;0;0;;;0;;;;7.8;1;31;;13.4;1;19;-0.1;1;29;1;0;0;0;31;31;0;0.5;1;31;;-6.7;1;5;7.6;1;15;1;0;31;31;31;0;0;14;7.2;1;13.8;1;19;31;4.1;1;31;3.9;1;31;0;-1.6;1;29;9.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202001;52.0;1;31;;13.5;1;30;9;4;2;0;0;0;;;0;;;;7.6;1;31;;13.8;1;16;-3.2;1;23;2;0;0;0;31;31;0;-0.4;1;31;;-6.4;1;24;7.5;1;9;2;0;31;31;31;0;0;18;8.0;1;15.8;1;24;31;3.6;1;31;3.4;1;31;0;-4.1;1;22;10.4;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202002;175.8;1;29;;29.2;1;2;17;10;7;0;0;0;;;0;;;;10.4;1;29;;17.4;1;16;3.1;1;26;0;0;0;0;29;29;0;2.3;1;29;;-4.0;1;7;9.7;1;3;0;0;29;29;29;0;0;10;8.2;1;16.3;1;15;29;6.4;1;29;6.2;1;29;0;1.8;1;26;12.4;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202003;100.9;1;31;;36.3;1;5;11;6;3;1;0;0;;;0;;;;11.4;1;31;;20.2;1;19;4.6;1;6;0;0;0;0;30;31;0;1.3;1;31;;-2.9;1;27;8.9;1;12;0;0;31;31;31;0;0;13;10.1;1;18.6;1;28;31;6.3;1;31;6.0;1;31;0;3.0;1;25;11.9;1;12;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202004;18.4;1;30;;4.8;1;30;5;0;0;0;0;0;;;0;;;;19.5;1;30;;24.2;1;17;11.3;1;1;0;0;0;0;13;30;0;3.5;1;30;;-5.4;1;2;12.1;1;20;1;0;27;30;30;0;0;6;16.0;1;23.2;1;16;30;11.5;1;30;11.8;1;30;0;4.1;1;1;15.8;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202005;109.0;1;31;;50.2;1;11;8;7;4;1;1;0;;;0;;;;19.4;1;31;;26.4;1;21;8.6;1;13;0;2;0;0;14;31;0;6.5;1;31;;0.8;1;3;12.7;1;10;0;0;27;31;31;0;0;0;12.9;1;21.8;1;7;31;13.0;1;31;13.4;1;31;0;7.4;1;13;18.3;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202006;131.3;1;30;;18.6;1;10;15;9;7;0;0;0;;;0;;;;22.2;1;30;;28.2;1;25;14.0;1;5;0;8;0;0;9;27;0;10.7;1;30;;6.4;1;8;15.6;1;28;0;0;10;28;30;0;0;0;11.5;1;20.3;1;2;30;16.4;1;30;16.3;1;30;0;12.2;1;5;20.6;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202007;10.9;1;31;;5.1;1;1;3;1;0;0;0;0;;;0;;;;26.1;1;31;;36.4;1;31;18.9;1;15;0;20;4;1;2;19;1;11.7;1;31;;5.9;1;7;17.0;1;2;0;0;11;27;31;0;0;0;14.4;1;23.4;1;31;31;18.9;1;31;19.1;1;31;1;14.7;1;7;24.7;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202008;66.0;1;31;;14.9;1;28;9;4;3;0;0;0;;;0;;;;27.1;1;31;;34.5;1;1;14.5;1;30;0;22;10;0;3;16;8;13.4;1;31;;6.7;1;5;18.4;1;1;0;0;5;20;31;0;0;0;13.7;1;20.7;1;25;31;20.3;1;31;19.9;1;31;6;13.3;1;30;26.5;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202009;64.7;1;30;;19.6;1;26;6;4;3;0;0;0;;;0;;;;22.8;1;30;;32.0;1;15;8.8;1;26;0;14;2;0;9;23;1;9.3;1;30;;4.1;1;7;14.6;1;18;0;0;17;30;30;0;0;0;13.5;1;20.8;1;4;30;16.0;1;30;15.6;1;29;0;7.8;1;26;21.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202010;121.7;1;31;;21.0;1;23;16;10;4;0;0;0;;;0;;;;13.9;1;31;;19.3;1;22;8.9;1;26;0;0;0;0;31;31;0;6.3;1;31;;0.2;1;13;11.7;1;23;0;0;28;31;31;0;0;0;7.6;1;15.7;1;20;31;10.1;1;31;9.7;1;31;0;5.7;1;13;14.9;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202011;22.5;1;30;;6.2;1;15;6;3;0;0;0;0;;;0;;;;11.6;1;30;;19.3;1;2;1.0;1;28;0;0;0;0;30;30;0;2.6;1;30;;-4.6;1;21;14.0;1;2;0;0;29;30;30;0;0;12;9.0;1;17.4;1;18;30;7.1;1;30;6.5;1;30;0;0.3;1;28;16.7;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202012;113.9;1;31;;26.0;1;4;17;7;4;0;0;0;;;0;;;;6.4;1;31;;13.0;1;23;1.6;1;9;0;0;0;0;31;31;0;0.3;1;31;;-4.7;1;11;8.7;1;23;0;0;31;31;31;0;0;18;6.1;1;11.8;1;14;31;3.4;1;31;3.3;1;31;0;-0.9;1;10;10.9;1;23;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202101;206.3;1;31;;39.9;1;14;17;11;8;3;0;0;;;0;;;;3.7;1;31;;12.3;1;22;-0.4;1;5;4;0;0;0;31;31;0;-1.8;1;31;;-8.3;1;16;6.3;1;29;5;0;31;31;31;0;0;22;5.5;1;14.7;1;20;31;1.0;1;31;1.1;1;31;0;-4.3;1;16;8.4;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202102;50.0;1;28;;14.1;1;1;11;3;2;0;0;0;;;0;;;;9.2;1;28;;22.1;1;24;-5.5;1;10;5;0;0;0;27;28;0;-0.3;1;28;;-10.8;1;12;9.0;1;3;6;2;28;28;28;0;0;13;9.5;1;20.7;1;25;28;4.5;1;28;4.2;1;28;0;-7.3;1;12;12.0;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202103;82.3;1;31;;26.0;1;13;9;4;3;0;0;0;;;0;;;;11.3;1;31;;24.7;1;31;4.5;1;20;0;0;0;0;28;31;0;-0.5;1;31;;-4.9;1;21;5.4;1;11;0;0;31;31;31;0;0;18;11.8;1;22.9;1;31;31;5.4;1;31;5.3;1;31;0;0.2;1;20;13.3;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202104;32.9;1;30;;10.3;1;30;6;2;1;0;0;0;;;0;;;;13.6;1;30;;24.3;1;1;4.8;1;6;0;0;0;0;28;30;0;0.8;1;30;;-5.9;1;6;8.8;1;11;1;0;30;30;30;0;0;15;12.8;1;21.8;1;24;30;7.2;1;30;7.3;1;30;0;-0.6;1;6;13.9;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202105;217.5;1;31;;41.0;1;6;16;13;9;1;0;0;;;0;;;;15.7;1;31;;26.6;1;9;8.4;1;1;0;1;0;0;26;31;0;5.7;1;31;;-1.9;1;3;11.0;1;10;0;0;29;31;31;0;0;2;10.0;1;21.9;1;8;31;10.7;1;31;10.5;1;31;0;6.1;1;1;16.4;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202106;142.8;1;30;;21.8;1;20;12;9;8;0;0;0;;;0;;;;24.9;1;30;;32.1;1;17;16.4;1;30;0;15;4;0;3;22;1;12.4;1;30;;5.7;1;1;17.1;1;18;0;0;6;26;30;0;0;0;12.5;1;20.5;1;15;30;18.7;1;30;18.5;1;30;1;14.3;1;30;23.8;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202107;137.8;1;31;;32.7;1;12;16;6;4;1;0;0;;;0;;;;23.7;1;31;;28.0;1;19;17.7;1;14;0;9;0;0;4;28;0;12.8;1;31;;7.8;1;2;17.2;1;24;0;0;1;28;31;0;0;0;10.9;1;16.5;1;2;31;18.2;1;31;18.0;1;31;0;14.7;1;14;21.9;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202108;71.8;1;31;;19.6;1;7;9;7;1;0;0;0;;;0;;;;22.2;1;31;;31.5;1;14;16.5;1;29;0;8;2;0;12;25;0;11.9;1;31;;7.0;1;27;17.2;1;16;0;0;8;26;31;0;0;0;10.3;1;18.8;1;12;31;17.0;1;31;16.7;1;31;0;12.4;1;29;23.5;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202109;33.2;1;30;;9.9;1;19;8;2;0;0;0;0;;;0;;;;22.2;1;30;;27.0;1;5;14.0;1;19;0;8;0;0;7;30;0;9.4;1;30;;0.8;1;30;16.5;1;15;0;0;16;29;30;0;0;0;12.8;1;18.5;1;25;30;15.8;1;30;15.4;1;30;0;9.2;1;30;18.9;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202110;69.6;1;31;;20.0;1;3;8;6;2;0;0;0;;;0;;;;15.7;1;31;;21.0;1;2;10.8;1;16;0;0;0;0;27;31;0;3.8;1;31;;-0.9;1;14;11.5;1;3;0;0;29;31;31;0;0;8;11.9;1;19.3;1;28;31;9.8;1;31;9.3;1;31;0;5.8;1;23;15.7;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202111;56.0;1;30;;14.2;1;2;9;4;3;0;0;0;;;0;;;;6.6;1;30;;12.8;1;1;0.1;1;25;0;0;0;0;30;30;0;1.1;1;30;;-2.7;1;19;6.3;1;15;0;0;30;30;30;0;0;14;5.5;1;9.9;1;19;30;3.8;1;30;3.6;1;30;0;-0.7;1;25;9.2;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202112;154.5;1;31;;26.9;1;4;16;10;6;0;0;0;;;0;;;;6.2;1;31;;14.1;1;31;-0.5;1;21;1;0;0;0;31;31;0;0.6;1;31;;-4.9;1;23;11.2;1;30;0;0;30;31;31;0;0;14;5.5;1;13.4;1;23;31;3.4;1;31;3.4;1;31;0;-2.0;1;21;12.0;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202201;64.4;1;31;;19.9;1;4;7;5;2;0;0;0;;;0;;;;4.9;1;31;;15.9;1;1;-2.0;1;26;3;0;0;0;31;31;0;-1.7;1;31;;-5.5;1;26;8.7;1;3;2;0;31;31;31;0;0;24;6.6;1;15.9;1;1;31;1.6;1;31;1.3;1;31;0;-3.8;1;26;10.4;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202202;110.1;1;28;;20.2;1;16;15;8;4;0;0;0;;;0;;;;8.9;1;28;;13.7;1;18;5.0;1;12;0;0;0;0;28;28;0;0.4;1;28;;-4.9;1;13;8.1;1;17;0;0;28;28;28;0;0;13;8.5;1;17.6;1;13;28;4.6;1;28;4.5;1;28;0;0.3;1;12;10.1;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202203;15.1;1;31;;5.5;1;30;6;1;0;0;0;0;;;0;;;;13.8;1;31;;20.6;1;28;5.8;1;7;0;0;0;0;30;31;0;0.3;1;31;;-6.8;1;6;7.9;1;30;2;0;31;31;31;0;0;15;13.5;1;20.8;1;24;31;7.0;1;31;6.8;1;31;0;-0.4;1;6;10.6;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202204;105.3;1;30;;31.7;1;7;9;4;4;1;0;0;;;0;;;;14.4;1;30;;23.0;1;13;2.3;1;2;0;0;0;0;26;30;0;3.8;1;30;;-4.7;1;4;11.9;1;13;0;0;29;30;30;0;0;5;10.6;1;18.5;1;18;30;9.1;1;30;9.3;1;30;0;0.8;1;2;17.5;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202205;33.0;1;31;;13.3;1;4;6;2;1;0;0;0;;;0;;;;22.2;1;31;;29.3;1;20;13.4;1;5;0;6;0;0;7;27;0;8.0;1;31;;1.8;1;2;14.4;1;13;0;0;22;31;31;0;0;0;14.2;1;20.1;1;15;31;15.1;1;31;15.4;1;31;0;9.4;1;1;21.0;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202206;115.4;1;30;;21.2;1;26;17;8;5;0;0;0;;;0;;;;26.1;1;30;;33.8;1;19;19.5;1;9;0;16;6;0;1;18;2;12.5;1;30;;6.2;1;10;19.5;1;20;0;0;6;22;30;0;0;0;13.6;1;21.5;1;18;30;19.3;1;30;19.1;1;30;2;13.9;1;1;25.1;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202207;5.6;1;31;;4.0;1;20;2;0;0;0;0;0;;;0;;;;28.6;1;31;;36.5;1;19;21.9;1;1;0;27;9;1;0;11;7;12.4;1;31;;8.0;1;2;17.7;1;23;0;0;7;26;31;0;0;0;16.1;1;23.7;1;18;31;20.5;1;31;20.9;1;31;3;15.7;1;7;25.1;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202208;71.5;1;31;;44.9;1;17;7;3;1;1;0;0;;;0;;;;28.4;1;31;;37.0;1;4;21.2;1;18;0;28;10;1;0;11;3;13.1;1;31;;9.3;1;8;18.7;1;6;0;0;1;26;31;0;0;0;15.2;1;23.0;1;4;31;20.8;1;31;20.9;1;31;3;17.6;1;18;25.8;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202209;107.8;1;30;;30.6;1;27;12;8;2;1;0;0;;;0;;;;19.9;1;30;;29.0;1;5;10.8;1;28;0;6;0;0;18;26;0;9.3;1;30;;0.5;1;22;18.5;1;14;0;0;17;27;30;0;0;0;10.5;1;18.8;1;22;30;14.6;1;30;14.1;1;30;0;9.1;1;20;20.6;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202210;120.0;1;31;;31.9;1;21;10;6;6;1;0;0;;;0;;;;19.7;1;31;;25.3;1;28;14.1;1;1;0;1;0;0;17;31;0;9.2;1;31;;3.9;1;4;13.9;1;15;0;0;17;31;31;0;0;0;10.5;1;16.9;1;5;31;14.4;1;31;13.8;1;31;0;9.4;1;1;18.1;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
90044001;FELON_SAPC;47.704333;6.984167;383;202211;118.7;1;30;;20.6;1;17;17;8;5;0;0;0;;;0;;;;10.9;1;30;;19.2;1;8;5.4;1;13;0;0;0;0;30;30;0;4.0;1;30;;-1.1;1;23;8.9;1;1;0;0;30;30;30;0;0;3;6.8;1;17.6;1;8;30;7.4;1;30;7.3;1;30;0;3.3;1;27;12.4;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
