NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
98403003;EUROPA;-22.344167;40.340667;6;197901;2.0;1;31;;1.0;1;28;2;0;0;0;0;0;1013.6;1;28;1008.1;1;28;31.1;1;31;;34.5;1;13;27.8;1;5;0;31;24;0;0;0;10;23.4;1;31;;19.0;1;7;25.6;1;31;0;0;0;0;2;29;2;0;7.7;1;11.5;1;13;31;27.3;1;31;26.9;1;31;31;24.2;1;5;29.0;1;26;35;1;5;31;98;1;28;31;78;1;31;26.8;1;31;218.3;1;18.0;1;140;1;4;14;2;0;31;;;;;;;;;0;;;;;;;;;0;3.9;1;31;19770;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197902;54.6;1;28;;34.0;1;2;2;2;2;1;0;0;1009.8;1;27;1006.5;1;8;32.2;1;28;;34.1;1;17;30.8;1;3;0;28;28;0;0;0;13;24.7;1;28;;22.9;1;27;26.9;1;22;0;0;0;0;0;28;14;0;7.4;1;11.1;1;27;28;28.5;1;28;28.3;1;28;28;27.2;1;3;29.7;1;22;43;1;17;28;98;1;27;28;83;1;28;30.8;1;28;192.4;1;18.0;1;100;1;8;18;2;0;28;;;;;;;;;0;;;;;;;;;0;4.5;1;28;17412;1;28;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197903;135.5;1;31;;63.0;1;4;6;3;3;2;1;0;1012.4;1;29;1007.9;1;4;31.2;1;31;;33.8;1;20;29.5;1;29;0;31;28;0;0;0;8;24.3;1;31;;22.3;1;28;26.0;1;30;0;0;0;0;0;31;7;0;7.0;1;10.3;1;19;31;27.8;1;31;27.6;1;31;31;26.7;1;29;28.7;1;22;46;1;7;31;100;1;3;31;81;1;31;29.1;1;31;173.4;1;19.0;1;320;1;3;20;3;0;31;;;;;;;;;0;;;;;;;;;0;4.3;1;31;15558;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197904;23.1;1;30;;12.0;1;25;4;1;1;0;0;0;1014.3;1;30;1010.8;1;26;30.0;1;30;;32.7;1;13;27.7;1;16;0;30;14;0;0;0;4;22.4;1;30;;20.1;1;20;24.9;1;10;0;0;0;0;0;30;0;0;7.6;1;11.3;1;15;30;26.2;1;30;25.9;1;30;28;24.4;1;30;28.5;1;10;43;1;13;30;99;1;16;30;78;1;30;25.3;1;30;149.3;1;18.0;1;140;1;16;12;2;0;30;;;;;;;;;0;;;;;;;;;0;4.4;1;30;16440;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197905;89.5;1;31;;34.8;1;9;9;5;3;1;0;0;1018.1;1;30;1015.2;1;9;27.6;1;31;;31.2;1;4;24.9;1;9;0;30;3;0;0;14;0;20.5;1;31;;17.4;1;30;23.9;1;2;0;0;0;0;11;21;0;0;7.1;1;12.0;1;7;31;24.0;1;31;23.8;1;31;14;22.2;1;30;26.6;1;3;43;1;3;31;98;1;9;31;78;1;31;22.3;1;31;115.0;1;17.0;1;140;1;17;18;7;0;31;;;;;;;;;0;;;;;;;;;0;4.0;1;31;16038;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197906;15.0;1;30;;9.0;1;12;2;1;0;0;0;0;1021.5;1;30;1014.6;1;12;25.1;1;30;;28.0;1;6;22.1;1;16;0;15;0;0;0;27;0;19.3;1;30;;15.4;1;25;23.0;1;12;0;0;0;0;20;11;0;0;5.8;1;9.0;1;28;30;22.2;1;30;22.0;1;30;2;19.3;1;16;24.7;1;12;36;1;15;30;96;1;11;30;71;1;30;18.3;1;30;105.8;1;25.0;1;160;1;14;19;7;0;30;;;;;;;;;0;;;;;;;;;0;4.9;1;30;15204;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197907;2.3;1;31;;1.7;1;2;1;0;0;0;0;0;1022.3;1;30;1014.4;1;24;24.8;1;31;;27.6;1;7;22.9;1;3;0;13;0;0;0;28;0;18.4;1;31;;14.6;1;18;20.4;1;31;0;0;0;1;26;6;0;0;6.5;1;10.6;1;22;31;21.6;1;31;21.3;1;31;0;19.4;1;18;23.8;1;7;42;1;3;31;99;1;21;31;76;1;31;18.7;1;31;107.0;1;24.0;1;140;1;3;19;7;0;31;;;;;;;;;0;;;;;;;;;0;5.0;1;31;17346;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197908;0.0;1;31;;0.0;1;;0;0;0;0;0;0;1019.5;1;31;1012.6;1;31;26.1;1;31;;29.4;1;30;24.1;1;5;0;24;0;0;0;24;0;19.0;1;31;;14.5;1;8;20.6;1;21;0;0;0;2;24;10;0;0;7.1;1;11.7;1;8;31;22.5;1;31;22.1;1;31;0;20.3;1;9;24.2;1;30;37;1;30;31;99;1;30;31;80;1;31;20.7;1;31;120.3;1;15.0;1;140;1;19;16;0;0;31;;;;;;;;;0;;;;;;;;;0;3.9;1;31;17928;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197909;19.0;1;30;;14.0;1;3;4;1;1;0;0;0;1018.1;1;29;1011.4;1;1;26.8;1;30;;31.5;1;29;22.7;1;9;0;25;2;0;0;18;0;20.7;1;30;;16.5;1;12;23.9;1;2;0;0;0;0;13;17;0;0;6.0;1;10.0;1;29;30;23.7;1;30;23.4;1;30;13;20.4;1;9;26.6;1;3;35;1;9;30;99;1;8;30;81;1;30;22.9;1;30;152.5;1;23.0;1;100;1;20;23;7;0;30;;;;;;;;;0;;;;;;;;;0;5.6;1;30;15876;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197910;0.0;1;31;;0.0;1;;0;0;0;0;0;0;1016.4;1;31;1012.4;1;28;28.3;1;31;;32.1;1;23;25.5;1;8;0;31;2;0;0;6;1;21.8;1;31;;17.6;1;10;24.0;1;2;0;0;0;0;5;27;0;0;6.5;1;11.2;1;12;31;25.1;1;31;24.7;1;31;26;22.1;1;10;26.9;1;23;44;1;7;31;98;1;28;31;81;1;31;24.4;1;31;184.2;1;16.0;1;120;1;17;18;2;0;31;;;;;;;;;0;;;;;;;;;0;4.4;1;31;18558;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197911;18.0;1;30;;14.5;1;27;2;1;1;0;0;0;1013.6;1;30;1009.3;1;28;29.4;1;30;;31.5;1;9;27.5;1;3;0;30;8;0;0;0;0;22.2;1;30;;20.2;1;2;24.4;1;11;0;0;0;0;0;30;0;0;7.2;1;10.8;1;29;30;25.8;1;30;25.4;1;30;30;24.3;1;2;27.0;1;18;48;1;23;30;97;1;28;30;77;1;30;24.0;1;30;187.7;1;15.0;1;120;1;17;13;0;0;30;;;;;;;;;0;;;;;;;;;0;3.8;1;30;16536;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;197912;294.2;1;31;;95.3;1;5;9;7;4;4;3;0;1013.1;1;30;1010.8;1;30;29.5;1;31;;33.2;1;1;25.7;1;5;0;31;10;0;0;2;2;23.5;1;31;;20.1;1;16;26.5;1;26;0;0;0;0;0;31;6;0;6.0;1;10.2;1;1;31;26.5;1;31;26.3;1;31;31;23.6;1;5;28.5;1;31;48;1;18;31;98;1;16;31;81;1;31;27.4;1;31;;;21.0;1;120;1;14;22;4;0;31;;;;;;;;;0;;;;;;;;;0;4.9;1;31;15228;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198001;196.6;1;31;;115.3;1;7;7;6;2;2;1;1;1010.0;1;30;1005.6;1;9;31.0;1;31;;33.9;1;23;27.6;1;7;0;31;25;0;0;0;8;24.3;1;31;;21.8;1;13;26.1;1;26;0;0;0;0;0;31;10;0;6.7;1;10.3;1;1;31;27.6;1;31;27.3;1;31;31;25.2;1;8;29.9;1;23;39;1;28;31;98;1;8;31;77;1;31;27.1;1;31;215.4;1;23.0;1;320;1;6;23;4;0;31;;;;;;;;;0;;;;;;;;;0;4.7;1;31;17664;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198002;35.3;1;29;;35.3;1;22;1;1;1;1;0;0;1011.8;1;28;1009.1;1;6;32.0;1;29;;34.2;1;27;29.9;1;8;0;29;28;0;0;0;14;24.7;1;29;;23.0;1;16;26.3;1;11;0;0;0;0;0;29;9;0;7.3;1;9.4;1;19;29;28.4;1;29;28.0;1;29;29;27.0;1;9;29.9;1;26;51;1;13;29;99;1;22;29;81;1;29;29.5;1;29;185.9;1;22.0;1;280;1;22;5;1;0;29;;;;;;;;;0;;;;;;;;;0;2.2;1;29;17622;1;29;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198003;2.3;1;31;;1.1;1;21;1;0;0;0;0;0;;;0;;;;31.6;1;31;;34.9;1;2;29.3;1;22;0;31;28;0;0;0;13;24.7;1;31;;21.5;1;16;26.7;1;5;0;0;0;0;0;31;15;0;6.9;1;10.2;1;2;31;28.1;1;31;27.6;1;31;31;26.4;1;16;29.8;1;2;42;1;2;31;97;1;31;31;78;1;31;28.5;1;31;181.6;1;19.0;1;160;1;13;17;2;0;31;;;;;;;;;0;;;;;;;;;0;4.2;1;31;15906;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198004;27.8;1;30;;14.3;1;17;2;2;2;0;0;0;;;0;;;;29.6;1;30;;32.5;1;1;26.7;1;21;0;30;15;0;0;1;1;22.9;1;30;;20.3;1;11;26.7;1;5;0;0;0;0;0;30;2;0;6.7;1;9.6;1;25;30;26.3;1;30;25.8;1;30;27;24.1;1;20;28.6;1;5;36;1;20;30;99;1;18;30;81;1;30;26.8;1;30;130.9;1;14.0;1;120;1;20;8;0;0;30;;;;;;;;;0;;;;;;;;;0;2.8;1;30;15336;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198005;3.6;1;31;;2.0;1;30;1;0;0;0;0;0;;;0;;;;27.1;1;31;;28.6;1;3;24.5;1;31;0;29;0;0;0;14;0;20.3;1;31;;16.8;1;28;24.0;1;20;0;0;0;0;14;19;0;0;6.8;1;10.8;1;14;31;23.7;1;31;23.4;1;31;7;21.9;1;28;25.7;1;19;47;1;4;31;99;1;25;31;78;1;31;22.2;1;31;112.3;1;25.0;1;160;1;21;18;3;0;31;;;;;;;;;0;;;;;;;;;0;3.5;1;31;17370;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198006;5.5;1;30;;2.5;1;16;3;0;0;0;0;0;;;0;;;;25.2;1;30;;27.4;1;26;21.6;1;19;0;21;0;0;0;28;0;18.8;1;30;;15.4;1;21;22.0;1;29;0;0;0;0;22;8;0;0;6.5;1;10.8;1;21;30;22.0;1;30;21.6;1;30;0;18.9;1;19;23.7;1;29;40;1;27;30;97;1;27;30;77;1;30;19.8;1;30;89.4;1;16.0;1;160;1;18;19;1;0;30;;;;;;;;;0;;;;;;;;;0;3.8;1;30;14802;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198007;20.8;1;31;;9.5;1;5;3;2;0;0;0;0;;;0;;;;24.4;1;31;;26.5;1;7;22.8;1;2;0;7;0;0;0;31;0;18.5;1;31;;15.5;1;16;20.5;1;7;0;0;0;0;29;5;0;0;6.0;1;9.4;1;16;31;21.5;1;31;21.0;1;31;0;20.2;1;16;23.5;1;7;20;1;13;31;99;1;29;31;79;1;31;19.4;1;31;98.9;1;21.0;1;120;1;9;22;6;0;31;;;;;;;;;0;;;;;;;;;0;4.6;1;31;15894;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198008;0.5;1;31;;0.3;1;4;0;0;0;0;0;0;;;0;;;;25.4;1;31;;28.9;1;27;23.1;1;6;0;20;0;0;0;26;0;19.2;1;31;;16.9;1;13;21.4;1;29;0;0;0;0;23;8;0;0;6.2;1;10.5;1;27;31;22.3;1;31;21.8;1;31;0;20.1;1;13;23.7;1;31;37;1;15;31;98;1;26;31;77;1;31;20.1;1;31;126.5;1;28.0;1;120;1;6;22;7;2;31;;;;;;;;;0;;;;;;;;;0;5.3;1;31;16914;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198009;21.5;1;30;;9.5;1;27;4;3;0;0;0;0;;;0;;;;26.6;1;30;;30.5;1;14;24.4;1;29;0;26;1;0;0;20;0;19.6;1;30;;16.0;1;22;22.4;1;10;0;0;0;0;18;14;0;0;7.1;1;11.5;1;14;30;23.1;1;30;22.9;1;30;4;21.3;1;22;25.2;1;10;50;1;20;30;100;1;14;30;83;1;29;23.1;1;30;132.7;1;21.0;1;320;1;29;16;8;0;30;;;;;;;;;0;;;;;;;;;0;4.5;1;30;14352;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198010;5.5;1;31;;5.0;1;20;1;1;0;0;0;0;;;0;;;;27.8;1;31;;30.1;1;17;24.9;1;2;0;30;2;0;0;6;0;20.8;1;31;;14.6;1;3;22.8;1;27;0;0;0;1;9;24;0;0;7.0;1;12.1;1;3;31;24.3;1;31;23.8;1;31;17;20.7;1;3;26.2;1;18;40;1;31;31;100;1;19;31;81;1;30;23.5;1;31;177.0;1;17.0;1;120;1;11;22;1;0;31;;;;;;;;;0;;;;;;;;;0;4.1;1;31;18066;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198011;8.0;1;30;;7.5;1;15;1;1;0;0;0;0;1013.2;1;1;1013.2;1;21;29.8;1;30;;33.9;1;21;26.6;1;5;0;30;16;0;0;3;3;23.3;1;30;;19.6;1;6;25.4;1;14;0;0;0;0;1;29;3;0;6.5;1;10.1;1;21;30;26.6;1;30;26.0;1;30;28;24.5;1;4;28.9;1;21;13;1;21;30;99;1;15;30;83;1;30;27.9;1;30;194.7;1;16.0;1;120;1;2;13;2;0;30;;;;;;;;;0;;;;;;;;;0;4.0;1;30;18408;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198012;225.5;1;31;;156.5;1;28;8;4;3;1;1;1;;;0;;;;30.9;1;31;;33.4;1;15;26.7;1;29;0;31;23;0;0;1;11;24.1;1;31;;21.8;1;20;26.0;1;23;0;0;0;0;0;31;7;0;6.8;1;8.8;1;14;31;27.5;1;31;27.1;1;31;31;25.1;1;29;29.3;1;23;40;1;31;31;95;1;28;31;80;1;31;28.6;1;31;189.7;1;25.0;1;340;1;29;15;5;0;31;;;;;;;;;0;;;;;;;;;0;3.8;1;31;14916;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198101;27.3;1;31;;18.5;1;6;4;2;1;0;0;0;1012.4;1;30;1010.4;1;8;32.8;1;31;;35.8;1;29;28.6;1;2;0;31;30;3;0;0;24;25.7;1;31;;23.1;1;9;27.9;1;26;0;0;0;0;0;31;22;0;7.2;1;11.4;1;1;31;29.2;1;31;28.7;1;31;31;26.8;1;2;31.3;1;26;38;1;20;31;97;1;12;31;80;1;31;30.2;1;31;216.6;1;18.0;1;320;1;15;5;1;0;31;;;;;;;;;0;;;;;;;;;0;2.5;1;31;19314;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198102;132.1;1;28;;48.4;1;8;11;6;5;1;0;0;1009.9;1;22;1006.7;1;9;31.6;1;28;;34.0;1;19;28.2;1;9;0;28;22;0;0;0;15;25.1;1;28;;23.4;1;16;26.7;1;1;0;0;0;0;0;28;16;0;6.4;1;9.0;1;27;28;28.4;1;28;27.9;1;28;28;26.3;1;15;30.0;1;1;46;1;27;28;98;1;1;28;82;1;28;30.0;1;28;157.6;1;19.0;1;320;1;15;10;2;0;28;;;;;;;;;0;;;;;;;;;0;2.5;1;28;12744;1;28;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198103;57.1;1;31;;37.1;1;1;2;2;2;1;0;0;;;0;;;;31.1;1;31;;33.4;1;4;29.4;1;7;0;31;26;0;0;0;7;24.1;1;31;;22.4;1;12;25.7;1;25;0;0;0;0;0;31;5;0;7.0;1;9.3;1;29;31;27.6;1;31;27.1;1;31;31;26.3;1;10;29.4;1;24;40;1;31;31;93;1;27;31;77;1;31;27.5;1;31;179.1;1;17.0;1;120;1;6;14;1;0;31;;;;;;;;;0;;;;;;;;;0;3.6;1;31;17178;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198104;10.0;1;30;;8.0;1;29;2;1;0;0;0;0;;;0;;;;29.3;1;30;;30.5;1;3;27.6;1;30;0;30;5;0;0;0;0;23.1;1;30;;21.0;1;30;24.7;1;9;0;0;0;0;0;30;0;0;6.2;1;9.0;1;25;30;26.2;1;30;25.6;1;30;30;24.3;1;30;27.6;1;3;41;1;12;30;94;1;30;30;75;1;30;24.4;1;30;146.6;1;16.0;1;160;1;1;18;1;0;30;;;;;;;;;0;;;;;;;;;0;4.2;1;30;15036;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198105;15.2;1;31;;6.7;1;8;5;1;0;0;0;0;1020.9;1;1;1020.9;1;24;27.4;1;31;;29.3;1;5;25.6;1;24;0;31;0;0;0;12;0;21.1;1;31;;18.3;1;29;24.0;1;1;0;0;0;0;11;20;0;0;6.3;1;9.5;1;30;31;24.3;1;31;23.7;1;31;13;22.7;1;14;26.1;1;1;33;1;21;31;97;1;27;31;76;1;31;22.2;1;31;111.6;1;21.0;1;140;1;23;13;1;0;31;;;;;;;;;0;;;;;;;;;0;3.3;1;31;15708;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198106;25.8;1;30;;16.5;1;6;5;1;1;0;0;0;;;0;;;;25.2;1;30;;27.0;1;1;23.1;1;9;0;17;0;0;0;30;0;19.0;1;30;;16.2;1;27;21.9;1;28;0;0;0;0;23;9;0;0;6.2;1;10.4;1;5;30;22.1;1;30;21.8;1;30;0;20.4;1;10;23.7;1;7;35;1;17;30;97;1;16;30;74;1;30;19.1;1;30;86.3;1;21.0;1;200;1;17;14;1;0;30;;;;;;;;;0;;;;;;;;;0;3.1;1;30;13944;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198107;21.1;1;31;;8.3;1;16;3;3;0;0;0;0;1020.3;1;1;1020.3;1;14;25.0;1;31;;27.1;1;7;23.7;1;11;0;17;0;0;0;30;0;18.5;1;31;;16.0;1;31;23.2;1;8;0;0;0;0;26;6;0;0;6.5;1;9.9;1;29;31;21.8;1;31;21.4;1;31;1;20.3;1;12;24.3;1;8;42;1;2;31;97;1;29;31;74;1;31;18.8;1;31;96.8;1;18.0;1;140;1;25;11;1;0;31;;;;;;;;;0;;;;;;;;;0;3.6;1;31;15420;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198108;7.7;1;31;;7.7;1;1;1;1;0;0;0;0;1014.8;1;1;1014.8;1;28;25.2;1;31;;28.9;1;29;21.2;1;1;0;17;0;0;0;28;0;18.4;1;31;;15.3;1;11;21.7;1;30;0;0;0;0;26;5;0;0;6.8;1;12.3;1;5;31;21.8;1;31;21.6;1;31;1;19.3;1;1;24.7;1;29;39;1;5;31;99;1;29;31;79;1;31;20.3;1;31;112.8;1;17.0;1;130;1;23;17;3;0;31;;;;;;;;;0;;;;;;;;;0;4.0;1;31;16584;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198109;13.9;1;30;;9.6;1;5;2;1;0;0;0;0;;;0;;;;26.5;1;30;;29.4;1;17;23.2;1;6;0;24;0;0;0;19;0;19.4;1;30;;16.7;1;10;22.4;1;25;0;0;0;0;21;9;0;0;7.1;1;10.2;1;17;30;22.9;1;30;22.8;1;30;3;20.8;1;4;24.5;1;25;40;1;18;30;98;1;17;30;79;1;30;21.8;1;30;140.5;1;19.0;1;140;1;5;14;6;0;30;;;;;;;;;0;;;;;;;;;0;4.1;1;30;15984;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198110;28.7;1;31;;27.8;1;5;1;1;1;0;0;0;;;0;;;;26.7;1;31;;30.8;1;18;25.0;1;26;0;31;1;0;0;21;0;19.9;1;31;;16.5;1;2;23.8;1;17;0;0;0;0;18;14;0;0;6.8;1;11.4;1;24;31;23.3;1;31;22.8;1;31;2;21.5;1;23;26.5;1;18;38;1;20;31;98;1;5;31;74;1;31;20.4;1;31;168.9;1;15.0;1;110;1;4;9;0;0;31;;;;;;;;;0;;;;;;;;;0;3.7;1;31;16368;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198111;36.2;1;30;;25.5;1;10;2;2;2;0;0;0;;;0;;;;29.5;1;30;;32.5;1;24;25.0;1;10;0;30;10;0;0;1;3;22.1;1;30;;18.4;1;12;25.7;1;23;0;0;0;0;4;26;4;0;7.4;1;11.2;1;4;30;25.8;1;30;25.3;1;30;23;22.8;1;10;28.9;1;24;29;1;4;30;97;1;16;30;81;1;30;26.1;1;30;177.8;1;8.0;1;150;1;25;0;0;0;30;;;;;;;;;0;;;;;;;;;0;2.3;1;30;17334;1;30;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198112;25.5;1;31;;11.0;1;31;4;2;1;0;0;0;;;0;;;;30.7;1;31;;34.2;1;21;28.1;1;4;0;31;19;0;0;0;8;23.2;1;31;;20.8;1;16;26.0;1;25;0;0;0;0;0;31;7;0;7.5;1;12.3;1;20;31;26.9;1;31;26.4;1;31;31;24.9;1;4;28.9;1;23;36;1;3;31;98;1;31;31;79;1;31;27.3;1;31;193.7;1;9.0;1;160;1;10;0;0;0;31;;;;;;;;;0;;;;;;;;;0;3.1;1;31;16806;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198201;75.3;1;31;;46.0;1;1;7;3;2;1;0;0;1009.7;1;30;1007.5;1;25;30.8;1;31;;32.8;1;19;28.7;1;3;0;31;25;0;0;0;4;24.9;1;31;;21.9;1;8;26.8;1;4;0;0;0;0;0;31;13;0;5.9;1;8.9;1;21;31;27.9;1;31;27.5;1;31;31;26.2;1;8;29.3;1;17;49;1;29;31;99;1;24;31;85;1;31;30.5;1;31;196.2;1;10.0;1;160;1;30;2;0;0;31;;;;;;;;;0;;;;;;;;;0;3.9;1;31;16374;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198202;120.9;1;28;;59.3;1;14;9;4;3;1;1;0;1009.7;1;28;1006.1;1;24;30.8;1;28;;33.1;1;4;28.0;1;20;0;28;21;0;0;0;8;25.0;1;28;;22.0;1;26;27.8;1;5;0;0;0;0;0;28;16;0;5.8;1;8.4;1;6;28;27.9;1;28;27.9;1;28;28;25.9;1;26;30.0;1;5;48;1;26;28;99;1;15;28;83;1;28;30.4;1;28;170.3;1;14.0;1;320;1;23;4;0;0;28;;;;;;;;;0;;;;;;;;;0;3.9;1;28;14580;1;28;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
98403003;EUROPA;-22.344167;40.340667;6;198203;113.3;1;31;;55.5;1;24;11;6;2;1;1;0;1011.3;1;16;1003.1;1;25;29.7;1;31;;31.1;1;12;26.5;1;24;0;31;15;0;0;1;0;24.4;1;31;;20.5;1;14;26.4;1;23;0;0;0;0;0;31;13;0;5.3;1;9.4;1;14;31;27.0;1;31;26.8;1;29;29;25.2;1;24;28.3;1;19;41;1;7;31;99;1;24;31;84;1;31;29.2;1;31;158.5;1;18.0;1;180;1;24;6;2;0;31;;;;;;;;;0;;;;;;;;;0;3.8;1;31;14058;1;31;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
